Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/05/2018 06:15:00 HBV 0.0 ND ND 18.1 ND 89 
01/05/2018 06:30:00 HBV 0.0 ND ND 18.6 ND 84 
01/05/2018 06:45:00 HBV 0.0 ND ND 18.8 ND 84 
01/05/2018 07:00:00 HBV 0.0 ND ND 19.3 ND 81 
01/05/2018 07:15:00 HBV 0.0 ND ND 20.5 ND 78 
01/05/2018 07:30:00 HBV 0.0 ND ND 21.5 ND 75 
01/05/2018 07:45:00 HBV 0.0 ND ND 21.5 ND 77 
01/05/2018 08:00:00 HBV 0.0 ND ND 22.7 ND 77 
01/05/2018 08:15:00 HBV 0.0 ND ND 23.5 ND 70 
01/05/2018 08:30:00 HBV 0.0 ND ND 24.5 ND 66 
01/05/2018 08:45:00 HBV 0.0 ND ND 25.9 ND 61 
01/05/2018 09:00:00 HBV 0.0 ND ND 26.2 ND 63 
01/05/2018 09:15:00 HBV 0.0 ND ND 26.2 ND 61 
01/05/2018 09:30:00 HBV 0.0 ND ND 26.7 ND 56 
01/05/2018 09:45:00 HBV 0.0 ND ND 28.4 ND 53 
01/05/2018 10:00:00 HBV 0.0 ND ND 28.8 ND 52 
01/05/2018 10:15:00 HBV 0.0 ND ND 29.1 ND 51 
01/05/2018 10:30:00 HBV 0.0 ND ND 29.3 ND 53 
01/05/2018 10:45:00 HBV 0.0 ND ND 27.9 ND 57 
01/05/2018 11:00:00 HBV 0.0 ND ND 28.8 ND 57 
01/05/2018 11:15:00 HBV 0.0 ND ND 27.4 ND 58 
01/05/2018 11:30:00 HBV 0.0 ND ND 25.9 ND 59 
01/05/2018 11:45:00 HBV 0.0 ND ND 26.2 ND 63 
01/05/2018 12:00:00 HBV 0.0 ND ND 25.9 ND 69 
01/05/2018 12:15:00 HBV 0.0 ND ND 25.4 ND 68 
01/05/2018 12:30:00 HBV 0.0 ND ND 25.4 ND 67 
01/05/2018 12:45:00 HBV 0.0 ND ND 25.4 ND 67 
01/05/2018 13:00:00 HBV 0.0 ND ND 25.9 ND 67 
01/05/2018 13:15:00 HBV 0.0 ND ND 26.4 ND 69 
01/05/2018 13:30:00 HBV 0.0 ND ND 25.9 ND 71 
01/05/2018 13:45:00 HBV 0.0 ND ND 26.2 ND 69 
01/05/2018 14:00:00 HBV 0.0 ND ND 25.9 ND 70 
01/05/2018 14:15:00 HBV 0.0 ND ND 25.9 ND 70 
01/05/2018 14:30:00 HBV 0.0 ND ND 26.2 ND 70 
01/05/2018 14:45:00 HBV 0.0 ND ND 25.9 ND 72 
01/05/2018 15:00:00 HBV 0.0 ND ND 25.7 ND 71 
01/05/2018 15:15:00 HBV 0.0 ND ND 24.0 ND 74 
01/05/2018 15:30:00 HBV 0.0 ND ND 23.7 ND 74 
01/05/2018 15:45:00 HBV 0.0 ND ND 23.2 ND 75 
01/05/2018 16:00:00 HBV 0.0 ND ND 23.0 ND 71 
01/05/2018 16:15:00 HBV 0.0 ND ND 23.0 ND 73 
01/05/2018 16:30:00 HBV 0.0 ND ND 22.3 ND 74 
01/05/2018 16:45:00 HBV 0.0 ND ND 21.8 ND 85 
01/05/2018 17:00:00 HBV 0.0 ND ND 21.3 ND 87 
01/05/2018 17:15:00 HBV 0.0 ND ND 20.8 ND 85 
01/05/2018 17:30:00 HBV 0.0 ND ND 20.5 ND 82 
01/05/2018 17:45:00 HBV 0.0 ND ND 19.8 ND 80 
01/05/2018 18:00:00 HBV 0.0 ND ND 20.5 ND 74 
01/05/2018 18:15:00 HBV 0.0 ND ND 20.5 ND 77 
01/05/2018 18:30:00 HBV 0.0 ND ND 20.1 ND 78 
01/05/2018 18:45:00 HBV 0.0 ND ND 19.8 ND 83 
01/05/2018 19:00:00 HBV 0.0 ND ND 20.5 ND 89 
01/05/2018 19:15:00 HBV 0.0 ND ND 21.0 ND 92 
01/05/2018 19:30:00 HBV 0.0 ND ND 21.3 ND 93 
01/05/2018 19:45:00 HBV 0.0 ND ND 21.3 ND 94 
01/05/2018 20:00:00 HBV 0.0 ND ND 21.3 ND 94 
01/05/2018 20:15:00 HBV 0.0 ND ND 21.0 ND 94 
01/05/2018 20:30:00 HBV 0.0 ND ND 20.8 ND 94 
01/05/2018 20:45:00 HBV 0.0 ND ND 20.3 ND 94 
01/05/2018 21:00:00 HBV 0.0 ND ND 19.8 ND 94 
01/05/2018 21:15:00 HBV 0.0 ND ND 19.8 ND 94 
01/05/2018 21:30:00 HBV 0.0 ND ND 19.8 ND 95 
01/05/2018 21:45:00 HBV 0.0 ND ND 19.8 ND 95 
01/05/2018 22:00:00 HBV 0.0 ND ND 19.8 ND 95 
01/05/2018 22:15:00 HBV 0.0 ND ND 20.1 ND 95 
01/05/2018 22:30:00 HBV 0.0 ND ND 19.8 ND 95 
01/05/2018 22:45:00 HBV 0.0 ND ND 19.6 ND 95 
01/05/2018 23:00:00 HBV 0.0 ND ND 19.1 ND 95 
01/05/2018 23:15:00 HBV 0.0 ND ND 19.3 ND 95 
01/05/2018 23:30:00 HBV 0.0 ND ND 19.1 ND 95 
01/05/2018 23:45:00 HBV 0.0 ND ND 19.1 ND 95 
02/05/2018 00:00:00 HBV 0.0 ND ND 19.1 ND 96 
02/05/2018 00:15:00 HBV 0.0 ND ND 19.1 ND 96 
02/05/2018 00:30:00 HBV 0.0 ND ND 18.8 ND 96 
02/05/2018 00:45:00 HBV 0.0 ND ND 18.8 ND 96 
02/05/2018 01:00:00 HBV 0.0 ND ND 18.8 ND 96 
02/05/2018 01:15:00 HBV 0.0 ND ND 18.8 ND 96 
02/05/2018 01:30:00 HBV 0.0 ND ND 19.1 ND 96 
02/05/2018 01:45:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 02:00:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 02:15:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 02:30:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 02:45:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 03:00:00 HBV 0.0 ND ND 18.8 ND 97 
02/05/2018 03:15:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 03:30:00 HBV 0.0 ND ND 18.8 ND 97 
02/05/2018 03:45:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 04:00:00 HBV 0.0 ND ND 19.3 ND 97 
02/05/2018 04:15:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 04:30:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 04:45:00 HBV 0.0 ND ND 18.8 ND 97 
02/05/2018 05:00:00 HBV 0.0 ND ND 18.8 ND 97 
02/05/2018 05:15:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 05:30:00 HBV 0.0 ND ND 18.8 ND 97 
02/05/2018 05:45:00 HBV 0.0 ND ND 18.8 ND 97 
02/05/2018 06:00:00 HBV 0.0 ND ND 19.3 ND 97 
02/05/2018 06:15:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2018 06:30:00 HBV 0.0 ND ND 19.3 ND 97 
02/05/2018 06:45:00 HBV 0.0 ND ND 19.6 ND 97 
02/05/2018 07:00:00 HBV 0.0 ND ND 19.8 ND 97 
02/05/2018 07:15:00 HBV 0.0 ND ND 20.3 ND 97 
02/05/2018 07:30:00 HBV 0.0 ND ND 20.8 ND 97 
02/05/2018 07:45:00 HBV 0.0 ND ND 21.0 ND 97 
02/05/2018 08:00:00 HBV 0.0 ND ND 21.3 ND 97 
02/05/2018 08:15:00 HBV 0.0 ND ND 21.0 ND 96 
02/05/2018 08:30:00 HBV 0.0 ND ND 21.8 ND 94 
02/05/2018 08:45:00 HBV 0.0 ND ND 22.0 ND 92 
02/05/2018 09:00:00 HBV 0.0 ND ND 22.0 ND 90 
02/05/2018 09:15:00 HBV 0.0 ND ND 22.3 ND 90 
02/05/2018 09:30:00 HBV 0.0 ND ND 22.0 ND 91 
02/05/2018 09:45:00 HBV 0.0 ND ND 21.8 ND 92 
02/05/2018 10:00:00 HBV 0.6 ND ND 21.5 ND 94 
02/05/2018 10:15:00 HBV 0.2 ND ND 21.5 ND 95 
02/05/2018 10:30:00 HBV 0.0 ND ND 22.0 ND 95 
02/05/2018 10:45:00 HBV 0.0 ND ND 21.8 ND 95 
02/05/2018 11:00:00 HBV 0.0 ND ND 22.0 ND 95 
02/05/2018 11:15:00 HBV 0.0 ND ND 22.3 ND 94 
02/05/2018 11:30:00 HBV 0.0 ND ND 22.7 ND 92 
02/05/2018 11:45:00 HBV 0.0 ND ND 24.2 ND 87 
02/05/2018 12:00:00 HBV 0.0 ND ND 24.9 ND 83 
02/05/2018 12:15:00 HBV 0.0 ND ND 25.7 ND 82 
02/05/2018 12:30:00 HBV 0.0 ND ND 25.2 ND 78 
02/05/2018 12:45:00 HBV 0.0 ND ND 23.5 ND 87 
02/05/2018 13:00:00 HBV 0.0 ND ND 23.2 ND 87 
02/05/2018 13:15:00 HBV 0.0 ND ND 23.7 ND 86 
02/05/2018 13:30:00 HBV 0.0 ND ND 23.7 ND 87 
02/05/2018 13:45:00 HBV 0.0 ND ND 23.7 ND 85 
02/05/2018 14:00:00 HBV 0.0 ND ND 23.5 ND 86 
02/05/2018 14:15:00 HBV 0.0 ND ND 23.7 ND 83 
02/05/2018 14:30:00 HBV 0.0 ND ND 24.0 ND 80 
02/05/2018 14:45:00 HBV 0.0 ND ND 24.0 ND 81 
02/05/2018 15:00:00 HBV 0.0 ND ND 23.5 ND 83 
02/05/2018 15:15:00 HBV 0.0 ND ND 23.0 ND 84 
02/05/2018 15:30:00 HBV 0.0 ND ND 22.3 ND 88 
02/05/2018 15:45:00 HBV 0.0 ND ND 21.8 ND 89 
02/05/2018 16:00:00 HBV 0.0 ND ND 21.8 ND 89 
02/05/2018 16:15:00 HBV 0.0 ND ND 22.0 ND 88 
02/05/2018 16:30:00 HBV 0.0 ND ND 22.0 ND 87 
02/05/2018 16:45:00 HBV 0.0 ND ND 21.8 ND 89 
02/05/2018 17:00:00 HBV 0.0 ND ND 21.5 ND 90 
02/05/2018 17:15:00 HBV 0.0 ND ND 21.3 ND 91 
02/05/2018 17:30:00 HBV 0.0 ND ND 21.3 ND 92 
02/05/2018 17:45:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2018 18:00:00 HBV 0.0 ND ND 21.3 ND 89 
02/05/2018 18:15:00 HBV 0.0 ND ND 21.3 ND 89 
02/05/2018 18:30:00 HBV 0.0 ND ND 21.3 ND 89 
02/05/2018 18:45:00 HBV 0.0 ND ND 21.5 ND 89 
02/05/2018 19:00:00 HBV 0.0 ND ND 21.5 ND 89 
02/05/2018 19:15:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2018 19:30:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2018 19:45:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2018 20:00:00 HBV 0.0 ND ND 21.5 ND 89 
02/05/2018 20:15:00 HBV 0.0 ND ND 21.5 ND 89 
02/05/2018 20:30:00 HBV 0.0 ND ND 21.0 ND 90 
02/05/2018 20:45:00 HBV 0.0 ND ND 21.0 ND 91 
02/05/2018 21:00:00 HBV 0.0 ND ND 21.0 ND 92 
02/05/2018 21:15:00 HBV 0.0 ND ND 21.3 ND 91 
02/05/2018 21:30:00 HBV 0.0 ND ND 21.3 ND 91 
02/05/2018 21:45:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2018 22:00:00 HBV 0.0 ND ND 21.0 ND 90 
02/05/2018 22:15:00 HBV 0.0 ND ND 21.0 ND 90 
02/05/2018 22:30:00 HBV 0.0 ND ND 21.3 ND 89 
02/05/2018 22:45:00 HBV 0.0 ND ND 21.0 ND 89 
02/05/2018 23:00:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2018 23:15:00 HBV 0.0 ND ND 21.0 ND 91 
02/05/2018 23:30:00 HBV 0.0 ND ND 21.0 ND 91 
02/05/2018 23:45:00 HBV 0.0 ND ND 21.0 ND 92 
03/05/2018 00:00:00 HBV 0.0 ND ND 20.8 ND 92 
03/05/2018 00:15:00 HBV 0.0 ND ND 20.8 ND 92 
03/05/2018 00:30:00 HBV 0.0 ND ND 20.8 ND 91 
03/05/2018 00:45:00 HBV 0.0 ND ND 20.8 ND 92 
03/05/2018 01:00:00 HBV 0.0 ND ND 20.3 ND 93 
03/05/2018 01:15:00 HBV 0.0 ND ND 20.1 ND 94 
03/05/2018 01:30:00 HBV 0.0 ND ND 19.8 ND 94 
03/05/2018 01:45:00 HBV 0.0 ND ND 19.8 ND 95 
03/05/2018 02:00:00 HBV 0.0 ND ND 20.1 ND 95 
03/05/2018 02:15:00 HBV 0.0 ND ND 20.1 ND 95 
03/05/2018 02:30:00 HBV 0.0 ND ND 20.3 ND 95 
03/05/2018 02:45:00 HBV 0.0 ND ND 20.3 ND 95 
03/05/2018 03:00:00 HBV 0.0 ND ND 20.3 ND 96 
03/05/2018 03:15:00 HBV 0.0 ND ND 20.3 ND 96 
03/05/2018 03:30:00 HBV 0.0 ND ND 20.1 ND 96 
03/05/2018 03:45:00 HBV 0.0 ND ND 20.1 ND 96 
03/05/2018 04:00:00 HBV 0.0 ND ND 20.1 ND 96 
03/05/2018 04:15:00 HBV 0.2 ND ND 20.3 ND 96 
03/05/2018 04:30:00 HBV 0.0 ND ND 20.3 ND 96 
03/05/2018 04:45:00 HBV 0.0 ND ND 20.5 ND 94 
03/05/2018 05:00:00 HBV 0.0 ND ND 20.5 ND 93 
03/05/2018 05:15:00 HBV 0.0 ND ND 20.5 ND 94 
03/05/2018 05:30:00 HBV 0.0 ND ND 20.5 ND 94 
03/05/2018 05:45:00 HBV 0.0 ND ND 20.5 ND 94 
03/05/2018 06:00:00 HBV 0.0 ND ND 20.5 ND 94 
03/05/2018 06:15:00 HBV 0.0 ND ND 20.5 ND 93 
03/05/2018 06:30:00 HBV 0.0 ND ND 20.5 ND 93 
03/05/2018 06:45:00 HBV 0.0 ND ND 20.5 ND 93 
03/05/2018 07:00:00 HBV 0.0 ND ND 20.5 ND 91 
03/05/2018 07:15:00 HBV 0.0 ND ND 20.5 ND 90 
03/05/2018 07:30:00 HBV 0.0 ND ND 20.8 ND 89 
03/05/2018 07:45:00 HBV 0.0 ND ND 21.0 ND 87 
03/05/2018 08:00:00 HBV 0.0 ND ND 21.3 ND 86 
03/05/2018 08:15:00 HBV 0.0 ND ND 21.5 ND 84 
03/05/2018 08:30:00 HBV 0.0 ND ND 21.8 ND 85 
03/05/2018 08:45:00 HBV 0.0 ND ND 21.8 ND 84 
03/05/2018 09:00:00 HBV 0.0 ND ND 21.8 ND 84 
03/05/2018 09:15:00 HBV 0.0 ND ND 22.5 ND 80 
03/05/2018 09:30:00 HBV 0.0 ND ND 22.5 ND 80 
03/05/2018 09:45:00 HBV 0.0 ND ND 23.2 ND 80 
03/05/2018 10:00:00 HBV 0.0 ND ND 22.7 ND 83 
03/05/2018 10:15:00 HBV 0.0 ND ND 23.2 ND 81 
03/05/2018 10:30:00 HBV 0.0 ND ND 23.0 ND 82 
03/05/2018 10:45:00 HBV 0.0 ND ND 22.7 ND 83 
03/05/2018 11:00:00 HBV 0.0 ND ND 22.7 ND 84 
03/05/2018 11:15:00 HBV 0.0 ND ND 23.5 ND 83 
03/05/2018 11:30:00 HBV 0.0 ND ND 23.7 ND 80 
03/05/2018 11:45:00 HBV 0.0 ND ND 23.2 ND 83 
03/05/2018 12:00:00 HBV 0.0 ND ND 23.2 ND 83 
03/05/2018 12:15:00 HBV 0.0 ND ND 23.2 ND 83 
03/05/2018 12:30:00 HBV 0.0 ND ND 25.4 ND 72 
03/05/2018 12:45:00 HBV 0.0 ND ND 24.5 ND 77 
03/05/2018 13:00:00 HBV 0.0 ND ND 24.2 ND 75 
03/05/2018 13:15:00 HBV 0.0 ND ND 24.7 ND 74 
03/05/2018 13:30:00 HBV 0.0 ND ND 25.4 ND 74 
03/05/2018 13:45:00 HBV 0.0 ND ND 24.7 ND 76 
03/05/2018 14:00:00 HBV 0.0 ND ND 25.7 ND 73 
03/05/2018 14:15:00 HBV 0.0 ND ND 24.9 ND 74 
03/05/2018 14:30:00 HBV 0.0 ND ND 25.2 ND 74 
03/05/2018 14:45:00 HBV 0.0 ND ND 24.5 ND 77 
03/05/2018 15:00:00 HBV 0.0 ND ND 24.5 ND 77 
03/05/2018 15:15:00 HBV 0.0 ND ND 24.9 ND 76 
03/05/2018 15:30:00 HBV 0.0 ND ND 24.2 ND 78 
03/05/2018 15:45:00 HBV 0.0 ND ND 23.7 ND 79 
03/05/2018 16:00:00 HBV 0.0 ND ND 23.7 ND 80 
03/05/2018 16:15:00 HBV 0.0 ND ND 23.5 ND 81 
03/05/2018 16:30:00 HBV 0.0 ND ND 23.2 ND 81 
03/05/2018 16:45:00 HBV 0.0 ND ND 23.0 ND 83 
03/05/2018 17:00:00 HBV 0.0 ND ND 22.7 ND 84 
03/05/2018 17:15:00 HBV 0.0 ND ND 22.5 ND 85 
03/05/2018 17:30:00 HBV 0.0 ND ND 22.0 ND 85 
03/05/2018 17:45:00 HBV 0.0 ND ND 21.5 ND 87 
03/05/2018 18:00:00 HBV 0.0 ND ND 21.3 ND 87 
03/05/2018 18:15:00 HBV 0.0 ND ND 21.5 ND 87 
03/05/2018 18:30:00 HBV 0.0 ND ND 21.3 ND 86 
03/05/2018 18:45:00 HBV 0.0 ND ND 21.3 ND 87 
03/05/2018 19:00:00 HBV 0.0 ND ND 21.0 ND 88 
03/05/2018 19:15:00 HBV 0.0 ND ND 21.0 ND 87 
03/05/2018 19:30:00 HBV 0.0 ND ND 21.0 ND 86 
03/05/2018 19:45:00 HBV 0.0 ND ND 21.3 ND 84 
03/05/2018 20:00:00 HBV 0.0 ND ND 21.0 ND 85 
03/05/2018 20:15:00 HBV 0.0 ND ND 20.3 ND 87 
03/05/2018 20:30:00 HBV 0.0 ND ND 20.1 ND 88 
03/05/2018 20:45:00 HBV 0.0 ND ND 19.8 ND 90 
03/05/2018 21:00:00 HBV 0.0 ND ND 19.8 ND 91 
03/05/2018 21:15:00 HBV 0.0 ND ND 19.3 ND 93 
03/05/2018 21:30:00 HBV 0.0 ND ND 19.3 ND 94 
03/05/2018 21:45:00 HBV 0.0 ND ND 19.1 ND 94 
03/05/2018 22:00:00 HBV 0.0 ND ND 19.1 ND 95 
03/05/2018 22:15:00 HBV 0.0 ND ND 19.3 ND 95 
03/05/2018 22:30:00 HBV 0.0 ND ND 19.6 ND 94 
03/05/2018 22:45:00 HBV 0.0 ND ND 20.1 ND 92 
03/05/2018 23:00:00 HBV 0.0 ND ND 20.8 ND 87 
03/05/2018 23:15:00 HBV 0.0 ND ND 20.8 ND 87 
03/05/2018 23:30:00 HBV 0.0 ND ND 20.5 ND 87 
03/05/2018 23:45:00 HBV 0.0 ND ND 20.3 ND 88 
04/05/2018 00:00:00 HBV 0.0 ND ND 20.3 ND 90 
04/05/2018 00:15:00 HBV 0.0 ND ND 20.1 ND 91 
04/05/2018 00:30:00 HBV 0.0 ND ND 19.8 ND 92 
04/05/2018 00:45:00 HBV 0.0 ND ND 19.8 ND 93 
04/05/2018 01:00:00 HBV 0.0 ND ND 19.6 ND 93 
04/05/2018 01:15:00 HBV 0.0 ND ND 19.3 ND 94 
04/05/2018 01:30:00 HBV 0.0 ND ND 19.1 ND 94 
04/05/2018 01:45:00 HBV 0.0 ND ND 18.8 ND 95 
04/05/2018 02:00:00 HBV 0.0 ND ND 19.1 ND 95 
04/05/2018 02:15:00 HBV 0.0 ND ND 19.1 ND 95 
04/05/2018 02:30:00 HBV 0.0 ND ND 18.6 ND 95 
04/05/2018 02:45:00 HBV 0.0 ND ND 18.6 ND 95 
04/05/2018 03:00:00 HBV 0.0 ND ND 18.3 ND 96 
04/05/2018 03:15:00 HBV 0.0 ND ND 18.6 ND 96 
04/05/2018 03:30:00 HBV 0.0 ND ND 18.3 ND 96 
04/05/2018 03:45:00 HBV 0.0 ND ND 18.3 ND 96 
04/05/2018 04:00:00 HBV 0.0 ND ND 18.3 ND 96 
04/05/2018 04:15:00 HBV 0.0 ND ND 18.3 ND 97 
04/05/2018 04:30:00 HBV 0.0 ND ND 19.1 ND 97 
04/05/2018 04:45:00 HBV 0.0 ND ND 19.1 ND 97 
04/05/2018 05:00:00 HBV 0.0 ND ND 19.3 ND 97 
04/05/2018 05:15:00 HBV 0.0 ND ND 19.3 ND 97 
04/05/2018 05:30:00 HBV 0.0 ND ND 19.3 ND 97 
04/05/2018 05:45:00 HBV 0.0 ND ND 19.1 ND 97 
04/05/2018 06:00:00 HBV 0.0 ND ND 19.3 ND 97 
04/05/2018 06:15:00 HBV 0.0 ND ND 19.1 ND 96 
04/05/2018 06:30:00 HBV 0.0 ND ND 18.8 ND 96 
04/05/2018 06:45:00 HBV 0.0 ND ND 18.8 ND 97 
04/05/2018 07:00:00 HBV 0.0 ND ND 18.8 ND 97 
04/05/2018 07:15:00 HBV 0.0 ND ND 19.6 ND 96 
04/05/2018 07:30:00 HBV 0.0 ND ND 20.5 ND 94 
04/05/2018 07:45:00 HBV 0.0 ND ND 21.5 ND 89 
04/05/2018 08:00:00 HBV 0.0 ND ND 22.0 ND 83 
04/05/2018 08:15:00 HBV 0.0 ND ND 22.7 ND 82 
04/05/2018 08:30:00 HBV 0.0 ND ND 23.5 ND 78 
04/05/2018 08:45:00 HBV 0.0 ND ND 24.2 ND 72 
04/05/2018 09:00:00 HBV 0.0 ND ND 24.2 ND 77 
04/05/2018 09:15:00 HBV 0.0 ND ND 24.0 ND 78 
04/05/2018 09:30:00 HBV 0.0 ND ND 24.9 ND 74 
04/05/2018 09:45:00 HBV 0.0 ND ND 25.7 ND 70 
04/05/2018 10:00:00 HBV 0.0 ND ND 26.2 ND 66 
04/05/2018 10:15:00 HBV 0.0 ND ND 26.4 ND 63 
04/05/2018 10:30:00 HBV 0.0 ND ND 26.7 ND 62 
04/05/2018 10:45:00 HBV 0.0 ND ND 26.9 ND 62 
04/05/2018 11:00:00 HBV 0.0 ND ND 27.4 ND 62 
04/05/2018 11:15:00 HBV 0.0 ND ND 27.6 ND 61 
04/05/2018 11:30:00 HBV 0.0 ND ND 27.9 ND 59 
04/05/2018 11:45:00 HBV 0.0 ND ND 28.1 ND 56 
04/05/2018 12:00:00 HBV 0.0 ND ND 28.1 ND 58 
04/05/2018 12:15:00 HBV 0.0 ND ND 28.4 ND 53 
04/05/2018 12:30:00 HBV 0.0 ND ND 28.4 ND 53 
04/05/2018 12:45:00 HBV 0.0 ND ND 28.4 ND 53 
04/05/2018 13:00:00 HBV 0.0 ND ND 28.6 ND 52 
04/05/2018 13:15:00 HBV 0.0 ND ND 28.4 ND 54 
04/05/2018 13:30:00 HBV 0.0 ND ND 28.6 ND 52 
04/05/2018 13:45:00 HBV 0.0 ND ND 28.8 ND 51 
04/05/2018 14:00:00 HBV 0.0 ND ND 29.1 ND 48 
04/05/2018 14:15:00 HBV 0.0 ND ND 29.1 ND 46 
04/05/2018 14:30:00 HBV 0.0 ND ND 29.6 ND 45 
04/05/2018 14:45:00 HBV 0.0 ND ND 28.8 ND 46 
04/05/2018 15:00:00 HBV 0.0 ND ND 28.4 ND 46 
04/05/2018 15:15:00 HBV 0.0 ND ND 29.1 ND 50 
04/05/2018 15:30:00 HBV 0.0 ND ND 28.1 ND 56 
04/05/2018 15:45:00 HBV 0.0 ND ND 27.1 ND 59 
04/05/2018 16:00:00 HBV 0.0 ND ND 26.7 ND 66 
04/05/2018 16:15:00 HBV 0.0 ND ND 25.7 ND 70 
04/05/2018 16:30:00 HBV 0.0 ND ND 24.2 ND 75 
04/05/2018 16:45:00 HBV 0.0 ND ND 23.5 ND 78 
04/05/2018 17:00:00 HBV 0.0 ND ND 23.0 ND 81 
04/05/2018 17:15:00 HBV 0.0 ND ND 22.3 ND 84 
04/05/2018 17:30:00 HBV 0.0 ND ND 22.0 ND 85 
04/05/2018 17:45:00 HBV 0.0 ND ND 21.3 ND 86 
04/05/2018 18:00:00 HBV 0.0 ND ND 21.3 ND 89 
04/05/2018 18:15:00 HBV 0.0 ND ND 20.8 ND 90 
04/05/2018 18:30:00 HBV 0.0 ND ND 20.8 ND 91 
04/05/2018 18:45:00 HBV 0.0 ND ND 20.5 ND 91 
04/05/2018 19:00:00 HBV 0.0 ND ND 20.5 ND 91 
04/05/2018 19:15:00 HBV 0.0 ND ND 20.5 ND 92 
04/05/2018 19:30:00 HBV 0.0 ND ND 20.5 ND 92 
04/05/2018 19:45:00 HBV 0.0 ND ND 20.8 ND 93 
04/05/2018 20:00:00 HBV 0.0 ND ND 20.5 ND 93 
04/05/2018 20:15:00 HBV 0.0 ND ND 20.8 ND 94 
04/05/2018 20:30:00 HBV 0.0 ND ND 20.5 ND 94 
04/05/2018 20:45:00 HBV 0.0 ND ND 20.5 ND 94 
04/05/2018 21:00:00 HBV 0.0 ND ND 20.5 ND 94 
04/05/2018 21:15:00 HBV 0.0 ND ND 20.3 ND 94 
04/05/2018 21:30:00 HBV 0.0 ND ND 20.3 ND 94 
04/05/2018 21:45:00 HBV 0.0 ND ND 20.3 ND 94 
04/05/2018 22:00:00 HBV 0.0 ND ND 20.3 ND 94 
04/05/2018 22:15:00 HBV 0.0 ND ND 20.3 ND 94 
04/05/2018 22:30:00 HBV 0.0 ND ND 20.5 ND 94 
04/05/2018 22:45:00 HBV 0.0 ND ND 20.5 ND 94 
04/05/2018 23:00:00 HBV 0.0 ND ND 20.5 ND 95 
04/05/2018 23:15:00 HBV 0.0 ND ND 20.8 ND 95 
04/05/2018 23:30:00 HBV 0.0 ND ND 20.8 ND 95 
