Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/05/2015 06:15:00 HBV 0.0 ND ND 15.4 ND 99 
01/05/2015 06:30:00 HBV 0.0 ND ND 15.4 ND 99 
01/05/2015 06:45:00 HBV 0.0 ND ND 15.7 ND 99 
01/05/2015 07:00:00 HBV 0.0 ND ND 16.2 ND 99 
01/05/2015 07:15:00 HBV 0.0 ND ND 16.9 ND 99 
01/05/2015 07:30:00 HBV 0.0 ND ND 17.4 ND 98 
01/05/2015 07:45:00 HBV 0.0 ND ND 18.3 ND 92 
01/05/2015 08:00:00 HBV 0.0 ND ND 18.8 ND 88 
01/05/2015 08:15:00 HBV 0.0 ND ND 19.3 ND 89 
01/05/2015 08:30:00 HBV 0.0 ND ND 19.8 ND 85 
01/05/2015 08:45:00 HBV 0.0 ND ND 20.8 ND 79 
01/05/2015 09:00:00 HBV 0.0 ND ND 22.7 ND 64 
01/05/2015 09:15:00 HBV 0.0 ND ND 23.0 ND 72 
01/05/2015 09:30:00 HBV 0.0 ND ND 22.0 ND 72 
01/05/2015 09:45:00 HBV 0.0 ND ND 22.7 ND 70 
01/05/2015 10:00:00 HBV 0.0 ND ND 24.0 ND 67 
01/05/2015 10:15:00 HBV 0.0 ND ND 23.2 ND 67 
01/05/2015 10:30:00 HBV 0.0 ND ND 22.5 ND 73 
01/05/2015 10:45:00 HBV 0.0 ND ND 23.0 ND 70 
01/05/2015 11:00:00 HBV 0.0 ND ND 22.7 ND 72 
01/05/2015 11:15:00 HBV 0.0 ND ND 23.2 ND 69 
01/05/2015 11:30:00 HBV 0.0 ND ND 24.9 ND 61 
01/05/2015 11:45:00 HBV 0.0 ND ND 21.8 ND 68 
01/05/2015 12:00:00 HBV 0.0 ND ND 22.0 ND 65 
01/05/2015 12:15:00 HBV 0.0 ND ND 22.5 ND 63 
01/05/2015 12:30:00 HBV 0.0 ND ND 21.5 ND 68 
01/05/2015 12:45:00 HBV 0.0 ND ND 21.3 ND 70 
01/05/2015 13:00:00 HBV 0.0 ND ND 21.0 ND 70 
01/05/2015 13:15:00 HBV 0.0 ND ND 21.5 ND 71 
01/05/2015 13:30:00 HBV 0.0 ND ND 21.5 ND 67 
01/05/2015 13:45:00 HBV 0.0 ND ND 21.0 ND 70 
01/05/2015 14:00:00 HBV 0.0 ND ND 20.8 ND 72 
01/05/2015 14:15:00 HBV 0.0 ND ND 21.5 ND 72 
01/05/2015 14:30:00 HBV 0.0 ND ND 21.3 ND 72 
01/05/2015 14:45:00 HBV 0.0 ND ND 21.3 ND 70 
01/05/2015 15:00:00 HBV 0.0 ND ND 20.5 ND 75 
01/05/2015 15:15:00 HBV 0.0 ND ND 20.5 ND 77 
01/05/2015 15:30:00 HBV 0.0 ND ND 20.3 ND 78 
01/05/2015 15:45:00 HBV 0.0 ND ND 20.1 ND 79 
01/05/2015 16:00:00 HBV 0.0 ND ND 20.1 ND 80 
01/05/2015 16:15:00 HBV 0.0 ND ND 19.8 ND 81 
01/05/2015 16:30:00 HBV 0.0 ND ND 19.8 ND 83 
01/05/2015 16:45:00 HBV 0.0 ND ND 19.6 ND 84 
01/05/2015 17:00:00 HBV 0.0 ND ND 19.6 ND 83 
01/05/2015 17:15:00 HBV 0.0 ND ND 19.8 ND 82 
01/05/2015 17:30:00 HBV 0.0 ND ND 19.6 ND 82 
01/05/2015 17:45:00 HBV 0.0 ND ND 19.6 ND 83 
01/05/2015 18:00:00 HBV 0.0 ND ND 19.8 ND 81 
01/05/2015 18:15:00 HBV 0.0 ND ND 19.8 ND 79 
01/05/2015 18:30:00 HBV 0.0 ND ND 19.8 ND 81 
01/05/2015 18:45:00 HBV 0.0 ND ND 19.8 ND 80 
01/05/2015 19:00:00 HBV 0.0 ND ND 19.8 ND 81 
01/05/2015 19:15:00 HBV 0.0 ND ND 20.1 ND 80 
01/05/2015 19:30:00 HBV 0.0 ND ND 20.1 ND 80 
01/05/2015 19:45:00 HBV 0.0 ND ND 20.1 ND 81 
01/05/2015 20:00:00 HBV 0.0 ND ND 19.8 ND 82 
01/05/2015 20:15:00 HBV 0.0 ND ND 20.1 ND 82 
01/05/2015 20:30:00 HBV 0.0 ND ND 19.8 ND 83 
01/05/2015 20:45:00 HBV 0.0 ND ND 20.1 ND 82 
01/05/2015 21:00:00 HBV 0.0 ND ND 19.8 ND 83 
01/05/2015 21:15:00 HBV 0.0 ND ND 19.6 ND 84 
01/05/2015 21:30:00 HBV 0.0 ND ND 19.6 ND 83 
01/05/2015 21:45:00 HBV 0.0 ND ND 19.1 ND 87 
01/05/2015 22:00:00 HBV 0.0 ND ND 19.6 ND 80 
01/05/2015 22:15:00 HBV 0.0 ND ND 19.3 ND 83 
01/05/2015 22:30:00 HBV 0.0 ND ND 19.1 ND 83 
01/05/2015 22:45:00 HBV 0.0 ND ND 18.3 ND 87 
01/05/2015 23:00:00 HBV 0.0 ND ND 17.9 ND 91 
01/05/2015 23:15:00 HBV 0.0 ND ND 18.1 ND 90 
01/05/2015 23:30:00 HBV 0.0 ND ND 18.6 ND 86 
01/05/2015 23:45:00 HBV 0.0 ND ND 19.1 ND 83 
02/05/2015 00:00:00 HBV 0.0 ND ND 19.1 ND 84 
02/05/2015 00:15:00 HBV 0.0 ND ND 19.1 ND 85 
02/05/2015 00:30:00 HBV 0.0 ND ND 18.8 ND 87 
02/05/2015 00:45:00 HBV 0.0 ND ND 18.8 ND 88 
02/05/2015 01:00:00 HBV 0.0 ND ND 18.6 ND 90 
02/05/2015 01:15:00 HBV 0.0 ND ND 18.6 ND 90 
02/05/2015 01:30:00 HBV 0.0 ND ND 18.3 ND 91 
02/05/2015 01:45:00 HBV 0.0 ND ND 18.3 ND 93 
02/05/2015 02:00:00 HBV 0.0 ND ND 18.1 ND 94 
02/05/2015 02:15:00 HBV 0.0 ND ND 18.3 ND 94 
02/05/2015 02:30:00 HBV 0.0 ND ND 18.3 ND 94 
02/05/2015 02:45:00 HBV 0.0 ND ND 18.1 ND 95 
02/05/2015 03:00:00 HBV 0.0 ND ND 17.6 ND 96 
02/05/2015 03:15:00 HBV 0.0 ND ND 17.1 ND 96 
02/05/2015 03:30:00 HBV 0.0 ND ND 17.1 ND 97 
02/05/2015 03:45:00 HBV 0.0 ND ND 16.9 ND 97 
02/05/2015 04:00:00 HBV 0.0 ND ND 16.9 ND 97 
02/05/2015 04:15:00 HBV 0.0 ND ND 16.4 ND 97 
02/05/2015 04:30:00 HBV 0.0 ND ND 16.6 ND 97 
02/05/2015 04:45:00 HBV 0.0 ND ND 16.6 ND 97 
02/05/2015 05:00:00 HBV 0.0 ND ND 16.6 ND 98 
02/05/2015 05:15:00 HBV 0.0 ND ND 16.4 ND 98 
02/05/2015 05:30:00 HBV 0.0 ND ND 16.6 ND 98 
02/05/2015 05:45:00 HBV 0.0 ND ND 16.9 ND 98 
02/05/2015 06:00:00 HBV 0.0 ND ND 16.9 ND 98 
02/05/2015 06:15:00 HBV 0.0 ND ND 16.6 ND 98 
02/05/2015 06:30:00 HBV 0.0 ND ND 16.6 ND 98 
02/05/2015 06:45:00 HBV 0.0 ND ND 16.6 ND 97 
02/05/2015 07:00:00 HBV 0.0 ND ND 16.9 ND 97 
02/05/2015 07:15:00 HBV 0.0 ND ND 17.9 ND 97 
02/05/2015 07:30:00 HBV 0.0 ND ND 18.6 ND 93 
02/05/2015 07:45:00 HBV 0.0 ND ND 19.1 ND 90 
02/05/2015 08:00:00 HBV 0.0 ND ND 19.8 ND 88 
02/05/2015 08:15:00 HBV 0.0 ND ND 20.5 ND 81 
02/05/2015 08:30:00 HBV 0.0 ND ND 22.7 ND 71 
02/05/2015 08:45:00 HBV 0.0 ND ND 23.0 ND 73 
02/05/2015 09:00:00 HBV 0.0 ND ND 23.0 ND 70 
02/05/2015 09:15:00 HBV 0.0 ND ND 23.7 ND 72 
02/05/2015 09:30:00 HBV 0.0 ND ND 24.2 ND 68 
02/05/2015 09:45:00 HBV 0.0 ND ND 23.7 ND 71 
02/05/2015 10:00:00 HBV 0.0 ND ND 24.0 ND 71 
02/05/2015 10:15:00 HBV 0.0 ND ND 24.5 ND 72 
02/05/2015 10:30:00 HBV 0.0 ND ND 24.7 ND 70 
02/05/2015 10:45:00 HBV 0.0 ND ND 24.9 ND 70 
02/05/2015 11:00:00 HBV 0.0 ND ND 24.9 ND 72 
02/05/2015 11:15:00 HBV 0.0 ND ND 26.4 ND 67 
02/05/2015 11:30:00 HBV 0.0 ND ND 25.4 ND 70 
02/05/2015 11:45:00 HBV 0.0 ND ND 24.2 ND 76 
02/05/2015 12:00:00 HBV 0.0 ND ND 23.5 ND 77 
02/05/2015 12:15:00 HBV 0.0 ND ND 24.2 ND 73 
02/05/2015 12:30:00 HBV 0.0 ND ND 24.2 ND 72 
02/05/2015 12:45:00 HBV 0.0 ND ND 24.2 ND 73 
02/05/2015 13:00:00 HBV 0.0 ND ND 23.7 ND 77 
02/05/2015 13:15:00 HBV 0.0 ND ND 23.7 ND 73 
02/05/2015 13:30:00 HBV 0.0 ND ND 24.0 ND 74 
02/05/2015 13:45:00 HBV 0.0 ND ND 23.0 ND 77 
02/05/2015 14:00:00 HBV 0.0 ND ND 23.5 ND 74 
02/05/2015 14:15:00 HBV 0.0 ND ND 23.2 ND 71 
02/05/2015 14:30:00 HBV 0.0 ND ND 23.5 ND 71 
02/05/2015 14:45:00 HBV 0.0 ND ND 23.5 ND 70 
02/05/2015 15:00:00 HBV 0.0 ND ND 23.2 ND 66 
02/05/2015 15:15:00 HBV 0.0 ND ND 23.5 ND 68 
02/05/2015 15:30:00 HBV 0.0 ND ND 24.0 ND 71 
02/05/2015 15:45:00 HBV 0.0 ND ND 23.7 ND 73 
02/05/2015 16:00:00 HBV 0.0 ND ND 23.5 ND 73 
02/05/2015 16:15:00 HBV 0.0 ND ND 22.7 ND 73 
02/05/2015 16:30:00 HBV 0.0 ND ND 21.3 ND 81 
02/05/2015 16:45:00 HBV 0.0 ND ND 20.8 ND 83 
02/05/2015 17:00:00 HBV 0.0 ND ND 20.5 ND 86 
02/05/2015 17:15:00 HBV 0.0 ND ND 20.1 ND 88 
02/05/2015 17:30:00 HBV 0.0 ND ND 19.6 ND 87 
02/05/2015 17:45:00 HBV 0.0 ND ND 19.1 ND 90 
02/05/2015 18:00:00 HBV 0.0 ND ND 18.8 ND 90 
02/05/2015 18:15:00 HBV 0.0 ND ND 18.6 ND 92 
02/05/2015 18:30:00 HBV 0.0 ND ND 18.6 ND 92 
02/05/2015 18:45:00 HBV 0.0 ND ND 18.3 ND 93 
02/05/2015 19:00:00 HBV 0.0 ND ND 18.6 ND 94 
02/05/2015 19:15:00 HBV 0.0 ND ND 18.3 ND 95 
02/05/2015 19:30:00 HBV 0.0 ND ND 19.1 ND 94 
02/05/2015 19:45:00 HBV 0.0 ND ND 19.1 ND 94 
02/05/2015 20:00:00 HBV 0.0 ND ND 18.8 ND 95 
02/05/2015 20:15:00 HBV 0.0 ND ND 19.3 ND 94 
02/05/2015 20:30:00 HBV 0.0 ND ND 19.6 ND 93 
02/05/2015 20:45:00 HBV 0.0 ND ND 20.1 ND 91 
02/05/2015 21:00:00 HBV 0.0 ND ND 20.1 ND 92 
02/05/2015 21:15:00 HBV 0.0 ND ND 19.8 ND 93 
02/05/2015 21:30:00 HBV 0.0 ND ND 20.1 ND 93 
02/05/2015 21:45:00 HBV 0.0 ND ND 20.1 ND 92 
02/05/2015 22:00:00 HBV 0.0 ND ND 20.1 ND 93 
02/05/2015 22:15:00 HBV 0.0 ND ND 19.8 ND 93 
02/05/2015 22:30:00 HBV 0.0 ND ND 19.6 ND 94 
02/05/2015 22:45:00 HBV 0.0 ND ND 19.3 ND 95 
02/05/2015 23:00:00 HBV 0.0 ND ND 19.3 ND 96 
02/05/2015 23:15:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2015 23:30:00 HBV 0.0 ND ND 19.1 ND 97 
02/05/2015 23:45:00 HBV 0.0 ND ND 19.3 ND 97 
03/05/2015 00:00:00 HBV 0.0 ND ND 19.1 ND 98 
03/05/2015 00:15:00 HBV 0.0 ND ND 19.3 ND 98 
03/05/2015 00:30:00 HBV 0.0 ND ND 18.8 ND 98 
03/05/2015 00:45:00 HBV 0.0 ND ND 18.8 ND 98 
03/05/2015 01:00:00 HBV 0.0 ND ND 19.3 ND 98 
03/05/2015 01:15:00 HBV 0.0 ND ND 19.3 ND 98 
03/05/2015 01:30:00 HBV 0.0 ND ND 19.6 ND 98 
03/05/2015 01:45:00 HBV 0.0 ND ND 19.8 ND 98 
03/05/2015 02:00:00 HBV 0.0 ND ND 20.1 ND 97 
03/05/2015 02:15:00 HBV 0.0 ND ND 20.1 ND 96 
03/05/2015 02:30:00 HBV 0.0 ND ND 20.1 ND 96 
03/05/2015 02:45:00 HBV 0.0 ND ND 19.8 ND 96 
03/05/2015 03:00:00 HBV 0.0 ND ND 19.6 ND 97 
03/05/2015 03:15:00 HBV 0.0 ND ND 19.3 ND 97 
03/05/2015 03:30:00 HBV 0.0 ND ND 19.6 ND 96 
03/05/2015 03:45:00 HBV 0.0 ND ND 19.3 ND 95 
03/05/2015 04:00:00 HBV 0.0 ND ND 19.3 ND 93 
03/05/2015 04:15:00 HBV 0.0 ND ND 19.3 ND 91 
03/05/2015 04:30:00 HBV 0.0 ND ND 19.8 ND 87 
03/05/2015 04:45:00 HBV 0.0 ND ND 20.1 ND 89 
03/05/2015 05:00:00 HBV 0.0 ND ND 20.1 ND 88 
03/05/2015 05:15:00 HBV 0.0 ND ND 20.3 ND 91 
03/05/2015 05:30:00 HBV 0.0 ND ND 20.3 ND 91 
03/05/2015 05:45:00 HBV 0.0 ND ND 20.1 ND 92 
03/05/2015 06:00:00 HBV 0.0 ND ND 19.8 ND 95 
03/05/2015 06:15:00 HBV 0.0 ND ND 19.8 ND 96 
03/05/2015 06:30:00 HBV 0.0 ND ND 19.6 ND 95 
03/05/2015 06:45:00 HBV 0.0 ND ND 19.8 ND 91 
03/05/2015 07:00:00 HBV 0.0 ND ND 19.8 ND 89 
03/05/2015 07:15:00 HBV 0.0 ND ND 21.0 ND 82 
03/05/2015 07:30:00 HBV 0.0 ND ND 21.8 ND 77 
03/05/2015 07:45:00 HBV 0.0 ND ND 22.5 ND 76 
03/05/2015 08:00:00 HBV 0.0 ND ND 23.5 ND 75 
03/05/2015 08:15:00 HBV 0.0 ND ND 23.5 ND 73 
03/05/2015 08:30:00 HBV 0.0 ND ND 24.0 ND 68 
03/05/2015 08:45:00 HBV 0.0 ND ND 24.2 ND 71 
03/05/2015 09:00:00 HBV 0.0 ND ND 24.2 ND 69 
03/05/2015 09:15:00 HBV 0.0 ND ND 24.7 ND 67 
03/05/2015 09:30:00 HBV 0.0 ND ND 25.9 ND 64 
03/05/2015 09:45:00 HBV 0.0 ND ND 26.7 ND 62 
03/05/2015 10:00:00 HBV 0.0 ND ND 27.4 ND 60 
03/05/2015 10:15:00 HBV 0.0 ND ND 26.7 ND 57 
03/05/2015 10:30:00 HBV 0.0 ND ND 26.4 ND 57 
03/05/2015 10:45:00 HBV 0.0 ND ND 26.4 ND 60 
03/05/2015 11:00:00 HBV 0.0 ND ND 27.1 ND 57 
03/05/2015 11:15:00 HBV 0.0 ND ND 27.1 ND 57 
03/05/2015 11:30:00 HBV 0.0 ND ND 28.1 ND 53 
03/05/2015 11:45:00 HBV 0.0 ND ND 27.9 ND 57 
03/05/2015 12:00:00 HBV 0.0 ND ND 27.1 ND 56 
03/05/2015 12:15:00 HBV 0.0 ND ND 27.1 ND 57 
03/05/2015 12:30:00 HBV 0.0 ND ND 27.6 ND 55 
03/05/2015 12:45:00 HBV 0.0 ND ND 28.1 ND 59 
03/05/2015 13:00:00 HBV 0.0 ND ND 27.6 ND 57 
03/05/2015 13:15:00 HBV 0.0 ND ND 27.6 ND 57 
03/05/2015 13:30:00 HBV 0.0 ND ND 27.4 ND 55 
03/05/2015 13:45:00 HBV 0.0 ND ND 27.4 ND 54 
03/05/2015 14:00:00 HBV 0.0 ND ND 27.6 ND 53 
03/05/2015 14:15:00 HBV 0.0 ND ND 27.6 ND 52 
03/05/2015 14:30:00 HBV 0.0 ND ND 27.6 ND 51 
03/05/2015 14:45:00 HBV 0.0 ND ND 28.4 ND 54 
03/05/2015 15:00:00 HBV 0.0 ND ND 27.6 ND 55 
03/05/2015 15:15:00 HBV 0.0 ND ND 27.4 ND 56 
03/05/2015 15:30:00 HBV 0.0 ND ND 27.6 ND 56 
03/05/2015 15:45:00 HBV 0.0 ND ND 27.1 ND 56 
03/05/2015 16:00:00 HBV 0.0 ND ND 26.9 ND 60 
03/05/2015 16:15:00 HBV 0.0 ND ND 26.4 ND 62 
03/05/2015 16:30:00 HBV 0.0 ND ND 25.4 ND 67 
03/05/2015 16:45:00 HBV 0.0 ND ND 24.0 ND 73 
03/05/2015 17:00:00 HBV 0.0 ND ND 23.5 ND 77 
03/05/2015 17:15:00 HBV 0.0 ND ND 23.0 ND 79 
03/05/2015 17:30:00 HBV 0.0 ND ND 22.5 ND 80 
03/05/2015 17:45:00 HBV 0.0 ND ND 22.0 ND 82 
03/05/2015 18:00:00 HBV 0.0 ND ND 21.8 ND 82 
03/05/2015 18:15:00 HBV 0.0 ND ND 21.5 ND 83 
03/05/2015 18:30:00 HBV 0.0 ND ND 21.0 ND 84 
03/05/2015 18:45:00 HBV 0.0 ND ND 21.0 ND 85 
03/05/2015 19:00:00 HBV 0.0 ND ND 20.8 ND 85 
03/05/2015 19:15:00 HBV 0.0 ND ND 20.8 ND 84 
03/05/2015 19:30:00 HBV 0.0 ND ND 21.0 ND 82 
03/05/2015 19:45:00 HBV 0.0 ND ND 20.8 ND 84 
03/05/2015 20:00:00 HBV 0.0 ND ND 20.8 ND 86 
03/05/2015 20:15:00 HBV 0.0 ND ND 21.5 ND 80 
03/05/2015 20:30:00 HBV 0.0 ND ND 22.5 ND 75 
03/05/2015 20:45:00 HBV 0.0 ND ND 22.7 ND 73 
03/05/2015 21:00:00 HBV 0.0 ND ND 23.0 ND 71 
03/05/2015 21:15:00 HBV 0.0 ND ND 23.0 ND 70 
03/05/2015 21:30:00 HBV 0.0 ND ND 22.7 ND 70 
03/05/2015 21:45:00 HBV 0.0 ND ND 23.2 ND 67 
03/05/2015 22:00:00 HBV 0.0 ND ND 23.0 ND 69 
03/05/2015 22:15:00 HBV 0.0 ND ND 22.7 ND 69 
03/05/2015 22:30:00 HBV 0.0 ND ND 23.0 ND 69 
03/05/2015 22:45:00 HBV 0.0 ND ND 22.7 ND 70 
03/05/2015 23:00:00 HBV 0.0 ND ND 22.5 ND 72 
03/05/2015 23:15:00 HBV 0.0 ND ND 22.5 ND 72 
03/05/2015 23:30:00 HBV 0.0 ND ND 22.3 ND 74 
03/05/2015 23:45:00 HBV 0.0 ND ND 22.0 ND 74 
04/05/2015 00:00:00 HBV 0.0 ND ND 22.0 ND 74 
04/05/2015 00:15:00 HBV 0.0 ND ND 22.3 ND 73 
04/05/2015 00:30:00 HBV 0.0 ND ND 22.5 ND 71 
04/05/2015 00:45:00 HBV 0.0 ND ND 22.5 ND 70 
04/05/2015 01:00:00 HBV 0.0 ND ND 22.5 ND 71 
04/05/2015 01:15:00 HBV 0.0 ND ND 22.5 ND 70 
04/05/2015 01:30:00 HBV 0.0 ND ND 23.2 ND 66 
04/05/2015 01:45:00 HBV 0.0 ND ND 24.5 ND 60 
04/05/2015 02:00:00 HBV 0.0 ND ND 24.2 ND 62 
04/05/2015 02:15:00 HBV 0.0 ND ND 23.7 ND 65 
04/05/2015 02:30:00 HBV 0.0 ND ND 23.5 ND 66 
04/05/2015 02:45:00 HBV 0.0 ND ND 23.5 ND 67 
04/05/2015 03:00:00 HBV 0.0 ND ND 23.2 ND 68 
04/05/2015 03:15:00 HBV 0.0 ND ND 23.5 ND 65 
04/05/2015 03:30:00 HBV 0.0 ND ND 23.2 ND 64 
04/05/2015 03:45:00 HBV 0.0 ND ND 23.0 ND 66 
04/05/2015 04:00:00 HBV 0.0 ND ND 23.0 ND 66 
04/05/2015 04:15:00 HBV 0.0 ND ND 21.8 ND 73 
04/05/2015 04:30:00 HBV 0.0 ND ND 22.0 ND 73 
04/05/2015 04:45:00 HBV 0.0 ND ND 21.8 ND 74 
04/05/2015 05:00:00 HBV 0.0 ND ND 22.0 ND 72 
04/05/2015 05:15:00 HBV 0.0 ND ND 22.5 ND 70 
04/05/2015 05:30:00 HBV 0.0 ND ND 22.3 ND 71 
04/05/2015 05:45:00 HBV 0.0 ND ND 22.0 ND 73 
04/05/2015 06:00:00 HBV 0.0 ND ND 22.3 ND 72 
04/05/2015 06:15:00 HBV 0.0 ND ND 22.3 ND 72 
04/05/2015 06:30:00 HBV 0.0 ND ND 22.5 ND 70 
04/05/2015 06:45:00 HBV 0.0 ND ND 22.7 ND 70 
04/05/2015 07:00:00 HBV 0.0 ND ND 23.0 ND 69 
04/05/2015 07:15:00 HBV 0.0 ND ND 23.0 ND 70 
04/05/2015 07:30:00 HBV 0.0 ND ND 22.7 ND 71 
04/05/2015 07:45:00 HBV 0.0 ND ND 22.7 ND 72 
04/05/2015 08:00:00 HBV 0.0 ND ND 22.7 ND 72 
04/05/2015 08:15:00 HBV 0.0 ND ND 23.7 ND 70 
04/05/2015 08:30:00 HBV 0.0 ND ND 24.9 ND 65 
04/05/2015 08:45:00 HBV 0.0 ND ND 24.9 ND 62 
04/05/2015 09:00:00 HBV 0.0 ND ND 24.9 ND 65 
04/05/2015 09:15:00 HBV 0.0 ND ND 24.5 ND 68 
04/05/2015 09:30:00 HBV 0.0 ND ND 25.2 ND 66 
04/05/2015 09:45:00 HBV 0.0 ND ND 26.4 ND 58 
04/05/2015 10:00:00 HBV 0.0 ND ND 26.7 ND 55 
04/05/2015 10:15:00 HBV 0.0 ND ND 26.4 ND 54 
04/05/2015 10:30:00 HBV 0.0 ND ND 27.1 ND 53 
04/05/2015 10:45:00 HBV 0.0 ND ND 27.1 ND 53 
04/05/2015 11:00:00 HBV 0.0 ND ND 27.4 ND 52 
04/05/2015 11:15:00 HBV 0.0 ND ND 27.6 ND 51 
04/05/2015 11:30:00 HBV 0.0 ND ND 27.6 ND 53 
04/05/2015 11:45:00 HBV 0.0 ND ND 27.6 ND 54 
04/05/2015 12:00:00 HBV 0.0 ND ND 27.4 ND 54 
04/05/2015 12:15:00 HBV 0.0 ND ND 29.6 ND 47 
04/05/2015 12:30:00 HBV 0.0 ND ND 29.3 ND 48 
04/05/2015 12:45:00 HBV 0.0 ND ND 29.6 ND 46 
04/05/2015 13:00:00 HBV 0.0 ND ND 28.8 ND 48 
04/05/2015 13:15:00 HBV 0.0 ND ND 29.6 ND 48 
04/05/2015 13:30:00 HBV 0.0 ND ND 29.3 ND 51 
04/05/2015 13:45:00 HBV 0.0 ND ND 28.8 ND 50 
04/05/2015 14:00:00 HBV 0.0 ND ND 30.1 ND 49 
04/05/2015 14:15:00 HBV 0.0 ND ND 29.1 ND 53 
04/05/2015 14:30:00 HBV 0.0 ND ND 28.8 ND 51 
04/05/2015 14:45:00 HBV 0.0 ND ND 29.3 ND 49 
04/05/2015 15:00:00 HBV 0.0 ND ND 29.1 ND 51 
04/05/2015 15:15:00 HBV 0.0 ND ND 28.8 ND 54 
04/05/2015 15:30:00 HBV 0.0 ND ND 28.6 ND 62 
04/05/2015 15:45:00 HBV 0.0 ND ND 28.4 ND 56 
04/05/2015 16:00:00 HBV 0.0 ND ND 27.1 ND 68 
04/05/2015 16:15:00 HBV 0.0 ND ND 26.7 ND 69 
04/05/2015 16:30:00 HBV 0.0 ND ND 26.7 ND 62 
04/05/2015 16:45:00 HBV 0.0 ND ND 26.2 ND 68 
04/05/2015 17:00:00 HBV 0.0 ND ND 24.9 ND 71 
04/05/2015 17:15:00 HBV 0.0 ND ND 24.9 ND 70 
04/05/2015 17:30:00 HBV 0.0 ND ND 24.2 ND 76 
04/05/2015 17:45:00 HBV 0.0 ND ND 23.7 ND 76 
04/05/2015 18:00:00 HBV 0.0 ND ND 23.7 ND 76 
04/05/2015 18:15:00 HBV 0.0 ND ND 23.7 ND 76 
04/05/2015 18:30:00 HBV 0.0 ND ND 23.7 ND 77 
04/05/2015 18:45:00 HBV 0.0 ND ND 23.7 ND 78 
04/05/2015 19:00:00 HBV 0.0 ND ND 23.5 ND 80 
04/05/2015 19:15:00 HBV 0.0 ND ND 23.5 ND 77 
04/05/2015 19:30:00 HBV 0.0 ND ND 23.2 ND 79 
04/05/2015 19:45:00 HBV 0.0 ND ND 23.0 ND 82 
04/05/2015 20:00:00 HBV 0.0 ND ND 22.5 ND 89 
04/05/2015 20:15:00 HBV 0.0 ND ND 22.5 ND 85 
04/05/2015 20:30:00 HBV 0.6 ND ND 21.3 ND 94 
04/05/2015 20:45:00 HBV 0.6 ND ND 20.5 ND 95 
04/05/2015 21:00:00 HBV 0.4 ND ND 20.3 ND 96 
04/05/2015 21:15:00 HBV 0.0 ND ND 20.1 ND 97 
04/05/2015 21:30:00 HBV 0.0 ND ND 20.1 ND 97 
04/05/2015 21:45:00 HBV 0.2 ND ND 20.3 ND 97 
04/05/2015 22:00:00 HBV 0.0 ND ND 20.1 ND 98 
04/05/2015 22:15:00 HBV 0.0 ND ND 20.1 ND 98 
04/05/2015 22:30:00 HBV 0.0 ND ND 20.1 ND 98 
04/05/2015 22:45:00 HBV 0.0 ND ND 20.1 ND 98 
04/05/2015 23:00:00 HBV 0.0 ND ND 20.3 ND 98 
04/05/2015 23:15:00 HBV 1.0 ND ND 20.1 ND 98 
04/05/2015 23:30:00 HBV 0.2 ND ND 20.1 ND 98 
