Relatório Meteorológico da Estação: Barra/Riocentro 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/10/2018 06:15:00 HBV 0.0 ND ND 25.4 ND 100 
01/10/2018 06:30:00 HBV 0.0 ND ND 25.7 ND 100 
01/10/2018 06:45:00 HBV 0.0 ND ND 26.2 ND 100 
01/10/2018 07:00:00 HBV 0.0 ND ND 26.9 ND 95 
01/10/2018 07:15:00 HBV 0.0 ND ND 26.9 ND 100 
01/10/2018 07:30:00 HBV 0.0 ND ND 27.1 ND 100 
01/10/2018 07:45:00 HBV 0.0 ND ND 27.4 ND 98 
01/10/2018 08:00:00 HBV 0.0 ND ND 28.1 ND 92 
01/10/2018 08:15:00 HBV 0.0 ND ND 29.1 ND 86 
01/10/2018 08:30:00 HBV 0.0 ND ND 29.3 ND 83 
01/10/2018 08:45:00 HBV 0.0 ND ND 29.6 ND 79 
01/10/2018 09:00:00 HBV 0.0 ND ND 29.8 ND 75 
01/10/2018 09:15:00 HBV 0.0 ND ND 29.3 ND 89 
01/10/2018 09:30:00 HBV 0.0 ND ND 28.4 ND 91 
01/10/2018 09:45:00 HBV 0.0 ND ND 28.6 ND 90 
01/10/2018 10:00:00 HBV 0.0 ND ND 29.1 ND 85 
01/10/2018 10:15:00 HBV 0.0 ND ND 29.3 ND 83 
01/10/2018 10:30:00 HBV 0.0 ND ND 28.8 ND 84 
01/10/2018 10:45:00 HBV 0.0 ND ND 29.3 ND 83 
01/10/2018 11:00:00 HBV 0.0 ND ND 29.8 ND 84 
01/10/2018 11:15:00 HBV 0.0 ND ND 29.3 ND 82 
01/10/2018 11:30:00 HBV 0.0 ND ND 29.1 ND 84 
01/10/2018 11:45:00 HBV 0.0 ND ND 29.8 ND 82 
01/10/2018 12:00:00 HBV 0.0 ND ND 29.3 ND 85 
01/10/2018 12:15:00 HBV 0.0 ND ND 29.6 ND 81 
01/10/2018 12:30:00 HBV 0.0 ND ND 29.1 ND 83 
01/10/2018 12:45:00 HBV 0.0 ND ND 28.6 ND 84 
01/10/2018 13:00:00 HBV 0.0 ND ND 28.1 ND 88 
01/10/2018 13:15:00 HBV 0.0 ND ND 27.4 ND 91 
01/10/2018 13:30:00 HBV 0.0 ND ND 27.1 ND 94 
01/10/2018 13:45:00 HBV 0.0 ND ND 26.4 ND 99 
01/10/2018 14:00:00 HBV 0.0 ND ND 26.2 ND 100 
01/10/2018 14:15:00 HBV 0.0 ND ND 26.4 ND 100 
01/10/2018 14:30:00 HBV 0.0 ND ND 26.7 ND 100 
01/10/2018 14:45:00 HBV 0.0 ND ND 26.7 ND 100 
01/10/2018 15:00:00 HBV 0.0 ND ND 26.2 ND 100 
01/10/2018 15:15:00 HBV 0.0 ND ND 25.4 ND 100 
01/10/2018 15:30:00 HBV 0.0 ND ND 25.4 ND 100 
01/10/2018 15:45:00 HBV 0.0 ND ND 25.2 ND 100 
01/10/2018 16:00:00 HBV 0.0 ND ND 25.2 ND 100 
01/10/2018 16:15:00 HBV 0.0 ND ND 24.9 ND 100 
01/10/2018 16:30:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 16:45:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 17:00:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 17:15:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 17:30:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 17:45:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 18:00:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 18:15:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 18:30:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 18:45:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 19:00:00 HBV 0.0 ND ND 24.2 ND 100 
01/10/2018 19:15:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 19:30:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 19:45:00 HBV 0.0 ND ND 24.9 ND 100 
01/10/2018 20:00:00 HBV 0.0 ND ND 24.9 ND 100 
01/10/2018 20:15:00 HBV 0.0 ND ND 24.9 ND 100 
01/10/2018 20:30:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 20:45:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 21:00:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 21:15:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 21:30:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 21:45:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 22:00:00 HBV 0.0 ND ND 24.2 ND 100 
01/10/2018 22:15:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 22:30:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 22:45:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 23:00:00 HBV 0.0 ND ND 24.5 ND 100 
01/10/2018 23:15:00 HBV 0.0 ND ND 24.2 ND 100 
01/10/2018 23:30:00 HBV 0.0 ND ND 24.7 ND 100 
01/10/2018 23:45:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 00:00:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 00:15:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 00:30:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 00:45:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 01:00:00 HBV 0.0 ND ND 25.2 ND 100 
02/10/2018 01:15:00 HBV 0.0 ND ND 25.4 ND 100 
02/10/2018 01:30:00 HBV 0.0 ND ND 26.9 ND 96 
02/10/2018 01:45:00 HBV 0.0 ND ND 25.9 ND 100 
02/10/2018 02:00:00 HBV 0.0 ND ND 25.9 ND 100 
02/10/2018 02:15:00 HBV 0.0 ND ND 25.7 ND 100 
02/10/2018 02:30:00 HBV 0.0 ND ND 25.7 ND 100 
02/10/2018 02:45:00 HBV 0.0 ND ND 24.9 ND 100 
02/10/2018 03:00:00 HBV 0.0 ND ND 25.2 ND 100 
02/10/2018 03:15:00 HBV 0.0 ND ND 24.9 ND 100 
02/10/2018 03:30:00 HBV 0.0 ND ND 24.7 ND 100 
02/10/2018 03:45:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 04:00:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 04:15:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 04:30:00 HBV 0.0 ND ND 25.4 ND 100 
02/10/2018 04:45:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 05:00:00 HBV 0.0 ND ND 24.0 ND 100 
02/10/2018 05:15:00 HBV 0.0 ND ND 23.5 ND 100 
02/10/2018 05:30:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 05:45:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 06:00:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 06:15:00 HBV 0.0 ND ND 23.5 ND 100 
02/10/2018 06:30:00 HBV 0.0 ND ND 23.5 ND 100 
02/10/2018 06:45:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 07:00:00 HBV 0.0 ND ND 25.2 ND 100 
02/10/2018 07:15:00 HBV 0.0 ND ND 25.9 ND 100 
02/10/2018 07:30:00 HBV 0.0 ND ND 26.9 ND 98 
02/10/2018 07:45:00 HBV 0.0 ND ND 27.4 ND 96 
02/10/2018 08:00:00 HBV 0.0 ND ND 29.3 ND 86 
02/10/2018 08:15:00 HBV 0.0 ND ND 30.6 ND 80 
02/10/2018 08:30:00 HBV 0.0 ND ND 30.8 ND 75 
02/10/2018 08:45:00 HBV 0.0 ND ND 32.3 ND 64 
02/10/2018 09:00:00 HBV 0.0 ND ND 33.7 ND 54 
02/10/2018 09:15:00 HBV 0.0 ND ND 34.0 ND 45 
02/10/2018 09:30:00 HBV 0.0 ND ND 34.5 ND 44 
02/10/2018 09:45:00 HBV 0.0 ND ND 35.9 ND 43 
02/10/2018 10:00:00 HBV 0.0 ND ND 35.0 ND 45 
02/10/2018 10:15:00 HBV 0.0 ND ND 34.0 ND 49 
02/10/2018 10:30:00 HBV 0.0 ND ND 34.0 ND 53 
02/10/2018 10:45:00 HBV 0.0 ND ND 33.2 ND 52 
02/10/2018 11:00:00 HBV 0.0 ND ND 32.5 ND 54 
02/10/2018 11:15:00 HBV 0.0 ND ND 32.8 ND 53 
02/10/2018 11:30:00 HBV 0.0 ND ND 32.3 ND 55 
02/10/2018 11:45:00 HBV 0.0 ND ND 31.8 ND 58 
02/10/2018 12:00:00 HBV 0.0 ND ND 32.3 ND 61 
02/10/2018 12:15:00 HBV 0.0 ND ND 32.3 ND 58 
02/10/2018 12:30:00 HBV 0.0 ND ND 30.8 ND 65 
02/10/2018 12:45:00 HBV 0.0 ND ND 31.0 ND 63 
02/10/2018 13:00:00 HBV 0.0 ND ND 30.3 ND 69 
02/10/2018 13:15:00 HBV 0.0 ND ND 30.8 ND 66 
02/10/2018 13:30:00 HBV 0.0 ND ND 31.0 ND 64 
02/10/2018 13:45:00 HBV 0.0 ND ND 30.8 ND 67 
02/10/2018 14:00:00 HBV 0.0 ND ND 30.3 ND 72 
02/10/2018 14:15:00 HBV 0.0 ND ND 30.1 ND 75 
02/10/2018 14:30:00 HBV 0.0 ND ND 30.1 ND 74 
02/10/2018 14:45:00 HBV 0.0 ND ND 30.1 ND 74 
02/10/2018 15:00:00 HBV 0.0 ND ND 30.6 ND 72 
02/10/2018 15:15:00 HBV 0.0 ND ND 30.3 ND 71 
02/10/2018 15:30:00 HBV 0.0 ND ND 31.3 ND 66 
02/10/2018 15:45:00 HBV 0.0 ND ND 30.1 ND 71 
02/10/2018 16:00:00 HBV 0.0 ND ND 31.3 ND 68 
02/10/2018 16:15:00 HBV 0.0 ND ND 30.3 ND 71 
02/10/2018 16:30:00 HBV 0.0 ND ND 30.1 ND 71 
02/10/2018 16:45:00 HBV 0.0 ND ND 30.8 ND 69 
02/10/2018 17:00:00 HBV 0.0 ND ND 29.6 ND 70 
02/10/2018 17:15:00 HBV 0.0 ND ND 28.1 ND 80 
02/10/2018 17:30:00 HBV 0.0 ND ND 27.4 ND 85 
02/10/2018 17:45:00 HBV 0.0 ND ND 27.6 ND 83 
02/10/2018 18:00:00 HBV 0.0 ND ND 27.1 ND 87 
02/10/2018 18:15:00 HBV 0.0 ND ND 26.9 ND 91 
02/10/2018 18:30:00 HBV 0.0 ND ND 26.7 ND 94 
02/10/2018 18:45:00 HBV 0.0 ND ND 26.4 ND 95 
02/10/2018 19:00:00 HBV 0.0 ND ND 26.2 ND 97 
02/10/2018 19:15:00 HBV 0.0 ND ND 25.9 ND 100 
02/10/2018 19:30:00 HBV 0.0 ND ND 25.7 ND 100 
02/10/2018 19:45:00 HBV 0.0 ND ND 25.4 ND 100 
02/10/2018 20:00:00 HBV 0.0 ND ND 24.7 ND 100 
02/10/2018 20:15:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 20:30:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 20:45:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 21:00:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 21:15:00 HBV 0.0 ND ND 24.2 ND 100 
02/10/2018 21:30:00 HBV 0.0 ND ND 24.5 ND 100 
02/10/2018 21:45:00 HBV 0.0 ND ND 24.0 ND 100 
02/10/2018 22:00:00 HBV 0.0 ND ND 24.0 ND 100 
02/10/2018 22:15:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 22:30:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 22:45:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 23:00:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 23:15:00 HBV 0.0 ND ND 24.0 ND 100 
02/10/2018 23:30:00 HBV 0.0 ND ND 23.7 ND 100 
02/10/2018 23:45:00 HBV 0.0 ND ND 23.7 ND 100 
03/10/2018 00:00:00 HBV 0.0 ND ND 23.2 ND 100 
03/10/2018 00:15:00 HBV 0.0 ND ND 23.2 ND 100 
03/10/2018 00:30:00 HBV 0.0 ND ND 23.2 ND 100 
03/10/2018 00:45:00 HBV 0.0 ND ND 23.2 ND 100 
03/10/2018 01:00:00 HBV 0.0 ND ND 23.0 ND 100 
03/10/2018 01:15:00 HBV 0.0 ND ND 22.7 ND 100 
03/10/2018 01:30:00 HBV 0.0 ND ND 22.7 ND 100 
03/10/2018 01:45:00 HBV 0.0 ND ND 22.3 ND 100 
03/10/2018 02:00:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 02:15:00 HBV 0.0 ND ND 22.3 ND 100 
03/10/2018 02:30:00 HBV 0.0 ND ND 22.3 ND 100 
03/10/2018 02:45:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 03:00:00 HBV 0.0 ND ND 22.0 ND 100 
03/10/2018 03:15:00 HBV 0.0 ND ND 22.0 ND 100 
03/10/2018 03:30:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 03:45:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 04:00:00 HBV 0.0 ND ND 22.3 ND 100 
03/10/2018 04:15:00 HBV 0.0 ND ND 22.7 ND 100 
03/10/2018 04:30:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 04:45:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 05:00:00 HBV 0.0 ND ND 22.3 ND 100 
03/10/2018 05:15:00 HBV 0.0 ND ND 22.5 ND 100 
03/10/2018 05:30:00 HBV 0.0 ND ND 22.7 ND 100 
03/10/2018 05:45:00 HBV 0.0 ND ND 22.7 ND 100 
03/10/2018 06:00:00 HBV 0.0 ND ND 22.7 ND 100 
03/10/2018 06:15:00 HBV 0.0 ND ND 23.0 ND 100 
03/10/2018 06:30:00 HBV 0.0 ND ND 23.2 ND 100 
03/10/2018 06:45:00 HBV 0.0 ND ND 24.0 ND 100 
03/10/2018 07:00:00 HBV 0.0 ND ND 24.5 ND 100 
03/10/2018 07:15:00 HBV 0.0 ND ND 25.4 ND 98 
03/10/2018 07:30:00 HBV 0.0 ND ND 26.2 ND 95 
03/10/2018 07:45:00 HBV 0.0 ND ND 27.1 ND 94 
03/10/2018 08:00:00 HBV 0.0 ND ND 29.3 ND 83 
03/10/2018 08:15:00 HBV 0.0 ND ND 30.1 ND 79 
03/10/2018 08:30:00 HBV 0.0 ND ND 31.0 ND 72 
03/10/2018 08:45:00 HBV 0.0 ND ND 31.8 ND 66 
03/10/2018 09:00:00 HBV 0.0 ND ND 32.0 ND 60 
03/10/2018 09:15:00 HBV 0.0 ND ND 33.0 ND 56 
03/10/2018 09:30:00 HBV 0.0 ND ND 33.5 ND 52 
03/10/2018 09:45:00 HBV 0.0 ND ND 34.2 ND 52 
03/10/2018 10:00:00 HBV 0.0 ND ND 34.7 ND 51 
03/10/2018 10:15:00 HBV 0.0 ND ND 35.2 ND 51 
03/10/2018 10:30:00 HBV 0.0 ND ND 35.4 ND 52 
03/10/2018 10:45:00 HBV 0.0 ND ND 33.2 ND 60 
03/10/2018 11:00:00 HBV 0.0 ND ND 32.5 ND 62 
03/10/2018 11:15:00 HBV 0.0 ND ND 31.5 ND 69 
03/10/2018 11:30:00 HBV 0.0 ND ND 33.0 ND 63 
03/10/2018 11:45:00 HBV 0.0 ND ND 31.3 ND 67 
03/10/2018 12:00:00 HBV 0.0 ND ND 30.8 ND 66 
03/10/2018 12:15:00 HBV 0.0 ND ND 32.3 ND 62 
03/10/2018 12:30:00 HBV 0.0 ND ND 31.8 ND 60 
03/10/2018 12:45:00 HBV 0.0 ND ND 31.3 ND 63 
03/10/2018 13:00:00 HBV 0.0 ND ND 32.3 ND 60 
03/10/2018 13:15:00 HBV 0.0 ND ND 32.0 ND 65 
03/10/2018 13:30:00 HBV 0.0 ND ND 31.8 ND 59 
03/10/2018 13:45:00 HBV 0.0 ND ND 31.3 ND 64 
03/10/2018 14:00:00 HBV 0.0 ND ND 31.0 ND 70 
03/10/2018 14:15:00 HBV 0.0 ND ND 29.6 ND 81 
03/10/2018 14:30:00 HBV 0.0 ND ND 29.8 ND 80 
03/10/2018 14:45:00 HBV 0.0 ND ND 30.3 ND 80 
03/10/2018 15:00:00 HBV 0.0 ND ND 30.6 ND 75 
03/10/2018 15:15:00 HBV 0.0 ND ND 31.0 ND 78 
03/10/2018 15:30:00 HBV 0.0 ND ND 30.3 ND 80 
03/10/2018 15:45:00 HBV 0.0 ND ND 29.8 ND 81 
03/10/2018 16:00:00 HBV 0.0 ND ND 29.3 ND 90 
03/10/2018 16:15:00 HBV 0.0 ND ND 29.6 ND 88 
03/10/2018 16:30:00 HBV 0.0 ND ND 29.3 ND 90 
03/10/2018 16:45:00 HBV 0.0 ND ND 28.1 ND 97 
03/10/2018 17:00:00 HBV 0.0 ND ND 27.6 ND 100 
03/10/2018 17:15:00 HBV 0.0 ND ND 27.1 ND 100 
03/10/2018 17:30:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 17:45:00 HBV 0.0 ND ND 26.2 ND 100 
03/10/2018 18:00:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 18:15:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 18:30:00 HBV 0.0 ND ND 26.2 ND 100 
03/10/2018 18:45:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 19:00:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 19:15:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 19:30:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 19:45:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 20:00:00 HBV 0.0 ND ND 26.9 ND 100 
03/10/2018 20:15:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 20:30:00 HBV 0.0 ND ND 26.9 ND 100 
03/10/2018 20:45:00 HBV 0.0 ND ND 26.9 ND 100 
03/10/2018 21:00:00 HBV 0.0 ND ND 26.9 ND 100 
03/10/2018 21:15:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 21:30:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 21:45:00 HBV 0.0 ND ND 26.7 ND 100 
03/10/2018 22:00:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 22:15:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 22:30:00 HBV 0.0 ND ND 26.4 ND 100 
03/10/2018 22:45:00 HBV 0.0 ND ND 26.2 ND 100 
03/10/2018 23:00:00 HBV 0.0 ND ND 26.2 ND 100 
03/10/2018 23:15:00 HBV 0.0 ND ND 26.2 ND 100 
03/10/2018 23:30:00 HBV 0.0 ND ND 26.2 ND 100 
03/10/2018 23:45:00 HBV 0.0 ND ND 26.2 ND 100 
04/10/2018 00:00:00 HBV 0.0 ND ND 25.9 ND 100 
04/10/2018 00:15:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 00:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 00:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 01:00:00 HBV 0.0 ND ND 25.2 ND 100 
04/10/2018 01:15:00 HBV 0.0 ND ND 25.2 ND 100 
04/10/2018 01:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 01:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 02:00:00 HBV 0.0 ND ND 25.2 ND 100 
04/10/2018 02:15:00 HBV 0.0 ND ND 25.9 ND 100 
04/10/2018 02:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 02:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 03:00:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 03:15:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 03:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 03:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 04:00:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 04:15:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 04:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 04:45:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 05:00:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 05:15:00 HBV 0.0 ND ND 25.9 ND 100 
04/10/2018 05:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 05:45:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 06:00:00 HBV 0.0 ND ND 25.9 ND 100 
04/10/2018 06:15:00 HBV 0.0 ND ND 25.9 ND 100 
04/10/2018 06:30:00 HBV 0.0 ND ND 26.2 ND 100 
04/10/2018 06:45:00 HBV 0.0 ND ND 26.2 ND 100 
04/10/2018 07:00:00 HBV 0.0 ND ND 26.4 ND 100 
04/10/2018 07:15:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 07:30:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 07:45:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 08:00:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 08:15:00 HBV 0.0 ND ND 27.1 ND 100 
04/10/2018 08:30:00 HBV 0.0 ND ND 26.9 ND 100 
04/10/2018 08:45:00 HBV 0.0 ND ND 27.4 ND 100 
04/10/2018 09:00:00 HBV 0.0 ND ND 27.9 ND 96 
04/10/2018 09:15:00 HBV 0.0 ND ND 28.1 ND 95 
04/10/2018 09:30:00 HBV 0.0 ND ND 27.6 ND 94 
04/10/2018 09:45:00 HBV 0.0 ND ND 27.9 ND 95 
04/10/2018 10:00:00 HBV 0.0 ND ND 27.4 ND 100 
04/10/2018 10:15:00 HBV 0.0 ND ND 27.4 ND 97 
04/10/2018 10:30:00 HBV 0.0 ND ND 27.4 ND 100 
04/10/2018 10:45:00 HBV 0.0 ND ND 27.1 ND 100 
04/10/2018 11:00:00 HBV 0.0 ND ND 27.1 ND 99 
04/10/2018 11:15:00 HBV 0.0 ND ND 27.4 ND 97 
04/10/2018 11:30:00 HBV 0.0 ND ND 27.9 ND 95 
04/10/2018 11:45:00 HBV 0.0 ND ND 27.4 ND 98 
04/10/2018 12:00:00 HBV 0.0 ND ND 27.4 ND 98 
04/10/2018 12:15:00 HBV 0.0 ND ND 27.1 ND 100 
04/10/2018 12:30:00 HBV 0.0 ND ND 27.1 ND 100 
04/10/2018 12:45:00 HBV 0.0 ND ND 26.9 ND 100 
04/10/2018 13:00:00 HBV 0.0 ND ND 27.9 ND 98 
04/10/2018 13:15:00 HBV 0.0 ND ND 27.6 ND 97 
04/10/2018 13:30:00 HBV 0.0 ND ND 27.9 ND 94 
04/10/2018 13:45:00 HBV 0.0 ND ND 27.6 ND 96 
04/10/2018 14:00:00 HBV 0.0 ND ND 27.6 ND 99 
04/10/2018 14:15:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 14:30:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 14:45:00 HBV 0.0 ND ND 26.9 ND 100 
04/10/2018 15:00:00 HBV 0.0 ND ND 26.4 ND 100 
04/10/2018 15:15:00 HBV 0.0 ND ND 26.7 ND 100 
04/10/2018 15:30:00 HBV 0.0 ND ND 26.9 ND 100 
04/10/2018 15:45:00 HBV 0.0 ND ND 27.1 ND 99 
04/10/2018 16:00:00 HBV 0.0 ND ND 27.4 ND 96 
04/10/2018 16:15:00 HBV 0.0 ND ND 26.9 ND 100 
04/10/2018 16:30:00 HBV 0.0 ND ND 26.2 ND 100 
04/10/2018 16:45:00 HBV 0.0 ND ND 26.2 ND 100 
04/10/2018 17:00:00 HBV 0.0 ND ND 25.9 ND 100 
04/10/2018 17:15:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 17:30:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 17:45:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 18:00:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 18:15:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 18:30:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 18:45:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 19:00:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 19:15:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 19:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 19:45:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 20:00:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 20:15:00 HBV 0.0 ND ND 25.7 ND 100 
04/10/2018 20:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 20:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 21:00:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 21:15:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 21:30:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 21:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 22:00:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 22:15:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 22:30:00 HBV 0.0 ND ND 25.2 ND 100 
04/10/2018 22:45:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 23:00:00 HBV 0.0 ND ND 25.4 ND 100 
04/10/2018 23:15:00 HBV 0.0 ND ND 25.2 ND 100 
04/10/2018 23:30:00 HBV 0.0 ND ND 24.7 ND 100 
