Relatório Meteorológico da Estação: Barra/Riocentro 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/05/2014 06:15:00 HBV 0.0 ND ND 23.0 ND 53 
01/05/2014 06:30:00 HBV 0.0 ND ND 23.7 ND 50 
01/05/2014 06:45:00 HBV 0.0 ND ND 24.2 ND 48 
01/05/2014 07:00:00 HBV 0.0 ND ND 24.2 ND 48 
01/05/2014 07:15:00 HBV 0.0 ND ND 24.5 ND 47 
01/05/2014 07:30:00 HBV 0.0 ND ND 24.7 ND 47 
01/05/2014 07:45:00 HBV 0.0 ND ND 24.7 ND 47 
01/05/2014 08:00:00 HBV 0.0 ND ND 24.9 ND 46 
01/05/2014 08:15:00 HBV 0.0 ND ND 24.7 ND 48 
01/05/2014 08:30:00 HBV 0.0 ND ND 25.2 ND 46 
01/05/2014 08:45:00 HBV 0.0 ND ND 25.4 ND 45 
01/05/2014 09:00:00 HBV 0.0 ND ND 25.7 ND 46 
01/05/2014 09:15:00 HBV 0.0 ND ND 26.4 ND 44 
01/05/2014 09:30:00 HBV 0.0 ND ND 27.6 ND 40 
01/05/2014 09:45:00 HBV 0.0 ND ND 28.1 ND 38 
01/05/2014 10:00:00 HBV 0.0 ND ND 28.8 ND 37 
01/05/2014 10:15:00 HBV 0.0 ND ND 28.6 ND 36 
01/05/2014 10:30:00 HBV 0.0 ND ND 28.4 ND 37 
01/05/2014 10:45:00 HBV 0.0 ND ND 28.8 ND 36 
01/05/2014 11:00:00 HBV 0.0 ND ND 29.3 ND 38 
01/05/2014 11:15:00 HBV 0.0 ND ND 29.6 ND 35 
01/05/2014 11:30:00 HBV 0.0 ND ND 30.1 ND 34 
01/05/2014 11:45:00 HBV 0.0 ND ND 30.3 ND 35 
01/05/2014 12:00:00 HBV 0.0 ND ND 30.6 ND 34 
01/05/2014 12:15:00 HBV 0.0 ND ND 30.1 ND 36 
01/05/2014 12:30:00 HBV 0.0 ND ND 30.8 ND 35 
01/05/2014 12:45:00 HBV 0.0 ND ND 30.3 ND 34 
01/05/2014 13:00:00 HBV 0.0 ND ND 31.3 ND 34 
01/05/2014 13:15:00 HBV 0.0 ND ND 30.3 ND 43 
01/05/2014 13:30:00 HBV 0.0 ND ND 29.3 ND 51 
01/05/2014 13:45:00 HBV 0.0 ND ND 28.8 ND 49 
01/05/2014 14:00:00 HBV 0.0 ND ND 28.6 ND 50 
01/05/2014 14:15:00 HBV 0.0 ND ND 30.3 ND 42 
01/05/2014 14:30:00 HBV 0.0 ND ND 29.8 ND 45 
01/05/2014 14:45:00 HBV 0.0 ND ND 29.3 ND 46 
01/05/2014 15:00:00 HBV 0.0 ND ND 29.1 ND 47 
01/05/2014 15:15:00 HBV 0.0 ND ND 30.1 ND 46 
01/05/2014 15:30:00 HBV 0.0 ND ND 29.6 ND 46 
01/05/2014 15:45:00 HBV 0.0 ND ND 29.8 ND 47 
01/05/2014 16:00:00 HBV 0.0 ND ND 28.6 ND 56 
01/05/2014 16:15:00 HBV 0.0 ND ND 27.6 ND 59 
01/05/2014 16:30:00 HBV 0.0 ND ND 29.3 ND 41 
01/05/2014 16:45:00 HBV 0.0 ND ND 29.3 ND 41 
01/05/2014 17:00:00 HBV 0.0 ND ND 29.1 ND 39 
01/05/2014 17:15:00 HBV 0.0 ND ND 28.6 ND 41 
01/05/2014 17:30:00 HBV 0.0 ND ND 27.9 ND 44 
01/05/2014 17:45:00 HBV 0.0 ND ND 27.4 ND 45 
01/05/2014 18:00:00 HBV 0.0 ND ND 27.1 ND 45 
01/05/2014 18:15:00 HBV 0.0 ND ND 26.4 ND 47 
01/05/2014 18:30:00 HBV 0.0 ND ND 26.4 ND 48 
01/05/2014 18:45:00 HBV 0.0 ND ND 26.9 ND 47 
01/05/2014 19:00:00 HBV 0.0 ND ND 26.9 ND 47 
01/05/2014 19:15:00 HBV 0.0 ND ND 26.7 ND 48 
01/05/2014 19:30:00 HBV 0.0 ND ND 26.9 ND 46 
01/05/2014 19:45:00 HBV 0.0 ND ND 27.1 ND 44 
01/05/2014 20:00:00 HBV 0.0 ND ND 26.9 ND 46 
01/05/2014 20:15:00 HBV 0.0 ND ND 26.2 ND 48 
01/05/2014 20:30:00 HBV 0.0 ND ND 25.9 ND 50 
01/05/2014 20:45:00 HBV 0.0 ND ND 26.2 ND 50 
01/05/2014 21:00:00 HBV 0.0 ND ND 24.7 ND 56 
01/05/2014 21:15:00 HBV 0.0 ND ND 23.7 ND 61 
01/05/2014 21:30:00 HBV 0.0 ND ND 22.7 ND 64 
01/05/2014 21:45:00 HBV 0.0 ND ND 22.0 ND 76 
01/05/2014 22:00:00 HBV 0.0 ND ND 21.5 ND 78 
01/05/2014 22:15:00 HBV 0.0 ND ND 21.3 ND 80 
01/05/2014 22:30:00 HBV 0.0 ND ND 21.3 ND 74 
01/05/2014 22:45:00 HBV 0.0 ND ND 21.0 ND 82 
01/05/2014 23:00:00 HBV 0.0 ND ND 20.5 ND 78 
01/05/2014 23:15:00 HBV 0.0 ND ND 21.3 ND 72 
01/05/2014 23:30:00 HBV 0.0 ND ND 21.3 ND 70 
01/05/2014 23:45:00 HBV 0.0 ND ND 21.3 ND 70 
02/05/2014 00:00:00 HBV 0.0 ND ND 20.3 ND 84 
02/05/2014 00:15:00 HBV 0.0 ND ND 20.1 ND 84 
02/05/2014 00:30:00 HBV 0.0 ND ND 20.1 ND 81 
02/05/2014 00:45:00 HBV 0.0 ND ND 19.8 ND 80 
02/05/2014 01:00:00 HBV 0.0 ND ND 19.6 ND 82 
02/05/2014 01:15:00 HBV 0.0 ND ND 19.6 ND 82 
02/05/2014 01:30:00 HBV 0.0 ND ND 19.8 ND 79 
02/05/2014 01:45:00 HBV 0.0 ND ND 20.1 ND 76 
02/05/2014 02:00:00 HBV 0.0 ND ND 19.6 ND 80 
02/05/2014 02:15:00 HBV 0.0 ND ND 19.1 ND 81 
02/05/2014 02:30:00 HBV 0.0 ND ND 19.3 ND 83 
02/05/2014 02:45:00 HBV 0.0 ND ND 19.8 ND 79 
02/05/2014 03:00:00 HBV 0.0 ND ND 19.6 ND 82 
02/05/2014 03:15:00 HBV 0.0 ND ND 19.3 ND 86 
02/05/2014 03:30:00 HBV 0.0 ND ND 19.3 ND 88 
02/05/2014 03:45:00 HBV 0.0 ND ND 18.8 ND 88 
02/05/2014 04:00:00 HBV 0.0 ND ND 18.8 ND 88 
02/05/2014 04:15:00 HBV 0.0 ND ND 18.8 ND 88 
02/05/2014 04:30:00 HBV 0.0 ND ND 18.8 ND 89 
02/05/2014 04:45:00 HBV 0.0 ND ND 18.8 ND 86 
02/05/2014 05:00:00 HBV 0.0 ND ND 18.6 ND 88 
02/05/2014 05:15:00 HBV 0.0 ND ND 18.8 ND 88 
02/05/2014 05:30:00 HBV 0.0 ND ND 18.8 ND 89 
02/05/2014 05:45:00 HBV 0.0 ND ND 19.1 ND 90 
02/05/2014 06:00:00 HBV 0.0 ND ND 18.6 ND 89 
02/05/2014 06:15:00 HBV 0.0 ND ND 18.6 ND 92 
02/05/2014 06:30:00 HBV 0.0 ND ND 18.6 ND 91 
02/05/2014 06:45:00 HBV 0.0 ND ND 19.1 ND 88 
02/05/2014 07:00:00 HBV 0.0 ND ND 19.6 ND 87 
02/05/2014 07:15:00 HBV 0.0 ND ND 19.8 ND 83 
02/05/2014 07:30:00 HBV 0.0 ND ND 21.3 ND 75 
02/05/2014 07:45:00 HBV 0.0 ND ND 21.8 ND 73 
02/05/2014 08:00:00 HBV 0.0 ND ND 22.7 ND 70 
02/05/2014 08:15:00 HBV 0.0 ND ND 23.5 ND 68 
02/05/2014 08:30:00 HBV 0.0 ND ND 24.0 ND 67 
02/05/2014 08:45:00 HBV 0.0 ND ND 25.4 ND 62 
02/05/2014 09:00:00 HBV 0.0 ND ND 27.1 ND 54 
02/05/2014 09:15:00 HBV 0.0 ND ND 28.1 ND 52 
02/05/2014 09:30:00 HBV 0.0 ND ND 28.8 ND 48 
02/05/2014 09:45:00 HBV 0.0 ND ND 29.6 ND 46 
02/05/2014 10:00:00 HBV 0.0 ND ND 29.8 ND 47 
02/05/2014 10:15:00 HBV 0.0 ND ND 30.6 ND 42 
02/05/2014 10:30:00 HBV 0.0 ND ND 29.1 ND 49 
02/05/2014 10:45:00 HBV 0.0 ND ND 30.6 ND 42 
02/05/2014 11:00:00 HBV 0.0 ND ND 30.8 ND 46 
02/05/2014 11:15:00 HBV 0.0 ND ND 30.3 ND 44 
02/05/2014 11:30:00 HBV 0.0 ND ND 30.1 ND 45 
02/05/2014 11:45:00 HBV 0.0 ND ND 30.1 ND 43 
02/05/2014 12:00:00 HBV 0.0 ND ND 29.8 ND 45 
02/05/2014 12:15:00 HBV 0.0 ND ND 30.1 ND 45 
02/05/2014 12:30:00 HBV 0.0 ND ND 29.6 ND 44 
02/05/2014 12:45:00 HBV 0.0 ND ND 28.6 ND 53 
02/05/2014 13:00:00 HBV 0.0 ND ND 29.1 ND 47 
02/05/2014 13:15:00 HBV 0.0 ND ND 29.3 ND 49 
02/05/2014 13:30:00 HBV 0.0 ND ND 29.6 ND 47 
02/05/2014 13:45:00 HBV 0.0 ND ND 30.1 ND 46 
02/05/2014 14:00:00 HBV 0.0 ND ND 29.8 ND 46 
02/05/2014 14:15:00 HBV 0.0 ND ND 30.3 ND 44 
02/05/2014 14:30:00 HBV 0.0 ND ND 30.3 ND 45 
02/05/2014 14:45:00 HBV 0.0 ND ND 30.1 ND 49 
02/05/2014 15:00:00 HBV 0.0 ND ND 29.8 ND 49 
02/05/2014 15:15:00 HBV 0.0 ND ND 29.8 ND 51 
02/05/2014 15:30:00 HBV 0.0 ND ND 29.1 ND 58 
02/05/2014 15:45:00 HBV 0.0 ND ND 28.4 ND 57 
02/05/2014 16:00:00 HBV 0.0 ND ND 28.4 ND 61 
02/05/2014 16:15:00 HBV 0.0 ND ND 27.6 ND 60 
02/05/2014 16:30:00 HBV 0.0 ND ND 26.9 ND 59 
02/05/2014 16:45:00 HBV 0.0 ND ND 25.9 ND 62 
02/05/2014 17:00:00 HBV 0.0 ND ND 25.9 ND 65 
02/05/2014 17:15:00 HBV 0.0 ND ND 25.2 ND 70 
02/05/2014 17:30:00 HBV 0.0 ND ND 24.9 ND 72 
02/05/2014 17:45:00 HBV 0.0 ND ND 24.5 ND 77 
02/05/2014 18:00:00 HBV 0.0 ND ND 24.0 ND 81 
02/05/2014 18:15:00 HBV 0.0 ND ND 23.5 ND 86 
02/05/2014 18:30:00 HBV 0.0 ND ND 23.0 ND 86 
02/05/2014 18:45:00 HBV 0.0 ND ND 22.7 ND 85 
02/05/2014 19:00:00 HBV 0.0 ND ND 23.0 ND 85 
02/05/2014 19:15:00 HBV 0.0 ND ND 23.0 ND 83 
02/05/2014 19:30:00 HBV 0.0 ND ND 23.0 ND 82 
02/05/2014 19:45:00 HBV 0.0 ND ND 22.7 ND 83 
02/05/2014 20:00:00 HBV 0.0 ND ND 23.0 ND 82 
02/05/2014 20:15:00 HBV 0.0 ND ND 22.7 ND 83 
02/05/2014 20:30:00 HBV 0.0 ND ND 22.3 ND 82 
02/05/2014 20:45:00 HBV 0.0 ND ND 22.0 ND 76 
02/05/2014 21:00:00 HBV 0.0 ND ND 21.8 ND 78 
02/05/2014 21:15:00 HBV 0.0 ND ND 21.8 ND 79 
02/05/2014 21:30:00 HBV 0.0 ND ND 21.5 ND 80 
02/05/2014 21:45:00 HBV 0.0 ND ND 21.3 ND 80 
02/05/2014 22:00:00 HBV 0.0 ND ND 21.0 ND 82 
02/05/2014 22:15:00 HBV 0.0 ND ND 21.0 ND 82 
02/05/2014 22:30:00 HBV 0.0 ND ND 21.0 ND 85 
02/05/2014 22:45:00 HBV 0.0 ND ND 21.3 ND 90 
02/05/2014 23:00:00 HBV 0.0 ND ND 20.8 ND 90 
02/05/2014 23:15:00 HBV 0.0 ND ND 20.5 ND 90 
02/05/2014 23:30:00 HBV 0.0 ND ND 20.5 ND 91 
02/05/2014 23:45:00 HBV 0.0 ND ND 20.5 ND 91 
03/05/2014 00:00:00 HBV 0.0 ND ND 20.8 ND 88 
03/05/2014 00:15:00 HBV 0.0 ND ND 20.3 ND 88 
03/05/2014 00:30:00 HBV 0.0 ND ND 20.3 ND 88 
03/05/2014 00:45:00 HBV 0.0 ND ND 20.3 ND 90 
03/05/2014 01:00:00 HBV 0.0 ND ND 20.5 ND 92 
03/05/2014 01:15:00 HBV 0.0 ND ND 20.3 ND 92 
03/05/2014 01:30:00 HBV 0.0 ND ND 20.5 ND 93 
03/05/2014 01:45:00 HBV 0.0 ND ND 21.3 ND 92 
03/05/2014 02:00:00 HBV 0.0 ND ND 21.3 ND 90 
03/05/2014 02:15:00 HBV 0.0 ND ND 21.3 ND 90 
03/05/2014 02:30:00 HBV 0.0 ND ND 21.0 ND 91 
03/05/2014 02:45:00 HBV 0.0 ND ND 21.0 ND 93 
03/05/2014 03:00:00 HBV 0.0 ND ND 21.3 ND 92 
03/05/2014 03:15:00 HBV 0.0 ND ND 21.5 ND 91 
03/05/2014 03:30:00 HBV 0.0 ND ND 21.3 ND 90 
03/05/2014 03:45:00 HBV 0.0 ND ND 21.3 ND 91 
03/05/2014 04:00:00 HBV 0.0 ND ND 21.0 ND 92 
03/05/2014 04:15:00 HBV 0.0 ND ND 21.3 ND 92 
03/05/2014 04:30:00 HBV 0.0 ND ND 21.0 ND 92 
03/05/2014 04:45:00 HBV 0.0 ND ND 21.0 ND 91 
03/05/2014 05:00:00 HBV 0.0 ND ND 21.3 ND 87 
03/05/2014 05:15:00 HBV 0.0 ND ND 21.3 ND 88 
03/05/2014 05:30:00 HBV 0.0 ND ND 21.5 ND 89 
03/05/2014 05:45:00 HBV 0.0 ND ND 21.3 ND 90 
03/05/2014 06:00:00 HBV 0.0 ND ND 21.0 ND 92 
03/05/2014 06:15:00 HBV 0.0 ND ND 21.0 ND 93 
03/05/2014 06:30:00 HBV 0.0 ND ND 21.0 ND 93 
03/05/2014 06:45:00 HBV 0.0 ND ND 21.3 ND 92 
03/05/2014 07:00:00 HBV 0.0 ND ND 21.3 ND 92 
03/05/2014 07:15:00 HBV 0.0 ND ND 21.8 ND 89 
03/05/2014 07:30:00 HBV 0.0 ND ND 22.3 ND 88 
03/05/2014 07:45:00 HBV 0.0 ND ND 23.0 ND 86 
03/05/2014 08:00:00 HBV 0.0 ND ND 23.5 ND 83 
03/05/2014 08:15:00 HBV 0.0 ND ND 24.2 ND 81 
03/05/2014 08:30:00 HBV 0.0 ND ND 24.2 ND 78 
03/05/2014 08:45:00 HBV 0.0 ND ND 24.9 ND 76 
03/05/2014 09:00:00 HBV 0.0 ND ND 25.2 ND 75 
03/05/2014 09:15:00 HBV 0.0 ND ND 25.7 ND 72 
03/05/2014 09:30:00 HBV 0.0 ND ND 26.2 ND 71 
03/05/2014 09:45:00 HBV 0.0 ND ND 26.4 ND 70 
03/05/2014 10:00:00 HBV 0.0 ND ND 26.9 ND 68 
03/05/2014 10:15:00 HBV 0.0 ND ND 26.4 ND 74 
03/05/2014 10:30:00 HBV 0.0 ND ND 26.9 ND 71 
03/05/2014 10:45:00 HBV 0.0 ND ND 27.9 ND 65 
03/05/2014 11:00:00 HBV 0.0 ND ND 27.1 ND 69 
03/05/2014 11:15:00 HBV 0.0 ND ND 27.1 ND 71 
03/05/2014 11:30:00 HBV 0.0 ND ND 26.9 ND 74 
03/05/2014 11:45:00 HBV 0.0 ND ND 26.9 ND 73 
03/05/2014 12:00:00 HBV 0.0 ND ND 26.7 ND 76 
03/05/2014 12:15:00 HBV 0.0 ND ND 26.7 ND 74 
03/05/2014 12:30:00 HBV 0.0 ND ND 26.9 ND 74 
03/05/2014 12:45:00 HBV 0.0 ND ND 27.1 ND 71 
03/05/2014 13:00:00 HBV 0.0 ND ND 26.7 ND 74 
03/05/2014 13:15:00 HBV 0.0 ND ND 26.7 ND 74 
03/05/2014 13:30:00 HBV 0.0 ND ND 26.7 ND 73 
03/05/2014 13:45:00 HBV 0.0 ND ND 26.9 ND 72 
03/05/2014 14:00:00 HBV 0.0 ND ND 26.7 ND 74 
03/05/2014 14:15:00 HBV 0.0 ND ND 26.9 ND 73 
03/05/2014 14:30:00 HBV 0.0 ND ND 26.9 ND 77 
03/05/2014 14:45:00 HBV 0.0 ND ND 27.9 ND 71 
03/05/2014 15:00:00 HBV 0.0 ND ND 26.9 ND 75 
03/05/2014 15:15:00 HBV 0.0 ND ND 26.4 ND 76 
03/05/2014 15:30:00 HBV 0.0 ND ND 26.7 ND 74 
03/05/2014 15:45:00 HBV 0.0 ND ND 27.6 ND 74 
03/05/2014 16:00:00 HBV 0.0 ND ND 26.2 ND 78 
03/05/2014 16:15:00 HBV 0.0 ND ND 25.4 ND 81 
03/05/2014 16:30:00 HBV 0.0 ND ND 24.9 ND 84 
03/05/2014 16:45:00 HBV 0.0 ND ND 24.7 ND 87 
03/05/2014 17:00:00 HBV 0.0 ND ND 24.5 ND 88 
03/05/2014 17:15:00 HBV 0.0 ND ND 24.2 ND 89 
03/05/2014 17:30:00 HBV 0.0 ND ND 24.0 ND 91 
03/05/2014 17:45:00 HBV 0.0 ND ND 23.7 ND 92 
03/05/2014 18:00:00 HBV 0.0 ND ND 23.5 ND 93 
03/05/2014 18:15:00 HBV 0.0 ND ND 23.2 ND 93 
03/05/2014 18:30:00 HBV 0.0 ND ND 23.5 ND 93 
03/05/2014 18:45:00 HBV 0.0 ND ND 23.5 ND 93 
03/05/2014 19:00:00 HBV 0.0 ND ND 23.7 ND 94 
03/05/2014 19:15:00 HBV 0.0 ND ND 23.7 ND 94 
03/05/2014 19:30:00 HBV 0.0 ND ND 23.7 ND 94 
03/05/2014 19:45:00 HBV 0.0 ND ND 23.5 ND 95 
03/05/2014 20:00:00 HBV 0.0 ND ND 23.7 ND 94 
03/05/2014 20:15:00 HBV 0.0 ND ND 24.0 ND 93 
03/05/2014 20:30:00 HBV 0.0 ND ND 23.7 ND 91 
03/05/2014 20:45:00 HBV 0.0 ND ND 23.5 ND 91 
03/05/2014 21:00:00 HBV 0.0 ND ND 23.2 ND 85 
03/05/2014 21:15:00 HBV 0.0 ND ND 23.2 ND 86 
03/05/2014 21:30:00 HBV 0.0 ND ND 23.0 ND 87 
03/05/2014 21:45:00 HBV 0.0 ND ND 22.3 ND 86 
03/05/2014 22:00:00 HBV 0.0 ND ND 22.5 ND 83 
03/05/2014 22:15:00 HBV 0.0 ND ND 22.5 ND 83 
03/05/2014 22:30:00 HBV 0.0 ND ND 22.3 ND 86 
03/05/2014 22:45:00 HBV 0.0 ND ND 22.0 ND 88 
03/05/2014 23:00:00 HBV 0.0 ND ND 22.0 ND 91 
03/05/2014 23:15:00 HBV 0.0 ND ND 22.0 ND 91 
03/05/2014 23:30:00 HBV 0.0 ND ND 23.7 ND 78 
03/05/2014 23:45:00 HBV 0.0 ND ND 24.0 ND 79 
04/05/2014 00:00:00 HBV 0.0 ND ND 23.7 ND 80 
04/05/2014 00:15:00 HBV 0.0 ND ND 23.7 ND 80 
04/05/2014 00:30:00 HBV 0.0 ND ND 23.7 ND 79 
04/05/2014 00:45:00 HBV 0.0 ND ND 23.7 ND 79 
04/05/2014 01:00:00 HBV 0.0 ND ND 23.7 ND 77 
04/05/2014 01:15:00 HBV 0.0 ND ND 23.7 ND 77 
04/05/2014 01:30:00 HBV 0.0 ND ND 23.5 ND 78 
04/05/2014 01:45:00 HBV 0.0 ND ND 23.5 ND 78 
04/05/2014 02:00:00 HBV 0.0 ND ND 23.2 ND 79 
04/05/2014 02:15:00 HBV 0.0 ND ND 23.2 ND 79 
04/05/2014 02:30:00 HBV 0.0 ND ND 23.2 ND 80 
04/05/2014 02:45:00 HBV 0.0 ND ND 23.2 ND 81 
04/05/2014 03:00:00 HBV 0.0 ND ND 23.2 ND 80 
04/05/2014 03:15:00 HBV 0.0 ND ND 23.0 ND 82 
04/05/2014 03:30:00 HBV 0.0 ND ND 22.3 ND 86 
04/05/2014 03:45:00 HBV 0.0 ND ND 22.5 ND 84 
04/05/2014 04:00:00 HBV 0.0 ND ND 22.0 ND 86 
04/05/2014 04:15:00 HBV 0.0 ND ND 21.3 ND 89 
04/05/2014 04:30:00 HBV 0.0 ND ND 21.3 ND 88 
04/05/2014 04:45:00 HBV 0.0 ND ND 21.5 ND 88 
04/05/2014 05:00:00 HBV 0.0 ND ND 21.0 ND 90 
04/05/2014 05:15:00 HBV 0.0 ND ND 20.8 ND 92 
04/05/2014 05:30:00 HBV 0.0 ND ND 20.8 ND 92 
04/05/2014 05:45:00 HBV 0.0 ND ND 22.3 ND 85 
04/05/2014 06:00:00 HBV 0.0 ND ND 22.5 ND 84 
04/05/2014 06:15:00 HBV 0.0 ND ND 22.5 ND 84 
04/05/2014 06:30:00 HBV 0.0 ND ND 22.0 ND 88 
04/05/2014 06:45:00 HBV 0.0 ND ND 22.3 ND 86 
04/05/2014 07:00:00 HBV 0.0 ND ND 22.5 ND 86 
04/05/2014 07:15:00 HBV 0.0 ND ND 22.7 ND 85 
04/05/2014 07:30:00 HBV 0.0 ND ND 23.0 ND 85 
04/05/2014 07:45:00 HBV 0.0 ND ND 23.2 ND 84 
04/05/2014 08:00:00 HBV 0.0 ND ND 23.7 ND 82 
04/05/2014 08:15:00 HBV 0.0 ND ND 24.0 ND 81 
04/05/2014 08:30:00 HBV 0.0 ND ND 24.5 ND 78 
04/05/2014 08:45:00 HBV 0.0 ND ND 25.7 ND 73 
04/05/2014 09:00:00 HBV 0.0 ND ND 26.7 ND 68 
04/05/2014 09:15:00 HBV 0.0 ND ND 26.4 ND 67 
04/05/2014 09:30:00 HBV 0.0 ND ND 26.9 ND 67 
04/05/2014 09:45:00 HBV 0.0 ND ND 27.9 ND 55 
04/05/2014 10:00:00 HBV 0.0 ND ND 28.8 ND 56 
04/05/2014 10:15:00 HBV 0.0 ND ND 28.4 ND 59 
04/05/2014 10:30:00 HBV 0.0 ND ND 29.6 ND 56 
04/05/2014 10:45:00 HBV 0.0 ND ND 28.8 ND 56 
04/05/2014 11:00:00 HBV 0.0 ND ND 30.1 ND 53 
04/05/2014 11:15:00 HBV 0.0 ND ND 30.3 ND 50 
04/05/2014 11:30:00 HBV 0.0 ND ND 29.8 ND 54 
04/05/2014 11:45:00 HBV 0.0 ND ND 29.8 ND 53 
04/05/2014 12:00:00 HBV 0.0 ND ND 29.6 ND 59 
04/05/2014 12:15:00 HBV 0.0 ND ND 28.8 ND 61 
04/05/2014 12:30:00 HBV 0.0 ND ND 29.3 ND 58 
04/05/2014 12:45:00 HBV 0.0 ND ND 29.8 ND 59 
04/05/2014 13:00:00 HBV 0.0 ND ND 29.8 ND 62 
04/05/2014 13:15:00 HBV 0.0 ND ND 29.3 ND 61 
04/05/2014 13:30:00 HBV 0.0 ND ND 29.6 ND 62 
04/05/2014 13:45:00 HBV 0.0 ND ND 28.6 ND 63 
04/05/2014 14:00:00 HBV 0.0 ND ND 29.3 ND 62 
04/05/2014 14:15:00 HBV 0.0 ND ND 29.6 ND 59 
04/05/2014 14:30:00 HBV 0.0 ND ND 29.6 ND 60 
04/05/2014 14:45:00 HBV 0.0 ND ND 30.6 ND 55 
04/05/2014 15:00:00 HBV 0.0 ND ND 31.3 ND 54 
04/05/2014 15:15:00 HBV 0.0 ND ND 32.0 ND 51 
04/05/2014 15:30:00 HBV 0.0 ND ND 31.8 ND 53 
04/05/2014 15:45:00 HBV 0.0 ND ND 30.8 ND 55 
04/05/2014 16:00:00 HBV 0.0 ND ND 30.3 ND 58 
04/05/2014 16:15:00 HBV 0.0 ND ND 29.6 ND 62 
04/05/2014 16:30:00 HBV 0.0 ND ND 29.8 ND 63 
04/05/2014 16:45:00 HBV 0.0 ND ND 29.3 ND 66 
04/05/2014 17:00:00 HBV 0.0 ND ND 27.6 ND 71 
04/05/2014 17:15:00 HBV 0.0 ND ND 26.7 ND 75 
04/05/2014 17:30:00 HBV 0.0 ND ND 26.4 ND 77 
04/05/2014 17:45:00 HBV 0.0 ND ND 25.9 ND 79 
04/05/2014 18:00:00 HBV 0.0 ND ND 25.4 ND 82 
04/05/2014 18:15:00 HBV 0.0 ND ND 25.2 ND 84 
04/05/2014 18:30:00 HBV 0.0 ND ND 24.9 ND 86 
04/05/2014 18:45:00 HBV 0.0 ND ND 24.7 ND 85 
04/05/2014 19:00:00 HBV 0.0 ND ND 24.5 ND 85 
04/05/2014 19:15:00 HBV 0.0 ND ND 23.7 ND 87 
04/05/2014 19:30:00 HBV 0.0 ND ND 23.7 ND 87 
04/05/2014 19:45:00 HBV 0.0 ND ND 23.2 ND 88 
04/05/2014 20:00:00 HBV 0.0 ND ND 23.2 ND 85 
04/05/2014 20:15:00 HBV 0.0 ND ND 23.2 ND 83 
04/05/2014 20:30:00 HBV 0.0 ND ND 23.0 ND 84 
04/05/2014 20:45:00 HBV 0.0 ND ND 22.7 ND 87 
04/05/2014 21:00:00 HBV 0.0 ND ND 22.7 ND 92 
04/05/2014 21:15:00 HBV 0.0 ND ND 22.7 ND 89 
04/05/2014 21:30:00 HBV 0.0 ND ND 22.3 ND 89 
04/05/2014 21:45:00 HBV 0.0 ND ND 22.3 ND 89 
04/05/2014 22:00:00 HBV 0.0 ND ND 22.3 ND 88 
04/05/2014 22:15:00 HBV 0.0 ND ND 21.8 ND 88 
04/05/2014 22:30:00 HBV 0.0 ND ND 22.0 ND 89 
04/05/2014 22:45:00 HBV 0.0 ND ND 21.8 ND 88 
04/05/2014 23:00:00 HBV 0.0 ND ND 22.0 ND 89 
04/05/2014 23:15:00 HBV 0.0 ND ND 22.0 ND 88 
04/05/2014 23:30:00 HBV 0.0 ND ND 22.0 ND 91 
