Relatório Meteorológico da Estação: Guaratiba 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/11/2004 05:52:00 HBV 0.0 295 2.1 22.0 1011.3 92 
01/11/2004 06:07:00 HBV 0.0 283 4.6 22.5 1011.5 92 
01/11/2004 06:22:00 HBV 0.0 279 6.7 23.0 1011.9 91 
01/11/2004 06:37:00 HBV 0.0 262 7.1 23.4 1012.0 90 
01/11/2004 06:52:00 HBV 0.0 278 8.5 23.8 1012.1 88 
01/11/2004 07:07:00 HBV 0.0 275 8.8 24.1 1012.2 84 
01/11/2004 07:22:00 HBV 0.0 261 8.1 24.1 1012.4 81 
01/11/2004 07:37:00 HBV 0.0 264 6.0 24.7 1012.5 79 
01/11/2004 07:52:00 HBV 0.0 277 7.1 25.4 1012.6 77 
01/11/2004 08:07:00 HBV 0.0 271 11.3 25.7 1012.6 73 
01/11/2004 08:22:00 HBV 0.0 267 12.0 25.7 1012.7 73 
01/11/2004 08:37:00 HBV 0.0 260 9.9 26.0 1012.8 72 
01/11/2004 08:52:00 HBV 0.0 253 8.1 26.2 1012.8 70 
01/11/2004 09:07:00 HBV 0.0 241 6.7 25.4 1013.0 72 
01/11/2004 09:22:00 HBV 0.0 230 6.7 25.8 1013.0 73 
01/11/2004 09:37:00 HBV 0.0 241 8.5 25.9 1013.1 72 
01/11/2004 09:52:00 HBV 0.0 246 9.9 26.4 1013.1 71 
01/11/2004 10:07:00 HBV 0.0 241 8.5 26.0 1013.1 71 
01/11/2004 10:22:00 HBV 0.0 232 6.7 26.0 1013.0 73 
01/11/2004 10:37:00 HBV 0.0 230 7.4 26.2 1013.0 72 
01/11/2004 10:52:00 HBV 0.0 217 7.4 25.6 1012.8 74 
01/11/2004 11:07:00 HBV 0.0 213 7.8 25.7 1012.8 74 
01/11/2004 11:22:00 HBV 0.0 209 9.5 25.6 1012.8 74 
01/11/2004 11:37:00 HBV 0.0 197 9.5 25.9 1012.8 74 
01/11/2004 11:52:00 HBV 0.0 194 10.2 25.4 1012.7 75 
01/11/2004 12:07:00 HBV 0.0 195 12.7 25.4 1012.5 75 
01/11/2004 12:22:00 HBV 0.0 197 13.1 25.3 1012.5 76 
01/11/2004 12:37:00 HBV 0.0 194 14.5 25.1 1012.2 75 
01/11/2004 12:52:00 HBV 0.0 200 13.1 25.2 1012.2 74 
01/11/2004 13:07:00 HBV 0.0 194 13.4 25.2 1012.0 75 
01/11/2004 13:22:00 HBV 0.0 181 12.3 25.1 1011.7 76 
01/11/2004 13:37:00 HBV 0.0 172 8.8 25.8 1011.5 75 
01/11/2004 13:52:00 HBV 0.0 169 10.9 25.2 1011.5 76 
01/11/2004 14:07:00 HBV 0.0 173 11.3 24.9 1011.5 77 
01/11/2004 14:22:00 HBV 0.0 170 10.9 24.5 1011.5 79 
01/11/2004 14:37:00 HBV 0.0 175 10.9 24.1 1011.5 80 
01/11/2004 14:52:00 HBV 0.0 170 12.3 23.8 1011.3 81 
01/11/2004 15:07:00 HBV 0.0 166 12.0 23.5 1011.3 82 
01/11/2004 15:22:00 HBV 0.0 159 10.9 23.7 1011.3 83 
01/11/2004 15:37:00 HBV 0.0 161 10.6 23.6 1011.3 83 
01/11/2004 15:52:00 HBV 0.0 156 10.2 23.4 1011.3 83 
01/11/2004 16:07:00 HBV 0.0 157 12.0 23.2 1011.3 84 
01/11/2004 16:22:00 HBV 0.0 155 11.3 23.1 1011.4 84 
01/11/2004 16:37:00 HBV 0.0 166 10.2 23.1 1011.5 84 
01/11/2004 16:52:00 HBV 0.0 165 10.6 23.0 1011.9 84 
01/11/2004 17:07:00 HBV 0.0 155 9.2 22.7 1012.0 85 
01/11/2004 17:22:00 HBV 0.0 152 13.1 22.6 1012.0 85 
01/11/2004 17:37:00 HBV 0.0 134 5.6 22.6 1012.0 85 
01/11/2004 17:52:00 HBV 0.0 140 9.9 22.4 1012.2 85 
01/11/2004 18:07:00 HBV 0.0 142 9.5 22.4 1012.1 85 
01/11/2004 18:22:00 HBV 0.0 131 7.4 22.4 1012.1 86 
01/11/2004 18:37:00 HBV 0.0 132 6.4 22.4 1012.2 86 
01/11/2004 18:52:00 HBV 0.0 142 8.1 22.4 1012.2 87 
01/11/2004 19:07:00 HBV 0.0 139 7.8 22.3 1012.5 87 
01/11/2004 19:22:00 HBV 0.0 127 6.7 22.3 1012.5 87 
01/11/2004 19:37:00 HBV 0.0 143 4.6 22.3 1012.7 88 
01/11/2004 19:52:00 HBV 0.0 153 6.0 22.3 1013.0 88 
01/11/2004 20:07:00 HBV 0.0 164 7.4 22.1 1013.0 89 
01/11/2004 20:22:00 HBV 0.0 193 4.9 22.3 1013.5 89 
01/11/2004 20:37:00 HBV 0.0 - 0.0 22.3 1013.5 89 
01/11/2004 20:52:00 HBV 1.4 179 7.4 22.3 1013.5 89 
01/11/2004 21:07:00 HBV 2.6 168 7.4 21.9 1013.5 90 
01/11/2004 21:22:00 HBV 2.8 149 10.6 21.6 1013.2 91 
01/11/2004 21:37:00 HBV 1.0 091 3.9 21.2 1013.1 92 
01/11/2004 21:52:00 HBV 0.4 - 0.0 21.0 1013.2 92 
01/11/2004 22:07:00 HBV 0.2 082 2.8 21.2 1013.2 93 
01/11/2004 22:22:00 HBV 0.2 - 0.0 21.0 1013.0 93 
01/11/2004 22:37:00 HBV 0.4 - 0.0 21.2 1013.0 93 
01/11/2004 22:52:00 HBV 0.2 - 0.0 21.2 1013.0 93 
01/11/2004 23:07:00 HBV 0.0 - 0.0 21.4 1012.7 93 
01/11/2004 23:22:00 HBV 0.0 - 0.0 21.3 1012.7 94 
01/11/2004 23:37:00 HBV 0.0 171 1.1 21.6 1012.6 94 
01/11/2004 23:52:00 HBV 0.0 179 4.6 21.6 1012.5 94 
02/11/2004 01:07:40 HBV 0.0 157 3.5 21.6 1012.1 94 
02/11/2004 01:22:40 HBV 0.0 179 5.6 21.8 1012.1 94 
02/11/2004 01:37:40 HBV 0.0 166 6.4 21.6 1011.7 94 
02/11/2004 01:52:40 HBV 0.0 168 5.3 21.8 1011.6 94 
02/11/2004 02:07:40 HBV 0.0 168 4.9 21.8 1011.4 94 
02/11/2004 02:22:40 HBV 0.0 161 4.2 21.8 1011.3 94 
02/11/2004 02:37:40 HBV 0.0 187 1.8 21.6 1011.0 95 
02/11/2004 02:52:40 HBV 0.2 196 3.9 21.6 1010.9 95 
02/11/2004 03:07:40 HBV 0.0 191 8.8 21.5 1010.8 95 
02/11/2004 03:22:40 HBV 0.0 184 10.6 21.5 1010.5 95 
02/11/2004 03:37:40 HBV 0.0 177 8.8 21.4 1010.5 95 
02/11/2004 03:52:40 HBV 0.0 171 6.7 21.4 1010.4 95 
02/11/2004 04:07:40 HBV 0.0 178 5.6 21.4 1010.4 95 
02/11/2004 04:22:40 HBV 0.0 168 4.9 21.3 1010.5 95 
02/11/2004 04:37:40 HBV 0.0 190 5.3 21.4 1010.5 95 
02/11/2004 04:52:40 HBV 0.0 237 6.0 21.5 1010.6 95 
02/11/2004 05:07:40 HBV 0.0 232 5.6 21.4 1010.6 95 
02/11/2004 05:22:40 HBV 0.0 225 4.6 21.4 1010.6 95 
02/11/2004 05:37:40 HBV 0.0 228 3.2 21.4 1010.6 95 
02/11/2004 05:52:40 HBV 0.0 237 2.8 21.3 1010.9 95 
02/11/2004 06:07:40 HBV 0.0 248 2.1 21.4 1010.9 95 
02/11/2004 06:22:40 HBV 0.0 221 1.1 21.3 1010.8 95 
02/11/2004 06:37:40 HBV 0.0 245 0.4 21.4 1010.8 95 
02/11/2004 06:52:40 HBV 0.0 288 0.4 21.4 1010.9 95 
02/11/2004 07:07:40 HBV 0.0 258 4.2 21.5 1011.0 95 
02/11/2004 07:22:40 HBV 0.0 258 4.6 21.5 1011.1 96 
02/11/2004 07:37:40 HBV 0.0 259 5.6 21.6 1011.1 95 
02/11/2004 07:52:40 HBV 0.0 262 4.9 22.0 1011.3 96 
02/11/2004 08:07:40 HBV 0.0 - 0.0 22.0 1011.3 95 
02/11/2004 08:22:40 HBV 0.0 221 4.2 22.0 1011.3 96 
02/11/2004 08:37:40 HBV 0.0 223 4.9 22.1 1011.4 96 
02/11/2004 08:52:40 HBV 0.0 226 4.9 22.1 1011.4 95 
02/11/2004 09:07:40 HBV 0.0 217 6.7 22.4 1011.4 95 
02/11/2004 09:22:40 HBV 0.0 218 5.3 22.5 1011.3 95 
02/11/2004 09:37:40 HBV 0.0 223 4.6 22.9 1011.4 94 
02/11/2004 09:52:40 HBV 0.0 213 6.0 22.7 1011.5 94 
02/11/2004 10:07:40 HBV 0.0 218 6.0 23.0 1011.5 93 
02/11/2004 10:22:40 HBV 0.0 213 8.5 23.5 1011.6 92 
02/11/2004 10:37:40 HBV 0.0 201 11.3 23.7 1011.5 90 
02/11/2004 10:52:40 HBV 0.0 179 12.0 24.5 1011.4 88 
02/11/2004 11:07:40 HBV 0.0 168 14.5 23.7 1011.3 86 
02/11/2004 11:22:40 HBV 0.0 171 14.1 24.5 1011.3 85 
02/11/2004 11:37:40 HBV 0.0 164 15.5 24.5 1011.1 84 
02/11/2004 11:52:40 HBV 0.0 158 16.9 23.7 1011.1 85 
02/11/2004 12:07:40 HBV 0.0 165 16.6 24.2 1011.0 86 
02/11/2004 12:22:40 HBV 0.0 168 16.2 24.7 1011.0 84 
02/11/2004 12:37:40 HBV 0.0 157 16.2 24.5 1010.9 84 
02/11/2004 12:52:40 HBV 0.0 156 14.8 24.5 1010.6 85 
02/11/2004 13:07:40 HBV 0.0 152 15.5 24.8 1010.5 84 
02/11/2004 13:22:40 HBV 0.0 134 12.7 25.7 1010.4 79 
02/11/2004 13:37:40 HBV 0.0 126 9.9 27.5 1010.0 74 
02/11/2004 13:52:40 HBV 0.0 126 14.1 27.3 1009.9 70 
02/11/2004 14:07:40 HBV 0.0 136 12.7 27.5 1009.7 71 
02/11/2004 14:22:40 HBV 0.0 141 13.8 27.5 1009.4 69 
02/11/2004 14:37:40 HBV 0.0 139 12.3 27.3 1009.3 71 
02/11/2004 14:52:40 HBV 0.0 143 11.6 27.9 1009.2 70 
02/11/2004 15:07:40 HBV 0.0 144 9.5 27.4 1009.1 71 
02/11/2004 15:22:40 HBV 0.0 136 9.5 27.1 1008.9 71 
02/11/2004 15:37:40 HBV 0.0 144 11.6 27.0 1008.7 71 
02/11/2004 15:52:40 HBV 0.0 143 13.8 26.5 1008.7 73 
02/11/2004 16:07:40 HBV 0.0 140 14.1 25.7 1008.6 75 
02/11/2004 16:22:40 HBV 0.0 140 15.2 25.7 1008.6 75 
02/11/2004 16:37:40 HBV 0.0 131 9.5 24.8 1008.6 79 
02/11/2004 16:52:40 HBV 0.0 117 12.7 24.8 1008.3 79 
02/11/2004 17:07:40 HBV 0.0 099 12.7 24.7 1008.2 79 
02/11/2004 17:22:40 HBV 0.0 094 11.6 25.4 1008.2 79 
02/11/2004 17:37:40 HBV 0.0 083 12.0 25.1 1008.3 78 
02/11/2004 17:52:40 HBV 0.0 077 10.6 24.7 1008.4 79 
02/11/2004 18:07:40 HBV 0.0 076 10.9 24.9 1008.2 79 
02/11/2004 18:22:40 HBV 0.0 087 8.8 24.7 1008.3 79 
02/11/2004 18:37:40 HBV 0.0 086 11.6 24.3 1008.2 80 
02/11/2004 18:52:40 HBV 0.0 106 12.7 23.8 1008.2 81 
02/11/2004 19:07:40 HBV 0.0 111 5.3 23.4 1008.3 83 
02/11/2004 19:22:40 HBV 0.0 117 9.2 23.1 1008.2 85 
02/11/2004 19:37:40 HBV 0.0 112 10.6 23.0 1008.2 87 
02/11/2004 19:52:40 HBV 0.0 145 12.7 23.0 1008.3 88 
02/11/2004 20:07:40 HBV 0.0 104 3.5 22.9 1008.6 88 
02/11/2004 20:22:40 HBV 0.0 127 7.1 22.9 1008.9 89 
02/11/2004 20:37:40 HBV 0.0 143 5.6 22.9 1008.8 89 
02/11/2004 20:52:40 HBV 0.0 169 5.6 22.7 1008.9 89 
02/11/2004 21:07:40 HBV 0.0 183 2.5 22.7 1009.1 90 
02/11/2004 21:22:40 HBV 0.0 135 3.2 22.6 1009.1 90 
02/11/2004 21:37:40 HBV 0.0 - 0.0 22.5 1009.1 91 
02/11/2004 21:52:40 HBV 0.0 - 0.0 22.5 1009.1 91 
02/11/2004 22:07:40 HBV 0.0 220 6.4 22.5 1009.3 91 
02/11/2004 22:22:40 HBV 0.0 242 7.1 22.6 1009.4 92 
02/11/2004 22:37:40 HBV 0.0 261 4.9 22.6 1009.2 92 
02/11/2004 22:52:40 HBV 0.0 296 3.2 22.5 1009.3 92 
02/11/2004 23:07:40 HBV 0.0 297 1.8 22.4 1009.4 93 
02/11/2004 23:22:40 HBV 0.0 319 2.5 22.4 1009.4 93 
02/11/2004 23:37:40 HBV 0.0 265 1.1 22.4 1009.3 93 
02/11/2004 23:52:40 HBV 0.0 - 0.0 22.4 1009.3 93 
03/11/2004 00:07:40 HBV 0.0 - 0.0 22.5 1009.1 93 
03/11/2004 00:22:40 HBV 0.0 085 0.7 22.5 1008.8 93 
03/11/2004 00:37:40 HBV 0.0 - 0.0 22.4 1008.7 93 
03/11/2004 00:52:40 HBV 0.0 044 0.4 22.4 1008.3 93 
03/11/2004 01:07:40 HBV 0.0 030 1.1 22.4 1008.1 93 
03/11/2004 01:22:40 HBV 0.0 024 0.4 22.1 1008.1 93 
03/11/2004 01:37:40 HBV 0.0 061 2.5 22.0 1008.0 94 
03/11/2004 01:52:40 HBV 0.0 - 0.0 21.8 1008.0 94 
03/11/2004 02:07:40 HBV 0.0 - 0.0 21.5 1007.8 94 
03/11/2004 02:22:40 HBV 0.0 083 2.5 21.6 1007.5 94 
03/11/2004 02:37:40 HBV 0.0 033 2.5 21.5 1007.5 94 
03/11/2004 02:52:40 HBV 0.0 054 1.8 21.5 1007.3 94 
03/11/2004 03:07:40 HBV 0.0 120 3.2 21.6 1007.2 94 
03/11/2004 03:22:40 HBV 0.0 - 0.0 21.6 1007.1 94 
03/11/2004 03:37:40 HBV 0.0 - 0.0 21.5 1007.0 94 
03/11/2004 03:52:40 HBV 0.0 096 4.2 21.5 1006.7 94 
03/11/2004 04:07:40 HBV 0.0 061 3.9 21.4 1006.7 95 
03/11/2004 04:22:40 HBV 0.0 058 3.9 21.4 1006.7 95 
03/11/2004 04:37:40 HBV 0.0 042 2.5 21.3 1006.6 95 
03/11/2004 04:52:40 HBV 0.0 048 2.5 21.2 1006.5 95 
03/11/2004 05:07:40 HBV 0.0 038 1.8 21.2 1006.6 95 
03/11/2004 05:22:40 HBV 0.0 035 0.7 21.2 1006.7 95 
03/11/2004 05:37:40 HBV 0.0 322 3.5 21.2 1007.1 95 
03/11/2004 05:52:40 HBV 0.0 - 0.0 21.3 1007.3 95 
03/11/2004 06:07:40 HBV 0.0 - 0.0 21.5 1007.3 95 
03/11/2004 06:22:40 HBV 0.0 017 5.3 21.2 1007.5 95 
03/11/2004 06:37:40 HBV 0.0 063 3.5 21.2 1007.6 95 
03/11/2004 06:52:40 HBV 0.0 025 0.7 22.0 1007.5 96 
03/11/2004 07:07:40 HBV 0.0 - 0.0 22.1 1007.8 95 
03/11/2004 07:22:40 HBV 0.0 - 0.0 22.4 1008.1 95 
03/11/2004 07:37:40 HBV 0.0 037 0.4 23.2 1008.3 96 
03/11/2004 07:52:40 HBV 0.0 055 1.8 24.1 1008.4 95 
03/11/2004 08:07:40 HBV 0.0 078 4.9 24.6 1008.6 94 
03/11/2004 08:22:40 HBV 0.0 063 5.3 25.2 1008.4 92 
03/11/2004 08:37:40 HBV 0.0 054 3.9 26.2 1008.7 85 
03/11/2004 08:52:40 HBV 0.0 065 8.8 27.5 1008.6 72 
03/11/2004 09:07:40 HBV 0.0 060 8.8 28.6 1008.6 63 
03/11/2004 09:22:40 HBV 0.0 050 8.1 29.1 1008.7 62 
03/11/2004 09:37:40 HBV 0.0 065 5.3 30.2 1008.7 57 
03/11/2004 09:52:40 HBV 0.0 079 12.0 30.4 1008.6 55 
03/11/2004 10:07:40 HBV 0.0 084 8.5 31.2 1008.4 53 
03/11/2004 10:22:40 HBV 0.0 - 0.0 ND ND ND 
03/11/2004 10:37:40 HBV 0.0 059 10.9 31.7 1008.2 48 
03/11/2004 10:52:40 HBV 0.0 119 9.9 32.5 1008.1 46 
03/11/2004 11:07:40 HBV 0.0 056 13.8 32.5 1008.0 45 
03/11/2004 11:22:40 HBV 0.0 183 13.1 33.4 1007.7 42 
03/11/2004 11:37:40 HBV 0.0 222 11.3 33.7 1007.6 42 
03/11/2004 11:52:40 HBV 0.0 262 10.2 35.0 1007.3 39 
03/11/2004 12:07:40 HBV 0.0 217 9.2 34.1 1007.3 41 
03/11/2004 12:22:40 HBV 0.0 220 6.4 32.6 1007.2 48 
03/11/2004 12:37:40 HBV 0.0 192 5.3 31.3 1007.0 52 
03/11/2004 12:52:40 HBV 0.0 157 8.8 30.4 1006.9 56 
03/11/2004 13:07:40 HBV 0.0 154 9.9 31.5 1006.6 52 
03/11/2004 13:22:40 HBV 0.0 144 11.3 31.0 1006.2 56 
03/11/2004 13:37:40 HBV 0.0 093 10.2 33.9 1006.0 45 
03/11/2004 13:52:40 HBV 0.0 108 12.3 33.0 1005.8 47 
03/11/2004 14:07:40 HBV 0.0 130 12.3 32.9 1005.5 48 
03/11/2004 14:22:40 HBV 0.0 099 7.4 33.5 1005.0 46 
03/11/2004 14:37:40 HBV 0.0 136 10.6 33.0 1004.9 48 
03/11/2004 14:52:40 HBV 0.0 116 12.7 32.6 1004.7 47 
03/11/2004 15:07:40 HBV 0.0 103 13.8 32.0 1004.5 48 
03/11/2004 15:22:40 HBV 0.0 101 12.7 32.5 1004.3 48 
03/11/2004 15:37:40 HBV 0.0 108 9.5 32.3 1004.1 49 
03/11/2004 15:52:40 HBV 0.0 102 13.8 32.1 1003.9 48 
03/11/2004 16:07:40 HBV 0.0 101 13.1 31.0 1003.7 52 
03/11/2004 16:22:40 HBV 0.0 106 15.9 30.7 1003.7 53 
03/11/2004 16:37:40 HBV 0.0 099 12.3 30.6 1003.7 54 
03/11/2004 16:52:40 HBV 0.0 094 13.1 30.1 1003.7 55 
03/11/2004 17:07:40 HBV 0.0 112 12.7 29.6 1003.8 56 
03/11/2004 17:22:40 HBV 0.0 094 12.7 29.2 1003.7 57 
03/11/2004 17:37:40 HBV 0.0 091 13.1 28.7 1003.9 59 
03/11/2004 17:52:40 HBV 0.0 093 15.5 28.6 1003.8 59 
03/11/2004 18:07:40 HBV 0.0 088 13.4 28.5 1003.8 60 
03/11/2004 18:22:40 HBV 0.0 086 10.9 27.9 1003.7 62 
03/11/2004 18:37:40 HBV 0.0 083 13.1 27.5 1003.7 63 
03/11/2004 18:52:40 HBV 0.0 084 11.6 27.3 1003.8 64 
03/11/2004 19:07:40 HBV 0.0 084 12.7 26.9 1003.8 65 
03/11/2004 19:22:40 HBV 0.0 080 8.5 26.5 1003.6 67 
03/11/2004 19:37:40 HBV 0.0 088 7.4 26.4 1003.6 67 
03/11/2004 19:52:40 HBV 0.0 062 5.6 26.5 1003.7 66 
03/11/2004 20:07:40 HBV 0.0 072 4.2 26.3 1003.8 68 
03/11/2004 20:22:40 HBV 0.0 067 3.9 26.0 1004.1 69 
03/11/2004 20:37:40 HBV 0.0 089 4.2 26.5 1004.2 68 
03/11/2004 20:52:40 HBV 0.0 051 1.4 26.7 1004.4 66 
03/11/2004 21:07:40 HBV 0.0 276 1.8 26.7 1004.5 66 
03/11/2004 21:22:40 HBV 0.0 125 2.1 26.2 1004.5 67 
03/11/2004 21:37:40 HBV 0.0 - 0.0 25.9 1004.7 68 
03/11/2004 21:52:40 HBV 0.0 - 0.0 26.9 1004.8 65 
03/11/2004 22:07:40 HBV 0.0 - 0.0 25.8 1005.0 68 
03/11/2004 22:22:40 HBV 0.0 - 0.0 25.6 1005.0 70 
03/11/2004 22:37:40 HBV 0.0 277 3.9 25.2 1005.2 72 
03/11/2004 22:52:40 HBV 0.0 - 0.0 24.6 1005.4 73 
03/11/2004 23:07:40 HBV 0.0 - 0.0 24.2 1005.5 77 
03/11/2004 23:22:40 HBV 0.0 347 4.2 24.2 1005.2 78 
03/11/2004 23:37:40 HBV 0.0 051 1.4 23.5 1005.2 81 
03/11/2004 23:52:40 HBV 0.0 042 1.8 23.1 1005.2 83 
04/11/2004 00:07:40 HBV 0.0 043 2.8 23.2 1005.0 83 
04/11/2004 00:22:40 HBV 0.0 009 6.0 23.5 1004.9 83 
04/11/2004 00:37:40 HBV 0.0 009 8.1 23.6 1004.9 83 
04/11/2004 00:52:40 HBV 0.0 046 8.5 24.1 1004.9 80 
04/11/2004 01:07:40 HBV 0.0 029 6.0 24.6 1004.9 76 
04/11/2004 01:22:40 HBV 0.0 041 6.4 24.3 1004.7 77 
04/11/2004 01:37:40 HBV 0.0 050 3.5 24.3 1004.7 77 
04/11/2004 01:52:40 HBV 0.0 038 4.6 24.2 1004.4 77 
04/11/2004 02:07:40 HBV 0.0 035 7.1 24.7 1004.2 73 
04/11/2004 02:22:40 HBV 0.0 033 7.4 25.4 1003.9 67 
04/11/2004 02:37:40 HBV 0.0 035 5.6 25.3 1003.8 66 
04/11/2004 02:52:40 HBV 0.0 037 4.9 25.2 1003.7 67 
04/11/2004 03:07:40 HBV 0.0 044 10.9 25.2 1003.7 65 
04/11/2004 03:22:40 HBV 0.0 040 7.8 24.9 1003.7 64 
04/11/2004 03:37:40 HBV 0.0 063 9.9 25.2 1003.7 62 
04/11/2004 03:52:40 HBV 0.0 035 10.9 25.7 1003.7 60 
04/11/2004 04:07:40 HBV 0.0 090 8.8 25.6 1003.7 59 
04/11/2004 04:22:40 HBV 0.0 059 8.8 25.6 1003.7 58 
04/11/2004 04:37:40 HBV 0.0 037 7.8 25.4 1003.4 58 
04/11/2004 04:52:40 HBV 0.0 054 3.9 24.8 1003.7 61 
04/11/2004 05:07:40 HBV 0.0 041 4.2 24.2 1003.7 63 
04/11/2004 05:22:40 HBV 0.0 044 10.2 24.8 1003.7 59 
04/11/2004 05:37:40 HBV 0.0 057 8.8 25.7 1003.7 56 
04/11/2004 05:52:40 HBV 0.0 036 7.1 25.7 1003.7 56 
04/11/2004 06:07:40 HBV 0.0 056 5.3 25.1 1003.7 58 
04/11/2004 06:22:40 HBV 0.0 043 4.6 25.4 1003.9 57 
04/11/2004 06:37:40 HBV 0.0 049 4.6 25.6 1004.1 57 
04/11/2004 06:52:40 HBV 0.0 055 5.3 26.0 1004.2 56 
04/11/2004 07:07:40 HBV 0.0 047 5.6 26.3 1004.7 56 
04/11/2004 07:22:40 HBV 0.0 069 4.6 26.8 1004.7 56 
04/11/2004 07:37:40 HBV 0.0 049 4.9 27.7 1004.8 53 
04/11/2004 07:52:40 HBV 0.0 055 5.6 28.5 1004.9 51 
04/11/2004 08:07:40 HBV 0.0 045 7.8 29.1 1005.2 48 
04/11/2004 08:22:40 HBV 0.0 108 7.4 29.3 1005.3 48 
04/11/2004 08:37:40 HBV 0.0 146 10.9 29.5 1005.5 46 
04/11/2004 08:52:40 HBV 0.0 064 12.7 30.4 1005.6 43 
04/11/2004 09:07:40 HBV 0.0 322 17.6 30.3 1006.9 43 
04/11/2004 09:22:40 HBV 0.0 303 15.9 30.7 1007.3 48 
04/11/2004 09:37:40 HBV 0.0 281 23.3 28.2 1007.7 63 
04/11/2004 09:52:40 HBV 0.0 282 22.6 28.4 1007.8 65 
04/11/2004 10:07:40 HBV 0.0 272 23.6 26.2 1007.7 70 
04/11/2004 10:22:40 HBV 0.0 278 18.0 25.6 1007.8 73 
04/11/2004 10:37:40 HBV 0.0 269 21.9 25.9 1007.6 73 
04/11/2004 10:52:40 HBV 0.0 270 19.8 26.3 1007.5 72 
04/11/2004 11:07:40 HBV 0.0 266 17.3 26.3 1007.5 71 
04/11/2004 11:22:40 HBV 0.0 268 20.1 25.9 1007.2 71 
04/11/2004 11:37:40 HBV 0.0 269 20.1 25.9 1007.1 69 
04/11/2004 11:52:40 HBV 0.0 272 15.9 26.0 1007.1 69 
04/11/2004 12:07:40 HBV 0.0 263 14.8 26.8 1007.0 67 
04/11/2004 12:22:40 HBV 0.0 242 9.5 25.9 1006.9 67 
04/11/2004 12:37:40 HBV 0.0 198 3.5 25.4 1006.7 71 
04/11/2004 12:52:40 HBV 0.0 267 2.8 25.6 1006.7 70 
04/11/2004 13:07:40 HBV 0.0 227 9.2 26.5 1006.5 68 
04/11/2004 13:22:40 HBV 0.0 219 5.6 27.3 1006.4 65 
04/11/2004 13:37:40 HBV 0.0 204 4.6 27.5 1006.2 65 
04/11/2004 13:52:40 HBV 0.0 181 5.3 27.4 1006.1 62 
04/11/2004 14:07:40 HBV 0.0 196 9.5 27.5 1005.9 63 
04/11/2004 14:22:40 HBV 0.0 213 6.0 27.9 1005.6 63 
04/11/2004 14:37:40 HBV 0.0 163 5.6 27.7 1005.5 62 
04/11/2004 14:52:40 HBV 0.0 172 7.8 28.5 1005.3 61 
04/11/2004 15:07:40 HBV 0.0 153 7.8 28.8 1005.2 59 
04/11/2004 15:22:40 HBV 0.0 170 8.5 28.7 1004.9 58 
04/11/2004 15:37:40 HBV 0.0 163 7.4 28.4 1004.8 61 
04/11/2004 15:52:40 HBV 0.0 159 9.9 28.5 1004.7 59 
04/11/2004 16:07:40 HBV 0.0 156 8.1 28.7 1004.4 59 
04/11/2004 16:22:40 HBV 0.0 161 10.2 28.8 1004.3 57 
04/11/2004 16:37:40 HBV 0.0 162 10.9 28.8 1004.3 57 
04/11/2004 16:52:40 HBV 0.0 145 11.3 29.2 1004.2 54 
04/11/2004 17:07:40 HBV 0.0 151 11.6 29.3 1004.2 54 
04/11/2004 17:22:40 HBV 0.0 132 8.8 30.2 1004.2 50 
