Relatório Meteorológico da Estação: Guaratiba 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/12/2009 05:52:40 HBV 0.0 064 1.2 25.6 1001.4 85 
01/12/2009 06:07:40 HBV 0.0 085 1.6 25.8 1001.4 83 
01/12/2009 06:22:40 HBV 0.0 137 1.4 26.3 1001.5 81 
01/12/2009 06:37:40 HBV 0.0 184 2.3 26.8 1001.7 78 
01/12/2009 06:52:40 HBV 0.0 165 2.7 27.3 1001.7 76 
01/12/2009 07:07:40 HBV 0.0 133 2.4 27.7 1001.9 74 
01/12/2009 07:22:40 HBV 0.0 099 1.4 28.5 1002.1 73 
01/12/2009 07:37:40 HBV 0.0 094 1.9 28.7 1002.3 70 
01/12/2009 07:52:40 HBV 0.0 103 1.9 29.2 1002.7 69 
01/12/2009 08:07:40 HBV 0.0 066 1.3 29.9 1003.0 68 
01/12/2009 08:22:40 HBV 0.0 097 0.7 30.8 1003.2 70 
01/12/2009 08:37:40 HBV 0.0 087 0.8 31.7 1003.2 67 
01/12/2009 08:52:40 HBV 0.0 260 2.3 32.4 1003.3 59 
01/12/2009 09:07:40 HBV 0.0 199 0.6 33.1 1003.3 60 
01/12/2009 09:22:40 HBV 0.0 060 0.9 32.8 1003.4 62 
01/12/2009 09:37:40 HBV 0.0 080 1.4 33.6 1003.6 62 
01/12/2009 09:52:40 HBV 0.0 060 2.1 34.0 1003.4 59 
01/12/2009 10:07:40 HBV 0.0 104 1.9 32.5 1003.6 65 
01/12/2009 10:22:40 HBV 0.0 126 3.0 31.5 1003.6 67 
01/12/2009 10:37:40 HBV 0.0 081 3.2 31.9 1003.6 65 
01/12/2009 10:52:40 HBV 0.0 121 3.2 31.8 1003.7 67 
01/12/2009 11:07:40 HBV 0.0 132 3.2 30.8 1003.6 70 
01/12/2009 11:22:40 HBV 0.0 135 3.3 31.2 1003.6 69 
01/12/2009 11:37:40 HBV 0.0 122 3.1 31.3 1003.6 68 
01/12/2009 11:52:40 HBV 0.0 101 3.3 32.0 1003.4 63 
01/12/2009 12:07:40 HBV 0.0 095 3.1 31.7 1003.4 65 
01/12/2009 12:22:40 HBV 0.0 127 2.5 31.0 1003.4 67 
01/12/2009 12:37:40 HBV 0.0 141 3.4 30.9 1003.3 67 
01/12/2009 12:52:40 HBV 0.0 146 3.5 29.8 1003.2 71 
01/12/2009 13:07:40 HBV 0.0 135 3.5 29.2 1003.2 73 
01/12/2009 13:22:40 HBV 0.0 128 3.1 29.7 1003.2 71 
01/12/2009 13:37:40 HBV 0.0 123 2.6 30.6 1003.2 68 
01/12/2009 13:52:40 HBV 0.0 160 3.0 29.5 1003.3 71 
01/12/2009 14:07:40 HBV 0.0 082 2.2 29.6 1003.4 71 
01/12/2009 14:22:40 HBV 0.0 100 3.7 29.5 1003.3 70 
01/12/2009 14:37:40 HBV 0.0 093 2.9 28.8 1003.2 73 
01/12/2009 14:52:40 HBV 0.0 090 3.0 28.5 1002.8 74 
01/12/2009 15:07:40 HBV 0.0 084 3.8 28.5 1002.7 73 
01/12/2009 15:22:40 HBV 0.0 096 2.9 28.4 1002.5 74 
01/12/2009 15:37:40 HBV 0.0 085 2.6 28.5 1002.5 73 
01/12/2009 15:52:40 HBV 0.0 105 2.5 28.0 1002.6 73 
01/12/2009 16:07:40 HBV 0.0 096 3.4 27.3 1002.7 76 
01/12/2009 16:22:40 HBV 0.0 112 3.3 26.9 1002.6 79 
01/12/2009 16:37:40 HBV 0.0 097 2.7 26.8 1002.6 81 
01/12/2009 16:52:40 HBV 0.0 124 2.5 26.7 1002.6 81 
01/12/2009 17:07:40 HBV 0.0 087 1.4 26.4 1002.1 84 
01/12/2009 17:22:40 HBV 0.0 079 2.8 26.4 1002.3 84 
01/12/2009 17:37:40 HBV 0.0 079 1.9 26.4 1002.2 84 
01/12/2009 17:52:40 HBV 0.0 080 1.0 26.7 1002.5 83 
01/12/2009 18:07:40 HBV 0.0 080 1.7 26.5 1002.5 82 
01/12/2009 18:22:40 HBV 0.0 095 2.4 26.2 1002.5 83 
01/12/2009 18:37:40 HBV 0.0 123 1.5 25.9 1002.3 84 
01/12/2009 18:52:40 HBV 0.0 099 1.8 25.9 1002.5 83 
01/12/2009 19:07:40 HBV 0.0 115 2.1 26.0 1002.6 83 
01/12/2009 19:22:40 HBV 0.0 137 2.2 25.8 1002.8 86 
01/12/2009 19:37:40 HBV 0.0 138 2.2 25.6 1003.2 88 
01/12/2009 19:52:40 HBV 0.0 146 2.3 25.4 1003.4 89 
01/12/2009 20:07:40 HBV 0.0 145 2.9 25.3 1003.7 90 
01/12/2009 20:22:40 HBV 0.0 158 2.8 25.2 1003.9 91 
01/12/2009 20:37:40 HBV 0.0 150 2.4 24.9 1004.2 92 
01/12/2009 20:52:40 HBV 0.0 142 2.5 24.7 1004.4 93 
01/12/2009 21:07:40 HBV 0.0 138 2.5 24.8 1004.5 93 
01/12/2009 21:22:40 HBV 0.0 133 2.4 24.7 1004.7 94 
01/12/2009 21:37:40 HBV 0.0 110 1.9 24.7 1004.7 94 
01/12/2009 21:52:40 HBV 0.0 108 1.9 24.8 1005.0 94 
01/12/2009 22:07:40 HBV 0.0 119 2.0 24.9 1005.2 93 
01/12/2009 22:22:40 HBV 0.0 097 1.0 24.9 1005.3 93 
01/12/2009 22:37:40 HBV 0.0 - 0.0 24.9 1005.3 93 
01/12/2009 22:52:40 HBV 0.0 122 0.6 24.8 1005.4 93 
01/12/2009 23:07:40 HBV 0.0 076 0.7 24.7 1005.4 93 
01/12/2009 23:22:40 HBV 0.0 121 0.3 24.6 1005.4 93 
01/12/2009 23:37:40 HBV 0.0 085 1.2 24.5 1005.4 93 
01/12/2009 23:52:40 HBV 0.0 075 1.1 24.5 1005.4 93 
02/12/2009 00:07:40 HBV 0.0 061 0.1 24.3 1005.3 93 
02/12/2009 00:22:40 HBV 0.0 - 0.0 24.2 1005.2 93 
02/12/2009 00:37:40 HBV 0.0 - 0.0 24.2 1004.9 94 
02/12/2009 00:52:40 HBV 0.0 134 0.1 24.2 1004.8 94 
02/12/2009 01:07:40 HBV 0.0 - 0.0 24.5 1004.7 94 
02/12/2009 01:22:40 HBV 0.0 - 0.0 24.1 1004.7 94 
02/12/2009 01:37:40 HBV 0.0 - 0.0 24.1 1004.5 94 
02/12/2009 01:52:40 HBV 0.0 155 0.6 24.2 1004.3 94 
02/12/2009 02:07:40 HBV 0.0 084 0.2 23.5 1004.2 94 
02/12/2009 02:22:40 HBV 0.0 086 1.0 23.5 1004.2 94 
02/12/2009 02:37:40 HBV 0.0 - 0.0 24.0 1003.9 94 
02/12/2009 02:52:40 HBV 0.0 - 0.0 23.6 1003.9 95 
02/12/2009 03:07:40 HBV 0.0 - 0.0 23.4 1003.9 95 
02/12/2009 03:22:40 HBV 0.0 058 0.2 23.2 1003.8 95 
02/12/2009 03:37:40 HBV 0.0 - 0.0 23.2 1003.8 95 
02/12/2009 03:52:40 HBV 0.0 - 0.0 23.4 1003.7 95 
02/12/2009 04:07:40 HBV 0.0 153 1.1 23.1 1003.7 95 
02/12/2009 04:22:40 HBV 0.0 303 1.2 23.1 1003.6 96 
02/12/2009 04:37:40 HBV 0.0 243 0.4 23.2 1003.7 96 
02/12/2009 04:52:40 HBV 0.0 021 0.2 23.1 1003.7 96 
02/12/2009 05:07:40 HBV 0.0 - 0.0 23.2 1003.8 96 
02/12/2009 05:22:40 HBV 0.0 112 0.3 22.9 1004.1 96 
02/12/2009 05:37:40 HBV 0.0 113 0.1 23.4 1004.2 96 
02/12/2009 05:52:40 HBV 0.0 - 0.0 23.1 1004.2 96 
02/12/2009 06:07:40 HBV 0.0 - 0.0 24.1 1004.3 97 
02/12/2009 06:22:40 HBV 0.0 - 0.0 24.6 1004.5 97 
02/12/2009 06:37:40 HBV 0.0 - 0.0 25.2 1004.8 97 
02/12/2009 06:52:40 HBV 0.0 163 0.3 25.2 1004.9 96 
02/12/2009 07:07:40 HBV 0.0 160 0.7 25.3 1005.2 96 
02/12/2009 07:22:40 HBV 0.0 179 1.1 25.7 1005.2 95 
02/12/2009 07:37:40 HBV 0.0 166 1.1 25.9 1005.2 93 
02/12/2009 07:52:40 HBV 0.0 173 1.6 25.9 1005.4 92 
02/12/2009 08:07:40 HBV 0.0 149 2.0 26.8 1005.5 89 
02/12/2009 08:22:40 HBV 0.0 154 2.1 27.3 1005.6 87 
02/12/2009 08:37:40 HBV 0.0 154 1.9 27.4 1005.6 85 
02/12/2009 08:52:40 HBV 0.0 158 1.8 27.9 1005.6 83 
02/12/2009 09:07:40 HBV 0.0 156 2.5 28.0 1005.8 82 
02/12/2009 09:22:40 HBV 0.0 150 2.6 28.1 1005.9 80 
02/12/2009 09:37:40 HBV 0.0 148 2.7 28.0 1005.8 81 
02/12/2009 09:52:40 HBV 0.0 148 2.9 28.1 1005.6 80 
02/12/2009 10:07:40 HBV 0.0 147 2.5 28.4 1005.5 80 
02/12/2009 10:22:40 HBV 0.0 144 4.4 28.0 1005.6 80 
02/12/2009 10:37:40 HBV 0.0 151 3.8 27.9 1005.6 81 
02/12/2009 10:52:40 HBV 0.0 152 4.0 28.1 1005.6 81 
02/12/2009 11:07:40 HBV 0.0 145 5.2 27.9 1005.6 81 
02/12/2009 11:22:40 HBV 0.0 127 3.3 28.6 1005.6 79 
02/12/2009 11:37:40 HBV 0.0 128 3.6 29.0 1005.5 77 
02/12/2009 11:52:40 HBV 0.0 110 2.8 30.3 1005.4 72 
02/12/2009 12:07:40 HBV 0.0 120 3.4 29.5 1005.3 74 
02/12/2009 12:22:40 HBV 0.0 126 3.3 29.5 1005.2 74 
02/12/2009 12:37:40 HBV 0.0 130 3.4 29.5 1005.2 73 
02/12/2009 12:52:40 HBV 0.0 128 3.7 29.7 1005.0 71 
02/12/2009 13:07:40 HBV 0.0 113 3.0 29.5 1004.9 73 
02/12/2009 13:22:40 HBV 0.0 118 3.3 29.6 1004.7 73 
02/12/2009 13:37:40 HBV 0.0 120 3.2 29.7 1004.4 74 
02/12/2009 13:52:40 HBV 0.0 111 2.4 30.2 1004.4 73 
02/12/2009 14:07:40 HBV 0.0 090 3.1 29.7 1004.3 73 
02/12/2009 14:22:40 HBV 0.0 085 4.3 29.3 1004.1 73 
02/12/2009 14:37:40 HBV 0.0 085 2.0 29.6 1003.7 73 
02/12/2009 14:52:40 HBV 0.0 082 3.7 29.5 1003.4 72 
02/12/2009 15:07:40 HBV 0.0 100 2.2 28.8 1003.2 73 
02/12/2009 15:22:40 HBV 0.0 085 3.1 28.6 1003.1 74 
02/12/2009 15:37:40 HBV 0.0 087 3.3 28.7 1002.8 74 
02/12/2009 15:52:40 HBV 0.0 106 3.2 28.5 1002.6 74 
02/12/2009 16:07:40 HBV 0.0 090 3.6 28.4 1002.6 76 
02/12/2009 16:22:40 HBV 0.0 101 2.9 28.0 1002.3 76 
02/12/2009 16:37:40 HBV 0.0 094 2.5 27.7 1002.2 77 
02/12/2009 16:52:40 HBV 0.0 060 2.1 27.5 1002.2 78 
02/12/2009 17:07:40 HBV 0.0 098 0.7 27.4 1002.0 80 
02/12/2009 17:22:40 HBV 0.0 071 3.1 27.3 1002.1 81 
02/12/2009 17:37:40 HBV 0.0 077 2.6 26.9 1002.2 82 
02/12/2009 17:52:40 HBV 0.0 083 4.3 26.5 1002.1 83 
02/12/2009 18:07:40 HBV 0.0 068 3.3 26.3 1002.0 84 
02/12/2009 18:22:40 HBV 0.0 070 0.9 26.3 1001.7 83 
02/12/2009 18:37:40 HBV 0.0 079 2.7 26.3 1002.0 82 
02/12/2009 18:52:40 HBV 0.0 077 3.7 26.0 1001.7 82 
02/12/2009 19:07:40 HBV 0.0 068 2.6 26.2 1001.9 82 
02/12/2009 19:22:40 HBV 0.0 073 3.4 26.3 1001.7 82 
02/12/2009 19:37:40 HBV 0.0 064 2.0 26.3 1002.0 82 
02/12/2009 19:52:40 HBV 0.0 111 1.7 26.2 1002.0 83 
02/12/2009 20:07:40 HBV 0.0 156 0.8 26.2 1002.3 83 
02/12/2009 20:22:40 HBV 0.0 095 0.9 26.2 1002.6 84 
02/12/2009 20:37:40 HBV 0.0 331 1.6 26.2 1003.0 85 
02/12/2009 20:52:40 HBV 0.0 289 2.9 26.3 1003.1 85 
02/12/2009 21:07:40 HBV 0.0 278 6.3 25.6 1003.3 87 
02/12/2009 21:22:40 HBV 2.6 309 4.1 25.1 1003.6 88 
02/12/2009 21:37:40 HBV 6.0 325 3.2 24.7 1004.2 91 
02/12/2009 21:52:40 HBV 1.0 049 0.2 24.2 1004.7 93 
02/12/2009 22:07:40 HBV 0.2 042 1.1 24.1 1005.2 94 
02/12/2009 22:22:40 HBV 0.4 - 0.0 24.2 1005.5 95 
02/12/2009 22:37:40 HBV 0.2 045 0.5 24.1 1005.9 95 
02/12/2009 22:52:40 HBV 0.2 055 1.3 24.1 1005.6 96 
02/12/2009 23:07:40 HBV 0.2 051 1.4 23.8 1005.3 96 
02/12/2009 23:22:40 HBV 0.0 051 0.7 23.6 1005.2 97 
02/12/2009 23:37:40 HBV 0.0 080 0.6 23.6 1005.3 97 
02/12/2009 23:52:40 HBV 0.0 335 0.9 23.6 1004.8 97 
03/12/2009 00:07:40 HBV 0.0 110 1.0 23.7 1004.2 97 
03/12/2009 00:22:40 HBV 0.0 277 1.8 23.7 1003.7 97 
03/12/2009 00:37:40 HBV 0.0 276 2.5 23.7 1003.2 97 
03/12/2009 00:52:40 HBV 0.0 288 1.8 23.8 1003.2 97 
03/12/2009 01:07:40 HBV 0.0 175 1.8 23.8 1003.0 98 
03/12/2009 01:22:40 HBV 0.0 178 2.7 24.0 1002.7 98 
03/12/2009 01:37:40 HBV 0.0 196 2.0 24.0 1002.5 98 
03/12/2009 01:52:40 HBV 0.0 053 0.3 24.1 1002.5 98 
03/12/2009 02:07:40 HBV 0.0 249 1.0 24.1 1002.3 98 
03/12/2009 02:22:40 HBV 0.0 258 2.0 24.1 1002.1 98 
03/12/2009 02:37:40 HBV 0.0 - 0.0 24.2 1002.1 98 
03/12/2009 02:52:40 HBV 0.0 025 0.6 24.2 1002.0 98 
03/12/2009 03:07:40 HBV 0.0 295 1.8 24.2 1002.0 98 
03/12/2009 03:22:40 HBV 0.0 - 0.0 24.3 1002.0 98 
03/12/2009 03:37:40 HBV 0.0 091 0.2 24.3 1002.1 98 
03/12/2009 03:52:40 HBV 0.0 - 0.0 24.5 1002.0 98 
03/12/2009 04:07:40 HBV 0.0 313 1.7 24.6 1002.0 98 
03/12/2009 04:22:40 HBV 0.0 290 1.8 24.9 1002.1 98 
03/12/2009 04:37:40 HBV 0.0 286 1.0 25.1 1002.3 98 
03/12/2009 04:52:40 HBV 0.0 318 1.2 25.2 1002.5 98 
03/12/2009 05:07:40 HBV 0.0 063 0.2 25.1 1002.6 97 
03/12/2009 05:22:40 HBV 0.0 021 0.3 24.9 1002.7 98 
03/12/2009 05:37:40 HBV 0.0 060 0.1 24.8 1002.7 98 
03/12/2009 05:52:40 HBV 0.0 197 1.2 24.9 1002.5 98 
03/12/2009 06:07:40 HBV 0.0 310 1.6 24.8 1002.5 98 
03/12/2009 06:22:40 HBV 0.0 215 1.3 25.1 1002.3 98 
03/12/2009 06:37:40 HBV 0.0 207 1.7 24.8 1002.2 97 
03/12/2009 06:52:40 HBV 0.0 049 1.0 25.3 1002.0 97 
03/12/2009 07:07:40 HBV 0.0 070 1.7 25.7 1002.1 97 
03/12/2009 07:22:40 HBV 0.0 148 1.6 25.7 1002.2 95 
03/12/2009 07:37:40 HBV 0.0 147 2.4 26.0 1002.0 94 
03/12/2009 07:52:40 HBV 0.0 198 2.3 26.3 1001.9 91 
03/12/2009 08:07:40 HBV 0.0 211 2.2 27.3 1001.7 85 
03/12/2009 08:22:40 HBV 0.0 206 3.1 28.5 1001.7 77 
03/12/2009 08:37:40 HBV 0.0 220 4.5 29.6 1001.7 68 
03/12/2009 08:52:40 HBV 0.0 172 4.4 29.7 1001.6 67 
03/12/2009 09:07:40 HBV 0.0 230 4.0 30.3 1001.4 64 
03/12/2009 09:22:40 HBV 0.0 237 4.2 30.4 1001.2 62 
03/12/2009 09:37:40 HBV 0.0 234 5.6 30.3 1001.1 61 
03/12/2009 09:52:40 HBV 0.0 150 3.7 30.4 1000.8 62 
03/12/2009 10:07:40 HBV 0.0 230 4.8 30.7 1000.9 61 
03/12/2009 10:22:40 HBV 0.0 212 5.8 30.9 1000.8 60 
03/12/2009 10:37:40 HBV 0.0 225 4.8 31.3 1000.4 59 
03/12/2009 10:52:40 HBV 0.0 217 5.9 31.4 1000.4 59 
03/12/2009 11:07:40 HBV 0.0 233 4.9 31.7 1000.4 59 
03/12/2009 11:22:40 HBV 0.0 263 4.4 32.0 1000.4 58 
03/12/2009 11:37:40 HBV 0.0 245 3.9 33.4 1000.6 55 
03/12/2009 11:52:40 HBV 0.0 264 4.8 34.2 1000.9 51 
03/12/2009 12:07:40 HBV 0.0 201 4.5 34.3 1001.0 51 
03/12/2009 12:22:40 HBV 0.0 276 5.5 34.6 1001.1 48 
03/12/2009 12:37:40 HBV 0.0 280 4.5 34.8 1001.0 49 
03/12/2009 12:52:40 HBV 0.0 275 4.0 33.7 1001.1 52 
03/12/2009 13:07:40 HBV 0.0 257 4.2 34.0 1001.2 51 
03/12/2009 13:22:40 HBV 0.0 290 4.2 34.6 1001.4 50 
03/12/2009 13:37:40 HBV 0.0 248 3.8 35.2 1001.5 48 
03/12/2009 13:52:40 HBV 0.0 277 3.0 36.3 1001.5 46 
03/12/2009 14:07:40 HBV 0.0 276 3.3 35.8 1001.4 46 
03/12/2009 14:22:40 HBV 0.0 301 2.8 35.7 1001.2 47 
03/12/2009 14:37:40 HBV 0.0 249 3.1 32.1 1001.2 60 
03/12/2009 14:52:40 HBV 0.0 255 3.8 29.8 1001.4 71 
03/12/2009 15:07:40 HBV 0.0 252 3.3 29.6 1001.2 73 
03/12/2009 15:22:40 HBV 0.0 253 3.9 29.5 1001.4 74 
03/12/2009 15:37:40 HBV 0.0 254 3.4 29.1 1001.6 76 
03/12/2009 15:52:40 HBV 0.0 253 4.8 28.1 1001.4 82 
03/12/2009 16:07:40 HBV 0.0 256 3.9 27.7 1001.4 87 
03/12/2009 16:22:40 HBV 0.0 264 2.9 27.6 1001.4 88 
03/12/2009 16:37:40 HBV 0.0 280 3.4 28.0 1001.4 87 
03/12/2009 16:52:40 HBV 0.0 295 2.7 28.1 1001.4 83 
03/12/2009 17:07:40 HBV 0.0 299 2.5 28.1 1001.4 79 
03/12/2009 17:22:40 HBV 0.0 290 2.9 28.1 1001.4 77 
03/12/2009 17:37:40 HBV 0.0 323 2.3 28.1 1001.6 78 
03/12/2009 17:52:40 HBV 0.0 290 0.7 27.9 1001.7 79 
03/12/2009 18:07:40 HBV 0.0 282 1.6 27.9 1001.9 79 
03/12/2009 18:22:40 HBV 0.0 235 2.5 27.3 1002.1 81 
03/12/2009 18:37:40 HBV 0.0 234 3.3 27.3 1002.3 81 
03/12/2009 18:52:40 HBV 0.0 208 6.2 26.8 1002.6 82 
03/12/2009 19:07:40 HBV 0.0 209 5.2 26.8 1002.7 83 
03/12/2009 19:22:40 HBV 0.0 203 5.1 26.4 1002.7 87 
03/12/2009 19:37:40 HBV 0.0 211 4.7 25.9 1002.7 87 
03/12/2009 19:52:40 HBV 0.0 207 4.4 25.7 1002.7 88 
03/12/2009 20:07:40 HBV 0.0 220 4.8 25.6 1003.1 88 
03/12/2009 20:22:40 HBV 0.2 219 3.7 25.2 1003.3 89 
03/12/2009 20:37:40 HBV 1.8 220 3.7 24.7 1003.4 91 
03/12/2009 20:52:40 HBV 0.4 209 1.9 24.2 1003.7 92 
03/12/2009 21:07:40 HBV 1.4 219 0.5 24.2 1003.9 93 
03/12/2009 21:22:40 HBV 0.2 - 0.0 24.2 1004.2 94 
03/12/2009 21:37:40 HBV 0.0 314 0.6 24.2 1004.3 94 
03/12/2009 21:52:40 HBV 0.0 254 0.4 24.2 1004.3 94 
03/12/2009 22:07:40 HBV 0.0 - 0.0 24.3 1004.4 95 
03/12/2009 22:22:40 HBV 0.2 - 0.0 24.3 1004.4 95 
03/12/2009 22:37:40 HBV 0.0 036 0.8 24.2 1004.5 95 
03/12/2009 22:52:40 HBV 0.2 109 0.7 24.2 1004.5 96 
03/12/2009 23:07:40 HBV 0.8 108 1.2 24.2 1004.7 96 
03/12/2009 23:22:40 HBV 0.2 093 1.1 24.2 1004.8 96 
03/12/2009 23:37:40 HBV 0.2 134 1.6 24.1 1004.7 97 
03/12/2009 23:52:40 HBV 0.0 244 1.2 24.2 1004.7 97 
04/12/2009 00:07:40 HBV 0.0 311 1.5 24.2 1004.7 97 
04/12/2009 00:22:40 HBV 0.2 224 1.4 24.2 1004.7 97 
04/12/2009 00:37:40 HBV 0.0 161 1.2 24.1 1004.5 97 
04/12/2009 00:52:40 HBV 0.0 194 1.3 24.1 1004.7 98 
04/12/2009 01:07:40 HBV 0.0 309 1.9 24.2 1004.5 98 
04/12/2009 01:22:40 HBV 0.2 316 1.7 24.2 1004.4 98 
04/12/2009 01:37:40 HBV 0.0 336 0.7 24.3 1004.3 98 
04/12/2009 01:52:40 HBV 0.2 279 1.3 24.2 1004.1 98 
04/12/2009 02:07:40 HBV 0.0 290 1.8 24.1 1003.8 98 
04/12/2009 02:22:40 HBV 0.2 309 1.3 24.1 1003.8 98 
04/12/2009 02:37:40 HBV 0.4 257 1.2 24.1 1003.8 98 
04/12/2009 02:52:40 HBV 0.4 200 1.0 24.0 1003.7 99 
04/12/2009 03:07:40 HBV 0.4 194 1.4 23.8 1003.6 99 
04/12/2009 03:22:40 HBV 0.4 111 1.1 23.8 1003.6 99 
04/12/2009 03:37:40 HBV 0.2 104 1.9 23.7 1003.6 99 
04/12/2009 03:52:40 HBV 0.4 148 1.0 23.8 1003.6 99 
04/12/2009 04:07:40 HBV 0.2 116 0.8 24.0 1003.6 99 
04/12/2009 04:22:40 HBV 0.6 083 1.0 23.8 1003.3 99 
04/12/2009 04:37:40 HBV 0.2 078 1.3 23.7 1003.2 99 
04/12/2009 04:52:40 HBV 0.2 084 1.4 23.8 1003.2 99 
04/12/2009 05:07:40 HBV 0.0 095 1.1 23.6 1003.2 99 
04/12/2009 05:22:40 HBV 0.0 111 0.9 23.5 1003.3 99 
04/12/2009 05:37:40 HBV 0.0 216 1.6 23.5 1003.4 99 
04/12/2009 05:52:40 HBV 0.4 189 2.6 23.4 1003.4 99 
04/12/2009 06:07:40 HBV 0.2 229 2.5 23.2 1003.4 100 
04/12/2009 06:22:40 HBV 0.0 243 1.8 23.2 1003.7 100 
04/12/2009 06:37:40 HBV 0.0 - 0.0 22.9 1003.9 100 
04/12/2009 06:52:40 HBV 0.2 - 0.0 23.0 1004.2 99 
04/12/2009 07:07:40 HBV 0.2 - 0.0 23.5 1004.2 100 
04/12/2009 07:22:40 HBV 0.0 - 0.0 23.6 1004.3 100 
04/12/2009 07:37:40 HBV 0.0 - 0.0 23.8 1004.2 99 
04/12/2009 07:52:40 HBV 0.0 - 0.0 23.7 1004.2 99 
04/12/2009 08:07:40 HBV 0.0 - 0.0 23.8 1004.2 99 
04/12/2009 08:22:40 HBV 0.2 - 0.0 24.0 1004.5 99 
04/12/2009 08:37:40 HBV 0.0 - 0.0 24.1 1004.7 99 
04/12/2009 08:52:40 HBV 0.0 - 0.0 24.1 1004.9 99 
04/12/2009 09:07:40 HBV 0.0 - 0.0 24.5 1004.9 99 
04/12/2009 09:22:40 HBV 0.0 - 0.0 24.6 1005.2 99 
04/12/2009 09:37:40 HBV 0.0 310 0.1 24.6 1005.3 99 
04/12/2009 09:52:40 HBV 4.2 265 1.0 24.3 1005.4 99 
04/12/2009 10:07:40 HBV 9.6 218 5.6 24.0 1005.4 99 
04/12/2009 10:22:40 HBV 2.2 205 5.8 24.0 1005.5 100 
04/12/2009 10:37:40 HBV 3.4 207 5.0 23.8 1005.5 100 
04/12/2009 10:52:40 HBV 1.2 198 4.1 23.5 1005.5 100 
04/12/2009 11:07:40 HBV 1.0 208 4.0 23.6 1005.4 100 
04/12/2009 11:22:40 HBV 0.4 189 4.2 23.8 1005.5 100 
04/12/2009 11:37:40 HBV 0.6 198 3.5 23.7 1005.6 99 
04/12/2009 11:52:40 HBV 0.2 194 3.9 24.1 1005.6 99 
04/12/2009 12:07:40 HBV 0.0 187 4.2 24.1 1005.6 99 
04/12/2009 12:22:40 HBV 0.0 189 4.7 24.1 1005.5 99 
04/12/2009 12:37:40 HBV 0.0 177 6.1 24.5 1005.5 99 
04/12/2009 12:52:40 HBV 0.0 165 6.7 24.3 1005.4 98 
04/12/2009 13:07:40 HBV 0.0 165 6.2 24.0 1005.3 98 
04/12/2009 13:22:40 HBV 0.0 165 5.8 24.2 1005.2 98 
04/12/2009 13:37:40 HBV 0.2 168 5.6 24.1 1005.2 97 
04/12/2009 13:52:40 HBV 0.2 157 3.8 24.0 1005.2 97 
04/12/2009 14:07:40 HBV 0.2 143 5.5 23.8 1005.2 97 
04/12/2009 14:22:40 HBV 0.0 143 5.5 23.7 1004.9 97 
04/12/2009 14:37:40 HBV 1.4 150 5.9 23.7 1004.8 97 
04/12/2009 14:52:40 HBV 5.0 172 8.9 23.7 1004.7 97 
04/12/2009 15:07:40 HBV 0.8 167 11.1 22.9 1004.7 98 
04/12/2009 15:22:40 HBV 0.8 172 8.2 23.0 1004.5 98 
04/12/2009 15:37:40 HBV 0.8 183 7.5 22.9 1004.4 97 
04/12/2009 15:52:40 HBV 0.6 185 7.8 22.9 1004.3 96 
04/12/2009 16:07:40 HBV 0.0 177 7.2 23.1 1004.3 95 
04/12/2009 16:22:40 HBV 0.2 163 6.9 23.2 1004.3 94 
