Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/11/2012  07:30:00  HBV     0.0         -       0.0         21.6   1009.5      100
02/11/2012  07:45:00  HBV     0.0         -       0.0         21.5   1009.5      100
02/11/2012  08:00:00  HBV     0.0         -       0.0         21.4   1009.8      100
02/11/2012  08:15:00  HBV     0.0         -       0.0         21.6   1009.5      100
02/11/2012  08:30:00  HBV     0.0         -       0.0         21.6   1009.7      100
02/11/2012  08:45:00  HBV     0.0         -       0.0         22.0   1009.8      100
02/11/2012  09:00:00  HBV     0.0         -       0.0         22.6   1009.9      100
02/11/2012  09:15:00  HBV     0.0       084       0.8         21.6   1010.3      100
02/11/2012  09:30:00  HBV     0.2         -       0.0         21.3   1010.3      100
02/11/2012  09:45:00  HBV     0.2         -       0.0         21.0   1010.3      100
02/11/2012  10:00:00  HBV     0.0       360       0.4         21.2   1010.3      100
02/11/2012  10:15:00  HBV     0.0         -       0.0         21.5   1010.3      100
02/11/2012  10:30:00  HBV     0.0       332       1.0         21.8   1010.0      100
02/11/2012  10:45:00  HBV     0.0         -       0.0         21.8   1010.3      100
02/11/2012  11:00:00  HBV     0.2       287       0.3         21.9   1010.0      100
02/11/2012  11:15:00  HBV     0.0         -       0.0         21.8   1010.0      100
02/11/2012  11:30:00  HBV     0.0       286       0.8         21.6   1010.0      100
02/11/2012  11:45:00  HBV     0.0         -       0.0         21.6   1009.8      100
02/11/2012  12:00:00  HBV     0.0         -       0.0         22.0   1009.5      100
02/11/2012  12:15:00  HBV     0.0       225       0.6         22.1   1009.5      100
02/11/2012  12:30:00  HBV     0.0       224       1.0         22.9   1009.5       98
02/11/2012  12:45:00  HBV     0.0       154       0.8         23.2   1009.5       96
02/11/2012  13:00:00  HBV     0.0       181       2.0         23.0   1009.3       93
02/11/2012  13:15:00  HBV     0.0       205       2.0         23.0   1009.5       91
02/11/2012  13:30:00  HBV     0.0       179       2.1         22.9   1009.3       91
02/11/2012  13:45:00  HBV     0.0       165       1.5         22.9   1009.3       90
02/11/2012  14:00:00  HBV     0.0       148       1.8         22.9   1009.3       86
02/11/2012  14:15:00  HBV     0.0       138       2.2         23.2   1009.3       85
02/11/2012  14:30:00  HBV     0.0       165       2.0         23.2   1009.3       85
02/11/2012  14:45:00  HBV     0.0       152       2.9         23.0   1009.3       85
02/11/2012  15:00:00  HBV     0.0       164       1.9         22.9   1009.3       85
02/11/2012  15:15:00  HBV     0.0       154       2.3         22.6   1009.3       86
02/11/2012  15:30:00  HBV     0.0       153       2.3         22.5   1009.3       87
02/11/2012  15:45:00  HBV     0.0       161       2.5         22.5   1009.3       87
02/11/2012  16:00:00  HBV     0.0       167       2.3         22.5   1009.3       88
02/11/2012  16:15:00  HBV     0.0       140       1.8         22.4   1009.3       88
02/11/2012  16:30:00  HBV     0.0       136       1.9         23.8   1009.7       87
02/11/2012  16:45:00  HBV     0.0       141       2.6         22.7   1009.1       89
02/11/2012  17:00:00  HBV     0.0       120       1.9         22.4   1008.9       90
02/11/2012  17:15:00  HBV     0.0       118       0.7         21.9   1009.1       90
02/11/2012  17:30:00  HBV     0.0       152       3.0         21.6   1009.5       92
02/11/2012  17:45:00  HBV     0.0       126       2.2         21.8   1009.5       91
02/11/2012  18:00:00  HBV     0.0       086       1.6         21.8   1009.8       93
02/11/2012  18:15:00  HBV     0.0         -       0.0         21.3   1009.7       94
02/11/2012  18:30:00  HBV     0.2       089       1.1         21.4   1009.8       96
02/11/2012  18:45:00  HBV     0.0       087       0.8         21.2   1010.0       97
02/11/2012  19:00:00  HBV     0.0       088       0.7         21.0   1010.2       98
02/11/2012  19:15:00  HBV     0.0         -       0.0         21.2   1010.3       98
02/11/2012  19:30:00  HBV     0.0       086       0.6         21.0   1010.3       99
02/11/2012  19:45:00  HBV     0.2         -       0.0         21.0   1010.5       99
02/11/2012  20:00:00  HBV     0.0         -       0.0         20.9   1010.5      100
02/11/2012  20:15:00  HBV     0.2         -       0.0         20.9   1010.8      100
02/11/2012  20:30:00  HBV     0.0         -       0.0         20.9   1010.8      100
02/11/2012  20:45:00  HBV     0.0         -       0.0         20.9   1010.9      100
02/11/2012  21:00:00  HBV     0.0         -       0.0         20.5   1010.9      100
02/11/2012  21:15:00  HBV     0.0       052       0.8         20.7   1011.0      100
02/11/2012  21:30:00  HBV     0.0       101       2.0         20.4   1011.0      100
02/11/2012  21:45:00  HBV     0.0       084       1.4         20.1   1011.0      100
02/11/2012  22:00:00  HBV     0.0       111       1.1         19.9   1011.1      100
02/11/2012  22:15:00  HBV     0.0       093       0.3         20.1   1011.3      100
02/11/2012  22:30:00  HBV     0.0         -       0.0         19.9   1011.1      100
02/11/2012  22:45:00  HBV     0.0         -       0.0         20.2   1011.7      100
02/11/2012  23:00:00  HBV     0.0       088       0.3         20.1   1011.7      100
02/11/2012  23:15:00  HBV     0.0         -       0.0         20.3   1011.7       ND
02/11/2012  23:30:00  HBV     0.0         -       0.0         19.9   1011.5      100
02/11/2012  23:45:00  HBV     0.0         -       0.0         20.5   1010.9       ND
03/11/2012  00:00:00  HBV     0.0         -       0.0         20.1   1011.0       ND
03/11/2012  00:15:00  HBV     0.0         -       0.0         20.1   1011.0       ND
03/11/2012  00:30:00  HBV     0.0         -       0.0         20.3   1011.0      100
03/11/2012  00:45:00  HBV     0.0       047       0.1         20.2   1010.6      100
03/11/2012  01:00:00  HBV     0.0       133       1.8         19.9   1010.5      100
03/11/2012  01:15:00  HBV     0.0         -       0.0         20.2   1010.5      100
03/11/2012  01:30:00  HBV     0.0         -       0.0         20.3   1010.5       ND
03/11/2012  01:45:00  HBV     0.0       006       0.6         20.3   1010.3      100
03/11/2012  02:00:00  HBV     0.0       005       0.5         20.3   1010.2      100
03/11/2012  02:15:00  HBV     0.0         -       0.0         20.4   1009.9      100
03/11/2012  02:30:00  HBV     0.0         -       0.0         20.3   1010.0       ND
03/11/2012  02:45:00  HBV     0.0         -       0.0         20.5   1009.5       ND
03/11/2012  03:00:00  HBV     0.0         -       0.0         20.4   1009.5      100
03/11/2012  04:15:00  HBV     0.0         -       0.0         20.3   1009.2      100
03/11/2012  04:30:00  HBV     0.0         -       0.0         20.3   1009.4      100
03/11/2012  04:45:00  HBV     0.0         -       0.0         20.3   1009.4      100
03/11/2012  05:00:00  HBV     0.0         -       0.0         20.3   1009.4      100
03/11/2012  05:15:00  HBV     0.0       008       0.3         20.3   1009.2      100
03/11/2012  05:30:00  HBV     0.0       019       1.3         20.2   1009.7       ND
03/11/2012  05:45:00  HBV     0.0       011       0.9         20.2   1009.4      100
03/11/2012  06:00:00  HBV     0.0       016       1.3         20.3   1009.3      100
03/11/2012  06:15:00  HBV     0.0       009       0.8         20.2   1009.4      100
03/11/2012  06:30:00  HBV     0.0         -       0.0         20.1   1009.5      100
03/11/2012  06:45:00  HBV     0.0       009       0.3         20.1   1009.8      100
03/11/2012  07:00:00  HBV     0.0         -       0.0         20.3   1009.9      100
03/11/2012  07:15:00  HBV     0.0       003       1.0         20.5   1009.9      100
03/11/2012  07:30:00  HBV     0.0       339       0.8         20.4   1010.3      100
03/11/2012  07:45:00  HBV     0.0       338       1.1         20.9   1010.3       ND
03/11/2012  08:00:00  HBV     0.0         -       0.0         21.8   1010.0      100
03/11/2012  08:15:00  HBV     0.0         -       0.0         22.4   1010.0      100
03/11/2012  08:30:00  HBV     0.0         -       0.0         22.5   1010.0      100
03/11/2012  08:45:00  HBV     0.0       263       1.1         22.9   1010.3       97
03/11/2012  09:00:00  HBV     0.0       241       1.4         23.0   1010.3       88
03/11/2012  09:15:00  HBV     0.0       239       0.9         24.0   1010.4       84
03/11/2012  09:30:00  HBV     0.0       213       2.2         23.8   1010.3       81
03/11/2012  09:45:00  HBV     0.0       229       1.3         24.1   1010.3       79
03/11/2012  10:00:00  HBV     0.0       225       2.1         24.9   1010.3       76
03/11/2012  10:15:00  HBV     0.0       192       1.9         25.1   1010.3       74
03/11/2012  10:30:00  HBV     0.0       156       2.2         24.9   1010.2       78
03/11/2012  10:45:00  HBV     0.2       136       2.5         24.9   1010.2       79
03/11/2012  11:00:00  HBV     0.0       136       3.1         24.9   1010.3       78
03/11/2012  11:15:00  HBV     0.0       142       4.5         25.1   1010.0       80
03/11/2012  11:30:00  HBV     0.0       121       5.3         24.2   1010.2       81
03/11/2012  11:45:00  HBV     0.0       119       1.4         24.1   1009.5       80
03/11/2012  12:00:00  HBV     0.0       127       4.7         23.7   1009.5       81
03/11/2012  12:15:00  HBV     0.0       122       4.7         24.3   1009.5       80
03/11/2012  12:30:00  HBV     0.0       114       1.8         24.2   1009.5       79
03/11/2012  12:45:00  HBV     0.0       114       3.0         23.8   1009.3       81
03/11/2012  13:00:00  HBV     0.0       080       4.8         23.6   1009.5       82
03/11/2012  13:15:00  HBV     0.0       094       4.4         23.7   1009.4       82
03/11/2012  13:30:00  HBV     0.0       079       1.2         23.4   1009.1       82
03/11/2012  13:45:00  HBV     0.0       120       4.2         23.6   1009.1       84
03/11/2012  14:00:00  HBV     0.0       112       3.7         23.7   1008.8       83
03/11/2012  14:15:00  HBV     0.0       089       6.3         24.2   1008.6       82
03/11/2012  14:30:00  HBV     0.0       089       2.7         23.1   1008.6       82
03/11/2012  14:45:00  HBV     0.0       074       3.4         23.5   1008.6       82
03/11/2012  15:00:00  HBV     0.0       108       3.1         23.1   1008.3       81
03/11/2012  15:15:00  HBV     0.0       116       2.4         23.2   1008.3       82
03/11/2012  15:30:00  HBV     0.0       076       2.7         23.0   1008.1       82
03/11/2012  15:45:00  HBV     0.0       100       7.0         22.6   1008.1       83
03/11/2012  16:00:00  HBV     0.0       090       4.2         22.6   1008.1       83
03/11/2012  16:15:00  HBV     0.0       103       4.7         22.7   1007.6       83
03/11/2012  16:30:00  HBV     0.0       071       3.7         22.6   1007.6       82
03/11/2012  16:45:00  HBV     0.0       086       4.0         22.5   1007.6       83
03/11/2012  17:00:00  HBV     0.0       065       3.6         22.6   1007.6       84
03/11/2012  17:15:00  HBV     0.0       092       5.8         22.6   1007.6       85
03/11/2012  17:30:00  HBV     0.0       111       2.9         22.4   1007.6       85
03/11/2012  17:45:00  HBV     0.0       057       4.8         22.1   1007.8       85
03/11/2012  18:00:00  HBV     0.0       100       3.1         21.8   1007.8       87
03/11/2012  18:15:00  HBV     0.0       094       5.6         22.1   1007.8       87
03/11/2012  18:30:00  HBV     0.0       095       2.5         21.5   1007.7       86
03/11/2012  18:45:00  HBV     0.0       099       1.6         21.4   1007.8       90
03/11/2012  19:00:00  HBV     0.0       066       3.7         21.5   1008.3       89
03/11/2012  19:15:00  HBV     0.0       077       4.5         21.6   1008.6       87
03/11/2012  19:30:00  HBV     0.0       076       5.1         21.5   1008.8       89
03/11/2012  19:45:00  HBV     0.0       117       2.3         21.6   1008.8       89
03/11/2012  20:00:00  HBV     0.0       102       2.8         21.9   1009.1       87
03/11/2012  20:15:00  HBV     0.0       077       3.1         22.3   1009.3       86
03/11/2012  20:30:00  HBV     0.0       094       2.9         21.9   1009.3       87
03/11/2012  20:45:00  HBV     0.0       062       4.0         21.3   1009.5       92
03/11/2012  21:00:00  HBV     0.0       082       2.9         21.2   1009.5       95
03/11/2012  21:15:00  HBV     0.0       090       1.1         21.0   1009.5       94
03/11/2012  21:30:00  HBV     0.0       082       4.4         21.3   1009.5       93
03/11/2012  21:45:00  HBV     0.0       038       1.9         21.5   1009.5       92
03/11/2012  22:00:00  HBV     0.0       020       1.7         21.5   1009.5       91
03/11/2012  22:15:00  HBV     0.0       030       1.4         21.6   1009.5       91
03/11/2012  22:30:00  HBV     0.0       034       1.2         21.5   1009.5       91
03/11/2012  22:45:00  HBV     0.0         -       0.0         21.4   1009.3       91
03/11/2012  23:00:00  HBV     0.0         -       0.0         21.2   1009.8       92
03/11/2012  23:15:00  HBV     0.0         -       0.0         21.2   1009.8       93
03/11/2012  23:30:00  HBV     0.0       359       0.1         21.0   1009.8       94
03/11/2012  23:45:00  HBV     0.0         -       0.0         21.0   1009.5       95
04/11/2012  00:00:00  HBV     0.0         -       0.0         20.9   1009.5       95
04/11/2012  00:15:00  HBV     0.0         -       0.0         20.9   1009.3       96
04/11/2012  00:30:00  HBV     0.0         -       0.0         20.7   1009.3       96
04/11/2012  00:45:00  HBV     0.0         -       0.0         20.7   1009.1       97
04/11/2012  01:00:00  HBV     0.0         -       0.0         20.7   1009.1       97
04/11/2012  01:15:00  HBV     0.0         -       0.0         20.4   1008.7       98
04/11/2012  01:30:00  HBV     0.0         -       0.0         20.9   1008.8       98
04/11/2012  01:45:00  HBV     0.0         -       0.0         20.7   1008.4       99
04/11/2012  02:00:00  HBV     0.0         -       0.0         21.0   1008.6       98
04/11/2012  02:15:00  HBV     0.0         -       0.0         20.9   1008.3       98
04/11/2012  02:30:00  HBV     0.0         -       0.0         21.3   1007.8       98
04/11/2012  02:45:00  HBV     0.0         -       0.0         20.4   1007.6       99
04/11/2012  03:00:00  HBV     0.0         -       0.0         21.0   1007.6       99
04/11/2012  04:15:00  HBV     0.0         -       0.0         20.7   1007.1       99
04/11/2012  04:30:00  HBV     0.0         -       0.0         20.9   1007.1       99
04/11/2012  04:45:00  HBV     0.0         -       0.0         20.9   1007.3       99
04/11/2012  05:00:00  HBV     0.0         -       0.0         20.8   1007.3      100
04/11/2012  05:15:00  HBV     0.0         -       0.0         21.0   1007.3      100
04/11/2012  05:30:00  HBV     0.0         -       0.0         21.0   1007.3      100
04/11/2012  05:45:00  HBV     0.0         -       0.0         20.9   1007.3      100
04/11/2012  06:00:00  HBV     0.0         -       0.0         20.5   1007.3      100
04/11/2012  06:15:00  HBV     0.0         -       0.0         20.5   1007.5      100
04/11/2012  06:30:00  HBV     0.0         -       0.0         20.5   1007.5      100
04/11/2012  06:45:00  HBV     0.0       104       1.2         20.9   1007.8      100
04/11/2012  07:00:00  HBV     0.0         -       0.0         21.0   1008.1      100
04/11/2012  07:15:00  HBV     0.0       078       1.2         21.3   1008.3       99
04/11/2012  07:30:00  HBV     0.0         -       0.0         21.4   1008.6       98
04/11/2012  07:45:00  HBV     0.0         -       0.0         21.5   1008.3       98
04/11/2012  08:00:00  HBV     0.0         -       0.0         21.9   1008.1       98
04/11/2012  08:15:00  HBV     0.0         -       0.0         22.3   1008.1       98
04/11/2012  08:30:00  HBV     0.0       112       0.4         21.8   1008.1       96
04/11/2012  08:45:00  HBV     0.0       108       1.4         21.8   1008.3       94
04/11/2012  09:00:00  HBV     0.0       083       2.4         22.1   1008.3       93
04/11/2012  09:15:00  HBV     0.0       090       2.7         22.3   1008.6       91
04/11/2012  09:30:00  HBV     0.0       106       1.0         22.9   1008.6       90
04/11/2012  09:45:00  HBV     0.0       103       2.1         23.5   1008.6       86
04/11/2012  10:00:00  HBV     0.0       085       1.7         24.6   1008.3       81
04/11/2012  10:15:00  HBV     0.0       160       1.4         25.9   1008.1       76
04/11/2012  10:30:00  HBV     0.0       152       2.5         25.1   1008.2       79
04/11/2012  10:45:00  HBV     0.0       162       2.5         24.2   1008.1       83
04/11/2012  11:00:00  HBV     0.0       150       1.2         24.8   1008.2       81
04/11/2012  11:15:00  HBV     0.0       151       1.0         25.3   1008.2       80
04/11/2012  11:30:00  HBV     0.0       156       1.4         25.7   1008.2       78
04/11/2012  11:45:00  HBV     0.0       162       0.8         25.6   1008.2       78
04/11/2012  12:00:00  HBV     0.0       155       2.2         25.7   1008.0       76
04/11/2012  12:15:00  HBV     0.0       161       2.8         25.8   1008.2       77
04/11/2012  12:30:00  HBV     0.0       131       1.7         26.0   1008.0       77
04/11/2012  12:45:00  HBV     0.0       154       2.3         25.4   1008.0       79
04/11/2012  13:00:00  HBV     0.0       122       2.5         25.7   1007.7       79
04/11/2012  13:15:00  HBV     0.0       134       2.1         25.7   1007.7       79
04/11/2012  13:30:00  HBV     0.0       141       3.3         25.8   1007.5       78
04/11/2012  13:45:00  HBV     0.0       128       2.8         25.7   1007.5       79
04/11/2012  14:00:00  HBV     0.0       145       2.4         24.9   1007.5       82
04/11/2012  14:15:00  HBV     0.0       138       3.4         25.1   1007.1       81
04/11/2012  14:30:00  HBV     0.0       121       4.0         24.9   1007.2       82
04/11/2012  14:45:00  HBV     0.0       148       4.2         24.8   1007.0       82
04/11/2012  15:00:00  HBV     0.0       084       1.4         25.2   1006.9       82
04/11/2012  15:15:00  HBV     0.0       114       2.0         25.1   1006.7       82
04/11/2012  15:30:00  HBV     0.0       122       1.8         25.2   1006.4       81
04/11/2012  15:45:00  HBV     0.0       098       3.6         25.1   1006.2       82
04/11/2012  16:00:00  HBV     0.0       125       1.7         24.7   1006.2       83
04/11/2012  16:15:00  HBV     0.0       088       1.4         24.7   1006.1       82
04/11/2012  16:30:00  HBV     0.0       084       2.9         25.2   1006.1       80
04/11/2012  16:45:00  HBV     0.0       082       2.5         24.7   1006.0       82
04/11/2012  17:00:00  HBV     0.0       067       2.4         24.7   1006.0       82
04/11/2012  17:15:00  HBV     0.0       137       1.1         24.6   1005.8       84
04/11/2012  17:30:00  HBV     0.0       091       3.6         24.0   1006.0       86
04/11/2012  17:45:00  HBV     0.0       116       2.0         23.2   1005.9       89
04/11/2012  18:00:00  HBV     0.0       099       3.3         23.2   1006.1       90
04/11/2012  18:15:00  HBV     0.0       114       2.4         23.2   1006.0       89
04/11/2012  18:30:00  HBV     0.0       102       3.7         23.0   1006.1       91
04/11/2012  18:45:00  HBV     0.0       119       2.7         21.6   1006.2       92
04/11/2012  19:00:00  HBV     0.0       130       2.7         22.0   1006.7       94
04/11/2012  19:15:00  HBV     0.0       114       2.5         21.8   1006.6       96
04/11/2012  19:30:00  HBV     0.0       113       2.5         21.6   1006.6       97
04/11/2012  19:45:00  HBV     0.0       113       4.0         21.9   1006.9       97
04/11/2012  20:00:00  HBV     0.0       127       2.5         21.6   1007.0       98
04/11/2012  20:15:00  HBV     0.0       135       2.5         21.6   1007.1       98
04/11/2012  20:30:00  HBV     0.0       105       1.5         22.3   1007.3       98
04/11/2012  20:45:00  HBV     0.0       113       1.0         21.6   1007.5       98
04/11/2012  21:00:00  HBV     0.0       072       1.9         21.6   1007.6       98
04/11/2012  21:15:00  HBV     0.0       126       2.0         21.3   1007.7       99
