Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/12/2008  03:45:00  HBV     0.0       163       1.1         23.2   1004.5       88
02/12/2008  04:00:00  HBV     0.0       149       1.4         23.4   1004.7       88
02/12/2008  04:15:00  HBV     0.0       143       1.5         23.2   1004.5       88
02/12/2008  04:30:00  HBV     0.0       127       1.1         23.4   1004.3       88
02/12/2008  04:45:00  HBV     0.0       109       1.3         23.2   1004.2       89
02/12/2008  05:00:00  HBV     0.0       059       1.1         23.0   1004.1       89
02/12/2008  05:15:00  HBV     0.0       079       1.2         23.1   1003.9       89
02/12/2008  05:30:00  HBV     0.0       081       1.3         23.4   1004.1       89
02/12/2008  05:45:00  HBV     0.0       074       1.5         23.5   1004.1       89
02/12/2008  06:00:00  HBV     0.0       075       1.2         24.6   1004.2       85
02/12/2008  06:15:00  HBV     0.0       019       0.8         25.3   1004.2       82
02/12/2008  06:30:00  HBV     0.0       078       1.2         25.3   1004.2       82
02/12/2008  06:45:00  HBV     0.0       090       1.1         26.0   1004.4       79
02/12/2008  07:00:00  HBV     0.0       194       0.7         27.1   1004.4       75
02/12/2008  07:15:00  HBV     0.0       167       1.7         26.2   1004.4       79
02/12/2008  07:30:00  HBV     0.0       128       1.6         26.9   1004.5       75
02/12/2008  07:45:00  HBV     0.0       131       1.4         28.8   1004.5       69
02/12/2008  08:00:00  HBV     0.0       124       1.6         29.5   1004.4       67
02/12/2008  08:15:00  HBV     0.0       146       2.6         28.5   1004.5       72
02/12/2008  08:30:00  HBV     0.0       144       2.6         27.3   1004.5       75
02/12/2008  08:45:00  HBV     0.0       159       3.0         27.4   1004.4       76
02/12/2008  09:00:00  HBV     0.0       152       2.3         28.8   1004.4       71
02/12/2008  09:15:00  HBV     0.0       150       2.8         27.7   1004.2       75
02/12/2008  09:30:00  HBV     0.0       079       1.6         30.2   1004.1       67
02/12/2008  09:45:00  HBV     0.0       152       3.1         28.4   1004.1       74
02/12/2008  10:00:00  HBV     0.0       147       2.8         29.7   1003.9       67
02/12/2008  10:15:00  HBV     0.0       149       2.5         29.7   1003.7       66
02/12/2008  10:30:00  HBV     0.0       125       2.5         29.5   1003.6       66
02/12/2008  10:45:00  HBV     0.0       148       2.9         31.7   1003.6       60
02/12/2008  11:00:00  HBV     0.0       145       3.7         32.0   1003.4       56
02/12/2008  11:15:00  HBV     0.0       159       2.4         32.9   1003.3       54
02/12/2008  11:30:00  HBV     0.0       127       1.2         34.2   1003.3       50
02/12/2008  11:45:00  HBV     0.0       143       2.5         34.2   1003.0       49
02/12/2008  12:00:00  HBV     0.0       135       3.6         34.5   1002.7       47
02/12/2008  12:15:00  HBV     0.0       174       3.1         34.5   1002.6       49
02/12/2008  12:30:00  HBV     0.0       166       1.5         35.0   1002.5       47
02/12/2008  12:45:00  HBV     0.0       149       2.1         34.5   1002.2       48
02/12/2008  13:00:00  HBV     0.0       206       1.1         35.0   1002.1       47
02/12/2008  13:15:00  HBV     0.0       190       1.7         35.2   1002.0       47
02/12/2008  13:30:00  HBV     0.0       224       2.7         34.5   1001.7       47
02/12/2008  13:45:00  HBV     0.0       227       2.0         34.1   1001.5       48
02/12/2008  14:00:00  HBV     0.0       220       2.5         33.9   1001.1       48
02/12/2008  14:15:00  HBV     0.0       221       1.9         34.0   1001.0       48
02/12/2008  14:30:00  HBV     0.0       184       1.8         34.5   1000.8       47
02/12/2008  14:45:00  HBV     0.0       269       2.1         34.2   1000.4       47
02/12/2008  15:00:00  HBV     0.0       201       2.0         33.9   1000.1       47
02/12/2008  15:15:00  HBV     0.0       200       2.2         33.9   1000.0       47
02/12/2008  15:30:00  HBV     0.0       167       1.9         33.9    999.9       47
02/12/2008  15:45:00  HBV     0.0       186       1.4         33.0    999.5       48
02/12/2008  16:00:00  HBV     0.0       195       1.6         32.9    999.4       47
02/12/2008  16:15:00  HBV     0.0       217       1.5         32.4    999.7       47
02/12/2008  16:30:00  HBV     0.0       128       1.7         32.0    999.7       48
02/12/2008  16:45:00  HBV     0.0       211       1.2         31.7   1000.0       54
02/12/2008  17:00:00  HBV     0.0       169       2.5         30.8   1000.3       56
02/12/2008  17:15:00  HBV     0.0       142       1.7         30.2   1000.3       56
02/12/2008  17:30:00  HBV     0.0       296       2.4         29.2   1000.3       57
02/12/2008  17:45:00  HBV     0.0       308       2.5         27.6   1000.3       64
02/12/2008  18:00:00  HBV     0.0       300       2.8         27.0   1000.3       67
02/12/2008  18:15:00  HBV     0.0       299       2.7         26.4   1000.1       70
02/12/2008  18:30:00  HBV     0.0       278       3.8         26.4   1000.5       70
02/12/2008  18:45:00  HBV     0.0       300       3.0         26.3   1000.5       69
02/12/2008  19:00:00  HBV     0.0       278       5.0         25.2   1001.0       72
02/12/2008  19:15:00  HBV     0.0       276       3.7         24.9   1001.4       71
02/12/2008  19:30:00  HBV     0.0       346       3.5         25.3   1001.6       72
02/12/2008  19:45:00  HBV     0.0       335       2.6         24.6   1002.2       75
02/12/2008  20:00:00  HBV     0.0       289       3.8         24.2   1002.7       77
02/12/2008  20:15:00  HBV     0.0       335       1.6         24.0   1003.4       79
02/12/2008  20:30:00  HBV     0.0       318       1.3         24.1   1003.8       79
02/12/2008  20:45:00  HBV     0.0       223       1.4         23.6   1003.7       81
02/12/2008  21:00:00  HBV     0.0       175       1.6         23.8   1003.6       80
02/12/2008  21:15:00  HBV     0.0       079       1.7         24.2   1003.8       78
02/12/2008  21:30:00  HBV     0.0       133       1.4         24.2   1003.9       78
02/12/2008  21:45:00  HBV     0.0       135       3.4         24.0   1003.9       80
02/12/2008  22:00:00  HBV     0.0       143       2.9         23.5   1003.6       83
02/12/2008  22:15:00  HBV     0.0       164       2.1         23.6   1003.4       83
02/12/2008  22:30:00  HBV     0.0       126       2.2         23.4   1003.2       84
02/12/2008  22:45:00  HBV     0.0       135       1.9         23.6   1003.4       83
02/12/2008  23:00:00  HBV     0.0       163       1.6         23.5   1003.4       84
02/12/2008  23:15:00  HBV     0.0       167       0.8         23.5   1003.6       83
02/12/2008  23:30:00  HBV     0.0       173       1.1         24.0   1003.3       82
02/12/2008  23:45:00  HBV     0.0       002       0.7         23.6   1003.4       83
03/12/2008  00:00:00  HBV     0.0       277       1.0         23.7   1003.1       83
03/12/2008  00:15:00  HBV     0.0       342       0.5         23.8   1002.7       83
03/12/2008  00:30:00  HBV     0.0       252       1.0         23.8   1002.7       82
03/12/2008  00:45:00  HBV     0.0       279       0.6         23.8   1002.6       82
03/12/2008  01:00:00  HBV     0.0       044       0.3         23.8   1002.3       82
03/12/2008  01:15:00  HBV     0.0       356       0.4         24.0   1002.2       82
03/12/2008  01:30:00  HBV     0.0       248       1.1         23.8   1001.9       83
03/12/2008  01:45:00  HBV     0.2       158       1.8         23.5   1001.5       86
03/12/2008  02:00:00  HBV     0.0       118       1.0         23.4   1001.4       86
03/12/2008  02:15:00  HBV     0.2         -       0.0         23.4   1001.2       86
03/12/2008  02:30:00  HBV     0.0       176       0.3         23.5   1000.8       87
03/12/2008  02:45:00  HBV     0.0       350       0.4         23.6   1000.5       86
03/12/2008  03:00:00  HBV     0.0       138       1.1         23.6   1000.5       86
03/12/2008  03:15:00  HBV     0.4       031       1.1         23.1   1000.5       88
03/12/2008  03:30:00  HBV     0.0       040       0.7         23.1   1000.0       90
03/12/2008  03:45:00  HBV     1.0       010       1.0         22.9   1000.3       92
03/12/2008  04:00:00  HBV     0.2       357       1.4         22.6   1000.1       91
03/12/2008  04:15:00  HBV     0.2       004       0.8         22.5   1000.5       92
03/12/2008  04:30:00  HBV     0.2       142       1.2         22.7   1000.5       93
03/12/2008  04:45:00  HBV     0.2       133       1.8         22.6   1000.5       92
03/12/2008  05:00:00  HBV     0.0       168       1.8         22.6   1000.4       93
03/12/2008  05:15:00  HBV     0.0       168       1.8         22.5   1000.3       93
03/12/2008  05:30:00  HBV     0.0       210       1.4         22.6   1000.3       93
03/12/2008  05:45:00  HBV     0.0       160       1.7         22.5   1000.3       92
03/12/2008  06:00:00  HBV     0.0       237       1.0         22.6   1000.3       91
03/12/2008  06:15:00  HBV     0.0       195       1.6         22.7   1000.0       91
03/12/2008  06:30:00  HBV     0.0       109       1.2         22.9   1000.3       89
03/12/2008  06:45:00  HBV     0.0       196       1.0         23.0   1000.5       89
03/12/2008  07:00:00  HBV     0.0       189       1.1         23.1   1000.6       88
03/12/2008  07:15:00  HBV     0.0       268       0.5         23.2   1000.5       87
03/12/2008  07:30:00  HBV     0.0       213       0.4         23.5   1000.5       87
03/12/2008  07:45:00  HBV     0.0       055       0.7         23.6   1000.6       87
03/12/2008  08:00:00  HBV     0.0       052       1.1         23.4   1000.5       88
03/12/2008  08:15:00  HBV     0.2       329       0.2         23.5   1000.4       88
03/12/2008  08:30:00  HBV     1.4       003       1.7         23.1   1000.4       91
03/12/2008  08:45:00  HBV     3.4       343       1.7         22.5   1000.4       94
03/12/2008  09:00:00  HBV     6.6       319       1.3         22.0   1000.6       94
03/12/2008  09:15:00  HBV     0.6       021       1.1         22.0   1000.6       92
03/12/2008  09:30:00  HBV     0.2       151       1.3         22.4   1000.8       92
03/12/2008  09:45:00  HBV     0.2       091       1.2         23.0   1001.1       89
03/12/2008  10:00:00  HBV     0.0       041       1.6         23.8   1000.8       88
03/12/2008  10:15:00  HBV     0.0       050       1.4         24.3   1000.8       83
03/12/2008  10:30:00  HBV     0.0       060       1.2         25.4   1000.6       75
03/12/2008  10:45:00  HBV     0.0       064       1.2         25.7   1000.5       75
03/12/2008  11:00:00  HBV     0.0       044       0.9         25.7   1000.5       74
03/12/2008  11:15:00  HBV     0.0       032       1.3         25.7   1000.5       76
03/12/2008  11:30:00  HBV     0.0       045       0.8         25.6   1000.5       76
03/12/2008  11:45:00  HBV     0.0       035       1.4         25.8   1000.5       76
03/12/2008  12:00:00  HBV     0.0       062       1.3         27.0   1000.5       72
03/12/2008  12:15:00  HBV     0.0       029       1.7         27.7   1000.5       70
03/12/2008  12:30:00  HBV     0.0       306       3.3         25.8   1000.4       74
03/12/2008  12:45:00  HBV     2.4       303       3.1         22.9   1000.5       89
03/12/2008  13:00:00  HBV     0.0       327       2.3         22.9   1000.4       88
03/12/2008  13:15:00  HBV     0.0       287       2.1         23.5   1000.4       80
03/12/2008  13:30:00  HBV     0.0       355       2.0         24.5   1000.6       74
03/12/2008  13:45:00  HBV     0.0       304       2.7         24.5   1001.2       69
03/12/2008  14:00:00  HBV     0.0       299       2.0         24.1   1001.2       67
03/12/2008  14:15:00  HBV     0.0       330       3.7         23.7   1000.9       64
03/12/2008  14:30:00  HBV     0.0       354       2.9         23.7   1001.1       62
03/12/2008  14:45:00  HBV     0.0       000       2.1         24.0   1001.1       62
03/12/2008  15:00:00  HBV     0.0       005       3.0         23.8   1001.4       63
03/12/2008  15:15:00  HBV     0.0       019       3.0         23.8   1001.2       64
03/12/2008  15:30:00  HBV     0.0       010       4.3         23.2   1001.0       66
03/12/2008  15:45:00  HBV     0.0       352       5.2         22.9   1001.0       68
03/12/2008  16:00:00  HBV     0.0       357       3.5         22.7   1001.2       69
03/12/2008  16:15:00  HBV     0.0       069       2.7         23.0   1001.7       67
03/12/2008  16:30:00  HBV     0.0       340       2.4         22.7   1002.1       70
03/12/2008  16:45:00  HBV     0.0       354       2.2         22.9   1002.1       68
03/12/2008  17:00:00  HBV     0.0       103       1.8         23.8   1002.5       66
03/12/2008  17:15:00  HBV     0.0       039       2.4         22.7   1002.8       69
03/12/2008  17:30:00  HBV     0.0       359       4.3         22.4   1002.8       69
03/12/2008  17:45:00  HBV     0.0       359       5.2         22.1   1002.8       73
03/12/2008  18:00:00  HBV     0.0       012       2.5         22.1   1003.0       73
03/12/2008  18:15:00  HBV     0.0       354       4.5         22.1   1003.3       73
03/12/2008  18:30:00  HBV     0.0       356       3.8         22.1   1003.3       74
03/12/2008  18:45:00  HBV     0.0       007       3.2         22.0   1003.6       75
03/12/2008  19:00:00  HBV     0.0       044       2.8         21.9   1003.9       76
03/12/2008  19:15:00  HBV     0.0       359       2.7         21.9   1004.1       75
03/12/2008  19:30:00  HBV     0.0       001       2.5         21.9   1004.3       75
03/12/2008  19:45:00  HBV     0.0       357       3.0         22.0   1004.7       75
03/12/2008  20:00:00  HBV     0.0       357       4.2         22.0   1005.0       75
03/12/2008  20:15:00  HBV     0.0       002       3.3         21.9   1005.3       75
03/12/2008  20:30:00  HBV     0.0       358       3.7         22.0   1005.5       75
03/12/2008  20:45:00  HBV     0.0       008       3.1         21.9   1005.6       76
03/12/2008  21:00:00  HBV     0.0       357       4.1         21.9   1005.9       76
03/12/2008  21:15:00  HBV     0.0       355       3.9         21.8   1006.0       77
03/12/2008  21:30:00  HBV     0.0       356       4.9         21.8   1006.2       77
03/12/2008  21:45:00  HBV     0.0       350       4.0         21.8   1006.5       77
03/12/2008  22:00:00  HBV     0.0       354       3.8         21.9   1006.7       76
03/12/2008  22:15:00  HBV     0.0       353       2.8         21.8   1006.7       76
03/12/2008  22:30:00  HBV     0.0       351       3.5         21.8   1006.7       76
03/12/2008  22:45:00  HBV     0.0       350       2.8         21.8   1007.0       76
03/12/2008  23:00:00  HBV     0.0       341       3.8         21.5   1007.0       77
03/12/2008  23:15:00  HBV     0.0       353       4.9         21.4   1007.0       77
03/12/2008  23:30:00  HBV     0.0       353       4.5         21.4   1006.9       77
03/12/2008  23:45:00  HBV     0.0       352       3.3         21.3   1006.7       78
04/12/2008  00:00:00  HBV     0.0       359       3.3         21.2   1006.6       78
04/12/2008  00:15:00  HBV     0.0       359       3.9         21.0   1006.4       78
04/12/2008  00:30:00  HBV     0.0       000       3.0         21.2   1006.4       78
04/12/2008  00:45:00  HBV     0.0       354       5.6         21.0   1006.5       76
04/12/2008  01:00:00  HBV     0.0       351       4.5         21.0   1006.2       75
04/12/2008  01:15:00  HBV     0.0       350       4.8         20.9   1006.1       75
04/12/2008  01:30:00  HBV     0.0       354       3.8         21.0   1006.0       75
04/12/2008  01:45:00  HBV     0.0       356       4.3         20.9   1005.8       74
04/12/2008  02:00:00  HBV     0.0       358       5.1         20.9   1005.8       75
04/12/2008  02:15:00  HBV     0.0       354       4.5         20.8   1005.6       75
04/12/2008  02:30:00  HBV     0.0       356       5.0         20.8   1005.5       75
04/12/2008  02:45:00  HBV     0.0       352       5.4         20.9   1005.5       73
04/12/2008  03:00:00  HBV     0.0       345       3.7         20.9   1005.4       73
04/12/2008  03:15:00  HBV     0.0       354       3.3         20.7   1005.5       74
04/12/2008  03:30:00  HBV     0.0       354       4.1         20.8   1005.5       73
04/12/2008  03:45:00  HBV     0.0       358       3.7         20.8   1005.5       73
04/12/2008  04:00:00  HBV     0.0       009       3.2         20.5   1005.6       74
04/12/2008  04:15:00  HBV     0.0       355       3.3         20.5   1005.6       73
04/12/2008  04:30:00  HBV     0.0       041       1.8         20.4   1005.8       75
04/12/2008  04:45:00  HBV     0.0       017       2.4         20.3   1005.9       75
04/12/2008  05:00:00  HBV     0.0       002       3.4         20.5   1006.0       71
04/12/2008  05:15:00  HBV     0.0       355       3.4         20.7   1006.1       70
04/12/2008  05:30:00  HBV     0.0       030       1.9         20.5   1006.2       73
04/12/2008  05:45:00  HBV     0.0       040       2.1         21.0   1006.4       71
04/12/2008  06:00:00  HBV     0.0       027       2.5         21.5   1006.6       69
04/12/2008  06:15:00  HBV     0.0       049       2.8         21.9   1006.7       69
04/12/2008  06:30:00  HBV     0.0       038       2.8         22.5   1007.1       65
04/12/2008  06:45:00  HBV     0.0       060       2.2         22.7   1007.3       63
04/12/2008  07:00:00  HBV     0.0       061       1.9         23.0   1007.6       62
04/12/2008  07:15:00  HBV     0.0       038       1.8         23.7   1007.7       59
04/12/2008  07:30:00  HBV     0.0       351       3.2         23.4   1008.0       58
04/12/2008  07:45:00  HBV     0.0       008       4.2         23.4   1008.1       58
04/12/2008  08:00:00  HBV     0.0       358       5.1         23.6   1008.3       57
04/12/2008  08:15:00  HBV     0.0       009       4.3         23.7   1008.4       58
04/12/2008  08:30:00  HBV     0.0       002       5.1         24.3   1008.7       56
04/12/2008  08:45:00  HBV     0.0       359       2.5         24.7   1008.7       53
04/12/2008  09:00:00  HBV     0.0       355       2.9         24.8   1008.7       52
04/12/2008  09:15:00  HBV     0.0       355       6.2         24.7   1008.8       51
04/12/2008  09:30:00  HBV     0.0       356       4.6         25.1   1008.9       52
04/12/2008  09:45:00  HBV     0.0       355       4.1         25.2   1009.1       51
04/12/2008  10:00:00  HBV     0.0       002       3.6         25.4   1009.1       50
04/12/2008  10:15:00  HBV     0.0       003       4.6         25.8   1008.9       48
04/12/2008  10:30:00  HBV     0.0       349       3.9         25.4   1009.1       49
04/12/2008  10:45:00  HBV     0.0       358       4.6         25.4   1009.2       48
04/12/2008  11:00:00  HBV     0.0       352       3.4         25.4   1009.1       46
04/12/2008  11:15:00  HBV     0.0       002       5.0         25.8   1008.9       45
04/12/2008  11:30:00  HBV     0.0       350       3.1         26.3   1009.1       45
04/12/2008  11:45:00  HBV     0.0       348       2.7         26.4   1009.1       45
04/12/2008  12:00:00  HBV     0.0       326       2.6         26.4   1009.1       46
04/12/2008  12:15:00  HBV     0.0       307       2.6         26.5   1008.9       45
04/12/2008  12:30:00  HBV     0.0       287       2.5         26.7   1008.9       43
04/12/2008  12:45:00  HBV     0.0       309       3.2         26.8   1008.9       42
04/12/2008  13:00:00  HBV     0.0       279       6.0         26.3   1008.7       44
04/12/2008  13:15:00  HBV     0.0       282       4.6         26.3   1008.7       43
04/12/2008  13:30:00  HBV     0.0       295       3.6         26.3   1008.6       42
04/12/2008  13:45:00  HBV     0.0       287       4.7         26.2   1008.7       42
04/12/2008  14:00:00  HBV     0.0       323       2.6         26.9   1008.6       41
04/12/2008  14:15:00  HBV     0.0       270       5.1         26.4   1008.4       43
04/12/2008  14:30:00  HBV     0.0       291       3.9         26.2   1008.6       43
04/12/2008  14:45:00  HBV     0.0       276       5.4         25.8   1008.6       45
04/12/2008  15:00:00  HBV     0.0       288       4.4         25.4   1008.4       47
04/12/2008  15:15:00  HBV     0.0       343       2.9         25.7   1008.4       47
04/12/2008  15:30:00  HBV     0.0       342       3.1         25.7   1008.4       49
04/12/2008  15:45:00  HBV     0.0       312       3.0         25.4   1008.6       50
04/12/2008  16:00:00  HBV     0.0       339       2.8         25.6   1008.7       48
04/12/2008  16:15:00  HBV     0.0       351       2.6         25.6   1008.4       45
04/12/2008  16:30:00  HBV     0.0       317       3.2         25.7   1008.6       46
04/12/2008  16:45:00  HBV     0.0       293       4.0         25.4   1008.6       46
04/12/2008  17:00:00  HBV     0.0       289       2.9         25.6   1008.7       46
04/12/2008  17:15:00  HBV     0.0       296       3.6         25.2   1008.7       50
04/12/2008  17:30:00  HBV     0.0       290       2.8         24.9   1008.8       51
04/12/2008  17:45:00  HBV     0.0       289       3.1         24.0   1008.9       55
04/12/2008  18:00:00  HBV     0.0       309       2.4         23.5   1009.2       57
04/12/2008  18:15:00  HBV     0.0       287       3.1         23.4   1009.4       58
