Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
03/01/2004  04:22:40  HBV     0.0       338       4.2         18.3   1010.8       92
03/01/2004  04:37:40  HBV     0.0       029       3.5         18.5   1010.6       92
03/01/2004  04:52:40  HBV     0.0       057       0.4         18.6   1010.6       92
03/01/2004  05:07:40  HBV     0.0       022       1.8         18.5   1010.6       92
03/01/2004  05:22:40  HBV     0.0       049       5.6         18.5   1010.8       92
03/01/2004  05:37:40  HBV     0.0       036       4.6         18.3   1010.9       92
03/01/2004  05:52:40  HBV     0.0       036       1.4         18.3   1011.1       92
03/01/2004  06:07:40  HBV     0.0       023       2.5         18.3   1011.1       92
03/01/2004  06:22:40  HBV     0.0       015       4.2         18.5   1011.3       93
03/01/2004  06:37:40  HBV     0.0       039       2.1         18.6   1011.4       93
03/01/2004  06:52:40  HBV     0.0       024       0.4         18.7   1011.4       93
03/01/2004  07:07:40  HBV     0.0       031       1.1         18.8   1011.4       93
03/01/2004  07:22:40  HBV     0.0         -       0.0         19.0   1011.6       93
03/01/2004  07:37:40  HBV     0.0       037       4.2         19.1   1011.9       93
03/01/2004  07:52:40  HBV     0.0       093       3.9         19.4   1012.0       93
03/01/2004  08:07:40  HBV     0.0       039       7.8         19.4   1012.0       92
03/01/2004  08:22:40  HBV     0.0       123       5.6         19.4   1012.1       92
03/01/2004  08:37:40  HBV     0.0       069       5.3         20.2   1012.1       92
03/01/2004  08:52:40  HBV     0.0       063       4.6         20.5   1012.0       91
03/01/2004  09:07:40  HBV     0.0       195       6.4         20.9   1012.1       89
03/01/2004  09:22:40  HBV     0.0       091       4.6         20.8   1012.2       88
03/01/2004  09:37:40  HBV     0.0       177       4.2         20.8   1012.2       85
03/01/2004  09:52:40  HBV     0.0       146       4.2         20.9   1012.5       83
03/01/2004  10:07:40  HBV     0.0       031       4.9         20.7   1012.5       83
03/01/2004  10:22:40  HBV     0.0       028       0.7         21.3   1012.5       82
03/01/2004  10:37:40  HBV     0.0       050       0.4         21.3   1012.7       82
03/01/2004  10:52:40  HBV     0.0       192       8.1         20.4   1012.7       83
03/01/2004  11:07:40  HBV     0.0       200       5.3         20.2   1012.7       87
03/01/2004  11:22:40  HBV     0.0       226       7.1         19.9   1012.7       88
03/01/2004  11:37:40  HBV     0.2       213       6.4         19.6   1012.6       89
03/01/2004  11:52:40  HBV     0.2       217       7.1         19.8   1012.7       90
03/01/2004  12:07:40  HBV     0.2       213       4.6         19.8   1012.7       91
03/01/2004  12:22:40  HBV     0.0       203       7.1         19.8   1012.7       91
03/01/2004  12:37:40  HBV     0.2       221       6.7         20.1   1012.7       91
03/01/2004  12:52:40  HBV     0.0       218       7.1         20.1   1012.7       92
03/01/2004  13:07:40  HBV     0.0       177       6.7         20.1   1012.7       92
03/01/2004  13:22:40  HBV     0.0       194       6.7         20.4   1012.6       92
03/01/2004  13:37:40  HBV     0.0       194       6.0         20.9   1012.5       92
03/01/2004  13:52:40  HBV     0.0       201       6.4         20.9   1012.4       91
03/01/2004  14:07:40  HBV     0.0       220       9.9         20.7   1012.2       91
03/01/2004  14:22:40  HBV     0.0       206       7.1         20.5   1012.1       90
03/01/2004  14:37:40  HBV     0.0       204       8.5         21.0   1012.0       89
03/01/2004  14:52:40  HBV     0.0       196       8.8         21.2   1012.0       89
03/01/2004  15:07:40  HBV     0.0       189      10.2         21.0   1012.0       88
03/01/2004  15:22:40  HBV     0.0       194       8.1         20.9   1012.0       87
03/01/2004  15:37:40  HBV     0.0       188      10.6         20.9   1012.0       86
03/01/2004  15:52:40  HBV     0.0       178      10.6         21.5   1011.7       86
03/01/2004  16:07:40  HBV     0.0       162      12.0         21.6   1011.5       84
03/01/2004  16:22:40  HBV     0.0       134      10.9         22.6   1011.3       81
03/01/2004  16:37:40  HBV     0.0       105       6.0         22.4   1011.3       78
03/01/2004  16:52:40  HBV     0.0       159      16.2         21.6   1011.1       78
03/01/2004  17:07:40  HBV     0.0       156      14.1         20.8   1011.3       82
03/01/2004  17:22:40  HBV     0.0       112       4.6         20.8   1011.3       82
03/01/2004  17:37:40  HBV     0.0       121       8.8         20.8   1011.3       81
03/01/2004  17:52:40  HBV     0.0       106       6.7         21.0   1011.3       80
03/01/2004  18:07:40  HBV     0.0       104      10.9         20.9   1011.1       79
03/01/2004  18:22:40  HBV     0.0       097       6.7         21.0   1011.3       78
03/01/2004  18:37:40  HBV     0.0       083       4.2         21.2   1011.4       78
03/01/2004  18:52:40  HBV     0.0       072       4.9         20.9   1011.5       79
03/01/2004  19:07:40  HBV     0.0       094       5.6         20.9   1011.6       79
03/01/2004  19:22:40  HBV     0.0       105       8.1         20.8   1011.7       79
03/01/2004  19:37:40  HBV     0.0       097       4.2         20.8   1011.9       79
03/01/2004  19:52:40  HBV     0.0       094       6.0         20.7   1011.9       79
03/01/2004  20:07:40  HBV     0.0       114       3.5         20.8   1012.1       79
03/01/2004  20:22:40  HBV     0.0       082       3.5         20.7   1012.1       80
03/01/2004  20:37:40  HBV     0.0       055       3.5         20.5   1012.2       80
03/01/2004  20:52:40  HBV     0.0       060       1.1         20.4   1012.4       80
03/01/2004  21:07:40  HBV     0.0       052       4.6         20.5   1012.4       79
03/01/2004  21:22:40  HBV     0.0       061       4.6         20.7   1012.6       77
03/01/2004  21:37:40  HBV     0.0       058       3.5         20.8   1012.8       75
03/01/2004  21:52:40  HBV     0.0       018       0.7         20.5   1013.0       75
03/01/2004  22:07:40  HBV     0.0       039       1.1         20.5   1013.1       76
03/01/2004  22:22:40  HBV     0.0       035       2.8         20.5   1013.0       76
03/01/2004  22:37:40  HBV     0.0       077       6.0         20.3   1013.0       78
03/01/2004  22:52:40  HBV     0.0       064       3.5         20.3   1013.0       78
03/01/2004  23:07:40  HBV     0.0       037       4.2         20.4   1013.1       77
03/01/2004  23:22:40  HBV     0.0       055       3.9         20.4   1012.8       77
03/01/2004  23:37:40  HBV     0.0       034       3.5         20.3   1013.0       77
03/01/2004  23:52:40  HBV     0.0       025       3.9         20.2   1012.7       77
04/01/2004  00:07:40  HBV     0.0       288       4.6         20.2   1012.6       78
04/01/2004  00:22:40  HBV     0.0       326       4.6         20.3   1012.4       80
04/01/2004  00:37:40  HBV     0.0       330       4.6         20.2   1012.2       81
04/01/2004  00:52:40  HBV     0.0       326       4.9         19.9   1012.1       83
04/01/2004  01:07:40  HBV     0.0       082       4.6         19.8   1012.0       83
04/01/2004  01:22:40  HBV     0.0       043       1.8         19.7   1011.7       84
04/01/2004  01:37:40  HBV     0.0       291       4.6         19.6   1011.5       85
04/01/2004  01:52:40  HBV     0.0       045       3.2         19.4   1011.4       86
04/01/2004  02:07:40  HBV     0.0       021       0.4         19.4   1011.3       86
04/01/2004  02:22:40  HBV     0.0       020       0.4         19.3   1011.1       87
04/01/2004  02:37:40  HBV     0.0       305       1.8         19.2   1010.9       87
04/01/2004  02:52:40  HBV     0.0       027       2.1         19.1   1010.9       88
04/01/2004  03:07:40  HBV     0.0       027       1.1         19.1   1010.9       89
04/01/2004  03:22:40  HBV     0.0         -       0.0         19.1   1010.6       89
04/01/2004  03:37:40  HBV     0.0         -       0.0         19.1   1010.5       89
04/01/2004  03:52:40  HBV     0.0         -       0.0         19.0   1010.3       89
04/01/2004  04:07:40  HBV     0.0         -       0.0         19.1   1010.2       89
04/01/2004  04:22:40  HBV     0.0         -       0.0         19.1   1010.3       90
04/01/2004  04:37:40  HBV     0.0       355       0.7         18.8   1010.3       90
04/01/2004  04:52:40  HBV     0.0         -       0.0         19.1   1010.4       90
04/01/2004  05:07:40  HBV     0.0       000       2.5         18.8   1010.4       91
04/01/2004  05:22:40  HBV     0.0       005       2.8         18.8   1010.6       91
04/01/2004  05:37:40  HBV     0.0       023       2.8         19.0   1010.8       91
04/01/2004  05:52:40  HBV     0.0         -       0.0         18.8   1010.9       91
04/01/2004  06:07:40  HBV     0.0       062       1.1         18.8   1010.9       92
04/01/2004  06:22:40  HBV     0.0         -       0.0         18.8   1011.0       92
04/01/2004  06:37:40  HBV     0.0       007       3.2         18.8   1011.1       92
04/01/2004  06:52:40  HBV     0.0         -       0.0         19.1   1011.4       92
04/01/2004  07:07:40  HBV     0.0       027       0.4         19.2   1011.4       92
04/01/2004  07:22:40  HBV     0.0       045       1.4         19.6   1011.4       92
04/01/2004  07:37:40  HBV     0.0       049       0.7         19.8   1011.5       92
04/01/2004  07:52:40  HBV     0.0       053       5.3         20.1   1011.6       92
04/01/2004  08:07:40  HBV     0.0       055       1.1         20.7   1011.6       91
04/01/2004  08:22:40  HBV     0.0       048       1.8         20.8   1011.7       91
04/01/2004  08:37:40  HBV     0.0       169       0.7         22.3   1012.0       90
04/01/2004  08:52:40  HBV     0.0       329       2.1         22.1   1012.2       87
04/01/2004  09:07:40  HBV     0.0       253       1.1         22.5   1012.5       84
04/01/2004  09:22:40  HBV     0.0       286       0.7         23.0   1012.6       81
04/01/2004  09:37:40  HBV     0.0       221       4.6         23.0   1012.7       78
04/01/2004  09:52:40  HBV     0.0       212       5.3         22.6   1012.8       78
04/01/2004  10:07:40  HBV     0.0       203       4.6         22.5   1013.0       78
04/01/2004  10:22:40  HBV     0.0       208       4.9         22.6   1013.0       78
04/01/2004  10:37:40  HBV     0.0       171       4.6         23.1   1013.0       77
04/01/2004  10:52:40  HBV     0.0       173       7.4         23.8   1013.0       75
04/01/2004  11:07:40  HBV     0.0       170      10.9         23.8   1012.8       74
04/01/2004  11:22:40  HBV     0.0       174      10.6         23.8   1012.8       74
04/01/2004  11:37:40  HBV     0.0       151      10.6         23.8   1012.8       75
04/01/2004  11:52:40  HBV     0.0       152       9.9         23.4   1013.0       75
04/01/2004  12:07:40  HBV     0.0       163      12.3         23.4   1012.8       78
04/01/2004  12:22:40  HBV     0.0       143      12.3         22.7   1012.7       80
04/01/2004  12:37:40  HBV     0.0       118       9.5         22.5   1012.7       81
04/01/2004  12:52:40  HBV     0.0       119       7.1         22.5   1012.6       84
04/01/2004  13:07:40  HBV     0.0       096       7.4         22.9   1012.5       83
04/01/2004  13:22:40  HBV     0.0       105       9.5         22.9   1012.5       79
04/01/2004  13:37:40  HBV     0.0       092      10.6         23.0   1012.5       78
04/01/2004  13:52:40  HBV     0.0       096      10.9         22.6   1012.5       76
04/01/2004  14:07:40  HBV     0.0       078       8.1         23.5   1012.5       75
04/01/2004  14:22:40  HBV     0.0       084      10.2         22.7   1012.2       75
04/01/2004  14:37:40  HBV     0.0       087      14.5         22.9   1012.1       74
04/01/2004  14:52:40  HBV     0.0       092      13.8         22.7   1012.1       77
04/01/2004  15:07:40  HBV     0.0       101      14.5         22.1   1012.0       79
04/01/2004  15:22:40  HBV     0.0       121      11.6         22.3   1012.0       78
04/01/2004  15:37:40  HBV     0.0       108      12.7         22.0   1012.0       78
04/01/2004  15:52:40  HBV     0.0       083       6.7         22.0   1011.7       79
04/01/2004  16:07:40  HBV     0.0       096      10.2         22.3   1011.5       80
04/01/2004  16:22:40  HBV     0.0       100       9.5         22.3   1011.5       79
04/01/2004  16:37:40  HBV     0.0       113       7.8         22.0   1011.5       80
04/01/2004  16:52:40  HBV     0.0       100       8.1         21.6   1011.5       81
04/01/2004  17:07:40  HBV     0.0       103      10.2         21.4   1011.4       81
04/01/2004  17:22:40  HBV     0.0       112      10.6         21.3   1011.4       81
04/01/2004  17:37:40  HBV     0.0       087       6.7         21.3   1011.5       81
04/01/2004  17:52:40  HBV     0.0       104       8.1         20.9   1011.5       82
04/01/2004  18:07:40  HBV     0.0       112       9.9         20.4   1011.9       84
04/01/2004  18:22:40  HBV     0.2       082      12.7         20.2   1011.1       86
04/01/2004  18:37:40  HBV     0.0       093      11.6         19.7   1011.4       87
