Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/11/2009 05:45:00 HBV 0.0 254 1.3 23.7 1006.0 81 
01/11/2009 06:00:00 HBV 0.0 218 0.2 23.8 1006.1 80 
01/11/2009 06:15:00 HBV 0.0 192 0.4 24.1 1006.4 79 
01/11/2009 06:30:00 HBV 0.0 265 1.6 24.0 1006.6 80 
01/11/2009 06:45:00 HBV 0.0 261 1.6 23.8 1006.9 81 
01/11/2009 07:00:00 HBV 0.0 239 0.1 24.2 1007.2 79 
01/11/2009 07:15:00 HBV 0.0 169 0.5 24.7 1007.6 76 
01/11/2009 07:30:00 HBV 0.0 171 0.5 24.8 1007.8 76 
01/11/2009 07:45:00 HBV 0.0 187 0.7 25.3 1008.1 74 
01/11/2009 08:00:00 HBV 0.0 200 0.2 25.3 1008.3 74 
01/11/2009 08:15:00 HBV 0.0 137 1.0 25.2 1008.4 74 
01/11/2009 08:30:00 HBV 0.0 159 0.7 25.2 1008.6 73 
01/11/2009 08:45:00 HBV 0.0 167 2.7 24.7 1008.6 76 
01/11/2009 09:00:00 HBV 0.0 150 2.5 24.9 1008.7 76 
01/11/2009 09:15:00 HBV 0.0 153 2.4 25.6 1008.8 74 
01/11/2009 09:30:00 HBV 0.0 153 2.5 25.3 1008.9 75 
01/11/2009 09:45:00 HBV 0.0 151 3.1 25.6 1008.8 75 
01/11/2009 10:00:00 HBV 0.0 143 2.1 25.4 1008.9 75 
01/11/2009 10:15:00 HBV 0.0 155 2.3 25.8 1009.1 74 
01/11/2009 10:30:00 HBV 0.0 138 1.9 25.6 1009.1 75 
01/11/2009 10:45:00 HBV 0.0 168 2.7 25.7 1008.8 73 
01/11/2009 11:00:00 HBV 0.0 143 3.0 26.3 1008.8 73 
01/11/2009 11:15:00 HBV 0.0 137 1.9 25.9 1008.8 74 
01/11/2009 11:30:00 HBV 0.0 146 2.0 26.0 1008.8 72 
01/11/2009 11:45:00 HBV 0.0 164 2.4 25.4 1008.7 77 
01/11/2009 12:00:00 HBV 0.0 236 2.3 24.5 1008.8 81 
01/11/2009 12:15:00 HBV 0.0 243 0.7 23.7 1008.7 85 
01/11/2009 12:30:00 HBV 0.0 214 0.6 23.6 1008.7 87 
01/11/2009 12:45:00 HBV 0.4 254 2.6 23.2 1008.7 88 
01/11/2009 13:00:00 HBV 0.4 264 2.7 23.1 1008.7 89 
01/11/2009 13:15:00 HBV 0.4 251 1.8 23.1 1008.6 90 
01/11/2009 13:30:00 HBV 0.2 234 1.2 23.1 1008.4 90 
01/11/2009 13:45:00 HBV 0.2 266 2.4 23.1 1008.3 89 
01/11/2009 14:00:00 HBV 0.4 269 2.7 23.2 1008.1 89 
01/11/2009 14:15:00 HBV 0.2 251 3.3 23.2 1007.8 88 
01/11/2009 14:30:00 HBV 0.2 252 2.9 23.0 1007.7 89 
01/11/2009 14:45:00 HBV 0.0 271 1.8 23.1 1007.6 89 
01/11/2009 15:00:00 HBV 0.0 214 1.1 23.7 1007.6 87 
01/11/2009 15:15:00 HBV 0.0 270 1.6 24.1 1007.5 84 
01/11/2009 15:30:00 HBV 0.0 270 2.5 24.0 1007.3 82 
01/11/2009 15:45:00 HBV 0.0 251 1.8 23.4 1007.1 87 
01/11/2009 16:00:00 HBV 0.0 240 0.5 23.1 1006.9 90 
01/11/2009 16:15:00 HBV 0.2 260 1.8 23.0 1006.7 92 
01/11/2009 16:30:00 HBV 0.0 279 2.4 23.1 1006.7 90 
01/11/2009 16:45:00 HBV 0.0 253 2.5 23.0 1006.6 91 
01/11/2009 17:00:00 HBV 0.0 276 1.2 23.0 1006.6 91 
01/11/2009 17:15:00 HBV 0.0 281 1.5 22.9 1006.6 92 
01/11/2009 17:30:00 HBV 0.2 - 0.0 22.9 1006.5 93 
01/11/2009 17:45:00 HBV 0.4 - 0.0 22.7 1006.5 94 
01/11/2009 18:00:00 HBV 1.4 268 1.4 22.6 1006.4 95 
01/11/2009 18:15:00 HBV 0.4 176 0.2 22.6 1006.4 95 
01/11/2009 18:30:00 HBV 0.4 210 1.6 22.6 1006.4 96 
01/11/2009 18:45:00 HBV 0.2 050 1.0 22.7 1006.4 96 
01/11/2009 19:00:00 HBV 0.2 089 0.4 22.7 1006.4 96 
01/11/2009 19:15:00 HBV 0.2 - 0.0 22.7 1006.4 96 
01/11/2009 19:30:00 HBV 0.0 - 0.0 22.7 1006.2 96 
01/11/2009 19:45:00 HBV 0.0 053 0.1 22.7 1006.2 96 
01/11/2009 20:00:00 HBV 0.0 075 0.3 22.7 1006.2 96 
01/11/2009 20:15:00 HBV 0.0 061 0.7 22.9 1006.4 96 
01/11/2009 20:30:00 HBV 0.0 - 0.0 22.9 1006.4 96 
01/11/2009 20:45:00 HBV 0.2 169 3.5 22.9 1006.5 95 
01/11/2009 21:00:00 HBV 0.0 160 2.8 23.1 1006.6 94 
01/11/2009 21:15:00 HBV 0.0 142 1.8 22.9 1006.6 95 
01/11/2009 21:30:00 HBV 0.0 137 1.9 22.7 1006.6 95 
01/11/2009 21:45:00 HBV 0.0 193 0.7 22.7 1006.6 95 
01/11/2009 22:00:00 HBV 0.0 052 2.5 22.7 1006.7 95 
01/11/2009 22:15:00 HBV 0.0 212 0.8 22.7 1006.9 96 
01/11/2009 22:30:00 HBV 0.0 126 1.2 22.7 1006.9 96 
01/11/2009 22:45:00 HBV 0.0 055 0.7 22.7 1006.9 96 
01/11/2009 23:00:00 HBV 0.2 096 1.7 22.7 1007.1 96 
01/11/2009 23:15:00 HBV 0.0 171 1.0 22.6 1007.1 95 
01/11/2009 23:30:00 HBV 0.0 159 1.0 22.7 1007.2 95 
01/11/2009 23:45:00 HBV 0.0 087 1.2 22.7 1007.2 95 
02/11/2009 00:00:00 HBV 0.0 038 0.8 22.7 1007.1 94 
02/11/2009 00:15:00 HBV 0.0 104 1.4 22.7 1006.9 94 
02/11/2009 00:30:00 HBV 0.0 223 1.9 22.7 1006.9 94 
02/11/2009 00:45:00 HBV 0.0 222 1.7 22.9 1006.7 93 
02/11/2009 01:00:00 HBV 0.0 036 1.7 23.0 1006.7 93 
02/11/2009 01:15:00 HBV 0.0 066 1.5 23.0 1006.7 93 
02/11/2009 01:30:00 HBV 0.0 081 0.6 23.0 1006.5 93 
02/11/2009 01:45:00 HBV 0.0 100 0.4 23.0 1006.2 93 
02/11/2009 02:00:00 HBV 0.0 - 0.0 23.0 1006.1 92 
02/11/2009 02:15:00 HBV 0.0 - 0.0 23.0 1006.0 93 
02/11/2009 02:30:00 HBV 0.0 - 0.0 23.0 1005.9 93 
02/11/2009 02:45:00 HBV 0.0 - 0.0 23.1 1005.8 93 
02/11/2009 03:00:00 HBV 0.0 - 0.0 23.0 1005.8 93 
02/11/2009 03:15:00 HBV 0.0 - 0.0 22.9 1005.6 94 
02/11/2009 03:30:00 HBV 0.0 - 0.0 22.9 1005.5 93 
02/11/2009 03:45:00 HBV 0.0 - 0.0 23.0 1005.5 93 
02/11/2009 04:00:00 HBV 0.0 - 0.0 23.0 1005.5 93 
02/11/2009 04:15:00 HBV 0.0 - 0.0 22.9 1005.5 93 
02/11/2009 04:30:00 HBV 0.0 - 0.0 23.0 1005.5 94 
02/11/2009 04:45:00 HBV 0.0 - 0.0 23.0 1005.6 94 
02/11/2009 05:00:00 HBV 0.0 - 0.0 22.9 1005.8 94 
02/11/2009 05:15:00 HBV 0.0 168 1.2 23.1 1005.8 94 
02/11/2009 05:30:00 HBV 0.0 143 1.8 23.1 1005.8 93 
02/11/2009 05:45:00 HBV 0.0 127 1.0 23.4 1005.9 92 
02/11/2009 06:00:00 HBV 0.0 106 0.2 23.5 1006.0 91 
02/11/2009 06:15:00 HBV 0.0 131 1.5 23.2 1006.2 92 
02/11/2009 06:30:00 HBV 0.0 106 1.4 23.4 1006.5 92 
02/11/2009 06:45:00 HBV 0.0 149 1.5 23.4 1006.7 91 
02/11/2009 07:00:00 HBV 0.0 143 0.6 23.7 1007.0 90 
02/11/2009 07:15:00 HBV 0.0 - 0.0 23.8 1007.1 90 
02/11/2009 07:30:00 HBV 0.0 144 2.1 24.2 1007.2 86 
02/11/2009 07:45:00 HBV 0.0 130 0.3 24.7 1007.3 86 
02/11/2009 08:00:00 HBV 0.0 191 0.6 25.2 1007.3 83 
02/11/2009 08:15:00 HBV 0.0 - 0.0 26.4 1007.5 78 
02/11/2009 08:30:00 HBV 0.0 164 0.3 28.0 1007.6 72 
02/11/2009 08:45:00 HBV 0.0 112 0.2 28.0 1007.6 71 
02/11/2009 09:00:00 HBV 0.0 148 2.4 26.9 1007.6 76 
02/11/2009 09:15:00 HBV 0.0 163 2.4 26.7 1007.6 77 
02/11/2009 09:30:00 HBV 0.0 145 1.5 27.6 1007.7 72 
02/11/2009 09:45:00 HBV 0.0 133 2.4 27.3 1007.7 73 
02/11/2009 10:00:00 HBV 0.0 152 2.5 27.6 1007.7 72 
02/11/2009 10:15:00 HBV 0.0 148 2.3 28.6 1007.7 67 
02/11/2009 10:30:00 HBV 0.0 158 3.2 28.8 1007.5 64 
02/11/2009 10:45:00 HBV 0.0 210 1.2 29.5 1007.5 62 
02/11/2009 11:00:00 HBV 0.0 148 1.0 29.5 1007.3 60 
02/11/2009 11:15:00 HBV 0.0 152 4.2 28.7 1007.2 63 
02/11/2009 11:30:00 HBV 0.0 162 3.5 29.8 1007.0 60 
02/11/2009 11:45:00 HBV 0.0 258 3.0 29.1 1006.7 63 
02/11/2009 12:00:00 HBV 0.0 256 4.5 28.8 1006.6 64 
02/11/2009 12:15:00 HBV 0.0 254 4.4 28.5 1006.5 64 
02/11/2009 12:30:00 HBV 0.0 252 3.8 28.5 1006.2 63 
02/11/2009 12:45:00 HBV 0.0 247 2.8 29.5 1006.0 61 
02/11/2009 13:00:00 HBV 0.0 256 3.2 29.3 1006.0 62 
02/11/2009 13:15:00 HBV 0.0 256 3.8 29.1 1005.9 62 
02/11/2009 13:30:00 HBV 0.0 234 2.7 29.1 1005.8 63 
02/11/2009 13:45:00 HBV 0.0 245 3.9 29.5 1005.6 62 
02/11/2009 14:00:00 HBV 0.0 254 4.4 28.7 1005.5 64 
02/11/2009 14:15:00 HBV 0.0 249 3.9 29.2 1005.4 61 
02/11/2009 14:30:00 HBV 0.0 211 2.1 30.3 1005.2 57 
02/11/2009 14:45:00 HBV 0.0 234 2.4 29.8 1005.0 59 
02/11/2009 15:00:00 HBV 0.0 256 4.1 30.1 1005.0 58 
02/11/2009 15:15:00 HBV 0.0 220 3.0 29.6 1005.0 61 
02/11/2009 15:30:00 HBV 0.0 249 4.4 28.8 1004.8 64 
02/11/2009 15:45:00 HBV 0.0 239 3.4 28.4 1004.8 65 
02/11/2009 16:00:00 HBV 0.0 253 3.7 28.6 1004.7 65 
02/11/2009 16:15:00 HBV 0.0 249 2.5 28.6 1004.7 64 
02/11/2009 16:30:00 HBV 0.0 218 2.0 28.6 1004.7 63 
02/11/2009 16:45:00 HBV 0.0 261 3.1 28.7 1004.5 63 
02/11/2009 17:00:00 HBV 0.0 208 1.8 28.4 1004.7 64 
02/11/2009 17:15:00 HBV 0.0 232 2.5 27.4 1004.8 66 
02/11/2009 17:30:00 HBV 0.0 225 1.7 27.1 1004.8 67 
02/11/2009 17:45:00 HBV 0.0 245 2.0 26.9 1004.8 68 
02/11/2009 18:00:00 HBV 0.0 224 0.7 27.1 1005.0 66 
02/11/2009 18:15:00 HBV 0.0 243 0.5 27.3 1005.3 65 
02/11/2009 18:30:00 HBV 0.0 322 0.1 27.3 1005.5 65 
02/11/2009 18:45:00 HBV 0.0 - 0.0 27.5 1005.8 64 
02/11/2009 19:00:00 HBV 0.0 214 1.0 27.3 1005.8 66 
02/11/2009 19:15:00 HBV 0.0 056 1.0 27.1 1005.9 68 
02/11/2009 19:30:00 HBV 0.0 155 0.1 27.5 1006.1 66 
02/11/2009 19:45:00 HBV 0.0 064 0.4 27.3 1006.0 68 
02/11/2009 20:00:00 HBV 0.0 043 0.6 26.9 1006.4 72 
02/11/2009 20:15:00 HBV 0.0 046 1.4 26.7 1006.5 73 
02/11/2009 20:30:00 HBV 0.0 012 1.0 26.7 1006.7 73 
02/11/2009 20:45:00 HBV 0.0 - 0.0 26.7 1006.9 73 
02/11/2009 21:00:00 HBV 0.0 - 0.0 26.8 1007.1 73 
02/11/2009 21:15:00 HBV 0.0 - 0.0 26.7 1007.0 74 
02/11/2009 21:30:00 HBV 0.0 148 1.6 26.8 1007.0 77 
02/11/2009 21:45:00 HBV 0.0 - 0.0 26.8 1007.2 77 
02/11/2009 22:00:00 HBV 0.0 142 0.5 26.5 1007.3 77 
02/11/2009 22:15:00 HBV 0.0 160 0.2 26.5 1007.7 76 
02/11/2009 22:30:00 HBV 0.0 141 0.6 26.3 1008.0 78 
02/11/2009 22:45:00 HBV 0.0 135 1.4 26.4 1008.1 78 
02/11/2009 23:00:00 HBV 0.0 154 0.6 26.2 1007.8 79 
02/11/2009 23:15:00 HBV 0.0 134 1.5 26.0 1007.7 81 
02/11/2009 23:30:00 HBV 0.0 - 0.0 25.8 1007.6 81 
02/11/2009 23:45:00 HBV 0.0 - 0.0 25.7 1007.3 82 
03/11/2009 00:00:00 HBV 0.0 136 0.1 25.8 1007.3 82 
03/11/2009 00:15:00 HBV 0.0 - 0.0 25.7 1007.3 82 
03/11/2009 00:30:00 HBV 0.0 - 0.0 25.6 1007.3 83 
03/11/2009 00:45:00 HBV 0.0 - 0.0 25.3 1007.2 84 
03/11/2009 01:00:00 HBV 0.0 - 0.0 25.3 1007.1 84 
03/11/2009 01:15:00 HBV 0.0 138 0.5 25.4 1006.9 86 
03/11/2009 01:30:00 HBV 0.0 - 0.0 25.3 1006.5 87 
03/11/2009 01:45:00 HBV 0.0 - 0.0 25.1 1006.1 87 
03/11/2009 02:00:00 HBV 0.0 - 0.0 24.8 1005.9 87 
03/11/2009 02:15:00 HBV 0.0 - 0.0 24.7 1005.6 86 
03/11/2009 02:30:00 HBV 0.0 - 0.0 24.6 1005.4 87 
03/11/2009 02:45:00 HBV 0.0 - 0.0 24.7 1005.2 87 
03/11/2009 03:00:00 HBV 0.0 200 0.4 24.6 1005.2 89 
03/11/2009 03:15:00 HBV 0.0 150 2.5 24.5 1005.0 90 
03/11/2009 03:30:00 HBV 0.0 144 2.5 24.5 1004.9 90 
03/11/2009 03:45:00 HBV 0.0 153 1.2 24.3 1004.7 91 
03/11/2009 04:00:00 HBV 0.0 133 2.1 24.6 1004.4 90 
03/11/2009 04:15:00 HBV 0.0 156 2.5 24.5 1004.4 90 
03/11/2009 04:30:00 HBV 0.0 168 1.9 24.0 1004.4 92 
03/11/2009 04:45:00 HBV 0.0 171 1.3 24.0 1004.4 91 
03/11/2009 05:00:00 HBV 0.0 154 0.7 24.0 1004.5 91 
03/11/2009 05:15:00 HBV 0.0 171 2.0 24.0 1004.5 90 
03/11/2009 05:30:00 HBV 0.0 145 1.4 24.3 1004.7 89 
03/11/2009 05:45:00 HBV 0.0 136 1.7 24.9 1004.7 86 
03/11/2009 06:00:00 HBV 0.0 166 1.1 25.3 1004.9 85 
03/11/2009 06:15:00 HBV 0.0 146 1.6 25.9 1005.2 83 
03/11/2009 06:30:00 HBV 0.0 120 0.6 26.2 1005.3 81 
03/11/2009 06:45:00 HBV 0.0 131 1.0 26.3 1005.5 80 
03/11/2009 07:00:00 HBV 0.0 176 1.5 26.2 1005.8 80 
03/11/2009 07:15:00 HBV 0.0 147 1.3 27.0 1006.0 76 
03/11/2009 07:30:00 HBV 0.0 143 1.6 27.5 1006.1 74 
03/11/2009 07:45:00 HBV 0.0 130 1.5 27.1 1006.4 76 
03/11/2009 08:00:00 HBV 0.0 153 2.4 27.1 1006.5 76 
03/11/2009 08:15:00 HBV 0.0 123 0.4 28.8 1006.6 70 
03/11/2009 08:30:00 HBV 0.0 150 2.0 29.5 1006.6 68 
03/11/2009 08:45:00 HBV 0.0 155 2.5 28.7 1006.6 68 
03/11/2009 09:00:00 HBV 0.0 131 2.0 29.5 1006.5 67 
03/11/2009 09:15:00 HBV 0.0 137 1.9 29.2 1006.4 68 
03/11/2009 09:30:00 HBV 0.0 158 2.1 29.2 1006.2 67 
03/11/2009 09:45:00 HBV 0.0 151 1.5 29.7 1006.2 64 
03/11/2009 10:00:00 HBV 0.0 134 2.1 29.8 1006.4 61 
03/11/2009 10:15:00 HBV 0.0 164 1.2 29.8 1006.5 62 
03/11/2009 10:30:00 HBV 0.0 107 2.2 32.0 1006.2 54 
03/11/2009 10:45:00 HBV 0.0 199 0.3 31.5 1006.1 55 
03/11/2009 11:00:00 HBV 0.0 111 1.0 31.8 1006.1 51 
03/11/2009 11:15:00 HBV 0.0 159 2.0 31.5 1006.1 52 
03/11/2009 11:30:00 HBV 0.0 108 2.4 33.4 1006.1 47 
03/11/2009 11:45:00 HBV 0.0 156 1.9 32.4 1005.9 53 
03/11/2009 12:00:00 HBV 0.0 159 1.8 32.1 1005.6 53 
03/11/2009 12:15:00 HBV 0.0 168 0.7 33.5 1005.5 47 
03/11/2009 12:30:00 HBV 0.0 124 0.8 34.2 1005.2 45 
03/11/2009 12:45:00 HBV 0.0 169 2.1 33.6 1005.2 47 
03/11/2009 13:00:00 HBV 0.0 115 0.3 34.6 1004.9 45 
03/11/2009 13:15:00 HBV 0.0 137 1.0 35.0 1004.7 42 
03/11/2009 13:30:00 HBV 0.0 150 2.2 34.5 1004.4 47 
03/11/2009 13:45:00 HBV 0.0 145 2.8 34.2 1004.2 50 
03/11/2009 14:00:00 HBV 0.0 200 0.9 34.0 1004.1 49 
03/11/2009 14:15:00 HBV 0.0 184 0.7 34.0 1003.8 51 
03/11/2009 14:30:00 HBV 0.0 196 1.1 34.2 1003.6 51 
03/11/2009 14:45:00 HBV 0.0 259 3.8 32.6 1003.4 54 
03/11/2009 15:00:00 HBV 0.0 259 4.3 32.4 1003.2 56 
03/11/2009 15:15:00 HBV 0.0 188 2.1 32.8 1002.7 55 
03/11/2009 15:30:00 HBV 0.0 254 5.3 31.9 1002.7 57 
03/11/2009 15:45:00 HBV 0.0 252 3.7 31.8 1002.6 58 
03/11/2009 16:00:00 HBV 0.0 250 4.8 31.5 1002.5 59 
03/11/2009 16:15:00 HBV 0.0 249 4.7 31.3 1002.2 60 
03/11/2009 16:30:00 HBV 0.0 256 2.2 31.5 1002.2 60 
03/11/2009 16:45:00 HBV 0.0 251 3.6 31.3 1002.2 60 
03/11/2009 17:00:00 HBV 0.0 241 2.1 31.3 1002.3 60 
03/11/2009 17:15:00 HBV 0.0 245 3.6 31.2 1002.5 60 
03/11/2009 17:30:00 HBV 0.0 252 2.5 31.4 1002.5 59 
03/11/2009 17:45:00 HBV 0.0 243 2.0 31.4 1002.6 59 
03/11/2009 18:00:00 HBV 0.0 - 0.0 31.2 1002.6 59 
03/11/2009 18:15:00 HBV 0.0 - 0.0 31.0 1002.7 59 
03/11/2009 18:30:00 HBV 0.0 057 1.5 30.6 1003.0 65 
03/11/2009 18:45:00 HBV 0.0 050 1.5 29.8 1003.1 68 
03/11/2009 19:00:00 HBV 0.0 087 1.3 29.1 1003.2 71 
03/11/2009 19:15:00 HBV 0.0 266 2.8 28.4 1003.3 74 
03/11/2009 19:30:00 HBV 0.0 154 1.2 27.9 1003.4 75 
03/11/2009 19:45:00 HBV 0.0 280 2.1 27.9 1003.8 76 
03/11/2009 20:00:00 HBV 0.0 237 2.4 27.6 1004.1 76 
03/11/2009 20:15:00 HBV 0.0 115 0.8 27.5 1004.3 76 
03/11/2009 20:30:00 HBV 0.0 048 1.0 27.5 1004.7 77 
03/11/2009 20:45:00 HBV 0.0 047 1.5 27.3 1005.0 77 
03/11/2009 21:00:00 HBV 0.0 045 0.1 27.3 1005.0 78 
03/11/2009 21:15:00 HBV 0.0 083 0.2 27.3 1005.2 77 
03/11/2009 21:30:00 HBV 0.0 059 0.5 27.3 1005.3 78 
03/11/2009 21:45:00 HBV 0.0 - 0.0 27.3 1005.4 78 
03/11/2009 22:00:00 HBV 0.0 105 0.4 27.3 1005.6 79 
03/11/2009 22:15:00 HBV 0.0 139 0.9 27.3 1005.8 80 
03/11/2009 22:30:00 HBV 0.0 173 0.3 27.1 1005.9 81 
03/11/2009 22:45:00 HBV 0.0 163 1.8 27.0 1005.9 81 
03/11/2009 23:00:00 HBV 0.0 143 0.9 27.0 1005.8 81 
03/11/2009 23:15:00 HBV 0.0 148 0.4 27.0 1005.8 80 
03/11/2009 23:30:00 HBV 0.0 160 1.0 27.1 1005.8 81 
03/11/2009 23:45:00 HBV 0.0 152 0.3 27.0 1005.8 82 
04/11/2009 00:00:00 HBV 0.0 166 1.2 26.9 1005.8 82 
04/11/2009 00:15:00 HBV 0.0 158 1.2 26.9 1005.6 82 
04/11/2009 00:30:00 HBV 0.0 - 0.0 26.9 1005.4 82 
04/11/2009 00:45:00 HBV 0.0 174 0.2 26.7 1005.2 83 
04/11/2009 01:00:00 HBV 0.0 - 0.0 26.5 1005.2 83 
04/11/2009 01:15:00 HBV 0.0 - 0.0 26.5 1004.9 84 
04/11/2009 01:30:00 HBV 0.0 - 0.0 26.4 1004.9 85 
04/11/2009 01:45:00 HBV 0.0 - 0.0 26.3 1004.9 85 
04/11/2009 02:00:00 HBV 0.0 - 0.0 26.3 1004.8 86 
04/11/2009 02:15:00 HBV 0.0 - 0.0 26.2 1004.8 86 
04/11/2009 02:30:00 HBV 0.0 - 0.0 26.0 1004.8 86 
04/11/2009 02:45:00 HBV 0.0 - 0.0 26.0 1004.8 86 
04/11/2009 03:00:00 HBV 0.0 - 0.0 25.9 1004.7 87 
04/11/2009 03:15:00 HBV 0.0 - 0.0 26.0 1004.7 86 
04/11/2009 03:30:00 HBV 0.0 - 0.0 25.9 1004.7 86 
04/11/2009 03:45:00 HBV 0.0 169 0.5 25.9 1004.7 86 
04/11/2009 04:00:00 HBV 0.0 - 0.0 25.9 1004.7 86 
04/11/2009 04:15:00 HBV 0.0 166 1.6 25.8 1004.8 86 
04/11/2009 04:30:00 HBV 0.0 161 0.4 25.9 1004.8 86 
04/11/2009 04:45:00 HBV 0.0 152 0.6 25.9 1004.8 87 
04/11/2009 05:00:00 HBV 0.0 - 0.0 25.6 1004.7 86 
04/11/2009 05:15:00 HBV 0.0 - 0.0 25.3 1004.7 87 
04/11/2009 05:30:00 HBV 0.0 - 0.0 25.6 1004.9 88 
04/11/2009 05:45:00 HBV 0.0 - 0.0 26.0 1004.9 86 
04/11/2009 06:00:00 HBV 0.0 - 0.0 26.9 1005.2 81 
04/11/2009 06:15:00 HBV 0.0 183 1.0 27.4 1005.3 78 
04/11/2009 06:30:00 HBV 0.0 182 0.7 28.2 1005.4 68 
04/11/2009 06:45:00 HBV 0.0 074 2.5 28.7 1005.6 68 
04/11/2009 07:00:00 HBV 0.0 083 1.4 29.7 1005.9 66 
04/11/2009 07:15:00 HBV 0.0 116 1.4 30.1 1006.1 64 
04/11/2009 07:30:00 HBV 0.0 110 2.5 30.9 1006.1 61 
04/11/2009 07:45:00 HBV 0.0 082 2.1 31.2 1006.2 60 
04/11/2009 08:00:00 HBV 0.0 118 2.0 30.9 1006.2 60 
04/11/2009 08:15:00 HBV 0.0 113 2.3 31.7 1006.4 58 
04/11/2009 08:30:00 HBV 0.0 085 3.2 32.0 1006.4 56 
04/11/2009 08:45:00 HBV 0.0 089 1.8 31.8 1006.4 57 
04/11/2009 09:00:00 HBV 0.0 118 2.6 31.9 1006.4 58 
04/11/2009 09:15:00 HBV 0.0 149 2.5 31.8 1006.4 58 
04/11/2009 09:30:00 HBV 0.0 158 3.2 32.0 1006.6 56 
04/11/2009 09:45:00 HBV 0.0 155 3.0 31.7 1006.7 56 
04/11/2009 10:00:00 HBV 0.0 141 2.4 32.1 1006.7 55 
04/11/2009 10:15:00 HBV 0.0 174 2.5 31.7 1006.7 53 
04/11/2009 10:30:00 HBV 0.0 138 0.3 34.1 1006.6 42 
04/11/2009 10:45:00 HBV 0.0 153 0.2 34.5 1006.5 41 
04/11/2009 11:00:00 HBV 0.0 124 0.6 34.7 1006.4 39 
04/11/2009 11:15:00 HBV 0.0 080 1.8 34.3 1006.2 44 
04/11/2009 11:30:00 HBV 0.0 146 3.6 33.9 1006.2 45 
04/11/2009 11:45:00 HBV 0.0 128 2.6 35.8 1006.1 39 
04/11/2009 12:00:00 HBV 0.0 143 3.1 34.6 1006.1 42 
04/11/2009 12:15:00 HBV 0.0 142 2.5 34.8 1005.9 42 
04/11/2009 12:30:00 HBV 0.0 153 3.3 34.3 1005.8 43 
04/11/2009 12:45:00 HBV 0.0 186 1.1 34.1 1005.6 49 
04/11/2009 13:00:00 HBV 0.0 170 5.2 33.2 1005.6 50 
04/11/2009 13:15:00 HBV 0.0 190 1.2 34.1 1005.5 49 
04/11/2009 13:30:00 HBV 0.0 251 4.6 32.6 1005.4 53 
04/11/2009 13:45:00 HBV 0.0 238 3.0 32.5 1005.2 53 
04/11/2009 14:00:00 HBV 0.0 251 4.6 32.6 1005.0 52 
04/11/2009 14:15:00 HBV 0.0 253 6.3 32.0 1004.9 53 
04/11/2009 14:30:00 HBV 0.0 255 6.3 32.1 1004.9 55 
04/11/2009 14:45:00 HBV 0.0 252 5.0 31.8 1004.7 57 
04/11/2009 15:00:00 HBV 0.0 244 4.3 31.9 1004.5 56 
04/11/2009 15:15:00 HBV 0.0 234 3.1 32.3 1004.4 55 
04/11/2009 15:30:00 HBV 0.0 247 3.5 31.9 1004.4 57 
04/11/2009 15:45:00 HBV 0.0 244 3.3 31.5 1004.4 58 
04/11/2009 16:00:00 HBV 0.0 271 4.5 31.8 1004.4 59 
04/11/2009 16:15:00 HBV 0.0 253 3.4 31.8 1004.3 58 
