Relatório Meteorológico da Estação: Vidigal 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/12/2021 02:05:00 HBV 0.2 075 8.6 ND ND ND 
01/12/2021 02:10:00 HBV 0.0 234 2.9 ND ND ND 
01/12/2021 02:15:00 HBV 0.0 042 5.8 ND ND ND 
01/12/2021 02:20:00 HBV 0.0 036 2.9 ND ND ND 
01/12/2021 02:25:00 HBV 0.0 133 5.8 ND ND ND 
01/12/2021 02:30:00 HBV 0.0 158 2.9 ND ND ND 
01/12/2021 02:35:00 HBV 0.0 180 5.8 ND ND ND 
01/12/2021 02:40:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 02:45:00 HBV 0.0 011 2.9 ND ND ND 
01/12/2021 02:50:00 HBV 0.0 285 8.6 ND ND ND 
01/12/2021 02:55:00 HBV 0.0 254 8.6 ND ND ND 
01/12/2021 03:00:00 HBV 0.0 261 5.8 ND ND ND 
01/12/2021 03:05:00 HBV 0.0 269 17.3 ND ND ND 
01/12/2021 03:10:00 HBV 0.0 282 23.0 ND ND ND 
01/12/2021 03:15:00 HBV 0.0 286 14.4 ND ND ND 
01/12/2021 03:20:00 HBV 0.0 260 11.5 ND ND ND 
01/12/2021 03:25:00 HBV 0.0 257 8.6 ND ND ND 
01/12/2021 03:30:00 HBV 0.0 267 11.5 ND ND ND 
01/12/2021 03:35:00 HBV 0.0 281 17.3 ND ND ND 
01/12/2021 03:40:00 HBV 0.0 263 11.5 ND ND ND 
01/12/2021 03:45:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 03:50:00 HBV 0.0 268 14.4 ND ND ND 
01/12/2021 03:55:00 HBV 0.0 280 11.5 ND ND ND 
01/12/2021 04:00:00 HBV 0.0 278 5.8 ND ND ND 
01/12/2021 04:05:00 HBV 0.0 295 11.5 ND ND ND 
01/12/2021 04:10:00 HBV 0.0 258 8.6 ND ND ND 
01/12/2021 04:15:00 HBV 0.0 322 2.9 ND ND ND 
01/12/2021 04:20:00 HBV 0.0 287 2.9 ND ND ND 
01/12/2021 04:25:00 HBV 0.0 240 2.9 ND ND ND 
01/12/2021 04:30:00 HBV 0.0 266 2.9 ND ND ND 
01/12/2021 04:35:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 04:40:00 HBV 0.0 293 11.5 ND ND ND 
01/12/2021 04:45:00 HBV 0.0 321 5.8 ND ND ND 
01/12/2021 04:50:00 HBV 0.0 345 5.8 ND ND ND 
01/12/2021 04:55:00 HBV 0.0 283 8.6 ND ND ND 
01/12/2021 05:00:00 HBV 0.0 297 5.8 ND ND ND 
01/12/2021 05:05:00 HBV 0.0 286 11.5 ND ND ND 
01/12/2021 05:10:00 HBV 0.0 279 14.4 ND ND ND 
01/12/2021 05:15:00 HBV 0.0 005 2.9 ND ND ND 
01/12/2021 05:20:00 HBV 0.0 322 2.9 ND ND ND 
01/12/2021 05:25:00 HBV 0.0 118 2.9 ND ND ND 
01/12/2021 05:30:00 HBV 0.0 048 2.9 ND ND ND 
01/12/2021 05:35:00 HBV 0.0 087 2.9 ND ND ND 
01/12/2021 05:40:00 HBV 0.0 318 2.9 ND ND ND 
01/12/2021 05:45:00 HBV 0.0 277 11.5 ND ND ND 
01/12/2021 05:50:00 HBV 0.0 267 8.6 ND ND ND 
01/12/2021 05:55:00 HBV 0.0 316 2.9 ND ND ND 
01/12/2021 06:00:00 HBV 0.0 007 2.9 ND ND ND 
01/12/2021 06:05:00 HBV 0.0 252 5.8 ND ND ND 
01/12/2021 06:10:00 HBV 0.0 229 5.8 ND ND ND 
01/12/2021 06:15:00 HBV 0.0 243 11.5 ND ND ND 
01/12/2021 06:20:00 HBV 0.0 194 11.5 ND ND ND 
01/12/2021 06:25:00 HBV 0.0 008 5.8 ND ND ND 
01/12/2021 06:30:00 HBV 0.0 223 14.4 ND ND ND 
01/12/2021 06:35:00 HBV 0.0 266 5.8 ND ND ND 
01/12/2021 06:40:00 HBV 0.0 255 8.6 ND ND ND 
01/12/2021 06:45:00 HBV 0.0 302 14.4 ND ND ND 
01/12/2021 06:50:00 HBV 0.0 319 11.5 ND ND ND 
01/12/2021 06:55:00 HBV 0.0 153 5.8 ND ND ND 
01/12/2021 07:00:00 HBV 0.0 265 8.6 ND ND ND 
01/12/2021 07:05:00 HBV 0.0 309 5.8 ND ND ND 
01/12/2021 07:10:00 HBV 0.0 295 11.5 ND ND ND 
01/12/2021 07:15:00 HBV 0.0 199 5.8 ND ND ND 
01/12/2021 07:20:00 HBV 0.0 263 11.5 ND ND ND 
01/12/2021 07:25:00 HBV 0.0 276 17.3 ND ND ND 
01/12/2021 07:30:00 HBV 0.0 296 5.8 ND ND ND 
01/12/2021 07:35:00 HBV 0.0 064 2.9 ND ND ND 
01/12/2021 07:40:00 HBV 0.0 064 5.8 ND ND ND 
01/12/2021 07:45:00 HBV 0.0 287 8.6 ND ND ND 
01/12/2021 07:50:00 HBV 0.0 010 5.8 ND ND ND 
01/12/2021 07:55:00 HBV 0.0 250 14.4 ND ND ND 
01/12/2021 08:00:00 HBV 0.0 349 5.8 ND ND ND 
01/12/2021 08:05:00 HBV 0.0 253 2.9 ND ND ND 
01/12/2021 08:10:00 HBV 0.0 295 8.6 ND ND ND 
01/12/2021 08:15:00 HBV 0.0 309 5.8 ND ND ND 
01/12/2021 08:20:00 HBV 0.0 351 5.8 ND ND ND 
01/12/2021 08:25:00 HBV 0.0 074 2.9 ND ND ND 
01/12/2021 08:30:00 HBV 0.0 270 14.4 ND ND ND 
01/12/2021 08:35:00 HBV 0.0 257 17.3 ND ND ND 
01/12/2021 08:40:00 HBV 0.0 254 20.1 ND ND ND 
01/12/2021 08:45:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 08:50:00 HBV 0.0 234 14.4 ND ND ND 
01/12/2021 08:55:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 09:00:00 HBV 0.0 301 23.0 ND ND ND 
01/12/2021 09:05:00 HBV 0.0 310 25.9 ND ND ND 
01/12/2021 09:10:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 09:15:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 09:20:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 09:25:00 HBV 0.0 360 25.9 ND ND ND 
01/12/2021 09:30:00 HBV 0.0 360 14.4 ND ND ND 
01/12/2021 09:35:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 09:40:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 09:45:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 09:50:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 09:55:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 10:00:00 HBV 0.0 360 31.6 ND ND ND 
01/12/2021 10:05:00 HBV 0.0 360 28.8 ND ND ND 
01/12/2021 10:10:00 HBV 0.0 360 5.8 ND ND ND 
01/12/2021 10:15:00 HBV 0.0 360 28.8 ND ND ND 
01/12/2021 10:20:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 10:25:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 10:30:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 10:35:00 HBV 0.0 360 34.5 ND ND ND 
01/12/2021 10:40:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 10:45:00 HBV 0.0 360 28.8 ND ND ND 
01/12/2021 10:50:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 10:55:00 HBV 0.0 360 25.9 ND ND ND 
01/12/2021 11:00:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 11:05:00 HBV 0.0 343 28.8 ND ND ND 
01/12/2021 11:10:00 HBV 0.0 360 31.6 ND ND ND 
01/12/2021 11:15:00 HBV 0.0 360 25.9 ND ND ND 
01/12/2021 11:20:00 HBV 0.0 360 25.9 ND ND ND 
01/12/2021 11:25:00 HBV 0.0 360 34.5 ND ND ND 
01/12/2021 11:30:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 11:35:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 11:40:00 HBV 0.0 360 25.9 ND ND ND 
01/12/2021 11:45:00 HBV 0.0 360 31.6 ND ND ND 
01/12/2021 11:50:00 HBV 0.0 340 17.3 ND ND ND 
01/12/2021 11:55:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 12:00:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 12:05:00 HBV 0.0 182 20.1 ND ND ND 
01/12/2021 12:10:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 12:15:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 12:20:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 12:25:00 HBV 0.0 360 28.8 ND ND ND 
01/12/2021 12:30:00 HBV 0.0 299 11.5 ND ND ND 
01/12/2021 12:35:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 12:40:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 12:45:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 12:50:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 12:55:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 13:00:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 13:05:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 13:10:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 13:15:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 13:20:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 13:25:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 13:30:00 HBV 0.0 360 14.4 ND ND ND 
01/12/2021 13:35:00 HBV 0.0 211 17.3 ND ND ND 
01/12/2021 13:40:00 HBV 0.0 268 17.3 ND ND ND 
01/12/2021 13:45:00 HBV 0.0 285 5.8 ND ND ND 
01/12/2021 13:50:00 HBV 0.0 323 14.4 ND ND ND 
01/12/2021 13:55:00 HBV 0.0 220 17.3 ND ND ND 
01/12/2021 14:00:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 14:05:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 14:10:00 HBV 0.0 360 23.0 ND ND ND 
01/12/2021 14:15:00 HBV 0.0 360 14.4 ND ND ND 
01/12/2021 14:20:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 14:25:00 HBV 0.0 360 5.8 ND ND ND 
01/12/2021 14:30:00 HBV 0.0 166 11.5 ND ND ND 
01/12/2021 14:35:00 HBV 0.0 360 14.4 ND ND ND 
01/12/2021 14:40:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 14:45:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 14:50:00 HBV 0.0 360 17.3 ND ND ND 
01/12/2021 14:55:00 HBV 0.0 360 11.5 ND ND ND 
01/12/2021 15:00:00 HBV 0.0 233 11.5 ND ND ND 
01/12/2021 15:05:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 15:10:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 15:15:00 HBV 0.0 237 8.6 ND ND ND 
01/12/2021 15:20:00 HBV 0.0 023 5.8 ND ND ND 
01/12/2021 15:25:00 HBV 0.0 251 5.8 ND ND ND 
01/12/2021 15:30:00 HBV 0.0 360 20.1 ND ND ND 
01/12/2021 15:35:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 15:40:00 HBV 0.0 360 8.6 ND ND ND 
01/12/2021 15:45:00 HBV 0.0 266 5.8 ND ND ND 
01/12/2021 15:50:00 HBV 0.0 012 5.8 ND ND ND 
01/12/2021 15:55:00 HBV 0.0 084 5.8 ND ND ND 
01/12/2021 16:00:00 HBV 0.0 011 5.8 ND ND ND 
01/12/2021 16:05:00 HBV 0.0 013 2.9 ND ND ND 
01/12/2021 16:10:00 HBV 0.0 353 5.8 ND ND ND 
01/12/2021 16:15:00 HBV 0.0 228 8.6 ND ND ND 
01/12/2021 16:20:00 HBV 0.0 259 5.8 ND ND ND 
01/12/2021 16:25:00 HBV 0.0 262 8.6 ND ND ND 
01/12/2021 16:30:00 HBV 0.0 342 5.8 ND ND ND 
01/12/2021 16:35:00 HBV 0.0 277 8.6 ND ND ND 
01/12/2021 16:40:00 HBV 0.0 249 17.3 ND ND ND 
01/12/2021 16:45:00 HBV 0.0 269 14.4 ND ND ND 
01/12/2021 16:50:00 HBV 0.0 019 5.8 ND ND ND 
01/12/2021 16:55:00 HBV 0.0 155 2.9 ND ND ND 
01/12/2021 17:00:00 HBV 0.0 227 5.8 ND ND ND 
01/12/2021 17:05:00 HBV 0.0 257 11.5 ND ND ND 
01/12/2021 17:10:00 HBV 0.0 263 5.8 ND ND ND 
01/12/2021 17:15:00 HBV 0.0 017 2.9 ND ND ND 
01/12/2021 17:20:00 HBV 0.0 216 8.6 ND ND ND 
01/12/2021 17:25:00 HBV 0.0 222 11.5 ND ND ND 
01/12/2021 17:30:00 HBV 0.0 322 8.6 ND ND ND 
01/12/2021 17:35:00 HBV 0.0 008 5.8 ND ND ND 
01/12/2021 17:40:00 HBV 0.0 068 2.9 ND ND ND 
01/12/2021 17:45:00 HBV 0.0 203 8.6 ND ND ND 
01/12/2021 17:50:00 HBV 0.0 332 5.8 ND ND ND 
01/12/2021 17:55:00 HBV 0.0 280 2.9 ND ND ND 
01/12/2021 18:00:00 HBV 0.0 193 14.4 ND ND ND 
01/12/2021 18:05:00 HBV 0.0 297 11.5 ND ND ND 
01/12/2021 18:10:00 HBV 0.8 244 11.5 ND ND ND 
01/12/2021 18:15:00 HBV 1.0 002 2.9 ND ND ND 
01/12/2021 18:20:00 HBV 1.0 243 8.6 ND ND ND 
01/12/2021 18:25:00 HBV 0.4 252 5.8 ND ND ND 
01/12/2021 18:30:00 HBV 0.2 173 5.8 ND ND ND 
01/12/2021 18:35:00 HBV 0.2 273 8.6 ND ND ND 
01/12/2021 18:40:00 HBV 0.0 341 2.9 ND ND ND 
01/12/2021 18:45:00 HBV 0.0 025 5.8 ND ND ND 
01/12/2021 18:50:00 HBV 0.0 075 2.9 ND ND ND 
01/12/2021 18:55:00 HBV 0.0 275 2.9 ND ND ND 
01/12/2021 19:00:00 HBV 0.0 329 5.8 ND ND ND 
01/12/2021 19:05:00 HBV 0.0 261 8.6 ND ND ND 
01/12/2021 19:10:00 HBV 0.0 216 5.8 ND ND ND 
01/12/2021 19:15:00 HBV 0.0 272 11.5 ND ND ND 
01/12/2021 19:20:00 HBV 0.0 291 14.4 ND ND ND 
01/12/2021 19:25:00 HBV 0.0 300 14.4 ND ND ND 
01/12/2021 19:30:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 19:35:00 HBV 0.0 277 8.6 ND ND ND 
01/12/2021 19:40:00 HBV 0.0 290 11.5 ND ND ND 
01/12/2021 19:45:00 HBV 0.0 314 5.8 ND ND ND 
01/12/2021 19:50:00 HBV 0.0 306 8.6 ND ND ND 
01/12/2021 19:55:00 HBV 0.0 189 2.9 ND ND ND 
01/12/2021 20:00:00 HBV 0.0 251 2.9 ND ND ND 
01/12/2021 20:05:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 20:10:00 HBV 0.0 294 5.8 ND ND ND 
01/12/2021 20:15:00 HBV 0.0 215 8.6 ND ND ND 
01/12/2021 20:20:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 20:25:00 HBV 0.0 297 5.8 ND ND ND 
01/12/2021 20:30:00 HBV 0.0 222 5.8 ND ND ND 
01/12/2021 20:35:00 HBV 0.0 058 2.9 ND ND ND 
01/12/2021 20:40:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 20:45:00 HBV 0.0 204 2.9 ND ND ND 
01/12/2021 20:50:00 HBV 0.0 215 8.6 ND ND ND 
01/12/2021 20:55:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 21:00:00 HBV 0.0 279 5.8 ND ND ND 
01/12/2021 21:05:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 21:10:00 HBV 0.0 198 5.8 ND ND ND 
01/12/2021 21:15:00 HBV 0.0 258 8.6 ND ND ND 
01/12/2021 21:20:00 HBV 0.0 262 8.6 ND ND ND 
01/12/2021 21:25:00 HBV 0.0 186 2.9 ND ND ND 
01/12/2021 21:30:00 HBV 0.0 238 8.6 ND ND ND 
01/12/2021 21:35:00 HBV 0.0 316 2.9 ND ND ND 
01/12/2021 21:40:00 HBV 0.0 229 5.8 ND ND ND 
01/12/2021 21:45:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 21:50:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 21:55:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:00:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:05:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:10:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:15:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:20:00 HBV 0.0 267 2.9 ND ND ND 
01/12/2021 22:25:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:30:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:35:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:40:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:45:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:50:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 22:55:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:00:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:05:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:10:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:15:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:20:00 HBV 0.0 240 5.8 ND ND ND 
01/12/2021 23:25:00 HBV 0.0 242 2.9 ND ND ND 
01/12/2021 23:30:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:35:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:40:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:45:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:50:00 HBV 0.0 - 0.0 ND ND ND 
01/12/2021 23:55:00 HBV 0.0 245 2.9 ND ND ND 
02/12/2021 00:00:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:05:00 HBV 0.0 249 2.9 ND ND ND 
02/12/2021 00:10:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:15:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:20:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:25:00 HBV 0.0 241 5.8 ND ND ND 
02/12/2021 00:30:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:35:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:40:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:45:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:50:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 00:55:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:00:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:05:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:10:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:15:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:20:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:25:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:30:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:35:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:40:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:45:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:50:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 01:55:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 02:00:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 02:05:00 HBV 0.0 236 2.9 ND ND ND 
02/12/2021 02:15:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 02:30:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 02:45:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 03:00:00 HBV 0.0 235 2.9 ND ND ND 
02/12/2021 03:15:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 03:30:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 03:45:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 04:00:00 HBV 0.0 246 8.6 ND ND ND 
02/12/2021 04:15:00 HBV 0.0 278 14.4 ND ND ND 
02/12/2021 04:30:00 HBV 0.0 269 14.4 ND ND ND 
02/12/2021 04:45:00 HBV 0.0 281 11.5 ND ND ND 
02/12/2021 05:00:00 HBV 0.0 013 2.9 ND ND ND 
02/12/2021 05:15:00 HBV 0.0 245 8.6 ND ND ND 
02/12/2021 05:30:00 HBV 0.0 271 5.8 ND ND ND 
02/12/2021 05:45:00 HBV 0.0 234 5.8 ND ND ND 
02/12/2021 06:00:00 HBV 0.0 057 2.9 ND ND ND 
02/12/2021 06:15:00 HBV 0.0 250 5.8 ND ND ND 
02/12/2021 06:30:00 HBV 0.0 193 8.6 ND ND ND 
02/12/2021 06:45:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 07:00:00 HBV 0.0 283 2.9 ND ND ND 
02/12/2021 07:15:00 HBV 0.0 258 5.8 ND ND ND 
02/12/2021 07:30:00 HBV 0.0 009 5.8 ND ND ND 
02/12/2021 07:45:00 HBV 0.0 344 2.9 ND ND ND 
02/12/2021 08:00:00 HBV 0.0 202 8.6 ND ND ND 
02/12/2021 08:15:00 HBV 0.0 242 5.8 ND ND ND 
02/12/2021 08:30:00 HBV 0.0 164 8.6 ND ND ND 
02/12/2021 08:45:00 HBV 0.0 254 2.9 ND ND ND 
02/12/2021 09:00:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 09:15:00 HBV 0.0 132 5.8 ND ND ND 
02/12/2021 09:30:00 HBV 0.0 360 11.5 ND ND ND 
02/12/2021 09:45:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 10:00:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 10:15:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 10:30:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 10:45:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 11:00:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 11:15:00 HBV 0.0 360 11.5 ND ND ND 
02/12/2021 11:30:00 HBV 0.0 360 2.9 ND ND ND 
02/12/2021 11:45:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 12:00:00 HBV 0.0 360 2.9 ND ND ND 
02/12/2021 12:15:00 HBV 0.0 212 11.5 ND ND ND 
02/12/2021 12:30:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 12:45:00 HBV 0.0 334 5.8 ND ND ND 
02/12/2021 13:00:00 HBV 0.0 360 11.5 ND ND ND 
02/12/2021 13:15:00 HBV 0.0 360 14.4 ND ND ND 
02/12/2021 13:30:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 13:45:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 14:00:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 14:15:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 14:30:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 14:45:00 HBV 0.0 360 8.6 ND ND ND 
02/12/2021 15:00:00 HBV 0.0 360 5.8 ND ND ND 
02/12/2021 15:15:00 HBV 0.0 142 5.8 ND ND ND 
02/12/2021 15:30:00 HBV 0.0 162 11.5 ND ND ND 
02/12/2021 15:45:00 HBV 0.0 360 14.4 ND ND ND 
02/12/2021 16:00:00 HBV 0.0 344 2.9 ND ND ND 
02/12/2021 16:15:00 HBV 0.0 267 8.6 ND ND ND 
02/12/2021 16:30:00 HBV 0.0 090 2.9 ND ND ND 
02/12/2021 16:45:00 HBV 0.0 157 5.8 ND ND ND 
02/12/2021 17:00:00 HBV 0.0 190 11.5 ND ND ND 
02/12/2021 17:15:00 HBV 0.0 029 5.8 ND ND ND 
02/12/2021 17:30:00 HBV 0.0 012 5.8 ND ND ND 
02/12/2021 17:45:00 HBV 0.0 281 8.6 ND ND ND 
02/12/2021 18:00:00 HBV 0.0 281 2.9 ND ND ND 
02/12/2021 18:15:00 HBV 0.0 265 2.9 ND ND ND 
02/12/2021 18:30:00 HBV 0.0 057 2.9 ND ND ND 
02/12/2021 18:45:00 HBV 0.0 248 2.9 ND ND ND 
02/12/2021 19:00:00 HBV 0.0 241 5.8 ND ND ND 
02/12/2021 19:15:00 HBV 0.0 070 2.9 ND ND ND 
02/12/2021 19:30:00 HBV 0.0 220 2.9 ND ND ND 
02/12/2021 19:45:00 HBV 0.0 238 5.8 ND ND ND 
02/12/2021 20:00:00 HBV 0.0 160 5.8 ND ND ND 
02/12/2021 20:15:00 HBV 0.0 040 2.9 ND ND ND 
02/12/2021 20:30:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 20:45:00 HBV 0.0 108 2.9 ND ND ND 
02/12/2021 21:00:00 HBV 0.0 147 2.9 ND ND ND 
02/12/2021 21:15:00 HBV 0.0 102 2.9 ND ND ND 
02/12/2021 21:30:00 HBV 0.0 203 2.9 ND ND ND 
02/12/2021 21:45:00 HBV 0.0 - 0.0 ND ND ND 
02/12/2021 22:00:00 HBV 0.0 071 2.9 ND ND ND 
02/12/2021 22:15:00 HBV 0.0 090 2.9 ND ND ND 
