Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/11/2011 06:15:00 HBV 0.0 ND ND 14.0 ND 99 
01/11/2011 06:30:00 HBV 0.0 ND ND 14.2 ND 99 
01/11/2011 06:45:00 HBV 0.0 ND ND 14.4 ND 99 
01/11/2011 07:00:00 HBV 0.0 ND ND 14.4 ND 99 
01/11/2011 07:15:00 HBV 0.0 ND ND 14.7 ND 99 
01/11/2011 07:30:00 HBV 0.0 ND ND 14.7 ND 99 
01/11/2011 07:45:00 HBV 0.0 ND ND 14.9 ND 99 
01/11/2011 08:00:00 HBV 0.0 ND ND 14.9 ND 99 
01/11/2011 08:15:00 HBV 0.2 ND ND 15.4 ND 99 
01/11/2011 08:30:00 HBV 0.0 ND ND 15.9 ND 99 
01/11/2011 08:45:00 HBV 0.0 ND ND 15.9 ND 98 
01/11/2011 09:00:00 HBV 0.0 ND ND 16.4 ND 98 
01/11/2011 09:15:00 HBV 0.0 ND ND 16.9 ND 90 
01/11/2011 09:30:00 HBV 0.0 ND ND 17.6 ND 86 
01/11/2011 09:45:00 HBV 0.0 ND ND 17.6 ND 93 
01/11/2011 10:00:00 HBV 0.0 ND ND 18.3 ND 83 
01/11/2011 10:15:00 HBV 0.0 ND ND 16.9 ND 86 
01/11/2011 10:30:00 HBV 0.2 ND ND 15.9 ND 96 
01/11/2011 10:45:00 HBV 0.4 ND ND 16.2 ND 97 
01/11/2011 11:00:00 HBV 0.0 ND ND 17.6 ND 92 
01/11/2011 11:15:00 HBV 0.0 ND ND 16.9 ND 90 
01/11/2011 11:30:00 HBV 0.0 ND ND 16.4 ND 94 
01/11/2011 11:45:00 HBV 0.0 ND ND 16.4 ND 94 
01/11/2011 12:00:00 HBV 0.0 ND ND 16.9 ND 88 
01/11/2011 12:15:00 HBV 0.0 ND ND 17.4 ND 87 
01/11/2011 12:30:00 HBV 0.0 ND ND 17.6 ND 85 
01/11/2011 12:45:00 HBV 0.0 ND ND 17.9 ND 84 
01/11/2011 13:00:00 HBV 0.0 ND ND 18.6 ND 76 
01/11/2011 13:15:00 HBV 0.0 ND ND 18.8 ND 77 
01/11/2011 13:30:00 HBV 0.0 ND ND 19.1 ND 69 
01/11/2011 13:45:00 HBV 0.0 ND ND 18.8 ND 73 
01/11/2011 14:00:00 HBV 0.0 ND ND 19.1 ND 72 
01/11/2011 14:15:00 HBV 0.0 ND ND 18.8 ND 70 
01/11/2011 14:30:00 HBV 0.0 ND ND 19.3 ND 68 
01/11/2011 14:45:00 HBV 0.0 ND ND 19.1 ND 68 
01/11/2011 15:00:00 HBV 0.0 ND ND 19.3 ND 68 
01/11/2011 15:15:00 HBV 0.0 ND ND 19.6 ND 67 
01/11/2011 15:30:00 HBV 0.0 ND ND 19.6 ND 69 
01/11/2011 15:45:00 HBV 0.0 ND ND 19.3 ND 67 
01/11/2011 16:00:00 HBV 0.0 ND ND 18.8 ND 74 
01/11/2011 16:15:00 HBV 0.0 ND ND 19.3 ND 74 
01/11/2011 16:30:00 HBV 0.0 ND ND 18.6 ND 79 
01/11/2011 16:45:00 HBV 0.0 ND ND 18.3 ND 78 
01/11/2011 17:00:00 HBV 0.0 ND ND 18.6 ND 79 
01/11/2011 17:15:00 HBV 0.0 ND ND 18.6 ND 79 
01/11/2011 17:30:00 HBV 0.0 ND ND 18.1 ND 82 
01/11/2011 17:45:00 HBV 0.0 ND ND 17.9 ND 83 
01/11/2011 18:00:00 HBV 0.0 ND ND 17.6 ND 84 
01/11/2011 18:15:00 HBV 0.0 ND ND 17.1 ND 86 
01/11/2011 18:30:00 HBV 0.0 ND ND 17.1 ND 88 
01/11/2011 18:45:00 HBV 0.0 ND ND 16.6 ND 88 
01/11/2011 19:00:00 HBV 0.0 ND ND 16.4 ND 90 
01/11/2011 19:15:00 HBV 0.0 ND ND 16.2 ND 91 
01/11/2011 19:30:00 HBV 0.0 ND ND 15.9 ND 93 
01/11/2011 19:45:00 HBV 0.0 ND ND 15.7 ND 94 
01/11/2011 20:00:00 HBV 0.0 ND ND 15.4 ND 95 
01/11/2011 20:15:00 HBV 0.0 ND ND 15.7 ND 96 
01/11/2011 20:30:00 HBV 0.0 ND ND 15.7 ND 96 
01/11/2011 20:45:00 HBV 0.0 ND ND 15.2 ND 96 
01/11/2011 21:00:00 HBV 3.2 ND ND 14.9 ND 97 
01/11/2011 21:15:00 HBV 1.6 ND ND 14.7 ND 97 
01/11/2011 21:30:00 HBV 0.6 ND ND 14.7 ND 98 
01/11/2011 21:45:00 HBV 0.2 ND ND 14.7 ND 98 
01/11/2011 22:00:00 HBV 0.0 ND ND 14.7 ND 98 
01/11/2011 22:15:00 HBV 0.6 ND ND 14.9 ND 98 
01/11/2011 22:30:00 HBV 0.0 ND ND 14.9 ND 99 
01/11/2011 22:45:00 HBV 0.0 ND ND 14.9 ND 98 
01/11/2011 23:00:00 HBV 0.0 ND ND 14.9 ND 97 
01/11/2011 23:15:00 HBV 0.0 ND ND 14.9 ND 97 
01/11/2011 23:30:00 HBV 0.2 ND ND 14.9 ND 98 
01/11/2011 23:45:00 HBV 0.0 ND ND 15.2 ND 98 
02/11/2011 00:00:00 HBV 0.0 ND ND 15.2 ND 97 
02/11/2011 00:15:00 HBV 0.0 ND ND 15.7 ND 86 
02/11/2011 00:30:00 HBV 0.0 ND ND 15.4 ND 90 
02/11/2011 00:45:00 HBV 0.0 ND ND 15.4 ND 89 
02/11/2011 01:00:00 HBV 0.0 ND ND 15.4 ND 85 
02/11/2011 01:15:00 HBV 0.0 ND ND 15.2 ND 89 
02/11/2011 01:30:00 HBV 0.0 ND ND 14.9 ND 93 
02/11/2011 01:45:00 HBV 0.0 ND ND 14.4 ND 95 
02/11/2011 02:00:00 HBV 0.0 ND ND 14.2 ND 96 
02/11/2011 02:15:00 HBV 0.0 ND ND 14.4 ND 97 
02/11/2011 02:30:00 HBV 0.0 ND ND 14.2 ND 97 
02/11/2011 02:45:00 HBV 0.0 ND ND 14.0 ND 97 
02/11/2011 03:00:00 HBV 0.0 ND ND 13.7 ND 98 
02/11/2011 01:15:00 HBV 0.0 ND ND 15.2 ND 89 
02/11/2011 01:30:00 HBV 0.0 ND ND 14.9 ND 93 
02/11/2011 01:45:00 HBV 0.0 ND ND 14.4 ND 95 
02/11/2011 02:00:00 HBV 0.0 ND ND 14.2 ND 96 
02/11/2011 02:15:00 HBV 0.0 ND ND 14.4 ND 97 
02/11/2011 02:30:00 HBV 0.0 ND ND 14.2 ND 97 
02/11/2011 02:45:00 HBV 0.0 ND ND 14.0 ND 97 
02/11/2011 03:00:00 HBV 0.0 ND ND 13.7 ND 98 
02/11/2011 03:15:00 HBV 0.0 ND ND 13.7 ND 98 
02/11/2011 03:30:00 HBV 0.0 ND ND 13.5 ND 98 
02/11/2011 03:45:00 HBV 0.0 ND ND 13.2 ND 98 
02/11/2011 04:00:00 HBV 0.0 ND ND 13.2 ND 99 
02/11/2011 04:15:00 HBV 0.0 ND ND 13.0 ND 99 
02/11/2011 04:30:00 HBV 0.0 ND ND 13.0 ND 99 
02/11/2011 04:45:00 HBV 0.0 ND ND 13.2 ND 99 
02/11/2011 05:00:00 HBV 0.0 ND ND 13.5 ND 99 
02/11/2011 05:15:00 HBV 0.0 ND ND 13.5 ND 99 
02/11/2011 05:30:00 HBV 0.0 ND ND 13.5 ND 99 
02/11/2011 05:45:00 HBV 0.0 ND ND 13.5 ND 99 
02/11/2011 06:00:00 HBV 0.0 ND ND 13.7 ND 99 
02/11/2011 06:15:00 HBV 0.0 ND ND 13.2 ND 99 
02/11/2011 06:30:00 HBV 0.0 ND ND 13.5 ND 99 
02/11/2011 06:45:00 HBV 0.0 ND ND 13.7 ND 99 
02/11/2011 07:00:00 HBV 0.0 ND ND 14.0 ND 99 
02/11/2011 07:15:00 HBV 0.2 ND ND 14.0 ND 99 
02/11/2011 07:30:00 HBV 2.6 ND ND 14.2 ND 99 
02/11/2011 07:45:00 HBV 0.2 ND ND 14.2 ND 99 
02/11/2011 08:00:00 HBV 0.0 ND ND 14.7 ND 99 
02/11/2011 08:15:00 HBV 0.0 ND ND 14.7 ND 99 
02/11/2011 08:30:00 HBV 0.0 ND ND 14.9 ND 99 
02/11/2011 08:45:00 HBV 0.0 ND ND 14.9 ND 98 
02/11/2011 09:00:00 HBV 0.0 ND ND 15.7 ND 96 
02/11/2011 09:15:00 HBV 0.0 ND ND 16.6 ND 91 
02/11/2011 09:30:00 HBV 0.0 ND ND 17.9 ND 79 
02/11/2011 09:45:00 HBV 0.0 ND ND 18.3 ND 70 
02/11/2011 10:00:00 HBV 0.0 ND ND 19.6 ND 73 
02/11/2011 10:15:00 HBV 0.0 ND ND 20.8 ND 63 
02/11/2011 10:30:00 HBV 0.0 ND ND 20.3 ND 56 
02/11/2011 10:45:00 HBV 0.0 ND ND 20.8 ND 48 
02/11/2011 11:00:00 HBV 0.0 ND ND 20.3 ND 51 
02/11/2011 11:15:00 HBV 0.0 ND ND 20.5 ND 50 
02/11/2011 11:30:00 HBV 0.0 ND ND 20.5 ND 52 
02/11/2011 11:45:00 HBV 0.0 ND ND 20.3 ND 47 
02/11/2011 12:00:00 HBV 0.0 ND ND 20.8 ND 44 
02/11/2011 12:15:00 HBV 0.0 ND ND 21.0 ND 44 
02/11/2011 12:30:00 HBV 0.0 ND ND 19.8 ND 54 
02/11/2011 12:45:00 HBV 0.0 ND ND 20.8 ND 51 
02/11/2011 13:00:00 HBV 0.0 ND ND 20.1 ND 52 
02/11/2011 13:15:00 HBV 0.0 ND ND 20.3 ND 54 
02/11/2011 13:30:00 HBV 0.0 ND ND 21.0 ND 54 
02/11/2011 13:45:00 HBV 0.0 ND ND 20.1 ND 57 
02/11/2011 14:00:00 HBV 0.0 ND ND 19.6 ND 57 
02/11/2011 14:15:00 HBV 0.0 ND ND 19.3 ND 52 
02/11/2011 14:30:00 HBV 0.0 ND ND 19.8 ND 52 
02/11/2011 14:45:00 HBV 0.0 ND ND 20.1 ND 61 
02/11/2011 15:00:00 HBV 0.0 ND ND 19.8 ND 53 
02/11/2011 15:15:00 HBV 0.0 ND ND 19.3 ND 60 
02/11/2011 15:30:00 HBV 0.0 ND ND 19.1 ND 58 
02/11/2011 15:45:00 HBV 0.0 ND ND 18.8 ND 58 
02/11/2011 16:00:00 HBV 0.0 ND ND 19.6 ND 60 
02/11/2011 16:15:00 HBV 0.0 ND ND 18.1 ND 60 
02/11/2011 16:30:00 HBV 0.0 ND ND 18.6 ND 58 
02/11/2011 16:45:00 HBV 0.0 ND ND 18.8 ND 61 
02/11/2011 17:00:00 HBV 0.0 ND ND 18.6 ND 61 
02/11/2011 17:15:00 HBV 0.0 ND ND 18.3 ND 59 
02/11/2011 17:30:00 HBV 0.0 ND ND 18.1 ND 60 
02/11/2011 17:45:00 HBV 0.0 ND ND 17.9 ND 65 
02/11/2011 18:00:00 HBV 0.0 ND ND 17.9 ND 73 
02/11/2011 18:15:00 HBV 0.0 ND ND 17.4 ND 79 
02/11/2011 18:30:00 HBV 0.0 ND ND 17.1 ND 81 
02/11/2011 18:45:00 HBV 0.0 ND ND 16.9 ND 82 
02/11/2011 19:00:00 HBV 0.0 ND ND 16.4 ND 86 
02/11/2011 19:15:00 HBV 0.0 ND ND 15.9 ND 89 
02/11/2011 19:30:00 HBV 0.0 ND ND 15.4 ND 92 
02/11/2011 19:45:00 HBV 0.0 ND ND 15.2 ND 94 
02/11/2011 20:00:00 HBV 0.0 ND ND 14.9 ND 95 
02/11/2011 20:15:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2011 20:30:00 HBV 0.0 ND ND 14.4 ND 96 
02/11/2011 20:45:00 HBV 0.0 ND ND 14.4 ND 97 
02/11/2011 21:00:00 HBV 0.0 ND ND 14.2 ND 97 
02/11/2011 21:15:00 HBV 0.0 ND ND 14.4 ND 97 
02/11/2011 21:30:00 HBV 0.0 ND ND 14.7 ND 97 
02/11/2011 21:45:00 HBV 0.0 ND ND 14.7 ND 97 
02/11/2011 22:00:00 HBV 0.0 ND ND 14.9 ND 97 
02/11/2011 22:15:00 HBV 0.0 ND ND 14.9 ND 96 
02/11/2011 22:30:00 HBV 0.0 ND ND 15.2 ND 95 
02/11/2011 22:45:00 HBV 0.0 ND ND 14.9 ND 95 
02/11/2011 23:00:00 HBV 0.0 ND ND 14.9 ND 95 
02/11/2011 23:15:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2011 23:30:00 HBV 0.0 ND ND 14.9 ND 93 
02/11/2011 23:45:00 HBV 0.0 ND ND 15.2 ND 93 
03/11/2011 00:00:00 HBV 0.0 ND ND 14.9 ND 92 
03/11/2011 00:15:00 HBV 0.0 ND ND 14.9 ND 92 
03/11/2011 00:30:00 HBV 0.0 ND ND 14.9 ND 93 
03/11/2011 00:45:00 HBV 0.0 ND ND 14.4 ND 93 
03/11/2011 01:00:00 HBV 0.0 ND ND 14.2 ND 95 
03/11/2011 01:15:00 HBV 0.0 ND ND 14.0 ND 95 
03/11/2011 01:30:00 HBV 0.0 ND ND 13.5 ND 96 
03/11/2011 01:45:00 HBV 0.0 ND ND 13.2 ND 96 
03/11/2011 02:00:00 HBV 0.0 ND ND 13.2 ND 96 
03/11/2011 02:15:00 HBV 0.0 ND ND 13.0 ND 97 
03/11/2011 02:30:00 HBV 0.0 ND ND 12.7 ND 97 
03/11/2011 02:45:00 HBV 0.0 ND ND 12.7 ND 97 
03/11/2011 03:00:00 HBV 0.0 ND ND 12.5 ND 97 
03/11/2011 01:15:00 HBV 0.0 ND ND 14.0 ND 95 
03/11/2011 01:30:00 HBV 0.0 ND ND 13.5 ND 96 
03/11/2011 01:45:00 HBV 0.0 ND ND 13.2 ND 96 
03/11/2011 02:00:00 HBV 0.0 ND ND 13.2 ND 96 
03/11/2011 02:15:00 HBV 0.0 ND ND 13.0 ND 97 
03/11/2011 02:30:00 HBV 0.0 ND ND 12.7 ND 97 
03/11/2011 02:45:00 HBV 0.0 ND ND 12.7 ND 97 
03/11/2011 03:00:00 HBV 0.0 ND ND 12.5 ND 97 
03/11/2011 03:15:00 HBV 0.0 ND ND 12.5 ND 98 
03/11/2011 03:30:00 HBV 0.0 ND ND 12.2 ND 98 
03/11/2011 03:45:00 HBV 0.0 ND ND 12.2 ND 98 
03/11/2011 04:00:00 HBV 0.0 ND ND 12.2 ND 98 
03/11/2011 04:15:00 HBV 0.0 ND ND 12.2 ND 98 
03/11/2011 04:30:00 HBV 0.0 ND ND 12.2 ND 98 
03/11/2011 04:45:00 HBV 0.0 ND ND 12.0 ND 98 
03/11/2011 05:00:00 HBV 0.0 ND ND 12.0 ND 98 
03/11/2011 05:15:00 HBV 0.0 ND ND 12.0 ND 99 
03/11/2011 05:30:00 HBV 0.0 ND ND 12.0 ND 99 
03/11/2011 05:45:00 HBV 0.0 ND ND 12.0 ND 99 
03/11/2011 06:00:00 HBV 0.0 ND ND 12.0 ND 99 
03/11/2011 06:15:00 HBV 0.0 ND ND 12.2 ND 99 
03/11/2011 06:30:00 HBV 0.0 ND ND 13.0 ND 99 
03/11/2011 06:45:00 HBV 0.0 ND ND 13.0 ND 98 
03/11/2011 07:00:00 HBV 0.0 ND ND 13.7 ND 97 
03/11/2011 07:15:00 HBV 0.0 ND ND 14.4 ND 94 
03/11/2011 07:30:00 HBV 0.0 ND ND 15.4 ND 89 
03/11/2011 07:45:00 HBV 0.0 ND ND 16.2 ND 84 
03/11/2011 08:00:00 HBV 0.0 ND ND 15.9 ND 85 
03/11/2011 08:15:00 HBV 0.0 ND ND 18.1 ND 74 
03/11/2011 08:30:00 HBV 0.0 ND ND 17.1 ND 79 
03/11/2011 08:45:00 HBV 0.0 ND ND 19.1 ND 75 
03/11/2011 09:00:00 HBV 0.0 ND ND 19.3 ND 68 
03/11/2011 09:15:00 HBV 0.0 ND ND 17.4 ND 73 
03/11/2011 09:30:00 HBV 0.0 ND ND 20.1 ND 64 
03/11/2011 09:45:00 HBV 0.0 ND ND 19.3 ND 68 
03/11/2011 10:00:00 HBV 0.0 ND ND 19.6 ND 65 
03/11/2011 10:15:00 HBV 0.0 ND ND 19.8 ND 62 
03/11/2011 10:30:00 HBV 0.0 ND ND 18.8 ND 66 
03/11/2011 10:45:00 HBV 0.0 ND ND 18.1 ND 75 
03/11/2011 11:00:00 HBV 0.0 ND ND 18.3 ND 71 
03/11/2011 11:15:00 HBV 0.0 ND ND 18.1 ND 71 
03/11/2011 11:30:00 HBV 0.0 ND ND 18.1 ND 70 
03/11/2011 11:45:00 HBV 0.0 ND ND 17.4 ND 79 
03/11/2011 12:00:00 HBV 0.0 ND ND 17.1 ND 79 
03/11/2011 12:15:00 HBV 0.0 ND ND 17.4 ND 74 
03/11/2011 12:30:00 HBV 0.0 ND ND 17.9 ND 68 
03/11/2011 12:45:00 HBV 0.0 ND ND 18.1 ND 67 
03/11/2011 13:00:00 HBV 0.0 ND ND 18.6 ND 65 
03/11/2011 13:15:00 HBV 0.0 ND ND 19.1 ND 64 
03/11/2011 13:30:00 HBV 0.0 ND ND 19.8 ND 61 
03/11/2011 13:45:00 HBV 0.0 ND ND 19.8 ND 61 
03/11/2011 14:00:00 HBV 0.0 ND ND 19.3 ND 62 
03/11/2011 14:15:00 HBV 0.0 ND ND 19.8 ND 62 
03/11/2011 14:30:00 HBV 0.0 ND ND 19.3 ND 62 
03/11/2011 14:45:00 HBV 0.0 ND ND 18.8 ND 63 
03/11/2011 15:00:00 HBV 0.0 ND ND 19.1 ND 63 
03/11/2011 15:15:00 HBV 0.0 ND ND 19.1 ND 64 
03/11/2011 15:30:00 HBV 0.0 ND ND 19.3 ND 63 
03/11/2011 15:45:00 HBV 0.0 ND ND 19.6 ND 63 
03/11/2011 16:00:00 HBV 0.0 ND ND 19.1 ND 65 
03/11/2011 16:15:00 HBV 0.0 ND ND 18.8 ND 65 
03/11/2011 16:30:00 HBV 0.0 ND ND 18.8 ND 66 
03/11/2011 16:45:00 HBV 0.0 ND ND 18.8 ND 64 
03/11/2011 17:00:00 HBV 0.0 ND ND 18.8 ND 66 
03/11/2011 17:15:00 HBV 0.0 ND ND 18.1 ND 66 
03/11/2011 17:30:00 HBV 0.0 ND ND 18.3 ND 68 
03/11/2011 17:45:00 HBV 0.0 ND ND 17.9 ND 70 
03/11/2011 18:00:00 HBV 0.0 ND ND 17.9 ND 71 
03/11/2011 18:15:00 HBV 0.0 ND ND 17.6 ND 73 
03/11/2011 18:30:00 HBV 0.0 ND ND 17.4 ND 73 
03/11/2011 18:45:00 HBV 0.0 ND ND 16.9 ND 72 
03/11/2011 19:00:00 HBV 0.0 ND ND 16.6 ND 74 
03/11/2011 19:15:00 HBV 0.0 ND ND 16.6 ND 74 
03/11/2011 19:30:00 HBV 0.0 ND ND 16.4 ND 77 
03/11/2011 19:45:00 HBV 0.0 ND ND 16.6 ND 73 
03/11/2011 20:00:00 HBV 0.0 ND ND 16.4 ND 78 
03/11/2011 20:15:00 HBV 0.0 ND ND 16.2 ND 79 
03/11/2011 20:30:00 HBV 0.0 ND ND 16.4 ND 74 
03/11/2011 20:45:00 HBV 0.0 ND ND 16.2 ND 79 
03/11/2011 21:00:00 HBV 0.0 ND ND 16.4 ND 78 
03/11/2011 21:15:00 HBV 0.0 ND ND 16.2 ND 78 
03/11/2011 21:30:00 HBV 0.0 ND ND 15.9 ND 79 
03/11/2011 21:45:00 HBV 0.0 ND ND 15.9 ND 76 
03/11/2011 22:00:00 HBV 0.0 ND ND 15.7 ND 80 
03/11/2011 22:15:00 HBV 0.0 ND ND 15.9 ND 77 
03/11/2011 22:30:00 HBV 0.0 ND ND 15.9 ND 78 
03/11/2011 22:45:00 HBV 0.0 ND ND 15.7 ND 81 
03/11/2011 23:00:00 HBV 0.0 ND ND 15.4 ND 82 
03/11/2011 23:15:00 HBV 0.0 ND ND 15.4 ND 83 
03/11/2011 23:30:00 HBV 0.0 ND ND 15.4 ND 84 
03/11/2011 23:45:00 HBV 0.0 ND ND 15.4 ND 83 
04/11/2011 00:00:00 HBV 0.0 ND ND 15.2 ND 83 
04/11/2011 00:15:00 HBV 0.0 ND ND 15.2 ND 84 
04/11/2011 00:30:00 HBV 0.0 ND ND 15.2 ND 84 
04/11/2011 00:45:00 HBV 0.0 ND ND 15.2 ND 83 
04/11/2011 01:00:00 HBV 0.0 ND ND 15.2 ND 83 
04/11/2011 01:15:00 HBV 0.0 ND ND 15.2 ND 84 
04/11/2011 01:30:00 HBV 0.0 ND ND 15.2 ND 85 
04/11/2011 01:45:00 HBV 0.0 ND ND 15.2 ND 83 
04/11/2011 02:00:00 HBV 0.0 ND ND 14.9 ND 85 
04/11/2011 02:15:00 HBV 0.0 ND ND 14.9 ND 85 
04/11/2011 02:30:00 HBV 0.0 ND ND 14.9 ND 85 
04/11/2011 02:45:00 HBV 0.0 ND ND 14.7 ND 87 
04/11/2011 03:00:00 HBV 0.0 ND ND 14.2 ND 88 
04/11/2011 01:15:00 HBV 0.0 ND ND 15.2 ND 84 
04/11/2011 01:30:00 HBV 0.0 ND ND 15.2 ND 85 
04/11/2011 01:45:00 HBV 0.0 ND ND 15.2 ND 83 
04/11/2011 02:00:00 HBV 0.0 ND ND 14.9 ND 85 
04/11/2011 02:15:00 HBV 0.0 ND ND 14.9 ND 85 
04/11/2011 02:30:00 HBV 0.0 ND ND 14.9 ND 85 
04/11/2011 02:45:00 HBV 0.0 ND ND 14.7 ND 87 
04/11/2011 03:00:00 HBV 0.0 ND ND 14.2 ND 88 
04/11/2011 03:15:00 HBV 0.0 ND ND 13.7 ND 90 
04/11/2011 03:30:00 HBV 0.0 ND ND 13.5 ND 91 
04/11/2011 03:45:00 HBV 0.0 ND ND 13.5 ND 91 
04/11/2011 04:00:00 HBV 0.0 ND ND 13.7 ND 91 
04/11/2011 04:15:00 HBV 0.0 ND ND 13.2 ND 92 
04/11/2011 04:30:00 HBV 0.0 ND ND 13.2 ND 93 
04/11/2011 04:45:00 HBV 0.0 ND ND 13.2 ND 93 
04/11/2011 05:00:00 HBV 0.0 ND ND 13.0 ND 94 
04/11/2011 05:15:00 HBV 0.0 ND ND 13.2 ND 93 
04/11/2011 05:30:00 HBV 0.0 ND ND 13.5 ND 93 
04/11/2011 05:45:00 HBV 0.0 ND ND 13.7 ND 92 
04/11/2011 06:00:00 HBV 0.0 ND ND 13.5 ND 94 
04/11/2011 06:15:00 HBV 0.0 ND ND 13.7 ND 94 
04/11/2011 06:30:00 HBV 0.0 ND ND 14.2 ND 93 
04/11/2011 06:45:00 HBV 0.0 ND ND 14.4 ND 91 
04/11/2011 07:00:00 HBV 0.0 ND ND 14.9 ND 89 
04/11/2011 07:15:00 HBV 0.0 ND ND 15.7 ND 87 
04/11/2011 07:30:00 HBV 0.0 ND ND 16.2 ND 82 
04/11/2011 07:45:00 HBV 0.0 ND ND 17.1 ND 77 
04/11/2011 08:00:00 HBV 0.0 ND ND 17.6 ND 70 
04/11/2011 08:15:00 HBV 0.0 ND ND 18.1 ND 68 
04/11/2011 08:30:00 HBV 0.0 ND ND 18.3 ND 67 
04/11/2011 08:45:00 HBV 0.0 ND ND 19.3 ND 63 
04/11/2011 09:00:00 HBV 0.0 ND ND 19.3 ND 63 
04/11/2011 09:15:00 HBV 0.0 ND ND 20.5 ND 62 
04/11/2011 09:30:00 HBV 0.0 ND ND 20.8 ND 62 
04/11/2011 09:45:00 HBV 0.0 ND ND 20.1 ND 62 
04/11/2011 10:00:00 HBV 0.0 ND ND 19.6 ND 66 
04/11/2011 10:15:00 HBV 0.0 ND ND 20.1 ND 64 
04/11/2011 10:30:00 HBV 0.0 ND ND 19.3 ND 66 
04/11/2011 10:45:00 HBV 0.0 ND ND 21.3 ND 58 
04/11/2011 11:00:00 HBV 0.0 ND ND 21.5 ND 56 
04/11/2011 11:15:00 HBV 0.0 ND ND 20.3 ND 63 
04/11/2011 11:30:00 HBV 0.0 ND ND 19.8 ND 66 
04/11/2011 11:45:00 HBV 0.0 ND ND 19.6 ND 64 
04/11/2011 12:00:00 HBV 0.0 ND ND 20.3 ND 61 
04/11/2011 12:15:00 HBV 0.0 ND ND 20.1 ND 61 
04/11/2011 12:30:00 HBV 0.0 ND ND 20.8 ND 61 
04/11/2011 12:45:00 HBV 0.0 ND ND 19.8 ND 60 
04/11/2011 13:00:00 HBV 0.0 ND ND 19.6 ND 62 
04/11/2011 13:15:00 HBV 0.0 ND ND 20.5 ND 57 
04/11/2011 13:30:00 HBV 0.0 ND ND 20.5 ND 60 
04/11/2011 13:45:00 HBV 0.0 ND ND 21.0 ND 58 
04/11/2011 14:00:00 HBV 0.0 ND ND 21.3 ND 58 
04/11/2011 14:15:00 HBV 0.0 ND ND 20.5 ND 62 
04/11/2011 14:30:00 HBV 0.0 ND ND 20.1 ND 61 
04/11/2011 14:45:00 HBV 0.0 ND ND 20.1 ND 61 
04/11/2011 15:00:00 HBV 0.0 ND ND 20.3 ND 58 
04/11/2011 15:15:00 HBV 0.0 ND ND 20.5 ND 58 
04/11/2011 15:30:00 HBV 0.0 ND ND 20.1 ND 56 
04/11/2011 15:45:00 HBV 0.0 ND ND 20.1 ND 56 
04/11/2011 16:00:00 HBV 0.0 ND ND 19.8 ND 54 
04/11/2011 16:15:00 HBV 0.0 ND ND 19.1 ND 61 
04/11/2011 16:30:00 HBV 0.0 ND ND 19.3 ND 61 
04/11/2011 16:45:00 HBV 0.0 ND ND 19.3 ND 63 
04/11/2011 17:00:00 HBV 0.0 ND ND 19.1 ND 65 
04/11/2011 17:15:00 HBV 0.0 ND ND 18.8 ND 67 
04/11/2011 17:30:00 HBV 0.0 ND ND 18.6 ND 66 
