Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/09/2016 06:15:00 HBV 0.0 ND ND 19.1 ND 98 
01/09/2016 06:30:00 HBV 0.0 ND ND 18.8 ND 98 
01/09/2016 06:45:00 HBV 0.0 ND ND 18.8 ND 98 
01/09/2016 07:00:00 HBV 0.0 ND ND 18.8 ND 98 
01/09/2016 07:15:00 HBV 0.0 ND ND 18.8 ND 98 
01/09/2016 07:30:00 HBV 0.0 ND ND 18.8 ND 98 
01/09/2016 07:45:00 HBV 0.0 ND ND 19.1 ND 98 
01/09/2016 08:00:00 HBV 0.0 ND ND 19.1 ND 98 
01/09/2016 08:15:00 HBV 0.0 ND ND 19.1 ND 98 
01/09/2016 08:30:00 HBV 0.0 ND ND 19.1 ND 98 
01/09/2016 08:45:00 HBV 0.0 ND ND 19.6 ND 98 
01/09/2016 09:00:00 HBV 0.0 ND ND 19.8 ND 96 
01/09/2016 09:15:00 HBV 0.0 ND ND 21.3 ND 91 
01/09/2016 09:30:00 HBV 0.0 ND ND 20.5 ND 90 
01/09/2016 09:45:00 HBV 0.0 ND ND 22.0 ND 86 
01/09/2016 10:00:00 HBV 0.0 ND ND 21.5 ND 86 
01/09/2016 10:15:00 HBV 0.0 ND ND 21.0 ND 87 
01/09/2016 10:30:00 HBV 0.0 ND ND 21.5 ND 86 
01/09/2016 10:45:00 HBV 0.0 ND ND 22.3 ND 81 
01/09/2016 11:00:00 HBV 0.0 ND ND 23.2 ND 75 
01/09/2016 11:15:00 HBV 0.0 ND ND 23.7 ND 74 
01/09/2016 11:30:00 HBV 0.0 ND ND 23.7 ND 77 
01/09/2016 11:45:00 HBV 0.0 ND ND 22.7 ND 78 
01/09/2016 12:00:00 HBV 0.0 ND ND 23.5 ND 73 
01/09/2016 12:15:00 HBV 0.0 ND ND 23.5 ND 74 
01/09/2016 12:30:00 HBV 0.0 ND ND 23.7 ND 75 
01/09/2016 12:45:00 HBV 0.0 ND ND 24.5 ND 71 
01/09/2016 13:00:00 HBV 0.0 ND ND 23.0 ND 76 
01/09/2016 13:15:00 HBV 0.0 ND ND 22.7 ND 78 
01/09/2016 13:30:00 HBV 0.0 ND ND 22.5 ND 79 
01/09/2016 13:45:00 HBV 0.0 ND ND 22.3 ND 81 
01/09/2016 14:00:00 HBV 0.0 ND ND 21.8 ND 82 
01/09/2016 14:15:00 HBV 0.0 ND ND 21.5 ND 84 
01/09/2016 14:30:00 HBV 0.0 ND ND 21.3 ND 84 
01/09/2016 14:45:00 HBV 0.0 ND ND 21.5 ND 83 
01/09/2016 15:00:00 HBV 0.0 ND ND 21.5 ND 82 
01/09/2016 15:15:00 HBV 0.0 ND ND 21.3 ND 81 
01/09/2016 15:30:00 HBV 0.0 ND ND 21.3 ND 86 
01/09/2016 15:45:00 HBV 0.0 ND ND 21.3 ND 84 
01/09/2016 16:00:00 HBV 0.0 ND ND 21.0 ND 85 
01/09/2016 16:15:00 HBV 0.0 ND ND 20.8 ND 84 
01/09/2016 16:30:00 HBV 0.0 ND ND 20.5 ND 86 
01/09/2016 16:45:00 HBV 0.0 ND ND 20.5 ND 88 
01/09/2016 17:00:00 HBV 0.0 ND ND 20.3 ND 90 
01/09/2016 17:15:00 HBV 0.0 ND ND 20.1 ND 90 
01/09/2016 17:30:00 HBV 0.0 ND ND 19.8 ND 90 
01/09/2016 17:45:00 HBV 0.0 ND ND 19.8 ND 92 
01/09/2016 18:00:00 HBV 0.0 ND ND 19.8 ND 93 
01/09/2016 18:15:00 HBV 0.0 ND ND 19.8 ND 94 
01/09/2016 18:30:00 HBV 0.0 ND ND 19.8 ND 94 
01/09/2016 18:45:00 HBV 0.0 ND ND 19.8 ND 94 
01/09/2016 19:00:00 HBV 0.0 ND ND 19.8 ND 95 
01/09/2016 19:15:00 HBV 0.0 ND ND 19.6 ND 95 
01/09/2016 19:30:00 HBV 0.0 ND ND 19.8 ND 96 
01/09/2016 19:45:00 HBV 0.0 ND ND 19.8 ND 96 
01/09/2016 20:00:00 HBV 0.0 ND ND 19.6 ND 96 
01/09/2016 20:15:00 HBV 0.0 ND ND 19.6 ND 96 
01/09/2016 20:30:00 HBV 0.0 ND ND 19.6 ND 96 
01/09/2016 20:45:00 HBV 0.0 ND ND 19.6 ND 96 
01/09/2016 21:00:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 21:15:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 21:30:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 21:45:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 22:00:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 22:15:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 22:30:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 22:45:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 23:00:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 23:15:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 23:30:00 HBV 0.0 ND ND 19.6 ND 97 
01/09/2016 23:45:00 HBV 0.0 ND ND 19.6 ND 97 
02/09/2016 00:00:00 HBV 0.0 ND ND 19.3 ND 97 
02/09/2016 00:15:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 00:30:00 HBV 0.2 ND ND 19.3 ND 98 
02/09/2016 00:45:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 01:00:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 01:15:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 01:30:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 01:45:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 02:00:00 HBV 0.0 ND ND 18.8 ND 98 
02/09/2016 02:15:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 02:30:00 HBV 0.2 ND ND 19.1 ND 98 
02/09/2016 02:45:00 HBV 0.0 ND ND 18.8 ND 98 
02/09/2016 03:00:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 03:15:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 03:30:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 03:45:00 HBV 0.0 ND ND 19.1 ND 98 
02/09/2016 04:00:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 04:15:00 HBV 0.2 ND ND 19.3 ND 98 
02/09/2016 04:30:00 HBV 0.2 ND ND 19.3 ND 98 
02/09/2016 04:45:00 HBV 1.0 ND ND 19.3 ND 98 
02/09/2016 05:00:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 05:15:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 05:30:00 HBV 0.2 ND ND 19.3 ND 98 
02/09/2016 05:45:00 HBV 0.6 ND ND 19.3 ND 98 
02/09/2016 06:00:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 06:15:00 HBV 0.2 ND ND 19.3 ND 98 
02/09/2016 06:30:00 HBV 1.4 ND ND 19.3 ND 98 
02/09/2016 06:45:00 HBV 0.2 ND ND 19.3 ND 98 
02/09/2016 07:00:00 HBV 0.0 ND ND 19.3 ND 98 
02/09/2016 07:15:00 HBV 0.0 ND ND 19.6 ND 98 
02/09/2016 07:30:00 HBV 0.0 ND ND 19.8 ND 98 
02/09/2016 07:45:00 HBV 0.0 ND ND 20.1 ND 98 
02/09/2016 08:00:00 HBV 0.0 ND ND 19.8 ND 98 
02/09/2016 08:15:00 HBV 0.0 ND ND 20.1 ND 98 
02/09/2016 08:30:00 HBV 0.0 ND ND 19.8 ND 98 
02/09/2016 08:45:00 HBV 0.0 ND ND 20.3 ND 97 
02/09/2016 09:00:00 HBV 0.0 ND ND 20.5 ND 95 
02/09/2016 09:15:00 HBV 0.0 ND ND 21.0 ND 92 
02/09/2016 09:30:00 HBV 0.0 ND ND 21.8 ND 91 
02/09/2016 09:45:00 HBV 0.0 ND ND 21.5 ND 91 
02/09/2016 10:00:00 HBV 0.0 ND ND 21.3 ND 94 
02/09/2016 10:15:00 HBV 0.0 ND ND 20.8 ND 93 
02/09/2016 10:30:00 HBV 0.0 ND ND 21.5 ND 90 
02/09/2016 10:45:00 HBV 0.0 ND ND 21.8 ND 89 
02/09/2016 11:00:00 HBV 0.2 ND ND 21.8 ND 91 
02/09/2016 11:15:00 HBV 0.0 ND ND 22.0 ND 89 
02/09/2016 11:30:00 HBV 0.0 ND ND 22.0 ND 90 
02/09/2016 11:45:00 HBV 0.0 ND ND 22.0 ND 91 
02/09/2016 12:00:00 HBV 0.0 ND ND 22.0 ND 89 
02/09/2016 12:15:00 HBV 0.0 ND ND 22.7 ND 87 
02/09/2016 12:30:00 HBV 0.0 ND ND 23.7 ND 82 
02/09/2016 12:45:00 HBV 0.0 ND ND 22.7 ND 84 
02/09/2016 13:00:00 HBV 0.0 ND ND 22.5 ND 84 
02/09/2016 13:15:00 HBV 0.0 ND ND 23.5 ND 82 
02/09/2016 13:30:00 HBV 0.0 ND ND 23.0 ND 82 
02/09/2016 13:45:00 HBV 0.0 ND ND 22.0 ND 85 
02/09/2016 14:00:00 HBV 0.0 ND ND 24.0 ND 83 
02/09/2016 14:15:00 HBV 0.0 ND ND 23.7 ND 83 
02/09/2016 14:30:00 HBV 0.0 ND ND 23.5 ND 82 
02/09/2016 14:45:00 HBV 0.0 ND ND 24.9 ND 77 
02/09/2016 15:00:00 HBV 0.0 ND ND 24.9 ND 77 
02/09/2016 15:15:00 HBV 0.0 ND ND 24.0 ND 79 
02/09/2016 15:30:00 HBV 0.0 ND ND 24.2 ND 77 
02/09/2016 15:45:00 HBV 0.0 ND ND 23.7 ND 78 
02/09/2016 16:00:00 HBV 0.0 ND ND 23.7 ND 76 
02/09/2016 16:15:00 HBV 0.0 ND ND 23.0 ND 81 
02/09/2016 16:30:00 HBV 0.0 ND ND 22.5 ND 83 
02/09/2016 16:45:00 HBV 0.0 ND ND 22.0 ND 85 
02/09/2016 17:00:00 HBV 0.0 ND ND 21.3 ND 86 
02/09/2016 17:15:00 HBV 0.0 ND ND 21.0 ND 88 
02/09/2016 17:30:00 HBV 0.0 ND ND 20.5 ND 91 
02/09/2016 17:45:00 HBV 0.0 ND ND 20.1 ND 94 
02/09/2016 18:00:00 HBV 0.0 ND ND 20.1 ND 94 
02/09/2016 18:15:00 HBV 0.0 ND ND 20.3 ND 93 
02/09/2016 18:30:00 HBV 0.0 ND ND 20.3 ND 92 
02/09/2016 18:45:00 HBV 0.0 ND ND 20.5 ND 92 
02/09/2016 19:00:00 HBV 0.0 ND ND 20.8 ND 92 
02/09/2016 19:15:00 HBV 0.0 ND ND 20.5 ND 93 
02/09/2016 19:30:00 HBV 0.0 ND ND 20.8 ND 93 
02/09/2016 19:45:00 HBV 0.0 ND ND 20.3 ND 94 
02/09/2016 20:00:00 HBV 0.0 ND ND 20.1 ND 95 
02/09/2016 20:15:00 HBV 0.0 ND ND 20.1 ND 96 
02/09/2016 20:30:00 HBV 0.0 ND ND 19.6 ND 96 
02/09/2016 20:45:00 HBV 0.0 ND ND 19.3 ND 96 
02/09/2016 21:00:00 HBV 0.0 ND ND 19.3 ND 97 
02/09/2016 21:15:00 HBV 0.0 ND ND 19.6 ND 97 
02/09/2016 21:30:00 HBV 0.0 ND ND 19.6 ND 97 
02/09/2016 21:45:00 HBV 0.0 ND ND 19.6 ND 97 
02/09/2016 22:00:00 HBV 0.0 ND ND 19.8 ND 96 
02/09/2016 22:15:00 HBV 0.0 ND ND 19.8 ND 95 
02/09/2016 22:30:00 HBV 0.0 ND ND 19.8 ND 95 
02/09/2016 22:45:00 HBV 0.0 ND ND 19.6 ND 96 
02/09/2016 23:00:00 HBV 0.0 ND ND 19.6 ND 96 
02/09/2016 23:15:00 HBV 0.0 ND ND 19.3 ND 97 
02/09/2016 23:30:00 HBV 0.0 ND ND 19.1 ND 97 
02/09/2016 23:45:00 HBV 0.0 ND ND 18.8 ND 97 
03/09/2016 00:00:00 HBV 0.0 ND ND 18.8 ND 98 
03/09/2016 00:15:00 HBV 0.0 ND ND 18.6 ND 98 
03/09/2016 00:30:00 HBV 0.0 ND ND 18.6 ND 98 
03/09/2016 00:45:00 HBV 0.0 ND ND 18.8 ND 98 
03/09/2016 01:00:00 HBV 0.0 ND ND 18.8 ND 98 
03/09/2016 01:15:00 HBV 0.0 ND ND 19.1 ND 98 
03/09/2016 01:30:00 HBV 0.0 ND ND 19.3 ND 98 
03/09/2016 01:45:00 HBV 0.0 ND ND 19.3 ND 98 
03/09/2016 02:00:00 HBV 0.0 ND ND 19.3 ND 98 
03/09/2016 02:15:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 02:30:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 02:45:00 HBV 0.0 ND ND 19.3 ND 98 
03/09/2016 03:00:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 03:15:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 03:30:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 03:45:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 04:00:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 04:15:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 04:30:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 04:45:00 HBV 0.0 ND ND 19.6 ND 98 
03/09/2016 05:00:00 HBV 0.0 ND ND 19.3 ND 97 
03/09/2016 05:15:00 HBV 0.0 ND ND 19.1 ND 97 
03/09/2016 05:30:00 HBV 0.0 ND ND 19.1 ND 96 
03/09/2016 05:45:00 HBV 0.0 ND ND 19.1 ND 95 
03/09/2016 06:00:00 HBV 0.0 ND ND 18.8 ND 95 
03/09/2016 06:15:00 HBV 0.0 ND ND 18.8 ND 95 
03/09/2016 06:30:00 HBV 0.0 ND ND 19.1 ND 95 
03/09/2016 06:45:00 HBV 0.0 ND ND 19.1 ND 95 
03/09/2016 07:00:00 HBV 0.0 ND ND 19.3 ND 95 
03/09/2016 07:15:00 HBV 0.0 ND ND 19.3 ND 93 
03/09/2016 07:30:00 HBV 0.0 ND ND 19.6 ND 93 
03/09/2016 07:45:00 HBV 0.0 ND ND 19.6 ND 92 
03/09/2016 08:00:00 HBV 0.0 ND ND 19.8 ND 92 
03/09/2016 08:15:00 HBV 0.0 ND ND 19.8 ND 91 
03/09/2016 08:30:00 HBV 0.0 ND ND 20.8 ND 91 
03/09/2016 08:45:00 HBV 0.0 ND ND 21.8 ND 85 
03/09/2016 09:00:00 HBV 0.0 ND ND 22.3 ND 83 
03/09/2016 09:15:00 HBV 0.0 ND ND 21.8 ND 84 
03/09/2016 09:30:00 HBV 0.0 ND ND 21.8 ND 85 
03/09/2016 09:45:00 HBV 0.0 ND ND 23.2 ND 79 
03/09/2016 10:00:00 HBV 0.0 ND ND 23.7 ND 80 
03/09/2016 10:15:00 HBV 0.0 ND ND 23.5 ND 79 
03/09/2016 10:30:00 HBV 0.0 ND ND 23.0 ND 82 
03/09/2016 10:45:00 HBV 0.0 ND ND 23.7 ND 80 
03/09/2016 11:00:00 HBV 0.0 ND ND 23.2 ND 80 
03/09/2016 11:15:00 HBV 0.0 ND ND 23.5 ND 80 
03/09/2016 11:30:00 HBV 0.0 ND ND 24.0 ND 80 
03/09/2016 11:45:00 HBV 0.0 ND ND 24.0 ND 77 
03/09/2016 12:00:00 HBV 0.0 ND ND 23.0 ND 81 
03/09/2016 12:15:00 HBV 0.0 ND ND 23.5 ND 81 
03/09/2016 12:30:00 HBV 0.0 ND ND 23.7 ND 78 
03/09/2016 12:45:00 HBV 0.0 ND ND 24.7 ND 74 
03/09/2016 13:00:00 HBV 0.0 ND ND 24.0 ND 77 
03/09/2016 13:15:00 HBV 0.0 ND ND 24.0 ND 78 
03/09/2016 13:30:00 HBV 0.0 ND ND 25.7 ND 65 
03/09/2016 13:45:00 HBV 0.0 ND ND 24.9 ND 69 
03/09/2016 14:00:00 HBV 0.0 ND ND 24.7 ND 66 
03/09/2016 14:15:00 HBV 0.0 ND ND 24.7 ND 69 
03/09/2016 14:30:00 HBV 0.0 ND ND 25.2 ND 64 
03/09/2016 14:45:00 HBV 0.0 ND ND 24.5 ND 68 
03/09/2016 15:00:00 HBV 0.0 ND ND 24.7 ND 68 
03/09/2016 15:15:00 HBV 0.0 ND ND 24.9 ND 66 
03/09/2016 15:30:00 HBV 0.0 ND ND 24.9 ND 69 
03/09/2016 15:45:00 HBV 0.0 ND ND 24.9 ND 69 
03/09/2016 16:00:00 HBV 0.0 ND ND 24.9 ND 68 
03/09/2016 16:15:00 HBV 0.0 ND ND 25.2 ND 74 
03/09/2016 16:30:00 HBV 0.0 ND ND 24.0 ND 79 
03/09/2016 16:45:00 HBV 0.0 ND ND 23.5 ND 80 
03/09/2016 17:00:00 HBV 0.0 ND ND 23.5 ND 82 
03/09/2016 17:15:00 HBV 0.0 ND ND 23.0 ND 85 
03/09/2016 17:30:00 HBV 0.0 ND ND 22.0 ND 87 
03/09/2016 17:45:00 HBV 0.0 ND ND 21.3 ND 89 
03/09/2016 18:00:00 HBV 0.0 ND ND 20.8 ND 91 
03/09/2016 18:15:00 HBV 0.0 ND ND 20.3 ND 92 
03/09/2016 18:30:00 HBV 0.0 ND ND 20.1 ND 92 
03/09/2016 18:45:00 HBV 0.0 ND ND 19.8 ND 92 
03/09/2016 19:00:00 HBV 0.0 ND ND 19.8 ND 94 
03/09/2016 19:15:00 HBV 0.0 ND ND 19.6 ND 95 
03/09/2016 19:30:00 HBV 0.0 ND ND 19.3 ND 94 
03/09/2016 19:45:00 HBV 0.0 ND ND 19.3 ND 94 
03/09/2016 20:00:00 HBV 0.0 ND ND 19.3 ND 94 
03/09/2016 20:15:00 HBV 0.0 ND ND 19.3 ND 94 
03/09/2016 20:30:00 HBV 0.0 ND ND 19.3 ND 93 
03/09/2016 20:45:00 HBV 0.0 ND ND 19.3 ND 94 
03/09/2016 21:00:00 HBV 0.0 ND ND 19.8 ND 91 
03/09/2016 21:15:00 HBV 0.0 ND ND 20.3 ND 87 
03/09/2016 21:30:00 HBV 0.0 ND ND 20.5 ND 85 
03/09/2016 21:45:00 HBV 0.0 ND ND 20.5 ND 85 
03/09/2016 22:00:00 HBV 0.0 ND ND 20.5 ND 84 
03/09/2016 22:15:00 HBV 0.0 ND ND 20.3 ND 84 
03/09/2016 22:30:00 HBV 0.0 ND ND 20.5 ND 84 
03/09/2016 22:45:00 HBV 0.0 ND ND 20.3 ND 85 
03/09/2016 23:00:00 HBV 0.0 ND ND 20.3 ND 85 
03/09/2016 23:15:00 HBV 0.0 ND ND 20.3 ND 84 
03/09/2016 23:30:00 HBV 0.0 ND ND 20.1 ND 85 
03/09/2016 23:45:00 HBV 0.0 ND ND 20.1 ND 85 
04/09/2016 00:00:00 HBV 0.0 ND ND 19.8 ND 86 
04/09/2016 00:15:00 HBV 0.0 ND ND 19.8 ND 86 
04/09/2016 00:30:00 HBV 0.0 ND ND 19.6 ND 88 
04/09/2016 00:45:00 HBV 0.0 ND ND 19.3 ND 90 
04/09/2016 01:00:00 HBV 0.0 ND ND 19.3 ND 90 
04/09/2016 01:15:00 HBV 0.0 ND ND 18.8 ND 92 
04/09/2016 01:30:00 HBV 0.0 ND ND 18.6 ND 93 
04/09/2016 01:45:00 HBV 0.0 ND ND 18.6 ND 94 
04/09/2016 02:00:00 HBV 0.0 ND ND 18.1 ND 95 
04/09/2016 02:15:00 HBV 0.0 ND ND 18.1 ND 96 
04/09/2016 02:30:00 HBV 0.0 ND ND 17.9 ND 96 
04/09/2016 02:45:00 HBV 0.0 ND ND 18.6 ND 95 
04/09/2016 03:00:00 HBV 0.0 ND ND 18.8 ND 92 
04/09/2016 03:15:00 HBV 0.0 ND ND 19.1 ND 92 
04/09/2016 03:30:00 HBV 0.0 ND ND 18.6 ND 93 
04/09/2016 03:45:00 HBV 0.0 ND ND 18.6 ND 93 
04/09/2016 04:00:00 HBV 0.0 ND ND 18.3 ND 94 
04/09/2016 04:15:00 HBV 0.0 ND ND 18.3 ND 93 
04/09/2016 04:30:00 HBV 0.0 ND ND 18.6 ND 92 
04/09/2016 04:45:00 HBV 0.0 ND ND 18.6 ND 92 
04/09/2016 05:00:00 HBV 0.0 ND ND 18.6 ND 90 
04/09/2016 05:15:00 HBV 0.0 ND ND 18.8 ND 89 
04/09/2016 05:30:00 HBV 0.0 ND ND 18.8 ND 88 
04/09/2016 05:45:00 HBV 0.0 ND ND 18.8 ND 87 
04/09/2016 06:00:00 HBV 0.0 ND ND 19.1 ND 86 
04/09/2016 06:15:00 HBV 0.0 ND ND 19.1 ND 85 
04/09/2016 06:30:00 HBV 0.0 ND ND 18.8 ND 86 
04/09/2016 06:45:00 HBV 0.0 ND ND 19.1 ND 86 
04/09/2016 07:00:00 HBV 0.0 ND ND 20.3 ND 81 
04/09/2016 07:15:00 HBV 0.0 ND ND 21.3 ND 77 
04/09/2016 07:30:00 HBV 0.0 ND ND 22.3 ND 72 
04/09/2016 07:45:00 HBV 0.0 ND ND 22.7 ND 70 
04/09/2016 08:00:00 HBV 0.0 ND ND 23.0 ND 68 
04/09/2016 08:15:00 HBV 0.0 ND ND 23.5 ND 68 
04/09/2016 08:30:00 HBV 0.0 ND ND 23.5 ND 66 
04/09/2016 08:45:00 HBV 0.0 ND ND 24.2 ND 66 
04/09/2016 09:00:00 HBV 0.0 ND ND 24.9 ND 63 
04/09/2016 09:15:00 HBV 0.0 ND ND 25.2 ND 60 
04/09/2016 09:30:00 HBV 0.0 ND ND 25.7 ND 56 
04/09/2016 09:45:00 HBV 0.0 ND ND 26.4 ND 54 
04/09/2016 10:00:00 HBV 0.0 ND ND 26.7 ND 54 
04/09/2016 10:15:00 HBV 0.0 ND ND 26.7 ND 56 
04/09/2016 10:30:00 HBV 0.0 ND ND 26.7 ND 54 
04/09/2016 10:45:00 HBV 0.0 ND ND 27.1 ND 54 
04/09/2016 11:00:00 HBV 0.0 ND ND 26.7 ND 54 
04/09/2016 11:15:00 HBV 0.0 ND ND 26.4 ND 54 
04/09/2016 11:30:00 HBV 0.0 ND ND 26.4 ND 56 
04/09/2016 11:45:00 HBV 0.0 ND ND 26.9 ND 55 
04/09/2016 12:00:00 HBV 0.0 ND ND 27.4 ND 52 
04/09/2016 12:15:00 HBV 0.0 ND ND 27.4 ND 50 
04/09/2016 12:30:00 HBV 0.0 ND ND 26.9 ND 52 
04/09/2016 12:45:00 HBV 0.0 ND ND 27.6 ND 49 
04/09/2016 13:00:00 HBV 0.0 ND ND 27.6 ND 49 
04/09/2016 13:15:00 HBV 0.0 ND ND 27.6 ND 50 
04/09/2016 13:30:00 HBV 0.0 ND ND 27.6 ND 47 
04/09/2016 13:45:00 HBV 0.0 ND ND 28.1 ND 50 
04/09/2016 14:00:00 HBV 0.0 ND ND 27.6 ND 47 
04/09/2016 14:15:00 HBV 0.0 ND ND 28.1 ND 47 
04/09/2016 14:30:00 HBV 0.0 ND ND 28.4 ND 49 
04/09/2016 14:45:00 HBV 0.0 ND ND 27.4 ND 51 
04/09/2016 15:00:00 HBV 0.0 ND ND 27.4 ND 58 
04/09/2016 15:15:00 HBV 0.0 ND ND 28.1 ND 49 
04/09/2016 15:30:00 HBV 0.0 ND ND 27.4 ND 52 
04/09/2016 15:45:00 HBV 0.0 ND ND 27.4 ND 51 
04/09/2016 16:00:00 HBV 0.0 ND ND 26.4 ND 62 
04/09/2016 16:15:00 HBV 0.0 ND ND 25.7 ND 67 
04/09/2016 16:30:00 HBV 0.0 ND ND 25.2 ND 68 
04/09/2016 16:45:00 HBV 0.0 ND ND 24.7 ND 72 
04/09/2016 17:00:00 HBV 0.0 ND ND 24.2 ND 74 
04/09/2016 17:15:00 HBV 0.0 ND ND 23.5 ND 76 
04/09/2016 17:30:00 HBV 0.0 ND ND 22.7 ND 78 
04/09/2016 17:45:00 HBV 0.0 ND ND 22.3 ND 80 
04/09/2016 18:00:00 HBV 0.0 ND ND 21.5 ND 83 
04/09/2016 18:15:00 HBV 0.0 ND ND 21.0 ND 83 
04/09/2016 18:30:00 HBV 0.0 ND ND 20.8 ND 82 
04/09/2016 18:45:00 HBV 0.0 ND ND 20.3 ND 80 
04/09/2016 19:00:00 HBV 0.0 ND ND 20.1 ND 84 
04/09/2016 19:15:00 HBV 0.0 ND ND 20.1 ND 86 
04/09/2016 19:30:00 HBV 0.0 ND ND 20.1 ND 90 
04/09/2016 19:45:00 HBV 0.0 ND ND 20.3 ND 93 
04/09/2016 20:00:00 HBV 0.0 ND ND 20.3 ND 94 
04/09/2016 20:15:00 HBV 0.0 ND ND 20.1 ND 95 
04/09/2016 20:30:00 HBV 0.0 ND ND 20.1 ND 95 
04/09/2016 20:45:00 HBV 0.0 ND ND 19.8 ND 96 
04/09/2016 21:00:00 HBV 0.0 ND ND 19.8 ND 96 
04/09/2016 21:15:00 HBV 0.0 ND ND 19.3 ND 96 
04/09/2016 21:30:00 HBV 0.0 ND ND 19.3 ND 97 
04/09/2016 21:45:00 HBV 0.0 ND ND 19.3 ND 97 
04/09/2016 22:00:00 HBV 0.0 ND ND 19.6 ND 97 
04/09/2016 22:15:00 HBV 0.0 ND ND 19.6 ND 97 
04/09/2016 22:30:00 HBV 0.0 ND ND 19.6 ND 97 
04/09/2016 22:45:00 HBV 0.0 ND ND 19.6 ND 97 
04/09/2016 23:00:00 HBV 0.0 ND ND 19.3 ND 97 
04/09/2016 23:15:00 HBV 0.0 ND ND 19.3 ND 97 
04/09/2016 23:30:00 HBV 0.0 ND ND 19.3 ND 97 
