Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/02/2010 05:45:00 HBV 0.0 137 1.8 26.5 1010.2 81 
01/02/2010 06:00:00 HBV 0.0 155 2.2 26.4 1010.2 80 
01/02/2010 06:15:00 HBV 0.0 144 3.3 26.8 1010.3 78 
01/02/2010 06:30:00 HBV 0.0 130 2.9 26.9 1010.3 78 
01/02/2010 06:45:00 HBV 0.0 147 2.8 27.0 1010.4 78 
01/02/2010 07:00:00 HBV 0.0 166 1.4 27.3 1010.5 77 
01/02/2010 07:15:00 HBV 0.0 150 0.7 28.6 1010.5 72 
01/02/2010 07:30:00 HBV 0.0 109 1.3 29.6 1010.6 68 
01/02/2010 07:45:00 HBV 0.0 161 1.0 29.0 1010.8 70 
01/02/2010 08:00:00 HBV 0.0 140 1.7 30.2 1011.0 66 
01/02/2010 08:15:00 HBV 0.0 158 2.1 29.7 1011.1 68 
01/02/2010 08:30:00 HBV 0.0 146 1.3 31.2 1011.3 64 
01/02/2010 08:45:00 HBV 0.0 158 1.2 30.1 1011.3 66 
01/02/2010 09:00:00 HBV 0.0 131 1.2 30.2 1011.3 66 
01/02/2010 09:15:00 HBV 0.0 163 2.7 29.8 1011.3 67 
01/02/2010 09:30:00 HBV 0.0 142 2.9 30.7 1011.3 64 
01/02/2010 09:45:00 HBV 0.0 165 3.2 31.9 1011.4 61 
01/02/2010 10:00:00 HBV 0.0 125 1.6 31.8 1011.4 63 
01/02/2010 10:15:00 HBV 0.0 128 2.1 31.7 1011.4 63 
01/02/2010 10:30:00 HBV 0.0 132 0.9 33.6 1011.4 52 
01/02/2010 10:45:00 HBV 0.0 163 2.4 33.0 1011.3 53 
01/02/2010 11:00:00 HBV 0.0 149 2.5 34.2 1011.1 50 
01/02/2010 11:15:00 HBV 0.0 139 3.1 34.2 1011.1 47 
01/02/2010 11:30:00 HBV 0.0 152 3.2 34.5 1011.0 45 
01/02/2010 11:45:00 HBV 0.0 131 0.9 34.6 1010.6 44 
01/02/2010 12:00:00 HBV 0.0 160 2.5 35.6 1010.5 44 
01/02/2010 12:15:00 HBV 0.0 150 1.6 34.6 1010.4 50 
01/02/2010 12:30:00 HBV 0.0 168 2.3 34.6 1010.2 50 
01/02/2010 12:45:00 HBV 0.0 137 2.9 36.4 1010.0 43 
01/02/2010 13:00:00 HBV 0.0 132 0.7 35.7 1009.9 45 
01/02/2010 13:15:00 HBV 0.0 134 2.3 36.2 1009.8 44 
01/02/2010 13:30:00 HBV 0.0 173 4.0 35.7 1009.7 48 
01/02/2010 13:45:00 HBV 0.0 164 2.4 35.8 1009.7 48 
01/02/2010 14:00:00 HBV 0.0 164 1.6 35.2 1009.5 47 
01/02/2010 14:15:00 HBV 0.0 154 3.1 35.9 1009.3 45 
01/02/2010 14:30:00 HBV 0.0 184 2.5 35.8 1009.2 46 
01/02/2010 14:45:00 HBV 0.0 159 3.0 35.7 1009.1 47 
01/02/2010 15:00:00 HBV 0.0 257 3.9 34.8 1008.7 49 
01/02/2010 15:15:00 HBV 0.0 256 4.2 34.8 1008.4 48 
01/02/2010 15:30:00 HBV 0.0 257 4.2 34.7 1008.4 49 
01/02/2010 15:45:00 HBV 0.0 212 1.5 34.8 1008.3 48 
01/02/2010 16:00:00 HBV 0.0 248 5.2 34.1 1008.1 50 
01/02/2010 16:15:00 HBV 0.0 251 4.3 34.1 1008.1 51 
01/02/2010 16:30:00 HBV 0.0 241 3.1 34.2 1008.0 51 
01/02/2010 16:45:00 HBV 0.0 246 3.2 34.3 1007.8 51 
01/02/2010 17:00:00 HBV 0.0 256 4.4 33.9 1007.7 52 
01/02/2010 17:15:00 HBV 0.0 226 2.2 34.2 1007.7 52 
01/02/2010 17:30:00 HBV 0.0 251 3.6 34.3 1007.6 52 
01/02/2010 17:45:00 HBV 0.0 251 4.6 33.9 1007.5 53 
01/02/2010 18:00:00 HBV 0.0 259 3.0 34.2 1007.5 52 
01/02/2010 18:15:00 HBV 0.0 264 2.8 33.5 1007.5 54 
01/02/2010 18:30:00 HBV 0.0 267 2.6 33.2 1007.3 54 
01/02/2010 18:45:00 HBV 0.0 160 1.4 33.9 1007.2 53 
01/02/2010 19:00:00 HBV 0.0 183 0.8 34.2 1007.2 52 
01/02/2010 19:15:00 HBV 0.0 162 3.1 34.2 1007.3 48 
01/02/2010 19:30:00 HBV 0.0 152 2.5 33.4 1007.6 51 
01/02/2010 19:45:00 HBV 0.0 134 2.5 33.5 1007.7 51 
01/02/2010 20:00:00 HBV 0.0 140 2.5 32.4 1007.8 55 
01/02/2010 20:15:00 HBV 0.0 143 1.4 31.9 1008.1 57 
01/02/2010 20:30:00 HBV 0.0 134 2.5 31.7 1008.3 58 
01/02/2010 20:45:00 HBV 0.0 133 0.5 31.4 1008.3 58 
01/02/2010 21:00:00 HBV 0.0 121 0.6 31.3 1008.6 59 
01/02/2010 21:15:00 HBV 0.0 153 1.4 31.3 1008.8 59 
01/02/2010 21:30:00 HBV 0.0 142 1.1 31.0 1009.1 60 
01/02/2010 21:45:00 HBV 0.0 150 1.4 31.0 1009.3 61 
01/02/2010 22:00:00 HBV 0.0 151 1.8 30.7 1009.2 63 
01/02/2010 22:15:00 HBV 0.0 142 2.5 30.4 1009.4 63 
01/02/2010 22:30:00 HBV 0.0 149 2.2 30.1 1009.5 64 
01/02/2010 22:45:00 HBV 0.0 135 1.2 29.9 1009.7 64 
01/02/2010 23:00:00 HBV 0.0 140 2.3 29.8 1009.7 65 
01/02/2010 23:15:00 HBV 0.0 115 1.0 29.7 1009.7 67 
01/02/2010 23:30:00 HBV 0.0 129 1.7 29.3 1009.8 66 
01/02/2010 23:45:00 HBV 0.0 103 1.5 29.3 1009.7 65 
02/02/2010 00:00:00 HBV 0.0 - 0.0 29.2 1009.7 66 
02/02/2010 00:15:00 HBV 0.0 - 0.0 29.1 1009.5 67 
02/02/2010 00:30:00 HBV 0.0 163 1.6 28.7 1009.5 67 
02/02/2010 00:45:00 HBV 0.0 136 1.9 28.7 1009.7 67 
02/02/2010 01:00:00 HBV 0.0 146 1.3 28.6 1009.7 66 
02/02/2010 01:15:00 HBV 0.0 142 1.0 28.7 1009.5 67 
02/02/2010 01:30:00 HBV 0.0 109 0.3 28.4 1009.4 70 
02/02/2010 01:45:00 HBV 0.0 141 1.7 28.1 1009.4 69 
02/02/2010 02:00:00 HBV 0.0 143 1.3 28.2 1009.4 68 
02/02/2010 02:15:00 HBV 0.0 152 1.3 28.1 1009.3 69 
02/02/2010 02:30:00 HBV 0.0 138 1.0 28.0 1009.2 70 
02/02/2010 02:45:00 HBV 0.0 150 1.1 27.6 1009.1 72 
02/02/2010 03:00:00 HBV 0.0 147 0.9 27.6 1009.1 72 
02/02/2010 03:15:00 HBV 0.0 133 0.3 27.5 1009.1 73 
02/02/2010 03:30:00 HBV 0.0 152 1.3 27.6 1008.9 73 
02/02/2010 03:45:00 HBV 0.0 144 1.6 27.5 1008.8 73 
02/02/2010 04:00:00 HBV 0.0 109 0.6 27.4 1008.8 73 
02/02/2010 04:15:00 HBV 0.0 130 1.3 27.3 1008.8 72 
02/02/2010 04:30:00 HBV 0.0 103 0.5 27.4 1008.8 74 
02/02/2010 04:45:00 HBV 0.0 137 2.1 27.3 1008.9 74 
02/02/2010 05:00:00 HBV 0.0 147 0.4 27.1 1009.1 75 
02/02/2010 05:15:00 HBV 0.0 139 2.3 27.1 1009.2 74 
02/02/2010 05:30:00 HBV 0.0 168 1.6 26.9 1009.3 75 
02/02/2010 05:45:00 HBV 0.0 145 1.0 27.1 1009.3 74 
02/02/2010 06:00:00 HBV 0.0 146 2.0 27.3 1009.3 74 
02/02/2010 06:15:00 HBV 0.0 158 1.9 27.4 1009.3 73 
02/02/2010 06:30:00 HBV 0.0 149 1.5 27.4 1009.4 73 
02/02/2010 06:45:00 HBV 0.0 149 1.8 27.9 1009.5 72 
02/02/2010 07:00:00 HBV 0.0 161 2.2 27.7 1009.7 74 
02/02/2010 07:15:00 HBV 0.0 159 1.0 28.8 1009.8 70 
02/02/2010 07:30:00 HBV 0.0 173 1.4 29.0 1009.7 68 
02/02/2010 07:45:00 HBV 0.0 152 1.6 28.2 1009.8 71 
02/02/2010 08:00:00 HBV 0.0 161 2.0 29.5 1009.9 68 
02/02/2010 08:15:00 HBV 0.0 138 1.1 30.2 1010.2 66 
02/02/2010 08:30:00 HBV 0.0 146 0.4 31.3 1010.0 63 
02/02/2010 08:45:00 HBV 0.0 157 2.5 30.8 1009.9 66 
02/02/2010 09:00:00 HBV 0.0 152 2.3 31.0 1010.0 65 
02/02/2010 09:15:00 HBV 0.0 152 2.1 30.4 1010.0 66 
02/02/2010 09:30:00 HBV 0.0 145 2.4 31.7 1010.2 62 
02/02/2010 09:45:00 HBV 0.0 146 2.4 30.8 1010.3 64 
02/02/2010 10:00:00 HBV 0.0 143 2.5 31.4 1010.3 61 
02/02/2010 10:15:00 HBV 0.0 129 1.5 32.5 1010.4 57 
02/02/2010 10:30:00 HBV 0.0 164 2.5 33.5 1010.4 56 
02/02/2010 10:45:00 HBV 0.0 155 2.4 33.4 1010.4 56 
02/02/2010 11:00:00 HBV 0.0 144 3.0 33.7 1010.2 54 
02/02/2010 11:15:00 HBV 0.0 160 3.5 34.2 1010.2 54 
02/02/2010 11:30:00 HBV 0.0 148 2.5 34.6 1009.9 50 
02/02/2010 11:45:00 HBV 0.0 147 2.3 35.1 1009.8 49 
02/02/2010 12:00:00 HBV 0.0 166 3.2 34.8 1009.7 49 
02/02/2010 12:15:00 HBV 0.0 167 3.5 35.1 1009.7 48 
02/02/2010 12:30:00 HBV 0.0 150 2.9 35.6 1009.5 45 
02/02/2010 12:45:00 HBV 0.0 154 2.6 36.9 1009.3 42 
02/02/2010 13:00:00 HBV 0.0 136 2.7 38.0 1009.1 36 
02/02/2010 13:15:00 HBV 0.0 171 2.7 37.0 1008.9 35 
02/02/2010 13:30:00 HBV 0.0 151 2.2 37.0 1008.7 33 
02/02/2010 13:45:00 HBV 0.0 176 2.4 37.5 1008.6 37 
02/02/2010 14:00:00 HBV 0.0 191 1.6 37.3 1008.4 39 
02/02/2010 14:15:00 HBV 0.0 248 5.6 34.7 1008.2 50 
02/02/2010 14:30:00 HBV 0.0 250 4.6 34.3 1008.1 51 
02/02/2010 14:45:00 HBV 0.0 224 2.8 34.5 1008.0 49 
02/02/2010 15:00:00 HBV 0.0 257 4.2 33.7 1007.7 52 
02/02/2010 15:15:00 HBV 0.0 239 2.8 34.0 1007.7 51 
02/02/2010 15:30:00 HBV 0.0 252 6.0 33.6 1007.6 53 
02/02/2010 15:45:00 HBV 0.0 214 3.2 34.6 1007.5 50 
02/02/2010 16:00:00 HBV 0.0 244 3.6 34.6 1007.3 51 
02/02/2010 16:15:00 HBV 0.0 262 4.5 34.5 1007.1 51 
02/02/2010 16:30:00 HBV 0.0 255 4.2 34.5 1007.0 51 
02/02/2010 16:45:00 HBV 0.0 162 4.4 34.5 1006.9 53 
02/02/2010 17:00:00 HBV 0.0 139 2.5 34.5 1007.2 55 
02/02/2010 17:15:00 HBV 0.0 123 1.3 33.6 1007.3 54 
02/02/2010 17:30:00 HBV 0.0 147 4.4 34.1 1007.3 51 
02/02/2010 17:45:00 HBV 0.0 143 3.3 32.8 1007.6 55 
02/02/2010 18:00:00 HBV 0.0 146 3.0 31.9 1007.6 59 
02/02/2010 18:15:00 HBV 0.0 130 3.2 31.7 1007.6 59 
02/02/2010 18:30:00 HBV 0.0 148 3.8 31.2 1007.7 54 
02/02/2010 18:45:00 HBV 0.0 158 1.7 30.3 1007.7 59 
02/02/2010 19:00:00 HBV 0.0 134 2.5 30.1 1007.7 61 
02/02/2010 19:15:00 HBV 0.0 149 1.5 29.8 1007.8 59 
02/02/2010 19:30:00 HBV 0.0 134 1.0 29.9 1008.1 56 
02/02/2010 19:45:00 HBV 0.0 - 0.0 29.9 1008.1 58 
02/02/2010 20:00:00 HBV 0.0 - 0.0 29.7 1008.2 58 
02/02/2010 20:15:00 HBV 0.0 - 0.0 29.7 1008.4 58 
02/02/2010 20:30:00 HBV 0.0 183 0.3 30.2 1008.7 57 
02/02/2010 20:45:00 HBV 0.0 164 2.1 30.1 1008.9 60 
02/02/2010 21:00:00 HBV 0.0 158 2.1 30.1 1008.9 62 
02/02/2010 21:15:00 HBV 0.0 163 1.6 29.9 1008.9 62 
02/02/2010 21:30:00 HBV 0.0 147 0.2 29.8 1009.1 62 
02/02/2010 21:45:00 HBV 0.0 156 0.3 29.9 1009.1 62 
02/02/2010 22:00:00 HBV 0.0 161 1.5 29.8 1009.2 62 
02/02/2010 22:15:00 HBV 0.0 - 0.0 29.6 1009.2 65 
02/02/2010 22:30:00 HBV 0.0 - 0.0 29.1 1009.2 66 
02/02/2010 22:45:00 HBV 0.0 - 0.0 29.2 1009.2 66 
02/02/2010 23:00:00 HBV 0.0 149 0.6 29.5 1009.2 67 
02/02/2010 23:15:00 HBV 0.0 152 0.3 29.3 1009.2 70 
02/02/2010 23:30:00 HBV 0.0 139 1.4 29.3 1009.4 73 
02/02/2010 23:45:00 HBV 0.0 151 1.8 29.1 1009.3 74 
03/02/2010 00:00:00 HBV 0.0 149 1.2 29.0 1009.2 75 
03/02/2010 00:15:00 HBV 0.0 113 0.6 28.8 1009.2 75 
03/02/2010 00:30:00 HBV 0.0 147 0.2 28.5 1009.1 75 
03/02/2010 00:45:00 HBV 0.0 142 1.6 28.6 1008.9 75 
03/02/2010 01:00:00 HBV 0.0 159 0.9 28.4 1008.9 76 
03/02/2010 01:15:00 HBV 0.0 164 1.8 27.9 1008.8 76 
03/02/2010 01:30:00 HBV 0.0 155 2.0 28.0 1008.8 76 
03/02/2010 01:45:00 HBV 0.0 155 2.1 27.9 1008.7 75 
03/02/2010 02:00:00 HBV 0.0 135 0.8 28.0 1008.6 74 
03/02/2010 02:15:00 HBV 0.0 134 1.4 27.7 1008.3 76 
03/02/2010 02:30:00 HBV 0.0 116 1.0 27.6 1008.1 75 
03/02/2010 02:45:00 HBV 0.0 145 1.0 27.5 1007.8 74 
03/02/2010 03:00:00 HBV 0.0 130 0.1 27.5 1007.7 75 
03/02/2010 03:15:00 HBV 0.0 130 1.5 27.5 1007.6 76 
03/02/2010 03:30:00 HBV 0.0 160 2.1 27.3 1007.6 76 
03/02/2010 03:45:00 HBV 0.0 134 1.9 27.4 1007.5 74 
03/02/2010 04:00:00 HBV 0.0 146 0.6 27.1 1007.6 75 
03/02/2010 04:15:00 HBV 0.0 140 2.2 27.3 1007.6 75 
03/02/2010 04:30:00 HBV 0.0 148 1.6 27.1 1007.6 75 
03/02/2010 04:45:00 HBV 0.0 153 1.1 27.1 1007.7 76 
03/02/2010 05:00:00 HBV 0.0 144 1.6 27.0 1007.7 76 
03/02/2010 05:15:00 HBV 0.0 145 0.3 27.1 1007.8 75 
03/02/2010 05:30:00 HBV 0.0 119 1.2 27.3 1008.1 75 
03/02/2010 05:45:00 HBV 0.0 - 0.0 27.1 1008.1 77 
03/02/2010 06:00:00 HBV 0.0 - 0.0 27.0 1008.2 77 
03/02/2010 06:15:00 HBV 0.0 102 0.4 27.7 1008.4 74 
03/02/2010 06:30:00 HBV 0.0 038 0.1 28.2 1008.6 73 
03/02/2010 06:45:00 HBV 0.0 - 0.0 28.4 1008.6 72 
03/02/2010 07:00:00 HBV 0.0 096 1.1 29.7 1008.8 67 
03/02/2010 07:15:00 HBV 0.0 124 0.5 30.6 1009.1 63 
03/02/2010 07:30:00 HBV 0.0 149 0.6 30.6 1009.1 64 
03/02/2010 07:45:00 HBV 0.0 148 2.6 29.6 1009.2 67 
03/02/2010 08:00:00 HBV 0.0 146 2.1 29.6 1009.2 67 
03/02/2010 08:15:00 HBV 0.0 147 1.9 29.9 1009.2 66 
03/02/2010 08:30:00 HBV 0.0 126 0.2 31.9 1009.4 59 
03/02/2010 08:45:00 HBV 0.0 137 2.0 31.0 1009.5 61 
03/02/2010 09:00:00 HBV 0.0 154 2.5 30.4 1009.4 63 
03/02/2010 09:15:00 HBV 0.0 136 2.4 32.1 1009.5 57 
03/02/2010 09:30:00 HBV 0.0 143 1.9 32.4 1009.5 56 
03/02/2010 09:45:00 HBV 0.0 160 3.0 31.9 1009.5 58 
03/02/2010 10:00:00 HBV 0.0 147 2.8 32.8 1009.5 56 
03/02/2010 10:15:00 HBV 0.0 151 2.6 32.4 1009.5 57 
03/02/2010 10:30:00 HBV 0.0 155 3.0 33.9 1009.5 54 
03/02/2010 10:45:00 HBV 0.0 140 1.6 34.5 1009.4 53 
03/02/2010 11:00:00 HBV 0.0 160 3.8 34.0 1009.4 56 
03/02/2010 11:15:00 HBV 0.0 142 2.9 33.9 1009.2 52 
03/02/2010 11:30:00 HBV 0.0 151 2.5 34.3 1009.1 51 
03/02/2010 11:45:00 HBV 0.0 150 3.4 35.0 1008.9 49 
03/02/2010 12:00:00 HBV 0.0 158 2.5 34.7 1008.8 48 
03/02/2010 12:15:00 HBV 0.0 - 0.0 36.8 1008.7 40 
03/02/2010 12:30:00 HBV 0.0 160 0.8 36.8 1008.3 35 
03/02/2010 12:45:00 HBV 0.0 154 0.4 37.1 1008.2 38 
03/02/2010 13:00:00 HBV 0.0 134 0.4 37.6 1008.0 39 
03/02/2010 13:15:00 HBV 0.0 - 0.0 38.1 1007.7 38 
03/02/2010 13:30:00 HBV 0.0 - 0.0 38.2 1007.5 38 
03/02/2010 13:45:00 HBV 0.0 168 0.8 37.9 1007.3 42 
03/02/2010 14:00:00 HBV 0.0 254 4.5 35.2 1007.1 49 
03/02/2010 14:15:00 HBV 0.0 246 3.1 34.8 1007.0 50 
03/02/2010 14:30:00 HBV 0.0 247 2.7 34.8 1006.7 50 
03/02/2010 14:45:00 HBV 0.0 202 0.7 36.0 1006.7 47 
03/02/2010 15:00:00 HBV 0.0 212 1.9 35.9 1006.6 48 
03/02/2010 15:15:00 HBV 0.0 258 3.9 35.2 1006.5 48 
03/02/2010 15:30:00 HBV 0.0 229 1.4 35.2 1006.4 49 
03/02/2010 15:45:00 HBV 0.0 226 2.6 35.0 1006.1 49 
03/02/2010 16:00:00 HBV 0.0 258 4.9 34.7 1006.0 49 
03/02/2010 16:15:00 HBV 0.0 248 5.5 34.8 1006.0 49 
03/02/2010 16:30:00 HBV 0.0 258 5.1 34.2 1005.9 52 
03/02/2010 16:45:00 HBV 0.0 260 5.9 34.0 1005.9 52 
03/02/2010 17:00:00 HBV 0.0 231 2.2 34.5 1005.8 52 
03/02/2010 17:15:00 HBV 0.0 161 1.6 34.2 1005.5 51 
03/02/2010 17:30:00 HBV 0.0 250 1.6 35.1 1005.5 50 
03/02/2010 17:45:00 HBV 0.0 158 0.6 34.7 1005.6 49 
03/02/2010 18:00:00 HBV 0.0 224 0.4 34.5 1005.8 52 
03/02/2010 18:15:00 HBV 0.0 254 2.9 33.5 1005.9 56 
03/02/2010 18:30:00 HBV 0.0 256 2.5 33.1 1005.8 56 
03/02/2010 18:45:00 HBV 0.0 - 0.0 33.5 1005.9 56 
03/02/2010 19:00:00 HBV 0.0 - 0.0 33.5 1005.9 56 
03/02/2010 19:15:00 HBV 0.0 163 1.3 33.6 1005.9 54 
03/02/2010 19:30:00 HBV 0.0 131 2.2 33.5 1005.9 54 
03/02/2010 19:45:00 HBV 0.0 174 3.5 33.0 1005.9 54 
03/02/2010 20:00:00 HBV 0.0 162 1.0 32.4 1006.1 55 
03/02/2010 20:15:00 HBV 0.0 158 2.2 32.1 1006.4 55 
03/02/2010 20:30:00 HBV 0.0 163 1.1 32.0 1006.7 56 
03/02/2010 20:45:00 HBV 0.0 - 0.0 31.9 1007.0 56 
03/02/2010 21:00:00 HBV 0.0 - 0.0 31.8 1007.2 58 
03/02/2010 21:15:00 HBV 0.0 136 1.2 31.7 1007.3 59 
03/02/2010 21:30:00 HBV 0.0 133 1.2 31.3 1007.5 60 
03/02/2010 21:45:00 HBV 0.0 - 0.0 31.3 1007.5 61 
03/02/2010 22:00:00 HBV 0.0 134 1.5 31.3 1007.7 61 
03/02/2010 22:15:00 HBV 0.0 149 0.6 31.0 1008.0 63 
03/02/2010 22:30:00 HBV 0.0 152 1.2 30.8 1008.1 63 
03/02/2010 22:45:00 HBV 0.0 119 0.7 30.3 1008.2 63 
03/02/2010 23:00:00 HBV 0.0 143 0.9 30.2 1008.3 63 
03/02/2010 23:15:00 HBV 0.0 146 1.2 30.2 1008.3 63 
03/02/2010 23:30:00 HBV 0.0 121 0.2 29.9 1008.3 63 
03/02/2010 23:45:00 HBV 0.0 146 0.6 29.8 1008.4 64 
04/02/2010 00:00:00 HBV 0.0 122 0.4 29.8 1008.3 64 
04/02/2010 00:15:00 HBV 0.0 156 0.1 29.7 1008.2 66 
04/02/2010 00:30:00 HBV 0.0 - 0.0 29.2 1008.1 67 
04/02/2010 00:45:00 HBV 0.0 - 0.0 29.1 1008.0 67 
04/02/2010 01:00:00 HBV 0.0 - 0.0 29.1 1008.0 67 
04/02/2010 01:15:00 HBV 0.0 - 0.0 29.2 1008.0 66 
04/02/2010 01:30:00 HBV 0.0 - 0.0 28.7 1008.0 67 
04/02/2010 01:45:00 HBV 0.0 - 0.0 28.6 1008.0 67 
04/02/2010 02:00:00 HBV 0.0 140 0.5 28.2 1007.8 69 
04/02/2010 02:15:00 HBV 0.0 - 0.0 28.0 1007.6 71 
04/02/2010 02:30:00 HBV 0.0 - 0.0 28.0 1007.6 71 
04/02/2010 02:45:00 HBV 0.0 - 0.0 28.0 1007.3 72 
04/02/2010 03:00:00 HBV 0.0 - 0.0 28.0 1007.2 71 
04/02/2010 03:15:00 HBV 0.0 - 0.0 28.0 1007.1 71 
04/02/2010 03:30:00 HBV 0.0 - 0.0 27.9 1007.1 71 
04/02/2010 03:45:00 HBV 0.0 - 0.0 27.6 1006.9 72 
04/02/2010 04:00:00 HBV 0.0 - 0.0 27.5 1006.9 73 
04/02/2010 04:15:00 HBV 0.0 - 0.0 27.6 1007.0 73 
04/02/2010 04:30:00 HBV 0.0 - 0.0 27.4 1006.9 71 
04/02/2010 04:45:00 HBV 0.0 157 0.2 27.4 1006.7 71 
04/02/2010 05:00:00 HBV 0.0 - 0.0 27.4 1006.9 71 
04/02/2010 05:15:00 HBV 0.0 - 0.0 27.4 1006.9 70 
04/02/2010 05:30:00 HBV 0.0 - 0.0 27.5 1006.9 72 
04/02/2010 05:45:00 HBV 0.0 - 0.0 27.4 1007.1 73 
04/02/2010 06:00:00 HBV 0.0 - 0.0 27.4 1007.1 73 
04/02/2010 06:15:00 HBV 0.0 125 0.8 28.1 1007.2 70 
04/02/2010 06:30:00 HBV 0.0 145 1.7 28.0 1007.3 71 
04/02/2010 06:45:00 HBV 0.0 136 1.1 28.2 1007.7 70 
04/02/2010 07:00:00 HBV 0.0 160 1.2 28.8 1007.8 68 
04/02/2010 07:15:00 HBV 0.0 - 0.0 29.7 1008.2 66 
04/02/2010 07:30:00 HBV 0.0 143 0.2 29.8 1008.3 65 
04/02/2010 07:45:00 HBV 0.0 134 0.5 30.1 1008.3 63 
04/02/2010 08:00:00 HBV 0.0 - 0.0 31.3 1008.4 61 
04/02/2010 08:15:00 HBV 0.0 149 0.3 31.3 1008.6 61 
04/02/2010 08:30:00 HBV 0.0 - 0.0 32.0 1008.8 59 
04/02/2010 08:45:00 HBV 0.0 134 1.4 32.3 1008.8 59 
04/02/2010 09:00:00 HBV 0.0 137 2.9 32.0 1008.8 58 
04/02/2010 09:15:00 HBV 0.0 150 2.9 31.0 1008.8 61 
04/02/2010 09:30:00 HBV 0.0 148 2.4 31.7 1008.9 59 
04/02/2010 09:45:00 HBV 0.0 153 1.8 31.8 1009.1 59 
04/02/2010 10:00:00 HBV 0.0 118 0.8 33.0 1009.2 54 
04/02/2010 10:15:00 HBV 0.0 153 1.5 32.8 1009.1 57 
04/02/2010 10:30:00 HBV 0.0 167 2.2 33.7 1009.1 54 
04/02/2010 10:45:00 HBV 0.0 140 2.0 34.3 1008.9 52 
04/02/2010 11:00:00 HBV 0.0 159 1.8 34.7 1008.7 51 
04/02/2010 11:15:00 HBV 0.0 139 2.4 34.0 1008.7 53 
04/02/2010 11:30:00 HBV 0.0 - 0.0 35.3 1008.6 47 
04/02/2010 11:45:00 HBV 0.0 150 0.8 35.3 1008.4 43 
04/02/2010 12:00:00 HBV 0.0 132 1.2 35.7 1008.4 38 
04/02/2010 12:15:00 HBV 0.0 - 0.0 37.5 1008.4 36 
04/02/2010 12:30:00 HBV 0.0 130 0.1 38.0 1008.2 36 
04/02/2010 12:45:00 HBV 0.0 133 0.1 38.5 1007.8 35 
04/02/2010 13:00:00 HBV 0.0 147 0.7 38.7 1007.6 36 
04/02/2010 13:15:00 HBV 0.0 154 3.5 37.0 1007.5 40 
04/02/2010 13:30:00 HBV 0.0 152 0.9 37.6 1007.3 38 
04/02/2010 13:45:00 HBV 0.0 129 1.1 39.7 1007.1 31 
04/02/2010 14:00:00 HBV 0.0 170 3.0 37.8 1007.0 33 
04/02/2010 14:15:00 HBV 0.0 170 4.1 37.0 1006.9 33 
04/02/2010 14:30:00 HBV 0.0 170 3.2 37.3 1006.7 34 
04/02/2010 14:45:00 HBV 0.0 138 2.4 40.2 1006.5 30 
04/02/2010 15:00:00 HBV 0.0 175 0.8 38.9 1006.2 36 
04/02/2010 15:15:00 HBV 0.0 245 4.6 36.9 1006.0 42 
04/02/2010 15:30:00 HBV 0.0 244 4.3 35.0 1005.8 47 
04/02/2010 15:45:00 HBV 0.0 233 2.7 35.0 1005.5 47 
04/02/2010 16:00:00 HBV 0.0 257 4.0 34.8 1005.5 47 
04/02/2010 16:15:00 HBV 0.0 244 4.7 35.0 1005.4 47 
