Relatório Meteorológico da Estação: Sao Cristovao 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/04/2011 05:45:00 HBV 0.0 - 0.0 23.0 1008.6 92 
01/04/2011 06:00:00 HBV 0.0 293 0.8 23.1 1008.6 91 
01/04/2011 06:15:00 HBV 0.0 296 1.7 23.4 1008.9 91 
01/04/2011 06:30:00 HBV 0.0 - 0.0 23.7 1008.8 92 
01/04/2011 06:45:00 HBV 0.0 307 1.0 23.6 1009.1 90 
01/04/2011 07:00:00 HBV 0.0 - 0.0 24.2 1009.3 89 
01/04/2011 07:15:00 HBV 0.0 - 0.0 25.4 1009.5 83 
01/04/2011 07:30:00 HBV 0.0 - 0.0 25.6 1009.7 79 
01/04/2011 07:45:00 HBV 0.0 - 0.0 25.3 1009.7 81 
01/04/2011 08:00:00 HBV 0.0 - 0.0 25.9 1009.9 81 
01/04/2011 08:15:00 HBV 0.0 005 2.0 26.9 1010.0 77 
01/04/2011 08:30:00 HBV 0.0 - 0.0 27.1 1010.0 72 
01/04/2011 08:45:00 HBV 0.0 074 0.2 27.3 1010.3 72 
01/04/2011 09:00:00 HBV 0.0 105 2.2 26.8 1010.3 73 
01/04/2011 09:15:00 HBV 0.0 046 1.8 27.1 1010.5 73 
01/04/2011 09:30:00 HBV 0.0 064 2.5 28.6 1010.2 69 
01/04/2011 09:45:00 HBV 0.0 103 2.3 28.2 1009.9 67 
01/04/2011 10:00:00 HBV 0.0 092 2.5 28.4 1010.2 65 
01/04/2011 10:15:00 HBV 0.0 067 2.3 27.6 1009.8 68 
01/04/2011 10:30:00 HBV 0.0 054 2.6 29.5 1009.8 63 
01/04/2011 10:45:00 HBV 0.0 129 2.7 29.8 1009.7 64 
01/04/2011 11:00:00 HBV 0.0 102 3.0 27.5 1009.1 66 
01/04/2011 11:15:00 HBV 0.0 084 4.3 27.6 1009.4 67 
01/04/2011 11:30:00 HBV 0.0 054 2.7 28.2 1009.3 67 
01/04/2011 11:45:00 HBV 0.0 084 2.9 28.2 1009.4 67 
01/04/2011 12:00:00 HBV 0.0 064 3.3 28.8 1009.3 62 
01/04/2011 12:15:00 HBV 0.0 062 3.3 30.6 1009.1 60 
01/04/2011 12:30:00 HBV 0.0 060 3.3 30.7 1008.7 62 
01/04/2011 12:45:00 HBV 0.0 - 0.0 28.0 1008.2 68 
01/04/2011 13:00:00 HBV 0.0 190 3.1 27.3 1008.8 70 
01/04/2011 13:15:00 HBV 0.0 210 3.5 27.6 1008.3 70 
01/04/2011 13:30:00 HBV 0.0 206 2.6 29.6 1009.8 67 
01/04/2011 13:45:00 HBV 0.0 204 3.2 27.1 1008.1 67 
01/04/2011 14:00:00 HBV 0.0 112 1.0 28.1 1008.1 67 
01/04/2011 14:15:00 HBV 0.0 205 4.9 26.5 1007.6 70 
01/04/2011 14:30:00 HBV 0.0 176 3.5 28.1 1007.8 64 
01/04/2011 14:45:00 HBV 0.0 169 2.4 26.0 1008.1 69 
01/04/2011 15:00:00 HBV 0.0 172 6.8 28.0 1007.3 68 
01/04/2011 15:15:00 HBV 0.0 188 3.3 27.0 1007.2 71 
01/04/2011 15:30:00 HBV 0.0 - 0.0 27.7 1007.8 69 
01/04/2011 15:45:00 HBV 0.0 202 3.9 26.0 1008.0 72 
01/04/2011 16:00:00 HBV 0.0 182 7.1 26.4 1007.8 73 
01/04/2011 16:15:00 HBV 0.0 145 1.0 26.4 1008.1 72 
01/04/2011 16:30:00 HBV 0.0 197 2.5 26.5 1008.1 75 
01/04/2011 16:45:00 HBV 0.0 170 4.8 26.2 1007.3 75 
01/04/2011 17:00:00 HBV 0.0 185 6.4 26.5 1008.6 77 
01/04/2011 17:15:00 HBV 0.0 201 6.1 26.0 1008.3 78 
01/04/2011 17:30:00 HBV 0.0 188 3.5 26.0 1008.3 80 
01/04/2011 17:45:00 HBV 0.0 171 2.9 25.9 1008.2 78 
01/04/2011 18:00:00 HBV 0.0 191 3.5 25.6 1008.6 81 
01/04/2011 18:15:00 HBV 0.0 134 1.8 26.2 1008.7 79 
01/04/2011 18:30:00 HBV 0.0 214 1.5 25.9 1008.7 79 
01/04/2011 18:45:00 HBV 0.0 191 5.4 25.6 1008.7 79 
01/04/2011 19:00:00 HBV 0.0 179 3.0 25.7 1008.9 79 
01/04/2011 19:15:00 HBV 0.0 175 3.0 25.9 1008.9 79 
01/04/2011 19:30:00 HBV 0.0 198 0.7 25.3 1009.4 79 
01/04/2011 19:45:00 HBV 0.0 166 1.1 25.7 1009.9 78 
01/04/2011 20:00:00 HBV 0.0 193 1.2 25.3 1009.9 78 
01/04/2011 20:15:00 HBV 0.0 197 2.9 26.2 1009.9 79 
01/04/2011 20:30:00 HBV 0.0 057 1.4 25.6 1009.9 79 
01/04/2011 20:45:00 HBV 0.0 - 0.0 25.9 1010.2 79 
01/04/2011 21:00:00 HBV 0.0 128 0.4 25.9 1010.4 79 
01/04/2011 21:15:00 HBV 0.0 - 0.0 25.8 1010.4 79 
01/04/2011 21:30:00 HBV 0.0 081 1.7 25.7 1010.4 79 
01/04/2011 21:45:00 HBV 0.0 126 1.4 26.0 1010.4 79 
01/04/2011 22:00:00 HBV 0.0 179 0.1 25.4 1010.4 79 
01/04/2011 22:15:00 HBV 0.0 182 1.5 25.8 1010.2 79 
01/04/2011 22:30:00 HBV 0.0 223 1.0 25.2 1009.7 79 
01/04/2011 22:45:00 HBV 0.0 092 2.9 25.4 1009.9 79 
01/04/2011 23:00:00 HBV 0.0 089 1.7 25.3 1009.9 79 
01/04/2011 23:15:00 HBV 0.0 089 2.3 25.1 1009.7 79 
01/04/2011 23:30:00 HBV 0.0 071 1.2 24.9 1009.9 79 
01/04/2011 23:45:00 HBV 0.0 197 0.2 25.1 1009.7 79 
02/04/2011 00:00:00 HBV 0.0 190 2.3 25.2 1009.4 81 
02/04/2011 00:15:00 HBV 0.0 162 1.4 24.9 1009.2 81 
02/04/2011 00:30:00 HBV 0.0 189 1.0 24.8 1009.7 81 
02/04/2011 00:45:00 HBV 0.0 155 1.2 24.3 1008.9 81 
02/04/2011 01:00:00 HBV 0.0 198 1.3 24.5 1008.9 82 
02/04/2011 01:15:00 HBV 0.0 190 2.5 24.2 1008.6 82 
02/04/2011 01:30:00 HBV 0.0 186 1.7 24.3 1008.7 81 
02/04/2011 01:45:00 HBV 0.0 213 1.0 24.6 1008.4 80 
02/04/2011 02:00:00 HBV 0.0 - 0.0 24.7 1008.3 80 
02/04/2011 02:15:00 HBV 0.0 105 0.6 24.3 1008.2 80 
02/04/2011 02:30:00 HBV 0.0 067 2.1 24.6 1007.6 80 
02/04/2011 02:45:00 HBV 0.0 048 2.1 24.2 1007.7 81 
02/04/2011 03:00:00 HBV 0.0 108 2.3 24.5 1007.5 83 
02/04/2011 03:15:00 HBV 0.0 114 1.3 24.1 1007.7 83 
02/04/2011 03:30:00 HBV 0.0 - 0.0 24.5 1008.0 84 
02/04/2011 03:45:00 HBV 0.0 - 0.0 23.8 1008.0 85 
02/04/2011 04:00:00 HBV 0.0 086 1.0 23.6 1008.0 85 
02/04/2011 04:15:00 HBV 0.0 076 1.0 23.5 1007.2 85 
02/04/2011 04:30:00 HBV 0.0 - 0.0 23.7 1007.2 86 
02/04/2011 04:45:00 HBV 0.0 - 0.0 23.8 1007.5 86 
02/04/2011 05:00:00 HBV 0.0 063 1.2 23.5 1007.1 87 
02/04/2011 05:15:00 HBV 0.0 099 0.9 23.4 1007.1 87 
02/04/2011 05:30:00 HBV 0.0 - 0.0 23.6 1007.3 87 
02/04/2011 05:45:00 HBV 0.0 - 0.0 23.4 1007.6 87 
02/04/2011 06:00:00 HBV 0.0 210 0.9 23.4 1007.6 87 
02/04/2011 06:15:00 HBV 0.0 - 0.0 23.6 1007.6 87 
02/04/2011 06:30:00 HBV 0.0 - 0.0 23.8 1008.0 86 
02/04/2011 06:45:00 HBV 0.0 082 1.0 24.3 1008.2 88 
02/04/2011 07:00:00 HBV 0.0 069 0.8 24.1 1008.1 86 
02/04/2011 07:15:00 HBV 0.0 070 2.3 24.6 1008.0 83 
02/04/2011 07:30:00 HBV 0.0 073 3.0 24.9 1008.0 84 
02/04/2011 07:45:00 HBV 0.0 104 1.4 25.3 1008.0 82 
02/04/2011 08:00:00 HBV 0.0 092 1.9 25.4 1008.3 80 
02/04/2011 08:15:00 HBV 0.0 003 0.3 26.2 1008.4 78 
02/04/2011 08:30:00 HBV 0.0 089 2.5 26.8 1008.8 75 
02/04/2011 08:45:00 HBV 0.0 069 1.3 26.5 1008.6 77 
02/04/2011 09:00:00 HBV 0.0 104 2.8 26.5 1008.6 78 
02/04/2011 09:15:00 HBV 0.0 068 1.6 26.8 1008.4 73 
02/04/2011 09:30:00 HBV 0.0 014 0.6 26.5 1008.0 71 
02/04/2011 09:45:00 HBV 0.0 052 2.3 27.3 1007.8 66 
02/04/2011 10:00:00 HBV 0.0 067 1.8 27.4 1007.6 67 
02/04/2011 10:15:00 HBV 0.0 088 1.7 28.0 1007.6 63 
02/04/2011 10:30:00 HBV 0.0 029 1.1 28.4 1007.3 63 
02/04/2011 10:45:00 HBV 0.0 053 1.9 28.0 1007.1 63 
02/04/2011 11:00:00 HBV 0.0 098 2.5 28.1 1006.9 62 
02/04/2011 11:15:00 HBV 0.0 054 3.2 28.8 1006.9 58 
02/04/2011 11:30:00 HBV 0.0 073 0.8 29.7 1006.2 55 
02/04/2011 11:45:00 HBV 0.0 106 2.5 30.2 1006.4 55 
02/04/2011 12:00:00 HBV 0.0 074 1.9 30.7 1006.1 56 
02/04/2011 12:15:00 HBV 0.0 102 3.4 30.7 1006.4 57 
02/04/2011 12:30:00 HBV 0.0 085 4.6 29.5 1005.9 58 
02/04/2011 12:45:00 HBV 0.0 050 3.0 29.5 1005.6 61 
02/04/2011 13:00:00 HBV 0.0 010 1.4 30.2 1005.9 59 
02/04/2011 13:15:00 HBV 0.0 072 3.0 30.9 1005.6 61 
02/04/2011 13:30:00 HBV 0.0 088 2.0 30.3 1005.2 61 
02/04/2011 13:45:00 HBV 0.0 021 1.5 31.0 1004.9 62 
02/04/2011 14:00:00 HBV 0.0 178 0.8 31.2 1004.7 60 
02/04/2011 14:15:00 HBV 0.0 079 1.2 31.0 1004.5 61 
02/04/2011 14:30:00 HBV 0.0 188 6.8 29.1 1004.3 67 
02/04/2011 14:45:00 HBV 0.0 160 4.0 29.2 1004.1 68 
02/04/2011 15:00:00 HBV 0.0 176 7.9 29.0 1003.8 69 
02/04/2011 15:15:00 HBV 0.0 191 7.2 28.1 1003.2 69 
02/04/2011 15:30:00 HBV 0.0 155 7.7 28.2 1003.0 69 
02/04/2011 15:45:00 HBV 0.0 195 8.0 29.0 1003.0 67 
02/04/2011 16:00:00 HBV 0.0 176 3.7 28.0 1003.2 69 
02/04/2011 16:15:00 HBV 0.0 230 2.5 28.0 1003.4 70 
02/04/2011 16:30:00 HBV 0.0 134 3.3 27.4 1003.2 72 
02/04/2011 16:45:00 HBV 0.0 176 2.6 27.3 1003.2 72 
02/04/2011 17:00:00 HBV 0.0 158 6.0 27.0 1003.2 75 
02/04/2011 17:15:00 HBV 0.0 191 4.7 26.8 1003.2 75 
02/04/2011 17:30:00 HBV 0.0 189 5.5 26.9 1003.2 74 
02/04/2011 17:45:00 HBV 0.0 192 3.3 25.9 1003.4 73 
02/04/2011 18:00:00 HBV 0.0 196 2.5 26.0 1004.2 72 
02/04/2011 18:15:00 HBV 0.0 188 1.7 27.4 1003.8 71 
02/04/2011 18:30:00 HBV 0.0 205 2.1 27.6 1003.8 72 
02/04/2011 18:45:00 HBV 0.0 - 0.0 28.1 1004.1 70 
02/04/2011 19:00:00 HBV 0.0 070 0.1 27.9 1004.7 70 
02/04/2011 19:15:00 HBV 0.0 - 0.0 27.4 1004.9 71 
02/04/2011 19:30:00 HBV 0.0 - 0.0 28.0 1004.5 70 
02/04/2011 19:45:00 HBV 0.0 - 0.0 27.6 1004.8 71 
02/04/2011 20:00:00 HBV 0.0 - 0.0 27.9 1005.0 71 
02/04/2011 20:15:00 HBV 0.0 293 1.3 27.5 1005.3 72 
02/04/2011 20:30:00 HBV 0.0 290 0.3 27.3 1005.3 73 
02/04/2011 20:45:00 HBV 0.0 - 0.0 27.5 1005.3 72 
02/04/2011 21:00:00 HBV 0.0 338 1.4 27.3 1005.8 73 
02/04/2011 21:15:00 HBV 0.0 328 1.8 27.0 1006.2 77 
02/04/2011 21:30:00 HBV 0.0 - 0.0 26.7 1006.0 82 
02/04/2011 21:45:00 HBV 0.2 279 1.1 26.5 1006.2 85 
02/04/2011 22:00:00 HBV 0.2 - 0.0 26.4 1006.2 87 
02/04/2011 22:15:00 HBV 0.0 207 3.1 26.2 1006.0 87 
02/04/2011 22:30:00 HBV 0.2 217 0.8 25.7 1006.2 86 
02/04/2011 22:45:00 HBV 0.2 - 0.0 25.3 1006.0 86 
02/04/2011 23:00:00 HBV 0.0 296 1.1 25.6 1006.7 87 
02/04/2011 23:15:00 HBV 0.0 - 0.0 25.4 1007.2 86 
02/04/2011 23:30:00 HBV 0.4 304 2.1 24.6 1006.7 85 
02/04/2011 23:45:00 HBV 0.4 293 1.4 25.2 1007.2 87 
03/04/2011 00:00:00 HBV 0.2 302 2.0 24.9 1007.2 87 
03/04/2011 00:15:00 HBV 0.4 325 3.4 24.2 1007.2 90 
03/04/2011 00:30:00 HBV 0.4 299 2.5 24.3 1007.1 91 
03/04/2011 00:45:00 HBV 0.6 322 1.8 24.0 1007.0 92 
03/04/2011 01:00:00 HBV 0.8 105 1.4 23.8 1007.0 93 
03/04/2011 01:15:00 HBV 0.8 - 0.0 23.4 1006.7 94 
03/04/2011 01:30:00 HBV 0.4 013 2.8 23.6 1007.0 94 
03/04/2011 01:45:00 HBV 0.0 - 0.0 23.7 1006.1 94 
03/04/2011 02:00:00 HBV 0.0 316 1.8 23.0 1006.0 94 
03/04/2011 02:15:00 HBV 0.0 - 0.0 23.0 1005.5 94 
03/04/2011 02:30:00 HBV 0.0 316 1.4 23.5 1005.4 93 
03/04/2011 02:45:00 HBV 0.0 291 1.5 23.7 1004.7 93 
03/04/2011 03:00:00 HBV 0.0 307 1.0 23.7 1004.5 93 
03/04/2011 03:15:00 HBV 0.0 - 0.0 23.8 1004.5 94 
03/04/2011 03:30:00 HBV 0.0 296 2.6 23.4 1004.5 91 
03/04/2011 03:45:00 HBV 0.0 - 0.0 23.0 1004.4 90 
03/04/2011 04:00:00 HBV 0.0 288 1.1 23.4 1004.3 89 
03/04/2011 04:15:00 HBV 0.0 322 0.1 23.5 1004.3 89 
03/04/2011 04:30:00 HBV 0.0 302 0.2 23.6 1004.3 89 
03/04/2011 04:45:00 HBV 0.0 - 0.0 23.6 1004.2 89 
03/04/2011 05:00:00 HBV 0.0 - 0.0 23.8 1004.2 90 
03/04/2011 05:15:00 HBV 0.0 041 1.2 23.2 1004.3 89 
03/04/2011 05:30:00 HBV 0.0 081 1.5 23.6 1004.5 89 
03/04/2011 05:45:00 HBV 0.0 353 1.3 23.4 1004.8 89 
03/04/2011 06:00:00 HBV 0.0 - 0.0 23.8 1005.0 90 
03/04/2011 06:15:00 HBV 0.0 - 0.0 23.8 1005.2 90 
03/04/2011 06:30:00 HBV 0.2 - 0.0 23.6 1005.2 90 
03/04/2011 06:45:00 HBV 0.0 - 0.0 24.0 1005.5 90 
03/04/2011 07:00:00 HBV 0.0 053 1.5 23.6 1005.6 90 
03/04/2011 07:15:00 HBV 0.0 044 0.6 24.0 1005.9 90 
03/04/2011 07:30:00 HBV 0.0 059 3.1 23.8 1006.1 90 
03/04/2011 07:45:00 HBV 0.0 060 1.7 23.2 1006.5 90 
03/04/2011 08:00:00 HBV 0.0 063 1.7 23.7 1006.9 92 
03/04/2011 08:15:00 HBV 0.0 062 1.7 24.1 1007.1 91 
03/04/2011 08:30:00 HBV 0.0 069 1.6 24.2 1007.3 90 
03/04/2011 08:45:00 HBV 0.0 036 1.3 24.0 1007.7 90 
03/04/2011 09:00:00 HBV 0.0 001 2.2 24.1 1007.7 88 
03/04/2011 09:15:00 HBV 0.0 024 1.9 24.3 1007.6 87 
03/04/2011 09:30:00 HBV 0.0 041 0.5 25.1 1007.6 88 
03/04/2011 09:45:00 HBV 0.0 026 0.8 25.1 1007.7 87 
03/04/2011 10:00:00 HBV 0.0 043 2.0 25.8 1007.7 85 
03/04/2011 10:15:00 HBV 0.0 011 1.3 25.8 1007.7 83 
03/04/2011 10:30:00 HBV 0.0 068 1.6 26.2 1007.5 83 
03/04/2011 10:45:00 HBV 0.0 013 2.3 26.5 1007.7 79 
03/04/2011 11:00:00 HBV 0.0 - 0.0 26.9 1007.2 77 
03/04/2011 11:15:00 HBV 0.0 358 0.8 26.7 1006.9 79 
03/04/2011 11:30:00 HBV 0.0 110 1.0 26.9 1006.5 77 
03/04/2011 11:45:00 HBV 0.0 032 1.3 27.1 1006.6 75 
03/04/2011 12:00:00 HBV 0.0 064 1.3 28.4 1006.5 75 
03/04/2011 12:15:00 HBV 0.0 071 2.2 26.7 1006.4 79 
03/04/2011 12:30:00 HBV 0.0 062 1.4 26.3 1006.4 80 
03/04/2011 12:45:00 HBV 0.0 102 2.3 26.2 1006.0 79 
03/04/2011 13:00:00 HBV 0.0 051 2.5 26.4 1006.1 79 
03/04/2011 13:15:00 HBV 0.0 - 0.0 26.5 1005.9 79 
03/04/2011 13:30:00 HBV 0.0 049 1.9 26.5 1006.0 79 
03/04/2011 13:45:00 HBV 0.0 069 1.6 26.4 1006.1 80 
03/04/2011 14:00:00 HBV 0.0 241 0.9 26.3 1005.5 76 
03/04/2011 14:15:00 HBV 0.0 234 1.8 26.0 1005.3 76 
03/04/2011 14:30:00 HBV 0.0 225 1.8 25.9 1005.3 78 
03/04/2011 14:45:00 HBV 0.0 212 2.0 27.3 1005.0 72 
03/04/2011 15:00:00 HBV 0.0 201 3.8 27.3 1005.4 71 
03/04/2011 15:15:00 HBV 0.0 208 1.0 26.5 1005.4 73 
03/04/2011 15:30:00 HBV 0.0 214 6.5 26.3 1005.3 72 
03/04/2011 15:45:00 HBV 0.0 183 0.9 26.7 1005.4 74 
03/04/2011 16:00:00 HBV 0.0 180 1.7 26.3 1005.5 75 
03/04/2011 16:15:00 HBV 0.0 205 3.9 25.3 1005.6 75 
03/04/2011 16:30:00 HBV 0.0 - 0.0 25.7 1005.5 75 
03/04/2011 16:45:00 HBV 0.0 - 0.0 25.3 1005.8 76 
03/04/2011 17:00:00 HBV 0.0 286 1.1 26.0 1006.0 73 
03/04/2011 17:15:00 HBV 0.0 167 1.3 25.7 1006.0 74 
03/04/2011 17:30:00 HBV 0.0 257 0.7 24.8 1006.0 75 
03/04/2011 17:45:00 HBV 0.0 208 2.0 24.9 1006.2 76 
03/04/2011 18:00:00 HBV 0.0 201 1.7 24.9 1006.5 77 
03/04/2011 18:15:00 HBV 0.0 - 0.0 24.7 1006.7 80 
03/04/2011 18:30:00 HBV 0.0 230 0.9 24.8 1007.0 81 
03/04/2011 18:45:00 HBV 0.0 288 2.1 24.6 1006.7 83 
03/04/2011 19:00:00 HBV 0.0 288 2.0 23.7 1007.2 84 
03/04/2011 19:15:00 HBV 0.0 283 2.5 24.5 1007.5 83 
03/04/2011 19:30:00 HBV 0.0 303 1.4 24.1 1007.5 82 
03/04/2011 19:45:00 HBV 0.0 332 1.4 23.8 1007.7 82 
03/04/2011 20:00:00 HBV 0.0 288 1.3 23.8 1007.7 82 
03/04/2011 20:15:00 HBV 0.0 - 0.0 24.1 1007.5 82 
03/04/2011 20:30:00 HBV 0.0 310 2.5 24.1 1007.7 81 
03/04/2011 20:45:00 HBV 0.0 - 0.0 24.0 1008.2 82 
03/04/2011 21:00:00 HBV 0.0 004 2.9 24.0 1008.0 82 
03/04/2011 21:15:00 HBV 0.0 - 0.0 23.6 1008.2 85 
03/04/2011 21:30:00 HBV 0.0 291 1.7 23.7 1008.2 84 
03/04/2011 21:45:00 HBV 0.0 - 0.0 23.6 1008.2 84 
03/04/2011 22:00:00 HBV 0.0 360 1.1 23.7 1008.0 86 
03/04/2011 22:15:00 HBV 0.0 - 0.0 23.4 1008.1 87 
03/04/2011 22:30:00 HBV 0.0 324 1.2 22.9 1008.3 87 
03/04/2011 22:45:00 HBV 0.0 315 2.6 22.9 1008.2 88 
03/04/2011 23:00:00 HBV 0.0 317 1.0 23.1 1008.1 87 
03/04/2011 23:15:00 HBV 0.0 302 1.4 23.1 1007.8 87 
03/04/2011 23:30:00 HBV 0.0 - 0.0 23.2 1007.7 87 
03/04/2011 23:45:00 HBV 0.0 346 0.8 23.2 1007.7 87 
04/04/2011 00:00:00 HBV 0.0 356 0.9 23.4 1007.7 87 
04/04/2011 00:15:00 HBV 0.0 325 0.8 23.4 1007.7 85 
04/04/2011 00:30:00 HBV 0.0 353 1.2 23.4 1007.7 86 
04/04/2011 00:45:00 HBV 0.0 - 0.0 23.5 1007.3 86 
04/04/2011 01:00:00 HBV 0.0 - 0.0 23.1 1007.5 86 
04/04/2011 01:15:00 HBV 0.0 - 0.0 23.0 1007.2 87 
04/04/2011 01:30:00 HBV 0.0 - 0.0 23.2 1007.0 87 
04/04/2011 01:45:00 HBV 0.0 346 0.9 23.4 1006.7 88 
04/04/2011 02:00:00 HBV 0.0 302 1.1 23.1 1006.5 88 
04/04/2011 02:15:00 HBV 0.0 - 0.0 23.4 1006.5 88 
04/04/2011 02:30:00 HBV 0.0 - 0.0 22.9 1006.1 88 
04/04/2011 02:45:00 HBV 0.0 - 0.0 23.0 1006.2 87 
04/04/2011 03:00:00 HBV 0.0 - 0.0 23.6 1006.1 87 
04/04/2011 03:15:00 HBV 0.0 - 0.0 23.1 1005.9 87 
04/04/2011 03:30:00 HBV 0.0 279 1.1 23.1 1005.9 88 
04/04/2011 03:45:00 HBV 0.0 313 2.3 22.9 1005.9 88 
04/04/2011 04:00:00 HBV 0.0 313 1.6 23.1 1005.8 87 
04/04/2011 04:15:00 HBV 0.0 - 0.0 22.9 1005.8 87 
04/04/2011 04:30:00 HBV 0.0 304 1.1 22.9 1005.8 88 
04/04/2011 04:45:00 HBV 0.0 355 1.3 22.6 1005.8 88 
04/04/2011 05:00:00 HBV 0.0 308 0.8 23.0 1005.8 88 
04/04/2011 05:15:00 HBV 0.0 306 0.7 23.1 1005.9 88 
04/04/2011 05:30:00 HBV 0.0 - 0.0 22.7 1006.1 89 
04/04/2011 05:45:00 HBV 0.0 337 1.4 22.7 1006.0 88 
04/04/2011 06:00:00 HBV 0.0 - 0.0 23.1 1006.1 87 
04/04/2011 06:15:00 HBV 0.0 314 1.4 23.1 1006.6 88 
04/04/2011 06:30:00 HBV 0.0 294 1.1 23.2 1006.6 88 
04/04/2011 06:45:00 HBV 0.0 321 0.9 22.7 1006.9 88 
04/04/2011 07:00:00 HBV 0.2 301 0.8 23.1 1006.9 89 
04/04/2011 07:15:00 HBV 0.0 - 0.0 22.7 1007.1 90 
04/04/2011 07:30:00 HBV 0.2 - 0.0 22.7 1007.3 89 
04/04/2011 07:45:00 HBV 0.2 - 0.0 23.0 1007.7 90 
04/04/2011 08:00:00 HBV 0.2 - 0.0 22.6 1007.6 90 
04/04/2011 08:15:00 HBV 0.0 - 0.0 22.9 1007.5 89 
04/04/2011 08:30:00 HBV 0.0 116 2.4 23.1 1007.7 86 
04/04/2011 08:45:00 HBV 0.0 053 2.5 24.1 1007.7 87 
04/04/2011 09:00:00 HBV 0.0 066 3.7 24.2 1007.7 86 
04/04/2011 09:15:00 HBV 0.0 057 1.6 23.7 1007.7 85 
04/04/2011 09:30:00 HBV 0.0 090 1.7 24.1 1007.5 86 
04/04/2011 09:45:00 HBV 0.0 050 2.5 24.0 1007.6 86 
04/04/2011 10:00:00 HBV 0.0 058 3.1 24.7 1007.6 82 
04/04/2011 10:15:00 HBV 0.0 083 0.9 25.1 1007.6 80 
04/04/2011 10:30:00 HBV 0.0 103 2.1 24.0 1007.1 83 
04/04/2011 10:45:00 HBV 0.0 086 2.7 24.3 1007.2 81 
04/04/2011 11:00:00 HBV 0.0 095 2.9 24.9 1007.1 81 
04/04/2011 11:15:00 HBV 0.0 100 1.8 24.7 1006.7 82 
04/04/2011 11:30:00 HBV 0.0 043 2.5 25.8 1006.6 81 
04/04/2011 11:45:00 HBV 0.0 078 1.3 26.8 1006.4 75 
04/04/2011 12:00:00 HBV 0.0 072 1.5 26.5 1006.1 78 
04/04/2011 12:15:00 HBV 0.0 078 2.2 26.8 1005.6 74 
04/04/2011 12:30:00 HBV 0.0 078 3.6 28.5 1005.4 67 
04/04/2011 12:45:00 HBV 0.0 - 0.0 28.4 1005.6 72 
04/04/2011 13:00:00 HBV 0.0 119 1.4 27.7 1005.0 70 
04/04/2011 13:15:00 HBV 0.0 - 0.0 27.9 1004.4 70 
04/04/2011 13:30:00 HBV 0.0 115 0.7 26.9 1005.0 75 
04/04/2011 13:45:00 HBV 0.0 089 2.0 26.8 1004.1 71 
04/04/2011 14:00:00 HBV 0.0 205 2.9 27.0 1004.4 72 
04/04/2011 14:15:00 HBV 0.0 122 2.5 27.3 1004.2 71 
04/04/2011 14:30:00 HBV 0.0 040 1.8 27.4 1003.9 69 
04/04/2011 14:45:00 HBV 0.0 151 0.9 26.9 1003.9 74 
04/04/2011 15:00:00 HBV 0.0 167 1.9 27.6 1003.7 71 
04/04/2011 15:15:00 HBV 0.0 180 3.8 26.8 1003.4 75 
04/04/2011 15:30:00 HBV 0.0 168 4.7 26.0 1003.7 77 
04/04/2011 15:45:00 HBV 0.0 194 5.1 26.0 1003.9 79 
04/04/2011 16:00:00 HBV 0.0 195 2.7 25.4 1004.3 79 
04/04/2011 16:15:00 HBV 0.0 151 2.5 25.8 1004.2 80 
