Relatório Meteorológico da Estação: Vidigal 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/05/2021 02:05:00 HBV 0.0 044 17.3 ND ND ND 
01/05/2021 02:10:00 HBV 0.0 039 14.4 ND ND ND 
01/05/2021 02:15:00 HBV 0.0 031 14.4 ND ND ND 
01/05/2021 02:20:00 HBV 0.0 038 14.4 ND ND ND 
01/05/2021 02:25:00 HBV 0.0 035 11.5 ND ND ND 
01/05/2021 02:30:00 HBV 0.0 021 14.4 ND ND ND 
01/05/2021 02:35:00 HBV 0.0 013 14.4 ND ND ND 
01/05/2021 02:40:00 HBV 0.0 037 14.4 ND ND ND 
01/05/2021 02:45:00 HBV 0.0 034 14.4 ND ND ND 
01/05/2021 02:50:00 HBV 0.0 034 14.4 ND ND ND 
01/05/2021 02:55:00 HBV 0.0 050 11.5 ND ND ND 
01/05/2021 03:00:00 HBV 0.0 041 11.5 ND ND ND 
01/05/2021 03:05:00 HBV 0.0 016 8.6 ND ND ND 
01/05/2021 03:10:00 HBV 0.0 031 11.5 ND ND ND 
01/05/2021 03:15:00 HBV 0.0 025 14.4 ND ND ND 
01/05/2021 03:20:00 HBV 0.0 033 14.4 ND ND ND 
01/05/2021 03:25:00 HBV 0.0 034 14.4 ND ND ND 
01/05/2021 03:30:00 HBV 0.0 021 14.4 ND ND ND 
01/05/2021 03:35:00 HBV 0.0 036 14.4 ND ND ND 
01/05/2021 03:40:00 HBV 0.0 046 8.6 ND ND ND 
01/05/2021 03:45:00 HBV 0.0 035 11.5 ND ND ND 
01/05/2021 03:50:00 HBV 0.0 037 11.5 ND ND ND 
01/05/2021 03:55:00 HBV 0.0 020 14.4 ND ND ND 
01/05/2021 04:00:00 HBV 0.0 030 11.5 ND ND ND 
01/05/2021 04:05:00 HBV 0.0 028 11.5 ND ND ND 
01/05/2021 04:10:00 HBV 0.0 027 11.5 ND ND ND 
01/05/2021 04:15:00 HBV 0.0 029 17.3 ND ND ND 
01/05/2021 04:20:00 HBV 0.0 029 8.6 ND ND ND 
01/05/2021 04:25:00 HBV 0.0 032 11.5 ND ND ND 
01/05/2021 04:30:00 HBV 0.0 356 11.5 ND ND ND 
01/05/2021 04:35:00 HBV 0.0 023 11.5 ND ND ND 
01/05/2021 04:40:00 HBV 0.0 018 11.5 ND ND ND 
01/05/2021 04:45:00 HBV 0.0 023 11.5 ND ND ND 
01/05/2021 04:50:00 HBV 0.0 033 14.4 ND ND ND 
01/05/2021 04:55:00 HBV 0.0 018 11.5 ND ND ND 
01/05/2021 05:00:00 HBV 0.0 025 14.4 ND ND ND 
01/05/2021 05:05:00 HBV 0.0 030 14.4 ND ND ND 
01/05/2021 05:10:00 HBV 0.0 006 11.5 ND ND ND 
01/05/2021 05:15:00 HBV 0.0 024 11.5 ND ND ND 
01/05/2021 05:20:00 HBV 0.0 015 14.4 ND ND ND 
01/05/2021 05:25:00 HBV 0.0 015 14.4 ND ND ND 
01/05/2021 05:30:00 HBV 0.0 027 17.3 ND ND ND 
01/05/2021 05:35:00 HBV 0.0 018 8.6 ND ND ND 
01/05/2021 05:40:00 HBV 0.0 031 11.5 ND ND ND 
01/05/2021 05:45:00 HBV 0.0 025 11.5 ND ND ND 
01/05/2021 05:50:00 HBV 0.0 015 11.5 ND ND ND 
01/05/2021 05:55:00 HBV 0.0 006 8.6 ND ND ND 
01/05/2021 06:00:00 HBV 0.0 017 14.4 ND ND ND 
01/05/2021 06:05:00 HBV 0.0 010 17.3 ND ND ND 
01/05/2021 06:10:00 HBV 0.0 015 11.5 ND ND ND 
01/05/2021 06:15:00 HBV 0.0 022 14.4 ND ND ND 
01/05/2021 06:20:00 HBV 0.0 021 11.5 ND ND ND 
01/05/2021 06:25:00 HBV 0.0 033 14.4 ND ND ND 
01/05/2021 06:30:00 HBV 0.0 024 14.4 ND ND ND 
01/05/2021 06:35:00 HBV 0.0 012 14.4 ND ND ND 
01/05/2021 06:40:00 HBV 0.0 028 14.4 ND ND ND 
01/05/2021 06:45:00 HBV 0.0 035 14.4 ND ND ND 
01/05/2021 06:50:00 HBV 0.0 028 11.5 ND ND ND 
01/05/2021 06:55:00 HBV 0.0 022 11.5 ND ND ND 
01/05/2021 07:00:00 HBV 0.0 031 11.5 ND ND ND 
01/05/2021 07:05:00 HBV 0.0 023 14.4 ND ND ND 
01/05/2021 07:10:00 HBV 0.0 015 11.5 ND ND ND 
01/05/2021 07:15:00 HBV 0.0 027 14.4 ND ND ND 
01/05/2021 07:20:00 HBV 0.0 044 11.5 ND ND ND 
01/05/2021 07:25:00 HBV 0.0 024 14.4 ND ND ND 
01/05/2021 07:30:00 HBV 0.0 124 8.6 ND ND ND 
01/05/2021 07:35:00 HBV 0.0 148 11.5 ND ND ND 
01/05/2021 07:40:00 HBV 0.0 180 8.6 ND ND ND 
01/05/2021 07:45:00 HBV 0.0 360 11.5 ND ND ND 
01/05/2021 07:50:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 07:55:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 08:00:00 HBV 0.0 347 11.5 ND ND ND 
01/05/2021 08:05:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 08:10:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 08:15:00 HBV 0.0 360 11.5 ND ND ND 
01/05/2021 08:20:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 08:25:00 HBV 0.0 342 8.6 ND ND ND 
01/05/2021 08:30:00 HBV 0.0 148 8.6 ND ND ND 
01/05/2021 08:35:00 HBV 0.0 236 8.6 ND ND ND 
01/05/2021 08:40:00 HBV 0.0 347 11.5 ND ND ND 
01/05/2021 08:45:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 08:50:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 08:55:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 09:00:00 HBV 0.0 280 5.8 ND ND ND 
01/05/2021 09:05:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 09:10:00 HBV 0.0 263 5.8 ND ND ND 
01/05/2021 09:15:00 HBV 0.0 332 2.9 ND ND ND 
01/05/2021 09:20:00 HBV 0.0 360 11.5 ND ND ND 
01/05/2021 09:25:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 09:30:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 09:35:00 HBV 0.0 360 11.5 ND ND ND 
01/05/2021 09:40:00 HBV 0.0 271 5.8 ND ND ND 
01/05/2021 09:45:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 09:50:00 HBV 0.0 243 5.8 ND ND ND 
01/05/2021 09:55:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 10:00:00 HBV 0.0 306 2.9 ND ND ND 
01/05/2021 10:05:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 10:10:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 10:15:00 HBV 0.0 357 2.9 ND ND ND 
01/05/2021 10:20:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 10:25:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 10:30:00 HBV 0.0 313 8.6 ND ND ND 
01/05/2021 10:35:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 10:40:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 10:45:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 10:50:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 10:55:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 11:00:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 11:05:00 HBV 0.0 206 2.9 ND ND ND 
01/05/2021 11:10:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 11:15:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 11:20:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 11:25:00 HBV 0.0 086 2.9 ND ND ND 
01/05/2021 11:30:00 HBV 0.0 141 2.9 ND ND ND 
01/05/2021 11:35:00 HBV 0.0 220 2.9 ND ND ND 
01/05/2021 11:40:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 11:45:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 11:50:00 HBV 0.0 207 2.9 ND ND ND 
01/05/2021 11:55:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 12:00:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 12:05:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 12:10:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 12:15:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 12:20:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 12:25:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 12:30:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 12:35:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 12:40:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 12:45:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 12:50:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 12:55:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 13:00:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 13:05:00 HBV 0.0 253 2.9 ND ND ND 
01/05/2021 13:10:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 13:15:00 HBV 0.0 243 11.5 ND ND ND 
01/05/2021 13:20:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 13:25:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 13:30:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 13:35:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 13:40:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 13:45:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 13:50:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 13:55:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 14:00:00 HBV 0.0 164 8.6 ND ND ND 
01/05/2021 14:05:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 14:10:00 HBV 0.0 166 2.9 ND ND ND 
01/05/2021 14:15:00 HBV 0.0 - 0.0 ND ND ND 
01/05/2021 14:20:00 HBV 0.0 203 2.9 ND ND ND 
01/05/2021 14:25:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 14:30:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 14:35:00 HBV 0.0 137 5.8 ND ND ND 
01/05/2021 14:40:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 14:45:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 14:50:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 14:55:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 15:00:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 15:05:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 15:10:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 15:15:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 15:20:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 15:25:00 HBV 0.0 028 2.9 ND ND ND 
01/05/2021 15:30:00 HBV 0.0 360 8.6 ND ND ND 
01/05/2021 15:35:00 HBV 0.0 360 5.8 ND ND ND 
01/05/2021 15:40:00 HBV 0.0 266 8.6 ND ND ND 
01/05/2021 15:45:00 HBV 0.0 077 8.6 ND ND ND 
01/05/2021 15:50:00 HBV 0.0 360 2.9 ND ND ND 
01/05/2021 15:55:00 HBV 0.0 086 14.4 ND ND ND 
01/05/2021 16:00:00 HBV 0.0 097 11.5 ND ND ND 
01/05/2021 16:05:00 HBV 0.0 106 8.6 ND ND ND 
01/05/2021 16:10:00 HBV 0.0 083 11.5 ND ND ND 
01/05/2021 16:15:00 HBV 0.0 081 8.6 ND ND ND 
01/05/2021 16:20:00 HBV 0.0 077 5.8 ND ND ND 
01/05/2021 16:25:00 HBV 0.0 016 5.8 ND ND ND 
01/05/2021 16:30:00 HBV 0.0 078 8.6 ND ND ND 
01/05/2021 16:35:00 HBV 0.0 088 8.6 ND ND ND 
01/05/2021 16:40:00 HBV 0.0 089 8.6 ND ND ND 
01/05/2021 16:45:00 HBV 0.0 072 14.4 ND ND ND 
01/05/2021 16:50:00 HBV 0.0 100 8.6 ND ND ND 
01/05/2021 16:55:00 HBV 0.0 087 11.5 ND ND ND 
01/05/2021 17:00:00 HBV 0.0 108 5.8 ND ND ND 
01/05/2021 17:05:00 HBV 0.0 086 8.6 ND ND ND 
01/05/2021 17:10:00 HBV 0.0 119 2.9 ND ND ND 
01/05/2021 17:15:00 HBV 0.0 066 14.4 ND ND ND 
01/05/2021 17:20:00 HBV 0.0 132 11.5 ND ND ND 
01/05/2021 17:25:00 HBV 0.0 094 20.1 ND ND ND 
01/05/2021 17:30:00 HBV 0.0 104 17.3 ND ND ND 
01/05/2021 17:35:00 HBV 0.0 088 25.9 ND ND ND 
01/05/2021 17:40:00 HBV 0.0 074 17.3 ND ND ND 
01/05/2021 17:45:00 HBV 0.0 089 11.5 ND ND ND 
01/05/2021 17:50:00 HBV 0.0 075 11.5 ND ND ND 
01/05/2021 17:55:00 HBV 0.0 083 23.0 ND ND ND 
01/05/2021 18:00:00 HBV 0.0 084 25.9 ND ND ND 
01/05/2021 18:05:00 HBV 0.0 041 20.1 ND ND ND 
01/05/2021 18:10:00 HBV 0.0 084 14.4 ND ND ND 
01/05/2021 18:15:00 HBV 0.0 101 20.1 ND ND ND 
01/05/2021 18:20:00 HBV 0.0 071 17.3 ND ND ND 
01/05/2021 18:25:00 HBV 0.0 078 14.4 ND ND ND 
01/05/2021 18:30:00 HBV 0.0 058 14.4 ND ND ND 
01/05/2021 18:35:00 HBV 0.0 063 11.5 ND ND ND 
01/05/2021 18:40:00 HBV 0.0 086 17.3 ND ND ND 
01/05/2021 18:45:00 HBV 0.0 057 11.5 ND ND ND 
01/05/2021 18:50:00 HBV 0.0 073 11.5 ND ND ND 
01/05/2021 18:55:00 HBV 0.0 073 5.8 ND ND ND 
01/05/2021 19:00:00 HBV 0.0 047 11.5 ND ND ND 
01/05/2021 19:05:00 HBV 0.0 055 11.5 ND ND ND 
01/05/2021 19:10:00 HBV 0.0 042 17.3 ND ND ND 
01/05/2021 19:15:00 HBV 0.0 039 14.4 ND ND ND 
01/05/2021 19:20:00 HBV 0.0 061 17.3 ND ND ND 
01/05/2021 19:25:00 HBV 0.0 016 20.1 ND ND ND 
01/05/2021 19:30:00 HBV 0.0 047 14.4 ND ND ND 
01/05/2021 19:35:00 HBV 0.0 019 11.5 ND ND ND 
01/05/2021 19:40:00 HBV 0.0 018 11.5 ND ND ND 
01/05/2021 19:45:00 HBV 0.0 048 14.4 ND ND ND 
01/05/2021 19:50:00 HBV 0.0 044 11.5 ND ND ND 
01/05/2021 19:55:00 HBV 0.0 037 17.3 ND ND ND 
01/05/2021 20:00:00 HBV 0.0 070 11.5 ND ND ND 
01/05/2021 20:05:00 HBV 0.0 049 5.8 ND ND ND 
01/05/2021 20:10:00 HBV 0.0 027 14.4 ND ND ND 
01/05/2021 20:15:00 HBV 0.0 012 14.4 ND ND ND 
01/05/2021 20:20:00 HBV 0.0 015 14.4 ND ND ND 
01/05/2021 20:25:00 HBV 0.0 029 11.5 ND ND ND 
01/05/2021 20:30:00 HBV 0.0 024 11.5 ND ND ND 
01/05/2021 20:35:00 HBV 0.0 024 14.4 ND ND ND 
01/05/2021 20:40:00 HBV 0.0 038 14.4 ND ND ND 
01/05/2021 20:45:00 HBV 0.0 017 11.5 ND ND ND 
01/05/2021 20:50:00 HBV 0.0 027 17.3 ND ND ND 
01/05/2021 20:55:00 HBV 0.0 051 11.5 ND ND ND 
01/05/2021 21:00:00 HBV 0.0 038 11.5 ND ND ND 
01/05/2021 21:05:00 HBV 0.0 026 17.3 ND ND ND 
01/05/2021 21:10:00 HBV 0.0 023 14.4 ND ND ND 
01/05/2021 21:15:00 HBV 0.0 030 14.4 ND ND ND 
01/05/2021 21:20:00 HBV 0.0 032 8.6 ND ND ND 
01/05/2021 21:25:00 HBV 0.0 026 11.5 ND ND ND 
01/05/2021 21:30:00 HBV 0.0 033 11.5 ND ND ND 
01/05/2021 21:35:00 HBV 0.0 037 14.4 ND ND ND 
01/05/2021 21:40:00 HBV 0.0 034 14.4 ND ND ND 
01/05/2021 21:45:00 HBV 0.0 023 11.5 ND ND ND 
01/05/2021 21:50:00 HBV 0.0 025 8.6 ND ND ND 
01/05/2021 21:55:00 HBV 0.0 348 8.6 ND ND ND 
01/05/2021 22:00:00 HBV 0.0 039 11.5 ND ND ND 
01/05/2021 22:05:00 HBV 0.0 043 11.5 ND ND ND 
01/05/2021 22:10:00 HBV 0.0 037 11.5 ND ND ND 
01/05/2021 22:15:00 HBV 0.0 026 14.4 ND ND ND 
01/05/2021 22:20:00 HBV 0.0 034 8.6 ND ND ND 
01/05/2021 22:25:00 HBV 0.0 042 11.5 ND ND ND 
01/05/2021 22:30:00 HBV 0.0 039 5.8 ND ND ND 
01/05/2021 22:35:00 HBV 0.0 035 11.5 ND ND ND 
01/05/2021 22:40:00 HBV 0.0 037 11.5 ND ND ND 
01/05/2021 22:45:00 HBV 0.0 028 11.5 ND ND ND 
01/05/2021 22:50:00 HBV 0.0 023 8.6 ND ND ND 
01/05/2021 22:55:00 HBV 0.0 033 17.3 ND ND ND 
01/05/2021 23:00:00 HBV 0.0 028 14.4 ND ND ND 
01/05/2021 23:05:00 HBV 0.0 041 11.5 ND ND ND 
01/05/2021 23:10:00 HBV 0.0 024 17.3 ND ND ND 
01/05/2021 23:15:00 HBV 0.0 015 14.4 ND ND ND 
01/05/2021 23:20:00 HBV 0.0 018 17.3 ND ND ND 
01/05/2021 23:25:00 HBV 0.0 019 14.4 ND ND ND 
01/05/2021 23:30:00 HBV 0.0 018 17.3 ND ND ND 
01/05/2021 23:35:00 HBV 0.0 016 20.1 ND ND ND 
01/05/2021 23:40:00 HBV 0.0 027 14.4 ND ND ND 
01/05/2021 23:45:00 HBV 0.0 029 14.4 ND ND ND 
01/05/2021 23:50:00 HBV 0.0 043 11.5 ND ND ND 
01/05/2021 23:55:00 HBV 0.0 040 17.3 ND ND ND 
02/05/2021 00:00:00 HBV 0.0 044 8.6 ND ND ND 
02/05/2021 00:05:00 HBV 0.0 051 14.4 ND ND ND 
02/05/2021 00:10:00 HBV 0.0 067 8.6 ND ND ND 
02/05/2021 00:15:00 HBV 0.0 048 11.5 ND ND ND 
02/05/2021 00:20:00 HBV 0.0 029 11.5 ND ND ND 
02/05/2021 00:25:00 HBV 0.0 037 11.5 ND ND ND 
02/05/2021 00:30:00 HBV 0.0 031 17.3 ND ND ND 
02/05/2021 00:35:00 HBV 0.0 023 14.4 ND ND ND 
02/05/2021 00:40:00 HBV 0.0 022 17.3 ND ND ND 
02/05/2021 00:45:00 HBV 0.0 022 11.5 ND ND ND 
02/05/2021 00:50:00 HBV 0.0 024 17.3 ND ND ND 
02/05/2021 00:55:00 HBV 0.0 021 17.3 ND ND ND 
02/05/2021 01:00:00 HBV 0.0 036 17.3 ND ND ND 
02/05/2021 01:05:00 HBV 0.0 018 20.1 ND ND ND 
02/05/2021 01:10:00 HBV 0.0 038 17.3 ND ND ND 
02/05/2021 01:15:00 HBV 0.0 018 11.5 ND ND ND 
02/05/2021 01:20:00 HBV 0.0 037 17.3 ND ND ND 
02/05/2021 01:25:00 HBV 0.0 020 14.4 ND ND ND 
02/05/2021 01:30:00 HBV 0.0 045 14.4 ND ND ND 
02/05/2021 01:35:00 HBV 0.0 030 14.4 ND ND ND 
02/05/2021 01:40:00 HBV 0.0 037 17.3 ND ND ND 
02/05/2021 01:45:00 HBV 0.0 041 14.4 ND ND ND 
02/05/2021 01:50:00 HBV 0.0 026 14.4 ND ND ND 
02/05/2021 01:55:00 HBV 0.0 045 11.5 ND ND ND 
02/05/2021 02:00:00 HBV 0.0 028 14.4 ND ND ND 
02/05/2021 02:05:00 HBV 0.0 041 14.4 ND ND ND 
02/05/2021 02:15:00 HBV 0.0 028 14.4 ND ND ND 
02/05/2021 02:30:00 HBV 0.0 039 17.3 ND ND ND 
02/05/2021 02:45:00 HBV 0.0 051 11.5 ND ND ND 
02/05/2021 03:00:00 HBV 0.0 039 14.4 ND ND ND 
02/05/2021 03:15:00 HBV 0.0 000 20.1 ND ND ND 
02/05/2021 03:30:00 HBV 0.0 033 14.4 ND ND ND 
02/05/2021 03:45:00 HBV 0.0 030 20.1 ND ND ND 
02/05/2021 04:00:00 HBV 0.0 039 17.3 ND ND ND 
02/05/2021 04:15:00 HBV 0.0 031 14.4 ND ND ND 
02/05/2021 04:30:00 HBV 0.0 020 11.5 ND ND ND 
02/05/2021 04:45:00 HBV 0.0 069 8.6 ND ND ND 
02/05/2021 05:00:00 HBV 0.0 053 11.5 ND ND ND 
02/05/2021 05:15:00 HBV 0.0 059 8.6 ND ND ND 
02/05/2021 05:30:00 HBV 0.0 003 8.6 ND ND ND 
02/05/2021 05:45:00 HBV 0.0 044 8.6 ND ND ND 
02/05/2021 06:00:00 HBV 0.0 037 5.8 ND ND ND 
02/05/2021 06:15:00 HBV 0.0 070 5.8 ND ND ND 
02/05/2021 06:30:00 HBV 0.0 039 2.9 ND ND ND 
02/05/2021 06:45:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 07:00:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 07:15:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 07:30:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 07:45:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 08:00:00 HBV 0.0 026 5.8 ND ND ND 
02/05/2021 08:15:00 HBV 0.0 172 8.6 ND ND ND 
02/05/2021 08:30:00 HBV 0.0 077 5.8 ND ND ND 
02/05/2021 08:45:00 HBV 0.0 255 8.6 ND ND ND 
02/05/2021 09:00:00 HBV 0.0 360 8.6 ND ND ND 
02/05/2021 09:15:00 HBV 0.0 294 2.9 ND ND ND 
02/05/2021 09:30:00 HBV 0.0 330 5.8 ND ND ND 
02/05/2021 09:45:00 HBV 0.0 174 5.8 ND ND ND 
02/05/2021 10:00:00 HBV 0.0 187 5.8 ND ND ND 
02/05/2021 10:15:00 HBV 0.0 360 8.6 ND ND ND 
02/05/2021 10:30:00 HBV 0.0 360 2.9 ND ND ND 
02/05/2021 10:45:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 11:00:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 11:15:00 HBV 0.0 360 2.9 ND ND ND 
02/05/2021 11:30:00 HBV 0.0 360 2.9 ND ND ND 
02/05/2021 11:45:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 12:00:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 12:15:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 12:30:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 12:45:00 HBV 0.0 - 0.0 ND ND ND 
02/05/2021 13:00:00 HBV 0.0 340 5.8 ND ND ND 
02/05/2021 13:15:00 HBV 0.0 360 5.8 ND ND ND 
02/05/2021 13:30:00 HBV 0.0 360 8.6 ND ND ND 
02/05/2021 13:45:00 HBV 0.0 360 2.9 ND ND ND 
02/05/2021 14:00:00 HBV 0.0 360 5.8 ND ND ND 
02/05/2021 14:15:00 HBV 0.0 360 5.8 ND ND ND 
02/05/2021 14:30:00 HBV 0.0 360 5.8 ND ND ND 
02/05/2021 14:45:00 HBV 0.0 360 5.8 ND ND ND 
02/05/2021 15:00:00 HBV 0.0 308 2.9 ND ND ND 
02/05/2021 15:15:00 HBV 0.0 360 2.9 ND ND ND 
02/05/2021 15:30:00 HBV 0.0 360 5.8 ND ND ND 
02/05/2021 15:45:00 HBV 0.0 150 2.9 ND ND ND 
02/05/2021 16:00:00 HBV 0.0 360 2.9 ND ND ND 
02/05/2021 16:15:00 HBV 0.0 073 2.9 ND ND ND 
02/05/2021 16:30:00 HBV 0.0 108 5.8 ND ND ND 
02/05/2021 16:45:00 HBV 0.0 074 5.8 ND ND ND 
02/05/2021 17:00:00 HBV 0.0 096 2.9 ND ND ND 
02/05/2021 17:15:00 HBV 0.0 099 8.6 ND ND ND 
02/05/2021 17:30:00 HBV 0.0 102 8.6 ND ND ND 
02/05/2021 17:45:00 HBV 0.0 079 8.6 ND ND ND 
02/05/2021 18:00:00 HBV 0.0 093 14.4 ND ND ND 
02/05/2021 18:15:00 HBV 0.0 112 2.9 ND ND ND 
02/05/2021 18:30:00 HBV 0.0 115 8.6 ND ND ND 
02/05/2021 18:45:00 HBV 0.0 102 5.8 ND ND ND 
02/05/2021 19:00:00 HBV 0.0 116 11.5 ND ND ND 
02/05/2021 19:15:00 HBV 0.0 017 11.5 ND ND ND 
02/05/2021 19:30:00 HBV 0.0 056 11.5 ND ND ND 
02/05/2021 19:45:00 HBV 0.0 159 5.8 ND ND ND 
02/05/2021 20:00:00 HBV 0.0 083 8.6 ND ND ND 
02/05/2021 20:15:00 HBV 0.0 271 2.9 ND ND ND 
02/05/2021 20:30:00 HBV 0.0 043 14.4 ND ND ND 
02/05/2021 20:45:00 HBV 0.0 027 8.6 ND ND ND 
02/05/2021 21:00:00 HBV 0.0 030 11.5 ND ND ND 
02/05/2021 21:15:00 HBV 0.0 032 11.5 ND ND ND 
02/05/2021 21:30:00 HBV 0.0 045 8.6 ND ND ND 
02/05/2021 21:45:00 HBV 0.0 001 8.6 ND ND ND 
02/05/2021 22:00:00 HBV 0.0 029 8.6 ND ND ND 
02/05/2021 22:15:00 HBV 0.0 024 11.5 ND ND ND 
