Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/12/2004 05:45:00 HBV 0.0 027 0.1 21.4 1009.8 79 
01/12/2004 06:00:00 HBV 0.0 272 2.0 21.5 1009.8 79 
01/12/2004 06:15:00 HBV 0.0 315 1.5 21.6 1010.0 80 
01/12/2004 06:30:00 HBV 0.0 027 1.4 21.5 1010.2 81 
01/12/2004 06:45:00 HBV 0.0 021 1.1 21.5 1010.4 81 
01/12/2004 07:00:00 HBV 0.0 253 2.6 22.6 1010.5 76 
01/12/2004 07:15:00 HBV 0.0 292 2.3 22.6 1010.6 78 
01/12/2004 07:30:00 HBV 0.0 303 2.3 21.8 1010.8 80 
01/12/2004 07:45:00 HBV 0.0 268 2.4 22.4 1011.0 77 
01/12/2004 08:00:00 HBV 0.0 292 2.5 22.4 1011.1 77 
01/12/2004 08:15:00 HBV 0.0 268 2.7 24.3 1011.3 70 
01/12/2004 08:30:00 HBV 0.0 285 2.5 23.6 1011.6 72 
01/12/2004 08:45:00 HBV 0.0 269 2.4 25.2 1011.9 65 
01/12/2004 09:00:00 HBV 0.0 285 2.2 25.6 1011.9 64 
01/12/2004 09:15:00 HBV 0.0 249 2.5 24.7 1012.1 68 
01/12/2004 09:30:00 HBV 0.0 256 2.6 24.8 1012.1 68 
01/12/2004 09:45:00 HBV 0.0 259 2.4 24.2 1012.2 70 
01/12/2004 10:00:00 HBV 0.0 249 2.5 25.3 1012.4 67 
01/12/2004 10:15:00 HBV 0.0 256 2.2 25.9 1012.4 64 
01/12/2004 10:30:00 HBV 0.0 255 2.4 24.2 1012.2 73 
01/12/2004 10:45:00 HBV 0.0 256 2.5 25.3 1012.4 68 
01/12/2004 11:00:00 HBV 0.0 296 2.9 24.5 1012.2 69 
01/12/2004 11:15:00 HBV 0.0 301 2.9 24.3 1012.2 70 
01/12/2004 11:30:00 HBV 0.0 284 3.6 23.8 1012.1 71 
01/12/2004 11:45:00 HBV 0.0 273 3.2 25.4 1012.0 65 
01/12/2004 12:00:00 HBV 0.0 288 3.1 25.6 1011.9 64 
01/12/2004 12:15:00 HBV 0.0 281 2.8 24.2 1011.9 71 
01/12/2004 12:30:00 HBV 0.0 286 2.5 24.2 1012.1 68 
01/12/2004 12:45:00 HBV 0.0 320 2.8 24.9 1012.1 66 
01/12/2004 13:00:00 HBV 0.0 326 2.4 24.8 1012.1 65 
01/12/2004 13:15:00 HBV 0.0 322 3.2 24.1 1012.1 68 
01/12/2004 13:30:00 HBV 0.0 025 3.2 23.5 1012.1 70 
01/12/2004 13:45:00 HBV 0.0 323 3.3 23.5 1012.0 69 
01/12/2004 14:00:00 HBV 0.0 338 3.5 24.0 1012.0 67 
01/12/2004 14:15:00 HBV 0.0 026 5.1 22.5 1011.9 73 
01/12/2004 14:30:00 HBV 0.0 025 4.0 22.6 1011.6 72 
01/12/2004 14:45:00 HBV 0.0 023 3.1 23.2 1011.6 69 
01/12/2004 15:00:00 HBV 0.0 007 3.3 24.6 1011.6 64 
01/12/2004 15:15:00 HBV 0.0 333 3.0 24.5 1011.9 63 
01/12/2004 15:30:00 HBV 0.0 330 3.1 24.7 1011.9 62 
01/12/2004 15:45:00 HBV 0.0 349 3.6 23.5 1011.7 63 
01/12/2004 16:00:00 HBV 0.0 314 3.2 24.6 1011.6 57 
01/12/2004 16:15:00 HBV 0.0 025 3.9 23.2 1011.6 64 
01/12/2004 16:30:00 HBV 0.0 355 3.2 23.1 1011.6 68 
01/12/2004 16:45:00 HBV 0.0 312 2.6 23.8 1011.6 66 
01/12/2004 17:00:00 HBV 0.0 024 3.7 23.5 1011.6 67 
01/12/2004 17:15:00 HBV 0.0 044 2.7 23.1 1011.9 68 
01/12/2004 17:30:00 HBV 0.0 019 3.5 23.0 1011.7 67 
01/12/2004 17:45:00 HBV 0.0 032 3.3 22.9 1011.7 67 
01/12/2004 18:00:00 HBV 0.0 034 4.0 23.1 1011.9 65 
01/12/2004 18:15:00 HBV 0.0 357 2.6 23.1 1011.9 65 
01/12/2004 18:30:00 HBV 0.0 297 2.1 24.0 1012.0 61 
01/12/2004 18:45:00 HBV 0.0 336 2.1 23.2 1012.0 63 
01/12/2004 19:00:00 HBV 0.0 029 2.9 23.2 1012.2 62 
01/12/2004 19:15:00 HBV 0.0 308 2.0 23.1 1012.4 63 
01/12/2004 19:30:00 HBV 0.0 304 2.5 23.1 1012.4 64 
01/12/2004 19:45:00 HBV 0.0 295 2.5 23.6 1012.6 61 
01/12/2004 20:00:00 HBV 0.0 292 2.3 22.9 1012.7 63 
01/12/2004 20:15:00 HBV 0.0 315 2.2 23.4 1012.7 61 
01/12/2004 20:30:00 HBV 0.0 340 2.1 22.6 1012.8 65 
01/12/2004 20:45:00 HBV 0.0 271 1.5 22.6 1012.8 67 
01/12/2004 21:00:00 HBV 0.0 319 1.6 22.4 1012.8 69 
01/12/2004 21:15:00 HBV 0.0 344 2.1 22.1 1013.2 70 
01/12/2004 21:30:00 HBV 0.0 014 2.1 22.1 1013.3 70 
01/12/2004 21:45:00 HBV 0.0 293 2.4 22.1 1013.5 69 
01/12/2004 22:00:00 HBV 0.0 313 2.0 22.3 1013.6 68 
01/12/2004 22:15:00 HBV 0.0 320 1.1 22.4 1013.7 69 
01/12/2004 22:30:00 HBV 0.0 032 1.7 22.0 1013.9 70 
01/12/2004 22:45:00 HBV 0.0 009 0.8 22.4 1014.1 69 
01/12/2004 23:00:00 HBV 0.0 148 1.6 22.0 1014.1 70 
01/12/2004 23:15:00 HBV 0.0 333 2.0 22.3 1014.1 70 
01/12/2004 23:30:00 HBV 0.0 343 1.1 22.0 1014.1 71 
01/12/2004 23:45:00 HBV 0.0 312 1.7 21.9 1013.9 72 
02/12/2004 00:00:00 HBV 0.0 332 1.5 22.0 1013.8 72 
02/12/2004 00:15:00 HBV 0.0 331 1.1 22.0 1013.9 73 
02/12/2004 00:30:00 HBV 0.0 309 2.2 22.3 1013.8 72 
02/12/2004 00:45:00 HBV 0.0 340 0.6 21.6 1013.8 74 
02/12/2004 01:00:00 HBV 0.0 310 2.5 21.8 1013.6 75 
02/12/2004 01:15:00 HBV 0.0 017 1.6 21.6 1013.3 75 
02/12/2004 01:30:00 HBV 0.0 007 1.5 21.3 1013.2 76 
02/12/2004 01:45:00 HBV 0.0 338 1.8 21.5 1013.1 74 
02/12/2004 02:00:00 HBV 0.0 023 1.7 21.4 1013.0 72 
02/12/2004 02:15:00 HBV 0.0 340 1.8 21.3 1012.8 72 
02/12/2004 02:30:00 HBV 0.0 027 1.7 21.3 1012.8 71 
02/12/2004 02:45:00 HBV 0.0 006 1.8 21.2 1012.8 72 
02/12/2004 03:00:00 HBV 0.0 030 1.8 21.0 1012.8 73 
02/12/2004 03:15:00 HBV 0.0 014 1.6 21.0 1012.7 73 
02/12/2004 03:30:00 HBV 0.0 031 1.6 20.9 1012.6 74 
02/12/2004 03:45:00 HBV 0.0 038 1.8 20.9 1012.6 74 
02/12/2004 04:00:00 HBV 0.0 018 1.9 20.8 1012.6 75 
02/12/2004 04:15:00 HBV 0.0 016 2.1 20.8 1012.5 75 
02/12/2004 04:30:00 HBV 0.0 028 1.7 20.7 1012.5 76 
02/12/2004 04:45:00 HBV 0.0 346 2.0 20.7 1012.6 76 
02/12/2004 05:00:00 HBV 0.0 011 1.2 20.5 1012.6 77 
02/12/2004 05:15:00 HBV 0.0 014 2.1 20.5 1012.6 78 
02/12/2004 05:30:00 HBV 0.0 320 2.1 20.7 1012.6 78 
02/12/2004 05:45:00 HBV 0.0 286 1.5 20.5 1012.7 77 
02/12/2004 06:00:00 HBV 0.0 047 1.9 20.7 1012.8 76 
02/12/2004 06:15:00 HBV 0.0 333 2.6 20.8 1013.2 75 
02/12/2004 06:30:00 HBV 0.0 332 3.1 20.9 1013.5 75 
02/12/2004 06:45:00 HBV 0.0 300 4.1 21.4 1013.7 73 
02/12/2004 07:00:00 HBV 0.0 284 2.9 22.1 1013.7 70 
02/12/2004 07:15:00 HBV 0.0 306 2.8 21.4 1013.7 72 
02/12/2004 07:30:00 HBV 0.0 278 3.1 21.6 1014.1 72 
02/12/2004 07:45:00 HBV 0.0 265 2.4 23.6 1014.2 65 
02/12/2004 08:00:00 HBV 0.0 279 2.9 23.8 1014.4 64 
02/12/2004 08:15:00 HBV 0.0 280 3.1 23.8 1014.6 63 
02/12/2004 08:30:00 HBV 0.0 294 3.3 22.5 1014.6 67 
02/12/2004 08:45:00 HBV 0.0 292 2.8 23.6 1014.6 64 
02/12/2004 09:00:00 HBV 0.0 288 3.3 24.5 1014.4 61 
02/12/2004 09:15:00 HBV 0.0 290 3.1 23.7 1014.6 65 
02/12/2004 09:30:00 HBV 0.0 287 3.1 23.6 1014.7 64 
02/12/2004 09:45:00 HBV 0.0 275 2.5 25.1 1014.7 59 
02/12/2004 10:00:00 HBV 0.0 258 2.8 24.1 1014.8 63 
02/12/2004 10:15:00 HBV 0.0 268 3.1 25.9 1014.8 56 
02/12/2004 10:30:00 HBV 0.0 271 3.2 24.8 1014.8 60 
02/12/2004 10:45:00 HBV 0.0 322 2.7 24.6 1015.0 60 
02/12/2004 11:00:00 HBV 0.0 319 3.0 24.6 1015.0 60 
02/12/2004 11:15:00 HBV 0.0 341 2.7 23.2 1014.9 65 
02/12/2004 11:30:00 HBV 0.0 276 4.3 24.5 1014.9 62 
02/12/2004 11:45:00 HBV 0.0 283 5.5 22.7 1014.8 69 
02/12/2004 12:00:00 HBV 0.0 276 3.6 24.0 1014.8 63 
02/12/2004 12:15:00 HBV 0.0 260 3.1 25.2 1014.7 61 
02/12/2004 12:30:00 HBV 0.0 287 3.7 23.4 1014.6 65 
02/12/2004 12:45:00 HBV 0.0 276 2.9 25.7 1014.6 59 
02/12/2004 13:00:00 HBV 0.0 251 2.3 24.6 1014.6 65 
02/12/2004 13:15:00 HBV 0.0 238 2.4 26.5 1014.6 56 
02/12/2004 13:30:00 HBV 0.0 338 1.2 24.9 1014.3 61 
02/12/2004 13:45:00 HBV 0.0 028 4.5 24.2 1014.3 61 
02/12/2004 14:00:00 HBV 0.0 013 3.8 22.9 1014.3 67 
02/12/2004 14:15:00 HBV 0.0 338 2.7 24.0 1014.3 64 
02/12/2004 14:30:00 HBV 0.0 320 2.5 24.8 1014.1 61 
02/12/2004 14:45:00 HBV 0.0 007 3.6 23.0 1014.1 68 
02/12/2004 15:00:00 HBV 0.0 030 4.3 23.2 1013.9 64 
02/12/2004 15:15:00 HBV 0.0 002 3.9 23.5 1013.8 63 
02/12/2004 15:30:00 HBV 0.0 020 4.5 23.4 1013.8 65 
02/12/2004 15:45:00 HBV 0.0 032 4.8 23.6 1013.7 64 
02/12/2004 16:00:00 HBV 0.0 003 3.2 23.4 1013.8 64 
02/12/2004 16:15:00 HBV 0.0 033 4.0 23.1 1013.8 65 
02/12/2004 16:30:00 HBV 0.0 034 3.6 23.6 1013.8 64 
02/12/2004 16:45:00 HBV 0.0 201 3.4 23.6 1013.8 64 
02/12/2004 17:00:00 HBV 0.0 036 3.7 23.1 1013.7 66 
02/12/2004 17:15:00 HBV 0.0 025 4.0 23.0 1013.6 67 
02/12/2004 17:30:00 HBV 0.0 026 4.3 23.2 1013.7 67 
02/12/2004 17:45:00 HBV 0.0 026 4.8 23.0 1013.6 68 
02/12/2004 18:00:00 HBV 0.0 014 3.1 23.1 1013.5 68 
02/12/2004 18:15:00 HBV 0.0 013 2.6 23.1 1013.3 69 
02/12/2004 18:30:00 HBV 0.0 024 3.0 23.0 1013.3 69 
02/12/2004 18:45:00 HBV 0.0 333 2.6 23.4 1013.5 68 
02/12/2004 19:00:00 HBV 0.0 330 2.5 23.4 1013.6 67 
02/12/2004 19:15:00 HBV 0.0 325 2.5 23.4 1013.6 68 
02/12/2004 19:30:00 HBV 0.4 347 0.9 21.9 1013.7 78 
02/12/2004 19:45:00 HBV 0.2 352 1.6 21.9 1013.8 78 
02/12/2004 20:00:00 HBV 0.0 351 1.2 22.3 1013.8 77 
02/12/2004 20:15:00 HBV 0.0 002 1.2 22.1 1014.1 78 
02/12/2004 20:30:00 HBV 0.0 320 1.6 22.4 1014.2 75 
02/12/2004 20:45:00 HBV 0.0 301 4.3 22.5 1014.2 72 
02/12/2004 21:00:00 HBV 0.0 315 2.6 22.6 1014.4 72 
02/12/2004 21:15:00 HBV 0.0 313 4.1 22.5 1014.4 70 
02/12/2004 21:30:00 HBV 0.0 310 3.9 22.5 1014.7 69 
02/12/2004 21:45:00 HBV 0.0 305 3.6 22.5 1014.9 68 
02/12/2004 22:00:00 HBV 0.0 298 2.2 22.5 1014.9 68 
02/12/2004 22:15:00 HBV 0.0 302 3.1 22.4 1015.0 69 
02/12/2004 22:30:00 HBV 0.0 308 2.6 22.4 1015.2 69 
02/12/2004 22:45:00 HBV 0.0 306 3.9 22.3 1015.0 70 
02/12/2004 23:00:00 HBV 0.0 302 4.3 22.3 1015.2 72 
02/12/2004 23:15:00 HBV 0.0 308 2.3 22.0 1015.2 71 
02/12/2004 23:30:00 HBV 0.0 309 4.1 22.0 1015.0 70 
02/12/2004 23:45:00 HBV 0.0 309 3.1 22.0 1014.9 70 
03/12/2004 00:00:00 HBV 0.0 301 2.6 22.1 1014.9 69 
03/12/2004 00:15:00 HBV 0.0 303 4.4 22.1 1014.7 69 
03/12/2004 00:30:00 HBV 0.0 299 3.1 22.0 1014.6 70 
03/12/2004 00:45:00 HBV 0.0 309 2.9 22.0 1014.6 70 
03/12/2004 01:00:00 HBV 0.0 304 2.9 21.9 1014.3 70 
03/12/2004 01:15:00 HBV 0.0 301 3.8 21.9 1014.1 70 
03/12/2004 01:30:00 HBV 0.0 312 2.1 22.0 1013.9 69 
03/12/2004 01:45:00 HBV 0.0 309 2.7 22.0 1013.8 69 
03/12/2004 02:00:00 HBV 0.0 306 2.9 21.9 1013.7 69 
03/12/2004 02:15:00 HBV 0.0 307 3.9 22.0 1013.5 68 
03/12/2004 02:30:00 HBV 0.0 306 2.7 21.9 1013.3 69 
03/12/2004 02:45:00 HBV 0.0 300 3.8 21.9 1013.1 70 
03/12/2004 03:00:00 HBV 0.0 307 2.9 21.8 1013.0 72 
03/12/2004 03:15:00 HBV 0.0 312 3.3 21.6 1012.7 72 
03/12/2004 03:30:00 HBV 0.0 299 3.2 21.8 1012.7 72 
03/12/2004 03:45:00 HBV 0.0 294 2.7 21.8 1012.8 72 
03/12/2004 04:00:00 HBV 0.0 305 2.7 21.6 1012.8 73 
03/12/2004 04:15:00 HBV 0.0 307 3.6 21.5 1012.8 74 
03/12/2004 04:30:00 HBV 0.0 285 3.1 21.4 1012.7 75 
03/12/2004 04:45:00 HBV 0.0 281 2.8 21.3 1012.6 75 
03/12/2004 05:00:00 HBV 0.0 284 2.6 21.3 1012.6 76 
03/12/2004 05:15:00 HBV 0.0 308 2.5 21.3 1012.5 76 
03/12/2004 05:30:00 HBV 0.0 291 2.4 21.3 1012.6 75 
03/12/2004 05:45:00 HBV 0.0 293 2.5 21.4 1012.7 75 
03/12/2004 06:00:00 HBV 0.0 289 2.4 21.4 1013.0 75 
03/12/2004 06:15:00 HBV 0.0 302 2.9 21.4 1013.1 75 
03/12/2004 06:30:00 HBV 0.0 310 3.1 21.4 1013.2 75 
03/12/2004 06:45:00 HBV 0.0 306 2.9 21.4 1013.2 75 
03/12/2004 07:00:00 HBV 0.0 288 2.9 21.6 1013.5 75 
03/12/2004 07:15:00 HBV 0.0 318 2.5 21.8 1013.5 74 
03/12/2004 07:30:00 HBV 0.0 307 2.7 21.9 1013.6 74 
03/12/2004 07:45:00 HBV 0.0 284 2.5 22.6 1013.6 72 
03/12/2004 08:00:00 HBV 0.0 269 2.6 23.1 1013.6 70 
03/12/2004 08:15:00 HBV 0.0 286 2.2 22.7 1013.7 72 
03/12/2004 08:30:00 HBV 0.0 279 2.5 22.6 1013.8 72 
03/12/2004 08:45:00 HBV 0.0 273 2.5 22.7 1013.8 72 
03/12/2004 09:00:00 HBV 0.0 293 2.5 22.7 1013.8 71 
03/12/2004 09:15:00 HBV 0.0 285 2.7 24.0 1013.8 67 
03/12/2004 09:30:00 HBV 0.0 283 2.7 24.3 1013.8 65 
03/12/2004 09:45:00 HBV 0.0 279 2.8 24.9 1013.7 63 
03/12/2004 10:00:00 HBV 0.0 262 2.5 25.4 1013.7 62 
03/12/2004 10:15:00 HBV 0.0 255 2.5 26.8 1013.7 57 
03/12/2004 10:30:00 HBV 0.0 249 2.3 25.9 1013.6 58 
03/12/2004 10:45:00 HBV 0.0 286 2.6 24.5 1013.6 63 
03/12/2004 11:00:00 HBV 0.0 295 0.4 26.5 1013.3 57 
03/12/2004 11:15:00 HBV 0.0 279 3.0 26.4 1013.2 57 
03/12/2004 11:30:00 HBV 0.0 265 2.8 25.8 1013.1 58 
03/12/2004 11:45:00 HBV 0.0 270 2.5 27.5 1013.1 53 
03/12/2004 12:00:00 HBV 0.0 300 2.8 25.4 1013.0 59 
03/12/2004 12:15:00 HBV 0.0 314 2.8 25.9 1012.7 58 
03/12/2004 12:30:00 HBV 0.0 302 2.8 26.4 1012.5 56 
03/12/2004 12:45:00 HBV 0.0 284 2.5 25.4 1012.5 61 
03/12/2004 13:00:00 HBV 0.0 283 2.8 26.5 1012.2 57 
03/12/2004 13:15:00 HBV 0.0 269 2.7 27.5 1012.2 54 
03/12/2004 13:30:00 HBV 0.0 291 3.1 26.3 1011.9 58 
03/12/2004 13:45:00 HBV 0.0 272 2.8 27.3 1011.7 55 
03/12/2004 14:00:00 HBV 0.0 277 3.3 26.0 1011.7 57 
03/12/2004 14:15:00 HBV 0.0 291 2.8 26.2 1011.6 57 
03/12/2004 14:30:00 HBV 0.0 287 2.5 27.9 1011.6 52 
03/12/2004 14:45:00 HBV 0.0 288 2.8 25.3 1011.5 61 
03/12/2004 15:00:00 HBV 0.0 293 2.6 26.3 1011.4 59 
03/12/2004 15:15:00 HBV 0.0 297 3.5 25.6 1011.1 61 
03/12/2004 15:30:00 HBV 0.0 296 4.0 25.4 1011.1 62 
03/12/2004 15:45:00 HBV 0.0 305 4.0 25.2 1011.0 61 
03/12/2004 16:00:00 HBV 0.0 295 3.3 25.2 1011.0 61 
03/12/2004 16:15:00 HBV 0.0 311 3.9 24.6 1011.0 63 
03/12/2004 16:30:00 HBV 0.0 299 3.7 24.5 1010.8 64 
03/12/2004 16:45:00 HBV 0.0 284 2.8 25.1 1010.8 62 
03/12/2004 17:00:00 HBV 0.0 269 3.7 25.1 1010.8 62 
03/12/2004 17:15:00 HBV 0.0 278 2.5 25.6 1010.9 63 
03/12/2004 17:30:00 HBV 0.0 289 2.7 24.9 1010.9 64 
03/12/2004 17:45:00 HBV 0.0 297 2.0 24.5 1010.9 65 
03/12/2004 18:00:00 HBV 0.0 302 2.7 24.5 1010.9 66 
03/12/2004 18:15:00 HBV 0.0 296 2.5 24.2 1011.0 67 
03/12/2004 18:30:00 HBV 0.0 293 3.2 24.0 1011.0 69 
03/12/2004 18:45:00 HBV 0.0 297 3.7 23.8 1011.1 70 
03/12/2004 19:00:00 HBV 0.0 290 3.6 23.5 1011.4 72 
03/12/2004 19:15:00 HBV 0.0 300 2.3 23.2 1011.5 73 
03/12/2004 19:30:00 HBV 0.0 325 2.4 23.2 1011.5 74 
03/12/2004 19:45:00 HBV 0.0 300 2.5 23.1 1011.5 75 
03/12/2004 20:00:00 HBV 0.0 309 2.6 23.2 1011.6 75 
03/12/2004 20:15:00 HBV 0.0 298 2.8 22.9 1011.7 76 
03/12/2004 20:30:00 HBV 0.0 305 3.1 22.7 1011.7 76 
03/12/2004 20:45:00 HBV 0.0 300 2.3 22.9 1011.9 76 
03/12/2004 21:00:00 HBV 0.0 301 3.0 22.7 1012.0 76 
03/12/2004 21:15:00 HBV 0.0 316 2.2 22.7 1012.1 77 
03/12/2004 21:30:00 HBV 0.0 312 2.7 22.7 1012.2 78 
03/12/2004 21:45:00 HBV 0.0 299 2.3 22.7 1012.4 78 
03/12/2004 22:00:00 HBV 0.0 310 2.9 22.9 1012.4 78 
03/12/2004 22:15:00 HBV 0.0 296 2.5 22.7 1012.4 79 
03/12/2004 22:30:00 HBV 0.0 303 2.5 22.6 1012.5 79 
03/12/2004 22:45:00 HBV 0.0 306 2.5 22.5 1012.5 79 
03/12/2004 23:00:00 HBV 0.0 306 2.4 22.6 1012.5 79 
03/12/2004 23:15:00 HBV 0.0 307 2.4 22.6 1012.5 78 
03/12/2004 23:30:00 HBV 0.0 301 1.7 22.6 1012.6 78 
03/12/2004 23:45:00 HBV 0.0 290 2.2 22.6 1012.6 79 
04/12/2004 00:00:00 HBV 0.0 307 2.8 22.6 1012.4 79 
04/12/2004 00:15:00 HBV 0.0 303 2.6 22.4 1012.2 80 
04/12/2004 00:30:00 HBV 0.0 292 2.9 22.5 1012.0 80 
04/12/2004 00:45:00 HBV 0.0 295 2.1 22.5 1011.9 80 
04/12/2004 01:00:00 HBV 0.0 304 2.1 22.4 1011.7 80 
04/12/2004 01:15:00 HBV 0.0 300 2.3 22.3 1011.6 81 
04/12/2004 01:30:00 HBV 0.0 294 1.0 22.3 1011.5 81 
04/12/2004 01:45:00 HBV 0.0 295 1.3 22.3 1011.5 81 
04/12/2004 02:00:00 HBV 0.0 262 1.6 22.1 1011.4 82 
04/12/2004 02:15:00 HBV 0.0 318 1.8 22.0 1011.1 82 
04/12/2004 02:30:00 HBV 0.0 304 1.7 22.0 1011.0 83 
04/12/2004 02:45:00 HBV 0.0 286 2.0 21.8 1010.9 83 
04/12/2004 03:00:00 HBV 0.0 286 1.2 21.9 1010.9 83 
04/12/2004 03:15:00 HBV 0.0 275 1.6 21.8 1010.9 83 
04/12/2004 03:30:00 HBV 0.0 - 0.0 21.8 1010.9 83 
04/12/2004 03:45:00 HBV 0.0 - 0.0 21.6 1010.8 84 
04/12/2004 04:00:00 HBV 0.2 - 0.0 21.6 1010.8 85 
04/12/2004 04:15:00 HBV 0.2 334 0.3 21.5 1010.6 86 
04/12/2004 04:30:00 HBV 0.2 329 0.1 21.5 1010.8 86 
04/12/2004 04:45:00 HBV 0.0 298 0.5 21.5 1010.8 86 
04/12/2004 05:00:00 HBV 0.0 - 0.0 21.5 1010.6 86 
04/12/2004 05:15:00 HBV 0.0 - 0.0 21.6 1010.6 86 
04/12/2004 05:30:00 HBV 0.0 - 0.0 21.6 1010.9 86 
04/12/2004 05:45:00 HBV 0.0 063 0.6 21.6 1011.0 86 
04/12/2004 06:00:00 HBV 0.0 124 0.4 21.5 1011.3 86 
04/12/2004 06:15:00 HBV 0.0 - 0.0 21.6 1011.3 87 
04/12/2004 06:30:00 HBV 0.0 016 0.2 21.5 1011.4 87 
04/12/2004 06:45:00 HBV 0.0 048 1.0 21.6 1011.4 86 
04/12/2004 07:00:00 HBV 0.0 035 1.0 21.8 1011.6 85 
04/12/2004 07:15:00 HBV 0.0 042 1.2 21.9 1011.9 85 
04/12/2004 07:30:00 HBV 0.0 020 1.2 22.0 1012.1 84 
04/12/2004 07:45:00 HBV 0.0 022 1.4 22.3 1012.2 83 
04/12/2004 08:00:00 HBV 0.0 027 2.0 22.4 1012.6 83 
04/12/2004 08:15:00 HBV 0.0 318 0.9 22.6 1012.6 82 
04/12/2004 08:30:00 HBV 0.0 307 1.9 22.7 1012.7 81 
04/12/2004 08:45:00 HBV 0.0 296 2.0 22.9 1012.6 80 
04/12/2004 09:00:00 HBV 0.0 291 2.5 23.4 1012.7 79 
04/12/2004 09:15:00 HBV 0.0 276 2.3 23.8 1012.6 78 
04/12/2004 09:30:00 HBV 0.0 281 2.2 23.4 1012.6 80 
04/12/2004 09:45:00 HBV 0.0 317 2.2 23.1 1012.6 80 
04/12/2004 10:00:00 HBV 0.2 250 1.3 23.2 1012.5 83 
04/12/2004 10:15:00 HBV 0.0 291 1.4 23.4 1012.5 82 
04/12/2004 10:30:00 HBV 0.0 259 1.7 24.1 1012.4 80 
04/12/2004 10:45:00 HBV 0.0 240 1.4 24.5 1012.1 77 
04/12/2004 11:00:00 HBV 0.0 261 1.8 24.5 1012.1 76 
04/12/2004 11:15:00 HBV 0.0 285 2.2 24.2 1011.9 77 
04/12/2004 11:30:00 HBV 0.0 284 1.9 25.2 1011.6 74 
04/12/2004 11:45:00 HBV 0.0 305 1.9 25.2 1011.5 73 
04/12/2004 12:00:00 HBV 0.0 262 1.5 26.8 1011.3 65 
04/12/2004 12:15:00 HBV 0.0 287 2.1 26.5 1010.9 65 
04/12/2004 12:30:00 HBV 0.0 266 2.9 26.9 1010.6 63 
04/12/2004 12:45:00 HBV 0.0 245 3.2 27.0 1010.5 60 
04/12/2004 13:00:00 HBV 0.0 296 2.5 27.9 1010.3 57 
04/12/2004 13:15:00 HBV 0.0 266 3.0 28.1 1009.9 57 
04/12/2004 13:30:00 HBV 0.0 312 2.7 28.0 1009.9 57 
04/12/2004 13:45:00 HBV 0.0 302 2.5 29.1 1009.9 54 
04/12/2004 14:00:00 HBV 0.0 198 2.3 29.7 1009.8 54 
04/12/2004 14:15:00 HBV 0.0 210 3.5 29.5 1009.5 54 
04/12/2004 14:30:00 HBV 0.0 289 2.7 30.9 1009.3 49 
04/12/2004 14:45:00 HBV 0.0 323 2.4 30.2 1009.3 51 
04/12/2004 15:00:00 HBV 0.0 296 1.9 30.4 1009.2 50 
04/12/2004 15:15:00 HBV 0.0 276 2.6 30.7 1008.9 48 
04/12/2004 15:30:00 HBV 0.0 310 2.7 30.7 1008.9 46 
04/12/2004 15:45:00 HBV 0.0 271 2.8 30.8 1008.7 44 
04/12/2004 16:00:00 HBV 0.0 302 2.4 30.8 1008.6 48 
04/12/2004 16:15:00 HBV 0.0 310 2.6 30.9 1008.3 44 
