Relatório Meteorológico da Estação: Sao Cristovao 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/11/2010 05:45:00 HBV 0.0 251 0.7 23.4 1008.9 84 
01/11/2010 06:00:00 HBV 0.0 225 2.8 23.4 1009.3 86 
01/11/2010 06:15:00 HBV 0.0 228 1.3 22.7 1008.8 86 
01/11/2010 06:30:00 HBV 0.0 196 1.9 22.6 1009.3 86 
01/11/2010 06:45:00 HBV 0.0 216 1.0 23.0 1010.3 85 
01/11/2010 07:00:00 HBV 0.0 255 2.5 22.7 1010.0 85 
01/11/2010 07:15:00 HBV 0.0 244 1.4 22.6 1009.8 83 
01/11/2010 07:30:00 HBV 0.0 184 0.5 23.1 1010.0 82 
01/11/2010 07:45:00 HBV 0.0 269 2.8 23.0 1010.4 80 
01/11/2010 08:00:00 HBV 0.0 112 1.0 22.9 1010.2 80 
01/11/2010 08:15:00 HBV 0.0 164 1.8 22.6 1010.4 83 
01/11/2010 08:30:00 HBV 0.0 - 0.0 23.4 1010.3 83 
01/11/2010 08:45:00 HBV 0.0 - 0.0 23.4 1010.2 82 
01/11/2010 09:00:00 HBV 0.0 122 1.9 23.0 1010.4 81 
01/11/2010 09:15:00 HBV 0.0 155 0.5 24.2 1010.2 79 
01/11/2010 09:30:00 HBV 0.0 - 0.0 24.2 1010.4 77 
01/11/2010 09:45:00 HBV 0.0 - 0.0 24.9 1010.4 76 
01/11/2010 10:00:00 HBV 0.0 148 1.5 24.9 1009.7 75 
01/11/2010 10:15:00 HBV 0.0 134 1.8 24.5 1009.7 76 
01/11/2010 10:30:00 HBV 0.0 - 0.0 24.2 1010.4 77 
01/11/2010 10:45:00 HBV 0.0 121 1.5 24.5 1009.8 76 
01/11/2010 11:00:00 HBV 0.0 101 0.1 24.7 1010.2 79 
01/11/2010 11:15:00 HBV 0.0 - 0.0 24.7 1010.4 78 
01/11/2010 11:30:00 HBV 0.0 162 0.6 24.0 1009.9 78 
01/11/2010 11:45:00 HBV 0.0 146 1.6 24.0 1009.1 78 
01/11/2010 12:00:00 HBV 0.0 166 1.4 24.0 1009.7 81 
01/11/2010 12:15:00 HBV 0.2 115 0.3 23.5 1009.4 85 
01/11/2010 12:30:00 HBV 0.2 - 0.0 24.0 1009.3 83 
01/11/2010 12:45:00 HBV 0.4 104 0.5 23.5 1009.7 86 
01/11/2010 13:00:00 HBV 0.0 033 0.9 23.7 1009.5 86 
01/11/2010 13:15:00 HBV 0.4 069 0.4 23.8 1009.7 87 
01/11/2010 13:30:00 HBV 0.6 156 2.1 23.4 1008.7 87 
01/11/2010 13:45:00 HBV 0.4 060 2.4 23.4 1009.4 86 
01/11/2010 14:00:00 HBV 0.4 115 1.0 23.0 1008.7 88 
01/11/2010 14:15:00 HBV 0.2 096 0.6 23.5 1009.1 89 
01/11/2010 14:30:00 HBV 0.2 143 1.6 23.4 1008.0 88 
01/11/2010 14:45:00 HBV 0.0 186 1.5 22.9 1008.6 89 
01/11/2010 15:00:00 HBV 0.0 112 1.2 23.5 1008.2 87 
01/11/2010 15:15:00 HBV 0.0 135 1.1 23.6 1008.0 86 
01/11/2010 15:30:00 HBV 0.0 - 0.0 23.6 1008.2 87 
01/11/2010 15:45:00 HBV 0.0 - 0.0 23.5 1008.7 85 
01/11/2010 16:00:00 HBV 0.0 130 2.4 23.1 1007.5 86 
01/11/2010 16:15:00 HBV 0.0 130 2.2 23.6 1008.0 83 
01/11/2010 16:30:00 HBV 0.0 129 2.8 23.1 1008.7 84 
01/11/2010 16:45:00 HBV 0.0 125 2.5 23.0 1008.0 84 
01/11/2010 17:00:00 HBV 0.0 119 1.9 23.6 1008.3 86 
01/11/2010 17:15:00 HBV 0.0 093 0.8 23.5 1007.7 87 
01/11/2010 17:30:00 HBV 0.0 - 0.0 23.6 1007.8 86 
01/11/2010 17:45:00 HBV 0.0 135 2.2 23.1 1008.0 85 
01/11/2010 18:00:00 HBV 0.0 136 1.1 23.6 1007.3 86 
01/11/2010 18:15:00 HBV 0.0 - 0.0 23.7 1008.2 82 
01/11/2010 18:30:00 HBV 0.0 142 2.7 23.7 1008.3 82 
01/11/2010 18:45:00 HBV 0.0 - 0.0 23.5 1008.6 84 
01/11/2010 19:00:00 HBV 0.0 125 0.8 23.7 1010.3 83 
01/11/2010 19:15:00 HBV 0.0 157 0.8 23.8 1009.2 82 
01/11/2010 19:30:00 HBV 0.0 149 1.4 23.8 1009.7 82 
01/11/2010 19:45:00 HBV 0.0 155 2.1 23.5 1008.9 84 
01/11/2010 20:00:00 HBV 0.0 169 1.1 23.4 1009.7 83 
01/11/2010 20:15:00 HBV 0.0 255 0.8 23.2 1009.5 82 
01/11/2010 20:30:00 HBV 0.0 145 1.1 22.9 1010.4 83 
01/11/2010 20:45:00 HBV 0.0 141 0.1 23.0 1009.2 85 
01/11/2010 21:00:00 HBV 0.0 - 0.0 23.5 1009.7 85 
01/11/2010 21:15:00 HBV 0.0 - 0.0 23.2 1009.9 84 
01/11/2010 21:30:00 HBV 0.0 228 0.8 23.7 1009.4 84 
01/11/2010 21:45:00 HBV 0.0 247 0.9 23.6 1010.9 86 
01/11/2010 22:00:00 HBV 0.0 - 0.0 23.0 1010.0 86 
01/11/2010 22:15:00 HBV 0.0 171 1.2 23.2 1010.2 87 
01/11/2010 22:30:00 HBV 0.0 - 0.0 23.1 1010.6 87 
01/11/2010 22:45:00 HBV 0.0 169 1.4 22.4 1010.9 86 
01/11/2010 23:00:00 HBV 0.0 - 0.0 23.1 1011.1 86 
01/11/2010 23:15:00 HBV 0.0 142 1.2 22.7 1009.8 86 
01/11/2010 23:30:00 HBV 0.0 159 2.8 23.2 1008.6 87 
01/11/2010 23:45:00 HBV 0.0 - 0.0 23.5 1010.2 87 
02/11/2010 00:00:00 HBV 0.0 - 0.0 22.9 1009.1 87 
02/11/2010 00:15:00 HBV 0.0 - 0.0 23.2 1009.4 87 
02/11/2010 00:30:00 HBV 0.0 - 0.0 23.4 1010.8 86 
02/11/2010 00:45:00 HBV 0.0 269 1.8 23.0 1009.2 86 
02/11/2010 01:00:00 HBV 0.0 - 0.0 22.4 1009.3 86 
02/11/2010 01:15:00 HBV 0.0 - 0.0 23.0 1008.0 85 
02/11/2010 01:30:00 HBV 0.0 - 0.0 22.7 1008.4 84 
02/11/2010 01:45:00 HBV 0.0 - 0.0 22.7 1008.8 84 
02/11/2010 02:00:00 HBV 0.0 271 1.9 22.3 1009.2 83 
02/11/2010 02:15:00 HBV 0.0 - 0.0 22.6 1008.2 83 
02/11/2010 02:30:00 HBV 0.0 253 1.3 22.4 1008.0 81 
02/11/2010 02:45:00 HBV 0.0 - 0.0 22.7 1007.6 80 
02/11/2010 03:00:00 HBV 0.0 - 0.0 22.9 1007.6 80 
02/11/2010 03:15:00 HBV 0.0 143 1.1 22.9 1008.0 81 
02/11/2010 03:30:00 HBV 0.0 - 0.0 22.4 1008.0 82 
02/11/2010 03:45:00 HBV 0.0 015 0.4 22.5 1007.7 83 
02/11/2010 04:00:00 HBV 0.0 - 0.0 22.5 1007.5 83 
02/11/2010 04:15:00 HBV 0.0 164 1.2 22.6 1008.2 83 
02/11/2010 04:30:00 HBV 0.0 150 1.2 22.4 1007.6 83 
02/11/2010 04:45:00 HBV 0.0 - 0.0 22.1 1009.8 84 
02/11/2010 05:00:00 HBV 0.0 - 0.0 22.9 1007.3 83 
02/11/2010 05:15:00 HBV 0.0 088 1.7 22.6 1011.3 83 
02/11/2010 05:30:00 HBV 0.0 145 0.8 22.6 1008.3 83 
02/11/2010 05:45:00 HBV 0.0 - 0.0 22.6 1007.7 83 
02/11/2010 06:00:00 HBV 0.0 - 0.0 22.5 1007.3 84 
02/11/2010 06:15:00 HBV 0.0 - 0.0 22.6 1008.3 86 
02/11/2010 06:30:00 HBV 0.0 278 1.3 22.7 1008.1 84 
02/11/2010 06:45:00 HBV 0.0 277 2.1 22.9 1010.3 82 
02/11/2010 07:00:00 HBV 0.0 - 0.0 22.5 1007.8 82 
02/11/2010 07:15:00 HBV 0.0 264 3.1 22.7 1008.8 82 
02/11/2010 07:30:00 HBV 0.0 254 3.1 22.3 1010.4 87 
02/11/2010 07:45:00 HBV 0.2 261 3.0 22.6 1010.4 86 
02/11/2010 08:00:00 HBV 0.2 243 2.6 22.0 1008.3 86 
02/11/2010 08:15:00 HBV 0.0 253 1.6 22.6 1008.8 85 
02/11/2010 08:30:00 HBV 0.0 228 2.9 22.4 1008.8 85 
02/11/2010 08:45:00 HBV 0.4 254 3.3 22.3 1009.3 85 
02/11/2010 09:00:00 HBV 0.0 249 3.7 22.7 1009.3 83 
02/11/2010 09:15:00 HBV 0.0 - 0.0 22.9 1009.7 83 
02/11/2010 09:30:00 HBV 0.0 271 2.5 23.2 1009.7 82 
02/11/2010 09:45:00 HBV 0.0 265 2.5 23.5 1009.8 82 
02/11/2010 10:00:00 HBV 0.0 - 0.0 24.2 1009.8 80 
02/11/2010 10:15:00 HBV 0.0 200 1.0 23.8 1009.9 78 
02/11/2010 10:30:00 HBV 0.0 235 4.6 23.7 1009.7 78 
02/11/2010 10:45:00 HBV 0.0 272 1.1 23.5 1009.4 82 
02/11/2010 11:00:00 HBV 0.0 104 1.8 23.1 1009.1 78 
02/11/2010 11:15:00 HBV 0.0 211 3.0 23.5 1010.0 76 
02/11/2010 11:30:00 HBV 0.0 263 2.7 23.0 1010.4 76 
02/11/2010 11:45:00 HBV 0.0 234 5.2 22.9 1009.4 75 
02/11/2010 12:00:00 HBV 0.0 250 3.2 23.4 1009.7 74 
02/11/2010 12:15:00 HBV 0.0 257 4.9 24.0 1009.4 71 
02/11/2010 12:30:00 HBV 0.0 255 4.6 24.1 1008.8 69 
02/11/2010 12:45:00 HBV 0.0 237 5.4 24.0 1009.9 71 
02/11/2010 13:00:00 HBV 0.0 255 1.6 24.5 1009.2 68 
02/11/2010 13:15:00 HBV 0.0 240 5.0 23.4 1008.4 72 
02/11/2010 13:30:00 HBV 0.0 230 5.0 23.7 1008.9 71 
02/11/2010 13:45:00 HBV 0.0 265 2.3 23.8 1010.2 68 
02/11/2010 14:00:00 HBV 0.0 246 3.9 24.1 1008.9 70 
02/11/2010 14:15:00 HBV 0.0 260 5.9 24.2 1008.7 68 
02/11/2010 14:30:00 HBV 0.0 269 1.1 24.1 1008.2 69 
02/11/2010 14:45:00 HBV 0.0 227 3.7 24.2 1007.8 72 
02/11/2010 15:00:00 HBV 0.0 237 5.4 23.4 1008.3 73 
02/11/2010 15:15:00 HBV 0.0 153 1.9 23.8 1007.7 72 
02/11/2010 15:30:00 HBV 0.0 - 0.0 24.0 1008.1 73 
02/11/2010 15:45:00 HBV 0.0 279 3.8 23.6 1007.5 76 
02/11/2010 16:00:00 HBV 0.0 226 1.9 24.1 1007.5 73 
02/11/2010 16:15:00 HBV 0.0 196 1.3 24.0 1007.8 72 
02/11/2010 16:30:00 HBV 0.0 157 3.8 23.8 1007.3 71 
02/11/2010 16:45:00 HBV 0.0 241 4.1 23.4 1007.5 72 
02/11/2010 17:00:00 HBV 0.0 226 2.9 23.4 1007.0 73 
02/11/2010 17:15:00 HBV 0.0 229 3.9 22.9 1007.2 71 
02/11/2010 17:30:00 HBV 0.0 253 3.9 23.0 1007.5 69 
02/11/2010 17:45:00 HBV 0.0 - 0.0 23.5 1007.8 68 
02/11/2010 18:00:00 HBV 0.0 271 2.9 23.0 1007.5 68 
02/11/2010 18:15:00 HBV 0.0 258 3.2 22.4 1008.0 66 
02/11/2010 18:30:00 HBV 0.0 - 0.0 22.7 1007.5 66 
02/11/2010 18:45:00 HBV 0.0 235 2.0 23.1 1007.8 64 
02/11/2010 19:00:00 HBV 0.0 152 1.3 22.7 1008.2 67 
02/11/2010 19:15:00 HBV 0.0 - 0.0 23.2 1008.2 67 
02/11/2010 19:30:00 HBV 0.0 263 1.1 23.0 1008.4 65 
02/11/2010 19:45:00 HBV 0.0 193 1.3 22.7 1008.2 64 
02/11/2010 20:00:00 HBV 0.0 296 1.5 22.9 1008.7 65 
02/11/2010 20:15:00 HBV 0.0 206 1.9 22.6 1008.6 64 
02/11/2010 20:30:00 HBV 0.0 198 1.8 22.5 1009.2 65 
02/11/2010 20:45:00 HBV 0.0 261 1.9 22.4 1009.2 65 
02/11/2010 21:00:00 HBV 0.0 - 0.0 22.3 1009.4 65 
02/11/2010 21:15:00 HBV 0.0 228 2.6 22.4 1009.4 65 
02/11/2010 21:30:00 HBV 0.0 259 0.7 22.4 1009.1 65 
02/11/2010 21:45:00 HBV 0.0 276 1.5 22.4 1009.4 65 
02/11/2010 22:00:00 HBV 0.0 266 1.5 22.4 1009.7 65 
02/11/2010 22:15:00 HBV 0.0 - 0.0 22.4 1009.3 64 
02/11/2010 22:30:00 HBV 0.0 221 2.8 22.3 1009.5 65 
02/11/2010 22:45:00 HBV 0.0 282 1.4 22.4 1009.8 66 
02/11/2010 23:00:00 HBV 0.0 240 2.5 22.5 1009.4 66 
02/11/2010 23:15:00 HBV 0.0 - 0.0 22.1 1009.4 66 
02/11/2010 23:30:00 HBV 0.0 237 1.1 22.5 1009.2 67 
02/11/2010 23:45:00 HBV 0.0 180 1.5 22.5 1009.2 66 
03/11/2010 00:00:00 HBV 0.0 288 1.5 21.9 1009.1 66 
03/11/2010 00:15:00 HBV 0.0 - 0.0 22.3 1008.9 66 
03/11/2010 00:30:00 HBV 0.0 - 0.0 22.1 1008.9 66 
03/11/2010 00:45:00 HBV 0.0 232 1.3 22.9 1009.1 66 
03/11/2010 01:00:00 HBV 0.0 - 0.0 22.3 1008.1 66 
03/11/2010 01:15:00 HBV 0.0 138 1.2 21.9 1008.4 66 
03/11/2010 01:30:00 HBV 0.0 235 3.0 22.0 1008.6 66 
03/11/2010 01:45:00 HBV 0.0 279 1.0 21.8 1008.8 67 
03/11/2010 02:00:00 HBV 0.0 260 0.8 22.3 1008.6 67 
03/11/2010 02:15:00 HBV 0.0 - 0.0 22.0 1008.0 68 
03/11/2010 02:30:00 HBV 0.0 - 0.0 21.8 1008.2 68 
03/11/2010 02:45:00 HBV 0.0 - 0.0 21.8 1007.8 68 
03/11/2010 03:00:00 HBV 0.0 255 1.0 21.2 1007.6 69 
03/11/2010 03:15:00 HBV 0.0 - 0.0 21.8 1007.7 69 
03/11/2010 03:30:00 HBV 0.0 - 0.0 21.3 1008.0 70 
03/11/2010 03:45:00 HBV 0.0 266 1.2 21.5 1008.2 70 
03/11/2010 04:00:00 HBV 0.0 262 1.0 21.3 1007.6 71 
03/11/2010 04:15:00 HBV 0.0 - 0.0 21.6 1007.8 71 
03/11/2010 04:30:00 HBV 0.0 - 0.0 21.3 1008.3 70 
03/11/2010 04:45:00 HBV 0.0 - 0.0 21.0 1008.1 71 
03/11/2010 05:00:00 HBV 0.0 274 1.2 21.2 1008.0 72 
03/11/2010 05:15:00 HBV 0.0 - 0.0 20.9 1007.8 73 
03/11/2010 05:30:00 HBV 0.0 - 0.0 20.8 1008.7 73 
03/11/2010 05:45:00 HBV 0.0 - 0.0 20.7 1008.3 72 
03/11/2010 06:00:00 HBV 0.0 - 0.0 21.2 1008.3 72 
03/11/2010 06:15:00 HBV 0.0 - 0.0 21.3 1008.8 72 
03/11/2010 06:30:00 HBV 0.0 - 0.0 21.2 1008.8 73 
03/11/2010 06:45:00 HBV 0.0 185 1.0 21.4 1008.6 71 
03/11/2010 07:00:00 HBV 0.0 224 0.8 22.3 1009.1 70 
03/11/2010 07:15:00 HBV 0.0 124 1.5 22.6 1008.8 68 
03/11/2010 07:30:00 HBV 0.0 164 1.9 23.0 1010.0 67 
03/11/2010 07:45:00 HBV 0.0 139 1.2 23.4 1009.9 66 
03/11/2010 08:00:00 HBV 0.0 158 1.6 22.5 1010.2 67 
03/11/2010 08:15:00 HBV 0.0 148 1.9 22.9 1010.0 65 
03/11/2010 08:30:00 HBV 0.0 120 2.6 24.1 1009.9 64 
03/11/2010 08:45:00 HBV 0.0 153 1.2 24.3 1010.2 65 
03/11/2010 09:00:00 HBV 0.0 119 2.5 25.9 1009.8 58 
03/11/2010 09:15:00 HBV 0.0 126 3.4 25.2 1010.0 59 
03/11/2010 09:30:00 HBV 0.0 110 2.0 25.8 1009.8 58 
03/11/2010 09:45:00 HBV 0.0 134 5.7 26.3 1010.8 54 
03/11/2010 10:00:00 HBV 0.0 155 4.6 26.0 1011.7 56 
03/11/2010 10:15:00 HBV 0.0 102 0.1 26.5 1010.6 54 
03/11/2010 10:30:00 HBV 0.0 095 2.7 26.2 1010.2 57 
03/11/2010 10:45:00 HBV 0.0 162 2.7 26.2 1008.4 58 
03/11/2010 11:00:00 HBV 0.0 113 4.0 27.0 1009.7 56 
03/11/2010 11:15:00 HBV 0.0 149 3.7 26.3 1009.2 58 
03/11/2010 11:30:00 HBV 0.0 140 0.7 26.8 1008.4 55 
03/11/2010 11:45:00 HBV 0.0 125 4.2 27.7 1010.0 53 
03/11/2010 12:00:00 HBV 0.0 144 4.4 28.0 1008.4 53 
03/11/2010 12:15:00 HBV 0.0 125 4.2 28.6 1008.6 51 
03/11/2010 12:30:00 HBV 0.0 229 1.5 29.1 1008.8 51 
03/11/2010 12:45:00 HBV 0.0 198 1.8 27.3 1008.8 55 
03/11/2010 13:00:00 HBV 0.0 254 3.2 25.9 1008.8 58 
03/11/2010 13:15:00 HBV 0.0 218 5.0 26.0 1008.8 59 
03/11/2010 13:30:00 HBV 0.0 194 2.7 26.9 1008.1 55 
03/11/2010 13:45:00 HBV 0.0 237 4.5 25.3 1008.1 60 
03/11/2010 14:00:00 HBV 0.0 - 0.0 26.5 1008.4 55 
03/11/2010 14:15:00 HBV 0.0 228 7.2 27.0 1007.6 56 
03/11/2010 14:30:00 HBV 0.0 261 0.7 26.8 1007.3 56 
03/11/2010 14:45:00 HBV 0.0 - 0.0 27.1 1007.1 56 
03/11/2010 15:00:00 HBV 0.0 240 4.4 25.6 1006.9 58 
03/11/2010 15:15:00 HBV 0.0 225 3.6 26.4 1007.1 57 
03/11/2010 15:30:00 HBV 0.0 252 9.9 27.1 1006.4 57 
03/11/2010 15:45:00 HBV 0.0 240 7.6 25.6 1006.9 61 
03/11/2010 16:00:00 HBV 0.0 239 7.1 25.4 1006.9 61 
03/11/2010 16:15:00 HBV 0.0 253 6.2 25.1 1006.7 62 
03/11/2010 16:30:00 HBV 0.0 258 4.8 24.8 1006.6 62 
03/11/2010 16:45:00 HBV 0.0 256 5.8 25.8 1006.9 61 
03/11/2010 17:00:00 HBV 0.0 256 6.1 25.4 1006.6 59 
03/11/2010 17:15:00 HBV 0.0 322 4.3 25.2 1006.9 62 
03/11/2010 17:30:00 HBV 0.0 241 2.6 25.7 1007.5 63 
03/11/2010 17:45:00 HBV 0.0 254 9.4 25.1 1007.1 65 
03/11/2010 18:00:00 HBV 0.0 241 6.1 24.2 1007.1 67 
03/11/2010 18:15:00 HBV 0.0 236 7.6 24.0 1007.3 68 
03/11/2010 18:30:00 HBV 0.0 262 6.4 23.8 1007.3 70 
03/11/2010 18:45:00 HBV 0.0 231 6.4 23.4 1008.3 72 
03/11/2010 19:00:00 HBV 0.0 257 4.4 22.9 1007.2 73 
03/11/2010 19:15:00 HBV 0.0 250 4.7 23.2 1007.7 75 
03/11/2010 19:30:00 HBV 0.0 247 5.4 22.9 1008.2 75 
03/11/2010 19:45:00 HBV 0.0 254 4.7 23.7 1008.4 75 
03/11/2010 20:00:00 HBV 0.0 258 4.5 23.5 1008.2 75 
03/11/2010 20:15:00 HBV 0.0 258 4.7 22.9 1009.4 75 
03/11/2010 20:30:00 HBV 0.0 245 4.2 23.5 1006.5 74 
03/11/2010 20:45:00 HBV 0.0 247 3.6 23.0 1008.7 74 
03/11/2010 21:00:00 HBV 0.0 254 3.4 23.8 1009.8 75 
03/11/2010 21:15:00 HBV 0.0 - 0.0 23.1 1009.3 74 
03/11/2010 21:30:00 HBV 0.0 280 0.9 23.4 1007.7 73 
03/11/2010 21:45:00 HBV 0.0 253 1.3 23.2 1009.9 74 
03/11/2010 22:00:00 HBV 0.0 - 0.0 23.6 1009.9 73 
03/11/2010 22:15:00 HBV 0.0 - 0.0 23.1 1010.2 73 
03/11/2010 22:30:00 HBV 0.0 - 0.0 23.4 1010.2 74 
03/11/2010 22:45:00 HBV 0.0 208 1.5 23.4 1009.8 74 
03/11/2010 23:00:00 HBV 0.0 - 0.0 23.1 1010.2 74 
03/11/2010 23:15:00 HBV 0.0 159 0.5 23.0 1009.8 74 
03/11/2010 23:30:00 HBV 0.0 140 1.4 23.0 1010.0 73 
03/11/2010 23:45:00 HBV 0.0 146 2.8 23.1 1010.0 71 
04/11/2010 00:00:00 HBV 0.0 162 2.1 22.4 1009.8 72 
04/11/2010 00:15:00 HBV 0.0 152 2.3 22.7 1010.0 71 
04/11/2010 00:30:00 HBV 0.0 122 2.3 22.5 1010.4 71 
04/11/2010 00:45:00 HBV 0.0 179 1.2 22.5 1009.9 72 
04/11/2010 01:00:00 HBV 0.0 187 0.6 22.5 1009.5 72 
04/11/2010 01:15:00 HBV 0.0 - 0.0 22.1 1009.1 72 
04/11/2010 01:30:00 HBV 0.0 176 0.7 21.9 1009.4 74 
04/11/2010 01:45:00 HBV 0.0 268 2.3 21.9 1009.4 75 
04/11/2010 02:00:00 HBV 0.0 - 0.0 21.9 1009.3 76 
04/11/2010 02:15:00 HBV 0.0 - 0.0 22.1 1009.1 76 
04/11/2010 02:30:00 HBV 0.0 - 0.0 21.6 1008.8 77 
04/11/2010 02:45:00 HBV 0.0 - 0.0 21.8 1008.6 76 
04/11/2010 03:00:00 HBV 0.0 - 0.0 22.0 1009.2 77 
04/11/2010 03:15:00 HBV 0.0 - 0.0 21.8 1008.9 78 
04/11/2010 03:30:00 HBV 0.0 - 0.0 22.1 1008.6 78 
04/11/2010 03:45:00 HBV 0.0 - 0.0 21.6 1008.8 79 
04/11/2010 04:00:00 HBV 0.0 - 0.0 21.4 1008.3 81 
04/11/2010 04:15:00 HBV 0.0 147 2.6 21.5 1008.8 82 
04/11/2010 04:30:00 HBV 0.0 152 2.9 21.3 1008.8 83 
04/11/2010 04:45:00 HBV 0.0 - 0.0 21.4 1009.2 82 
04/11/2010 05:00:00 HBV 0.0 - 0.0 21.5 1009.4 83 
04/11/2010 05:15:00 HBV 0.0 - 0.0 21.5 1008.8 83 
04/11/2010 05:30:00 HBV 0.0 144 2.3 21.4 1009.3 83 
04/11/2010 05:45:00 HBV 0.0 177 1.5 21.0 1008.6 83 
04/11/2010 06:00:00 HBV 0.0 171 1.1 21.0 1009.1 83 
04/11/2010 06:15:00 HBV 0.0 141 2.4 20.9 1010.2 83 
04/11/2010 06:30:00 HBV 0.0 118 1.4 21.4 1009.4 83 
04/11/2010 06:45:00 HBV 0.0 141 1.8 21.8 1009.8 80 
04/11/2010 07:00:00 HBV 0.0 127 2.5 21.9 1010.3 79 
04/11/2010 07:15:00 HBV 0.0 143 4.0 22.6 1010.6 77 
04/11/2010 07:30:00 HBV 0.0 115 1.0 22.6 1010.5 76 
04/11/2010 07:45:00 HBV 0.0 157 4.0 22.7 1010.2 76 
04/11/2010 08:00:00 HBV 0.0 154 3.3 22.7 1011.1 76 
04/11/2010 08:15:00 HBV 0.0 091 2.2 23.7 1011.6 71 
04/11/2010 08:30:00 HBV 0.0 - 0.0 24.7 1010.8 72 
04/11/2010 08:45:00 HBV 0.0 131 3.3 23.8 1011.0 71 
04/11/2010 09:00:00 HBV 0.0 157 2.5 24.5 1011.7 68 
04/11/2010 09:15:00 HBV 0.0 - 0.0 24.3 1011.3 68 
04/11/2010 09:30:00 HBV 0.0 - 0.0 25.4 1011.3 67 
04/11/2010 09:45:00 HBV 0.0 095 2.3 25.8 1011.3 66 
04/11/2010 10:00:00 HBV 0.0 142 1.5 25.8 1010.8 64 
04/11/2010 10:15:00 HBV 0.0 089 0.4 26.8 1010.9 60 
04/11/2010 10:30:00 HBV 0.0 172 3.6 26.5 1010.8 62 
04/11/2010 10:45:00 HBV 0.0 097 2.1 26.5 1010.5 62 
04/11/2010 11:00:00 HBV 0.0 093 0.7 27.7 1011.5 56 
04/11/2010 11:15:00 HBV 0.0 125 1.3 27.6 1010.6 56 
04/11/2010 11:30:00 HBV 0.0 314 0.1 28.2 1010.4 54 
04/11/2010 11:45:00 HBV 0.0 098 3.9 28.2 1010.3 56 
04/11/2010 12:00:00 HBV 0.0 120 3.5 28.8 1008.4 52 
04/11/2010 12:15:00 HBV 0.0 149 1.9 29.8 1010.0 53 
04/11/2010 12:30:00 HBV 0.0 172 0.1 28.6 1011.0 53 
04/11/2010 12:45:00 HBV 0.0 169 1.9 27.9 1009.8 57 
04/11/2010 13:00:00 HBV 0.0 154 2.1 28.8 1009.3 53 
04/11/2010 13:15:00 HBV 0.0 274 6.8 28.2 1008.8 57 
04/11/2010 13:30:00 HBV 0.0 239 4.6 27.7 1008.7 57 
04/11/2010 13:45:00 HBV 0.0 222 2.4 29.1 1008.8 57 
04/11/2010 14:00:00 HBV 0.0 255 5.6 28.4 1009.2 56 
04/11/2010 14:15:00 HBV 0.0 195 3.4 28.1 1009.3 56 
04/11/2010 14:30:00 HBV 0.0 257 3.5 27.5 1008.3 58 
04/11/2010 14:45:00 HBV 0.0 195 2.2 28.5 1007.8 59 
04/11/2010 15:00:00 HBV 0.0 299 2.9 27.6 1008.3 60 
04/11/2010 15:15:00 HBV 0.0 259 5.2 27.3 1008.1 61 
04/11/2010 15:30:00 HBV 0.0 245 5.2 27.7 1007.6 60 
04/11/2010 15:45:00 HBV 0.0 250 9.5 26.0 1007.6 63 
04/11/2010 16:00:00 HBV 0.0 254 6.5 28.1 1008.3 60 
04/11/2010 16:15:00 HBV 0.0 257 8.6 27.4 1007.1 65 
